"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2018/12/11,"5,334 ","15,697 ","44,796 ","45,414 ","29,031 ","15,951 ","12,250 ","4,061 ","3,036 ","16,272 ","2,261 ","4,918 ","6,775 ","11,234 ","11,140 ","20,089 ","18,153 ","6,001 ","8,865 ","3,094 ","9,208 ","8,892 ","5,441 ","29,222 ","2,505 ","11,214 ","12,589 ","17,405 ","22,990 ","19,115 ","9,907 ","29,026 ","18,773 ","35,453 ","30,888 ","12,019 ","39,241 ","28,636 ","26,603 ","22,308 ","28,027 ","142,378 ","39,602 ","24,569 ","24,566 ","28,369 ","34,414 ","33,395 ","24,315 ","13,724 ","34,057 ","7,326 ","8,766 ","19,901 ","6,203 ","3,902 ","3,750 ","14,082 ","10,339 ","7,406 ","35,814 ","8,456 ","13,996 ","7,277 ","23,043 ","25,172 ","29,151 ","48,623 ","43,320 ","27,975 ","29,094 ","68,867 ","25,647 ","32,594 ","37,458 ","23,183 ","65,039 ","21,966 ","17,175 ","16,111 ","17,856 ","13,339 ","29,882 ","19,849 ","7,868 ","12,748 ","41,658 ","25,994 ","26,763 ","24,671 ","15,130 ","12,003 ","4,872 ","5,171 ","6,414 ","10,826 ","9,583 ","12,241 ","19,035 ","30,172 ","26,004 ","13,651 ","13,298 ","13,067 ","12,765 ","12,516 ","10,566 ","9,206 "
2018/12/12,"5,300 ","16,211 ","45,238 ","47,396 ","28,306 ","15,933 ","12,602 ","4,110 ","3,212 ","16,504 ","2,189 ","4,848 ","6,517 ","11,164 ","12,118 ","20,371 ","18,346 ","5,927 ","8,941 ","3,093 ","9,253 ","9,200 ","5,489 ","30,030 ","2,556 ","11,159 ","12,811 ","17,793 ","22,624 ","18,776 ","10,172 ","29,608 ","19,413 ","36,012 ","29,849 ","12,498 ","39,609 ","28,746 ","26,508 ","22,821 ","28,578 ","144,354 ","41,221 ","24,455 ","24,823 ","28,249 ","34,405 ","32,153 ","24,414 ","13,752 ","34,517 ","7,561 ","8,804 ","20,235 ","6,404 ","3,769 ","3,731 ","14,049 ","10,246 ","7,468 ","36,231 ","8,624 ","14,092 ","7,665 ","23,380 ","24,999 ","29,790 ","50,222 ","43,634 ","28,042 ","30,082 ","72,235 ","26,125 ","33,442 ","38,489 ","23,772 ","66,906 ","22,200 ","17,456 ","15,971 ","18,359 ","12,811 ","31,369 ","20,149 ","7,795 ","12,556 ","42,849 ","26,369 ","27,148 ","24,745 ","14,840 ","12,374 ","4,947 ","5,172 ","6,459 ","10,932 ","10,145 ","12,336 ","18,806 ","30,860 ","26,848 ","13,798 ","13,312 ","13,432 ","12,878 ","12,494 ","10,697 ","9,407 "
2018/12/13,"5,622 ","16,488 ","46,287 ","48,944 ","29,335 ","16,613 ","12,620 ","4,148 ","3,078 ","16,382 ","2,237 ","5,026 ","6,947 ","11,253 ","12,481 ","20,464 ","18,439 ","6,023 ","9,140 ","3,202 ","9,163 ","9,196 ","5,722 ","34,843 ","2,663 ","11,272 ","12,873 ","17,527 ","22,971 ","18,747 ","10,357 ","29,761 ","19,208 ","36,525 ","30,578 ","12,360 ","39,812 ","29,073 ","26,939 ","22,847 ","27,806 ","150,699 ","42,351 ","24,762 ","25,418 ","29,067 ","34,870 ","34,356 ","24,461 ","13,534 ","34,537 ","7,583 ","8,927 ","20,182 ","7,027 ","3,724 ","3,779 ","14,100 ","10,080 ","7,545 ","36,481 ","8,523 ","14,342 ","7,634 ","23,314 ","24,972 ","29,577 ","51,216 ","43,854 ","28,169 ","30,234 ","74,613 ","26,603 ","34,144 ","38,890 ","24,946 ","67,986 ","22,807 ","17,695 ","17,057 ","19,734 ","13,169 ","34,241 ","20,837 ","7,995 ","12,649 ","43,732 ","26,706 ","27,400 ","25,059 ","15,073 ","12,319 ","4,916 ","5,090 ","6,575 ","10,893 ","9,951 ","12,457 ","19,093 ","30,742 ","27,823 ","13,957 ","13,448 ","13,506 ","13,094 ","12,571 ","10,599 ","9,318 "
2018/12/14,"6,438 ","17,427 ","49,216 ","56,806 ","30,176 ","17,252 ","13,796 ","4,353 ","3,173 ","17,132 ","2,405 ","5,019 ","7,601 ","11,567 ","13,180 ","20,578 ","19,200 ","6,337 ","10,275 ","3,249 ","9,490 ","9,985 ","6,094 ","37,580 ","2,674 ","12,045 ","13,429 ","18,812 ","24,442 ","20,109 ","10,807 ","33,957 ","22,141 ","38,546 ","33,041 ","12,708 ","42,352 ","30,808 ","28,173 ","24,368 ","28,722 ","196,187 ","49,576 ","26,996 ","27,030 ","31,405 ","39,002 ","35,803 ","27,295 ","14,158 ","35,740 ","7,746 ","9,201 ","21,384 ","7,592 ","3,876 ","3,822 ","14,250 ","10,650 ","7,712 ","39,520 ","9,435 ","16,368 ","8,396 ","25,260 ","26,043 ","33,861 ","63,679 ","46,288 ","29,777 ","32,793 ","89,636 ","27,857 ","39,327 ","44,939 ","27,939 ","79,586 ","24,058 ","19,250 ","16,925 ","24,034 ","14,185 ","37,503 ","23,374 ","8,610 ","13,971 ","46,231 ","31,851 ","29,130 ","27,901 ","15,235 ","12,842 ","5,361 ","5,370 ","6,935 ","11,168 ","11,070 ","13,482 ","20,745 ","33,778 ","30,428 ","14,625 ","14,245 ","14,248 ","13,628 ","13,333 ","11,171 ","10,036 "
2018/12/15,"4,564 ","12,692 ","31,549 ","59,335 ","20,351 ","12,781 ","10,464 ","4,033 ","2,897 ","13,231 ","2,028 ","3,988 ","12,460 ","8,392 ","16,037 ","7,255 ","9,233 ","4,603 ","9,806 ","3,631 ","6,746 ","8,148 ","3,351 ","30,040 ","3,266 ","12,969 ","11,515 ","15,877 ","19,177 ","19,334 ","9,922 ","36,793 ","21,491 ","32,366 ","34,302 ","7,146 ","37,921 ","26,950 ","23,515 ","23,056 ","14,620 ","212,861 ","54,395 ","23,505 ","21,247 ","41,612 ","44,228 ","41,054 ","23,712 ","10,713 ","29,665 ","7,183 ","7,148 ","19,288 ","9,320 ","3,604 ","2,192 ","10,354 ","9,945 ","6,821 ","47,381 ","8,761 ","17,324 ","8,644 ","22,521 ","21,396 ","41,602 ","139,824 ","43,754 ","27,375 ","36,986 ","120,650 ","19,749 ","40,606 ","43,195 ","26,800 ","78,523 ","18,616 ","18,568 ","11,900 ","19,775 ","12,552 ","39,983 ","18,336 ","11,237 ","13,534 ","25,962 ","24,115 ","22,549 ","23,757 ","11,425 ","11,233 ","5,146 ","2,755 ","7,186 ","9,396 ","11,449 ","12,147 ","16,286 ","25,356 ","28,747 ","13,002 ","13,391 ","13,524 ","12,492 ","12,674 ","9,458 ","8,946 "
2018/12/16,"4,532 ","9,488 ","22,746 ","45,680 ","15,971 ","10,111 ","8,250 ","3,581 ","2,431 ","11,532 ","1,651 ","3,344 ","12,244 ","7,189 ","12,499 ","5,943 ","8,217 ","4,207 ","7,534 ","3,720 ","5,844 ","6,746 ","2,935 ","23,892 ","2,727 ","11,478 ","9,947 ","13,344 ","14,961 ","17,689 ","8,821 ","32,418 ","17,578 ","26,498 ","26,764 ","4,964 ","31,461 ","22,326 ","18,958 ","19,037 ","12,233 ","202,314 ","42,396 ","16,134 ","19,342 ","38,603 ","35,985 ","37,656 ","21,945 ","8,245 ","24,815 ","6,068 ","5,733 ","16,868 ","8,478 ","3,088 ","1,764 ","9,109 ","8,429 ","6,209 ","45,855 ","7,106 ","12,716 ","6,543 ","18,383 ","15,769 ","30,664 ","85,459 ","33,214 ","21,794 ","30,207 ","94,425 ","15,701 ","32,995 ","31,529 ","19,813 ","64,068 ","14,878 ","14,536 ","9,664 ","16,754 ","10,836 ","30,693 ","13,763 ","10,761 ","10,956 ","18,738 ","15,191 ","16,276 ","18,574 ","8,852 ","8,708 ","3,891 ","2,257 ","6,708 ","7,403 ","8,976 ","9,716 ","13,313 ","20,196 ","24,443 ","10,382 ","9,975 ","10,133 ","9,803 ","10,006 ","7,698 ","7,382 "
2018/12/17,"5,763 ","15,568 ","43,824 ","45,985 ","27,471 ","15,666 ","12,159 ","4,098 ","3,095 ","16,228 ","2,174 ","4,890 ","7,070 ","11,114 ","11,163 ","19,540 ","17,948 ","5,774 ","9,007 ","3,428 ","8,949 ","8,915 ","5,371 ","29,115 ","2,487 ","11,271 ","12,371 ","17,467 ","22,167 ","19,091 ","9,928 ","28,904 ","18,493 ","34,744 ","28,081 ","12,030 ","38,937 ","27,831 ","26,222 ","22,976 ","27,208 ","151,400 ","39,591 ","24,133 ","24,865 ","27,662 ","35,159 ","30,833 ","23,781 ","13,219 ","33,741 ","7,337 ","8,639 ","19,768 ","6,309 ","3,629 ","3,688 ","14,316 ","9,974 ","7,310 ","39,305 ","8,318 ","14,019 ","7,495 ","23,389 ","24,710 ","29,184 ","52,750 ","42,156 ","27,350 ","30,216 ","72,230 ","24,152 ","32,945 ","36,860 ","22,611 ","65,227 ","21,016 ","17,396 ","15,885 ","18,023 ","13,667 ","31,481 ","20,115 ","7,889 ","12,311 ","41,116 ","21,459 ","25,945 ","24,650 ","15,137 ","11,713 ","4,857 ","4,905 ","6,448 ","10,572 ","9,830 ","12,473 ","18,404 ","29,875 ","25,900 ","13,634 ","13,025 ","12,992 ","12,621 ","12,396 ","10,332 ","9,230 "
2018/12/18,"5,428 ","16,170 ","44,968 ","47,473 ","28,810 ","16,205 ","12,522 ","4,108 ","3,087 ","16,271 ","2,234 ","5,106 ","8,513 ","11,106 ","11,589 ","20,198 ","18,237 ","5,875 ","9,167 ","3,438 ","9,046 ","9,146 ","5,467 ","29,389 ","2,503 ","11,507 ","12,469 ","17,446 ","22,757 ","18,732 ","9,746 ","29,566 ","18,675 ","35,568 ","29,889 ","12,372 ","39,291 ","28,520 ","26,802 ","22,867 ","28,661 ","144,572 ","41,676 ","24,883 ","25,582 ","30,114 ","36,704 ","32,126 ","25,052 ","13,824 ","34,340 ","7,334 ","8,967 ","20,779 ","6,993 ","4,012 ","3,766 ","14,157 ","10,400 ","7,674 ","39,041 ","8,500 ","14,215 ","7,583 ","23,630 ","25,128 ","29,812 ","51,339 ","43,348 ","27,707 ","30,449 ","73,440 ","26,200 ","33,701 ","37,309 ","23,655 ","65,964 ","21,451 ","17,638 ","16,550 ","18,091 ","13,519 ","30,630 ","20,703 ","8,075 ","12,697 ","41,704 ","26,452 ","26,983 ","25,067 ","15,037 ","12,245 ","5,079 ","5,053 ","6,524 ","10,867 ","10,035 ","12,189 ","18,893 ","30,784 ","26,860 ","13,761 ","13,402 ","13,455 ","12,882 ","12,689 ","10,760 ","9,195 "
2018/12/19,"5,507 ","16,387 ","45,221 ","49,093 ","28,616 ","16,151 ","12,593 ","4,196 ","3,108 ","16,620 ","2,282 ","5,027 ","8,247 ","11,328 ","12,271 ","20,358 ","18,621 ","6,106 ","9,233 ","3,608 ","9,173 ","9,288 ","5,544 ","29,480 ","2,510 ","11,802 ","13,127 ","17,808 ","22,677 ","19,236 ","10,039 ","29,738 ","19,240 ","36,145 ","31,929 ","12,466 ","39,730 ","29,020 ","26,659 ","22,852 ","30,130 ","146,758 ","43,209 ","25,362 ","25,387 ","30,493 ","36,631 ","31,901 ","25,478 ","14,101 ","35,209 ","7,663 ","8,864 ","20,660 ","6,775 ","3,941 ","3,927 ","14,494 ","10,445 ","7,704 ","39,924 ","8,618 ","14,581 ","7,891 ","23,460 ","25,395 ","30,564 ","52,694 ","43,546 ","28,472 ","30,735 ","74,313 ","27,199 ","34,432 ","39,053 ","24,858 ","67,200 ","21,709 ","17,663 ","16,429 ","18,331 ","14,101 ","31,479 ","20,937 ","8,609 ","12,758 ","43,022 ","26,159 ","27,067 ","26,059 ","15,271 ","12,120 ","5,148 ","5,301 ","6,472 ","10,785 ","10,121 ","12,349 ","18,872 ","31,112 ","26,868 ","13,637 ","13,439 ","13,313 ","12,921 ","12,569 ","10,872 ","9,525 "
2018/12/20,"5,611 ","16,707 ","46,749 ","50,234 ","28,964 ","16,349 ","12,453 ","4,178 ","3,139 ","16,578 ","2,272 ","4,928 ","8,397 ","11,700 ","12,234 ","20,571 ","18,448 ","6,109 ","9,528 ","3,736 ","9,081 ","9,173 ","5,592 ","29,714 ","2,577 ","11,693 ","13,012 ","17,668 ","22,980 ","18,621 ","10,189 ","30,255 ","19,587 ","36,459 ","31,979 ","12,464 ","39,815 ","29,101 ","26,929 ","22,858 ","28,366 ","149,903 ","43,099 ","25,239 ","25,870 ","29,481 ","36,931 ","32,204 ","25,357 ","14,029 ","35,353 ","7,690 ","8,965 ","20,937 ","6,731 ","3,897 ","3,800 ","14,551 ","10,458 ","8,009 ","40,029 ","8,762 ","14,715 ","7,717 ","23,895 ","25,299 ","30,730 ","53,540 ","43,749 ","28,249 ","31,333 ","75,493 ","27,450 ","34,931 ","40,651 ","25,000 ","70,066 ","21,645 ","17,726 ","17,189 ","18,813 ","14,479 ","33,042 ","21,438 ","8,716 ","12,752 ","43,480 ","26,872 ","27,032 ","25,800 ","15,020 ","12,343 ","5,088 ","5,174 ","6,693 ","10,650 ","10,238 ","12,615 ","19,226 ","31,485 ","28,170 ","13,802 ","13,553 ","13,206 ","12,898 ","12,654 ","10,597 ","9,505 "
2018/12/21,"5,866 ","17,454 ","48,038 ","55,936 ","30,095 ","17,212 ","13,064 ","4,342 ","3,287 ","16,446 ","2,371 ","5,132 ","9,103 ","11,436 ","13,937 ","20,223 ","18,393 ","6,303 ","9,808 ","3,633 ","9,233 ","9,478 ","5,830 ","31,691 ","2,561 ","12,111 ","13,497 ","18,484 ","23,498 ","19,442 ","10,618 ","33,172 ","20,868 ","37,822 ","32,980 ","12,771 ","40,903 ","29,904 ","27,727 ","23,287 ","28,540 ","173,677 ","48,055 ","26,699 ","26,808 ","33,261 ","38,772 ","33,978 ","26,603 ","14,196 ","35,811 ","7,687 ","9,496 ","21,828 ","6,966 ","3,985 ","3,957 ","14,306 ","10,692 ","7,700 ","41,547 ","9,119 ","15,628 ","7,970 ","24,268 ","25,477 ","32,855 ","58,788 ","44,678 ","29,312 ","33,365 ","83,803 ","27,764 ","37,446 ","44,421 ","27,192 ","76,349 ","23,019 ","18,551 ","16,720 ","20,449 ","14,801 ","37,579 ","22,694 ","8,964 ","13,554 ","44,541 ","27,747 ","28,421 ","27,774 ","14,738 ","12,617 ","5,157 ","5,321 ","7,049 ","10,950 ","10,670 ","13,167 ","20,300 ","33,767 ","29,729 ","14,285 ","13,864 ","13,860 ","13,539 ","12,793 ","11,054 ","9,833 "
2018/12/22,"5,137 ","14,888 ","43,037 ","58,864 ","26,467 ","13,432 ","11,975 ","4,328 ","2,997 ","14,710 ","2,273 ","4,949 ","11,911 ","9,302 ","14,143 ","13,976 ","14,649 ","5,930 ","9,361 ","4,022 ","8,056 ","9,110 ","4,955 ","24,823 ","2,785 ","12,871 ","12,088 ","17,076 ","20,296 ","17,929 ","10,014 ","33,324 ","20,416 ","33,065 ","32,132 ","9,134 ","39,192 ","28,336 ","25,559 ","22,122 ","18,447 ","178,260 ","52,329 ","24,866 ","23,595 ","34,449 ","38,719 ","32,056 ","25,621 ","12,012 ","31,211 ","7,100 ","7,358 ","20,976 ","8,172 ","3,818 ","2,058 ","10,682 ","9,984 ","7,670 ","45,010 ","8,664 ","15,490 ","7,808 ","23,314 ","21,490 ","35,110 ","76,968 ","41,191 ","27,790 ","34,889 ","96,579 ","26,945 ","38,807 ","45,019 ","29,225 ","81,343 ","21,165 ","17,941 ","15,012 ","19,531 ","14,580 ","42,152 ","21,819 ","10,916 ","13,778 ","39,413 ","29,858 ","25,411 ","26,543 ","10,000 ","12,457 ","4,963 ","4,566 ","7,117 ","9,999 ","10,826 ","13,433 ","19,074 ","30,856 ","30,820 ","13,572 ","13,146 ","13,426 ","12,562 ","12,540 ","10,236 ","9,355 "
2018/12/23,"4,416 ","10,261 ","24,277 ","50,868 ","16,589 ","10,300 ","8,689 ","3,828 ","2,424 ","10,763 ","1,580 ","3,164 ","8,250 ","7,343 ","13,804 ","6,002 ","6,286 ","4,332 ","7,740 ","2,827 ","5,693 ","6,237 ","2,954 ","17,068 ","2,593 ","10,068 ","10,307 ","13,242 ","15,381 ","15,126 ","9,025 ","30,573 ","17,148 ","25,584 ","24,387 ","4,793 ","32,586 ","22,037 ","19,326 ","17,331 ","11,946 ","193,537 ","47,597 ","18,515 ","20,118 ","30,262 ","31,339 ","27,959 ","21,867 ","8,343 ","24,721 ","6,008 ","5,672 ","16,027 ","7,936 ","3,029 ","1,750 ","8,697 ","8,290 ","6,078 ","37,638 ","6,431 ","11,721 ","6,017 ","16,821 ","15,007 ","28,776 ","61,634 ","32,177 ","20,919 ","28,737 ","90,737 ","18,047 ","33,904 ","34,841 ","22,705 ","66,891 ","15,705 ","14,036 ","9,366 ","16,156 ","7,747 ","39,036 ","14,583 ","9,375 ","10,279 ","21,823 ","16,449 ","17,231 ","16,571 ","8,901 ","8,715 ","3,951 ","2,454 ","5,687 ","7,808 ","9,025 ","9,746 ","14,039 ","21,340 ","25,676 ","10,414 ","9,619 ","10,833 ","10,000 ","10,193 ","7,376 ","7,098 "
2018/12/24,"5,532 ","16,819 ","46,354 ","53,741 ","28,815 ","16,631 ","12,624 ","4,145 ","3,041 ","16,421 ","2,182 ","4,905 ","6,388 ","11,518 ","12,849 ","20,242 ","17,961 ","6,074 ","9,476 ","3,308 ","9,178 ","9,214 ","5,842 ","32,528 ","2,557 ","11,297 ","12,727 ","17,635 ","22,847 ","18,575 ","10,186 ","31,227 ","20,221 ","35,997 ","31,310 ","10,842 ","40,304 ","28,754 ","27,010 ","22,576 ","28,104 ","160,204 ","45,888 ","26,392 ","26,374 ","29,565 ","37,718 ","29,610 ","24,657 ","13,481 ","35,038 ","7,320 ","9,028 ","20,232 ","7,051 ","3,807 ","3,578 ","14,528 ","10,649 ","17,306 ","39,306 ","8,444 ","13,866 ","7,606 ","23,338 ","25,057 ","30,633 ","62,122 ","43,392 ","27,945 ","31,856 ","82,203 ","26,463 ","37,490 ","42,002 ","26,055 ","75,848 ","22,097 ","18,295 ","16,245 ","19,691 ","13,017 ","39,561 ","21,533 ","7,747 ","13,206 ","44,154 ","26,119 ","27,730 ","25,621 ","14,408 ","12,071 ","5,092 ","5,224 ","6,669 ","10,802 ","10,386 ","13,021 ","20,240 ","32,324 ","29,342 ","13,566 ","13,287 ","13,602 ","13,188 ","12,854 ","10,609 ","9,353 "
2018/12/25,"5,501 ","16,651 ","47,087 ","54,457 ","29,212 ","16,593 ","12,708 ","4,169 ","3,086 ","16,664 ","2,274 ","5,055 ","9,668 ","11,454 ","13,170 ","20,208 ","17,597 ","5,942 ","9,339 ","3,422 ","9,044 ","9,255 ","5,772 ","32,513 ","2,609 ","11,728 ","12,809 ","17,773 ","22,434 ","19,246 ","10,383 ","31,751 ","19,648 ","36,488 ","32,045 ","10,521 ","40,170 ","29,223 ","27,193 ","23,090 ","29,289 ","156,338 ","46,470 ","26,465 ","26,422 ","30,235 ","38,257 ","30,638 ","25,515 ","13,903 ","35,115 ","7,497 ","9,213 ","20,771 ","7,377 ","3,909 ","3,006 ","13,731 ","10,488 ","17,378 ","42,246 ","8,714 ","14,298 ","7,595 ","23,649 ","25,538 ","31,735 ","63,236 ","44,712 ","28,207 ","32,099 ","81,399 ","27,930 ","37,981 ","42,630 ","26,869 ","77,649 ","22,308 ","18,261 ","16,418 ","19,624 ","13,934 ","38,516 ","22,285 ","8,619 ","13,259 ","44,780 ","26,742 ","27,293 ","25,949 ","10,954 ","12,365 ","5,124 ","5,254 ","6,576 ","10,548 ","10,412 ","12,833 ","19,768 ","33,308 ","29,380 ","13,860 ","13,421 ","13,529 ","12,858 ","12,875 ","10,702 ","9,570 "
2018/12/26,"5,652 ","16,948 ","46,733 ","51,589 ","28,820 ","16,548 ","12,943 ","4,239 ","3,124 ","16,541 ","2,189 ","5,019 ","7,865 ","11,314 ","12,310 ","20,052 ","18,480 ","6,012 ","9,332 ","3,331 ","9,133 ","9,338 ","5,757 ","28,938 ","2,554 ","11,492 ","12,959 ","17,735 ","22,773 ","18,558 ","10,272 ","29,881 ","19,166 ","36,547 ","30,859 ","12,284 ","40,060 ","29,006 ","27,099 ","23,107 ","28,108 ","152,089 ","45,048 ","25,822 ","25,895 ","29,650 ","36,191 ","31,697 ","25,815 ","14,088 ","35,413 ","7,568 ","9,121 ","20,900 ","7,009 ","4,085 ","3,867 ","14,505 ","10,401 ","16,398 ","39,075 ","8,653 ","14,237 ","7,684 ","23,297 ","25,108 ","30,293 ","51,427 ","43,548 ","28,366 ","31,310 ","75,596 ","27,831 ","36,618 ","40,301 ","25,378 ","68,276 ","22,333 ","17,868 ","16,188 ","18,732 ","13,739 ","32,630 ","21,167 ","7,939 ","12,951 ","44,724 ","26,668 ","27,375 ","26,456 ","14,757 ","12,396 ","5,080 ","5,346 ","6,854 ","10,749 ","10,187 ","12,721 ","19,559 ","32,796 ","28,616 ","13,720 ","13,422 ","13,371 ","13,077 ","12,897 ","10,775 ","9,412 "
2018/12/27,"5,851 ","17,109 ","48,198 ","52,770 ","29,873 ","17,054 ","12,977 ","4,250 ","3,058 ","16,776 ","2,167 ","4,868 ","7,181 ","11,408 ","12,919 ","20,523 ","18,453 ","6,159 ","9,538 ","3,226 ","9,266 ","9,289 ","5,748 ","28,823 ","2,852 ","11,437 ","13,240 ","18,109 ","23,495 ","19,413 ","10,567 ","30,498 ","19,953 ","37,620 ","31,207 ","12,548 ","40,894 ","29,625 ","27,444 ","23,095 ","27,976 ","159,372 ","45,645 ","26,056 ","26,427 ","29,037 ","35,723 ","31,854 ","24,959 ","13,623 ","34,866 ","7,548 ","9,150 ","20,539 ","7,097 ","3,747 ","3,941 ","14,467 ","10,371 ","13,701 ","36,823 ","8,461 ","14,219 ","7,450 ","23,651 ","25,370 ","30,200 ","50,382 ","44,049 ","28,563 ","31,496 ","75,303 ","27,565 ","37,643 ","41,209 ","25,782 ","70,582 ","22,977 ","18,221 ","16,916 ","19,384 ","13,742 ","34,049 ","22,479 ","8,356 ","13,290 ","45,844 ","27,113 ","28,191 ","26,666 ","14,989 ","12,552 ","5,199 ","5,445 ","6,818 ","11,103 ","10,293 ","12,996 ","20,316 ","33,136 ","29,287 ","14,135 ","13,488 ","13,706 ","13,403 ","12,986 ","10,565 ","9,458 "
2018/12/28,"6,666 ","17,356 ","48,820 ","59,420 ","30,301 ","17,468 ","13,563 ","4,448 ","3,065 ","16,550 ","2,323 ","5,033 ","7,961 ","11,030 ","14,105 ","19,953 ","18,594 ","6,655 ","10,196 ","3,431 ","9,576 ","9,885 ","5,825 ","29,772 ","2,744 ","12,170 ","13,456 ","18,983 ","23,968 ","20,045 ","11,132 ","33,306 ","20,948 ","38,164 ","32,814 ","12,753 ","42,403 ","30,515 ","27,908 ","23,993 ","28,233 ","204,332 ","52,035 ","27,143 ","27,555 ","31,170 ","38,502 ","33,672 ","26,884 ","14,019 ","35,071 ","7,806 ","9,165 ","21,715 ","8,319 ","3,877 ","3,826 ","13,894 ","10,563 ","14,160 ","39,594 ","9,272 ","15,758 ","8,275 ","24,863 ","25,840 ","33,179 ","57,898 ","45,448 ","29,131 ","33,301 ","86,988 ","27,955 ","39,394 ","46,625 ","28,583 ","79,116 ","23,686 ","19,248 ","16,819 ","25,953 ","13,663 ","36,639 ","23,732 ","8,677 ","14,607 ","46,491 ","28,355 ","29,328 ","28,289 ","14,606 ","12,999 ","5,616 ","5,380 ","7,370 ","11,270 ","11,065 ","13,388 ","20,907 ","34,250 ","30,584 ","14,741 ","14,191 ","14,308 ","13,467 ","13,352 ","11,179 ","9,957 "
2018/12/29,"5,192 ","11,215 ","27,829 ","58,296 ","17,449 ","10,656 ","9,126 ","3,741 ","2,525 ","9,612 ","1,521 ","3,282 ","10,434 ","6,985 ","13,855 ","5,845 ","6,877 ","3,967 ","8,052 ","2,998 ","5,820 ","6,870 ","2,852 ","16,756 ","2,504 ","10,743 ","10,352 ","13,453 ","16,391 ","15,007 ","8,817 ","30,179 ","17,669 ","27,304 ","26,431 ","5,747 ","33,546 ","22,935 ","20,828 ","19,334 ","13,098 ","200,810 ","50,963 ","21,315 ","19,003 ","30,384 ","37,389 ","30,869 ","21,744 ","9,418 ","25,260 ","6,205 ","6,186 ","17,235 ","10,674 ","3,251 ","1,868 ","9,079 ","8,819 ","16,775 ","42,861 ","6,640 ","13,039 ","6,509 ","18,573 ","17,302 ","31,196 ","65,673 ","33,286 ","22,500 ","32,942 ","101,195 ","17,751 ","37,083 ","40,089 ","25,937 ","67,742 ","16,201 ","15,288 ","9,544 ","19,224 ","10,075 ","36,413 ","16,728 ","13,953 ","12,698 ","23,399 ","22,620 ","18,972 ","21,419 ","8,591 ","9,796 ","4,480 ","2,614 ","6,571 ","7,917 ","10,558 ","11,221 ","15,185 ","23,084 ","26,766 ","11,013 ","10,655 ","11,663 ","10,443 ","11,114 ","7,989 ","7,521 "
2018/12/30,"4,555 ","9,439 ","24,236 ","54,595 ","14,531 ","9,114 ","8,211 ","3,615 ","2,170 ","8,001 ","1,525 ","2,943 ","11,519 ","5,801 ","15,131 ","4,749 ","5,788 ","3,637 ","7,441 ","2,740 ","4,979 ","5,877 ","2,796 ","15,593 ","2,465 ","10,614 ","9,419 ","12,894 ","14,744 ","14,823 ","8,169 ","29,328 ","16,633 ","21,852 ","25,032 ","4,728 ","31,250 ","21,244 ","19,698 ","17,873 ","11,194 ","191,528 ","49,766 ","17,937 ","18,229 ","28,475 ","40,200 ","30,311 ","21,589 ","7,622 ","22,103 ","5,584 ","5,647 ","16,489 ","12,586 ","2,966 ","1,727 ","8,171 ","8,010 ","17,313 ","47,353 ","6,890 ","12,191 ","6,049 ","17,218 ","15,154 ","29,879 ","67,700 ","30,141 ","20,289 ","34,893 ","104,220 ","16,261 ","36,966 ","36,019 ","24,730 ","68,287 ","15,702 ","14,674 ","8,642 ","16,674 ","9,843 ","41,207 ","14,860 ","9,672 ","12,110 ","19,699 ","19,702 ","17,230 ","22,170 ","7,650 ","8,552 ","4,620 ","2,433 ","6,165 ","7,046 ","10,335 ","10,066 ","13,763 ","22,497 ","25,819 ","10,380 ","10,074 ","11,653 ","9,673 ","10,765 ","7,543 ","7,223 "
