"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2016/6/11,"4,730 ","8,377 ","19,779 ","52,246 ","13,564 ","8,381 ","7,229 ","3,281 ","2,089 ","8,853 ","1,554 ","2,734 ","9,444 ","6,148 ","11,153 ","4,897 ","5,543 ","3,322 ","6,428 ","3,152 ","4,930 ","5,914 ","1,684 ","14,762 ","2,562 ","10,243 ","8,796 ","11,041 ","12,655 ","12,136 ","7,554 ","26,601 ","15,451 ","21,338 ","21,154 ","4,613 ","28,916 ","19,922 ","17,855 ","16,652 ","11,794 ","156,005 ","33,033 ","17,377 ","14,583 ","24,819 ","34,038 ","26,410 ","18,524 ","8,350 ","21,774 ","5,208 ","4,573 ","13,797 ","6,136 ","2,666 ","1,692 ","8,711 ","7,750 ","5,246 ","41,573 ","5,387 ","9,835 ","5,491 ","15,725 ","12,032 ","24,247 ","36,290 ","27,721 ","18,516 ","25,084 ","84,010 ","12,477 ","26,641 ","34,295 ","19,508 ","53,547 ","12,660 ","12,637 ","8,370 ","9,058 ","6,885 ","27,858 ","11,576 ","8,083 ","5,829 ","17,761 ","14,782 ","13,994 ","15,963 ","7,344 ","8,633 ","3,467 ","2,072 ","3,502 ","6,326 ","8,315 ","8,266 ","11,167 ","16,813 ","21,439 ","9,630 ","9,319 ","9,600 ","8,672 ","9,449 ","6,502 ","6,104 "
2016/6/12,"5,436 ","7,713 ","16,412 ","40,545 ","11,895 ","7,908 ","6,832 ","3,263 ","2,212 ","8,695 ","1,331 ","2,675 ","8,666 ","6,201 ","11,435 ","5,135 ","6,143 ","3,518 ","6,017 ","3,131 ","5,001 ","5,728 ","1,720 ","14,952 ","1,961 ","9,582 ","8,645 ","10,908 ","12,284 ","12,919 ","7,293 ","26,753 ","14,818 ","19,811 ","22,335 ","3,910 ","27,119 ","19,828 ","16,899 ","15,957 ","11,543 ","153,683 ","28,384 ","13,672 ","15,815 ","24,210 ","32,757 ","22,985 ","21,220 ","7,261 ","21,511 ","4,831 ","4,319 ","13,985 ","5,133 ","2,416 ","1,589 ","9,633 ","7,524 ","5,218 ","42,449 ","5,320 ","9,414 ","5,244 ","15,650 ","11,102 ","22,052 ","35,581 ","26,570 ","17,477 ","22,116 ","71,450 ","11,013 ","23,822 ","27,409 ","15,401 ","42,561 ","12,682 ","11,357 ","8,575 ","8,392 ","6,685 ","23,436 ","10,210 ","8,251 ","4,815 ","14,827 ","11,160 ","12,905 ","13,017 ","8,118 ","7,804 ","3,382 ","1,874 ","3,182 ","6,059 ","7,129 ","7,239 ","10,504 ","16,768 ","18,786 ","7,969 ","8,670 ","8,990 ","8,163 ","8,990 ","6,224 ","6,208 "
2016/6/13,"6,261 ","15,185 ","38,459 ","42,447 ","23,599 ","14,923 ","11,326 ","3,730 ","2,955 ","15,404 ","1,968 ","4,298 ","4,894 ","10,555 ","10,026 ","18,770 ","15,331 ","5,043 ","7,858 ","2,854 ","8,474 ","8,002 ","4,585 ","26,721 ","2,133 ","9,847 ","11,679 ","15,639 ","19,828 ","16,475 ","8,779 ","27,560 ","17,515 ","32,945 ","26,392 ","10,102 ","36,501 ","26,187 ","24,359 ","20,670 ","25,204 ","132,501 ","31,714 ","22,983 ","23,633 ","23,872 ","28,996 ","26,677 ","21,313 ","12,221 ","31,073 ","7,210 ","7,919 ","17,519 ","4,428 ","3,353 ","2,962 ","13,550 ","9,589 ","6,908 ","34,997 ","6,562 ","11,269 ","6,654 ","20,705 ","19,296 ","25,658 ","37,906 ","38,812 ","25,508 ","25,139 ","61,087 ","21,286 ","29,583 ","35,393 ","19,857 ","53,396 ","18,750 ","15,876 ","15,159 ","11,970 ","9,059 ","28,409 ","17,001 ","6,473 ","7,743 ","38,772 ","20,022 ","22,117 ","20,078 ","13,579 ","11,063 ","4,177 ","4,297 ","4,452 ","9,204 ","9,113 ","11,090 ","16,815 ","27,785 ","22,216 ","11,181 ","11,946 ","11,946 ","11,728 ","11,649 ","8,436 ","8,010 "
2016/6/14,"5,748 ","15,739 ","39,172 ","44,131 ","23,915 ","15,358 ","11,567 ","3,905 ","2,938 ","17,457 ","1,857 ","4,278 ","4,501 ","10,071 ","10,117 ","19,081 ","15,576 ","5,140 ","7,787 ","2,796 ","8,631 ","8,137 ","4,778 ","27,207 ","2,244 ","9,920 ","12,055 ","16,073 ","19,649 ","16,596 ","9,175 ","26,718 ","17,603 ","33,750 ","27,838 ","10,245 ","37,212 ","26,843 ","24,728 ","20,869 ","25,380 ","133,955 ","34,688 ","23,160 ","23,495 ","23,836 ","28,091 ","26,742 ","22,171 ","12,256 ","30,261 ","7,356 ","7,796 ","17,114 ","4,643 ","3,373 ","2,972 ","13,553 ","9,532 ","6,565 ","31,538 ","6,528 ","11,295 ","6,663 ","21,043 ","19,451 ","26,934 ","39,412 ","39,705 ","25,908 ","23,830 ","58,800 ","22,372 ","28,847 ","38,015 ","20,116 ","53,561 ","19,003 ","15,883 ","15,239 ","11,982 ","8,807 ","25,307 ","17,361 ","6,257 ","7,863 ","39,340 ","22,669 ","22,600 ","20,874 ","13,208 ","11,101 ","3,994 ","4,318 ","4,341 ","9,362 ","9,525 ","11,637 ","17,299 ","27,736 ","22,641 ","11,568 ","11,839 ","12,097 ","11,938 ","11,868 ","8,255 ","7,949 "
2016/6/15,"6,181 ","15,770 ","39,154 ","48,587 ","24,469 ","15,618 ","11,513 ","3,731 ","2,984 ","15,867 ","1,970 ","4,558 ","6,324 ","10,277 ","11,062 ","18,777 ","15,618 ","5,238 ","7,977 ","3,052 ","8,599 ","8,055 ","4,449 ","29,554 ","2,235 ","10,492 ","12,142 ","16,044 ","20,464 ","16,314 ","9,012 ","27,836 ","18,273 ","34,213 ","29,560 ","10,176 ","36,704 ","27,160 ","24,859 ","21,286 ","27,115 ","139,161 ","37,707 ","24,087 ","24,130 ","25,281 ","31,344 ","28,609 ","23,107 ","12,322 ","31,909 ","7,176 ","8,188 ","18,513 ","4,870 ","3,469 ","3,158 ","13,684 ","9,944 ","7,069 ","36,696 ","6,783 ","11,887 ","6,922 ","21,185 ","19,818 ","27,656 ","39,033 ","39,932 ","26,375 ","26,443 ","62,934 ","23,557 ","29,890 ","40,088 ","20,764 ","54,560 ","19,711 ","16,216 ","15,505 ","12,291 ","9,649 ","26,535 ","17,651 ","7,223 ","7,698 ","39,446 ","22,438 ","22,746 ","21,669 ","13,259 ","11,626 ","4,335 ","4,291 ","4,523 ","9,281 ","9,126 ","11,301 ","17,273 ","28,381 ","23,995 ","11,621 ","12,263 ","12,046 ","11,854 ","11,830 ","8,646 ","8,072 "
2016/6/16,"6,284 ","15,460 ","37,620 ","48,788 ","24,402 ","15,218 ","11,329 ","3,712 ","2,946 ","15,391 ","2,055 ","4,213 ","6,437 ","10,352 ","10,824 ","18,675 ","15,485 ","5,106 ","7,903 ","3,095 ","8,470 ","7,916 ","4,413 ","29,977 ","2,352 ","10,216 ","11,760 ","15,783 ","20,101 ","16,347 ","8,849 ","27,672 ","18,584 ","33,627 ","29,308 ","10,016 ","36,367 ","26,895 ","24,532 ","20,885 ","26,713 ","143,116 ","37,956 ","23,708 ","24,187 ","26,007 ","34,427 ","28,692 ","23,017 ","12,522 ","32,747 ","7,173 ","8,121 ","18,042 ","4,928 ","3,389 ","3,087 ","13,674 ","9,895 ","6,942 ","36,671 ","6,641 ","11,728 ","6,639 ","20,909 ","19,701 ","27,153 ","38,900 ","39,532 ","26,134 ","26,080 ","66,809 ","23,541 ","30,956 ","40,437 ","21,778 ","58,371 ","19,778 ","16,680 ","15,826 ","12,368 ","9,779 ","29,101 ","17,921 ","7,113 ","7,700 ","39,838 ","23,264 ","22,009 ","21,741 ","13,227 ","11,218 ","4,359 ","4,366 ","4,526 ","8,974 ","9,230 ","11,293 ","17,406 ","28,390 ","24,525 ","11,393 ","12,311 ","12,174 ","11,406 ","11,509 ","8,691 ","7,898 "
2016/6/17,"6,763 ","16,830 ","41,685 ","55,966 ","25,159 ","16,374 ","12,269 ","4,148 ","3,000 ","16,181 ","2,036 ","4,347 ","6,782 ","10,537 ","12,066 ","18,727 ","15,875 ","5,607 ","8,628 ","3,106 ","8,756 ","8,699 ","4,801 ","30,816 ","2,527 ","10,517 ","12,523 ","17,000 ","21,681 ","17,519 ","9,607 ","29,568 ","20,006 ","35,225 ","31,683 ","10,209 ","38,795 ","27,915 ","26,456 ","21,866 ","25,930 ","178,801 ","42,471 ","24,594 ","25,280 ","27,658 ","33,115 ","29,650 ","23,983 ","12,857 ","32,443 ","7,576 ","8,274 ","18,568 ","5,484 ","3,624 ","3,050 ","14,463 ","10,116 ","7,080 ","37,620 ","6,950 ","12,361 ","7,027 ","21,685 ","19,620 ","28,884 ","44,586 ","41,355 ","26,824 ","26,601 ","74,908 ","24,634 ","35,035 ","44,879 ","24,911 ","66,283 ","20,791 ","17,638 ","16,212 ","13,710 ","9,455 ","31,066 ","18,889 ","7,250 ","8,349 ","41,579 ","27,301 ","23,529 ","21,829 ","13,698 ","12,209 ","4,711 ","4,457 ","4,768 ","9,914 ","9,977 ","11,956 ","18,410 ","29,663 ","26,235 ","12,261 ","12,661 ","13,267 ","12,365 ","12,224 ","9,186 ","8,525 "
2016/6/18,"5,202 ","11,343 ","25,450 ","58,166 ","18,336 ","12,645 ","9,097 ","3,546 ","2,583 ","11,551 ","1,603 ","3,100 ","6,702 ","7,519 ","13,583 ","8,368 ","8,499 ","4,134 ","7,388 ","3,072 ","6,248 ","6,364 ","2,412 ","18,139 ","2,270 ","9,796 ","9,910 ","13,400 ","16,549 ","15,547 ","8,406 ","31,045 ","20,684 ","29,813 ","25,319 ","5,451 ","32,982 ","23,315 ","21,281 ","19,195 ","15,240 ","179,000 ","42,886 ","20,451 ","18,076 ","25,527 ","35,576 ","29,252 ","20,652 ","9,335 ","26,492 ","5,848 ","5,395 ","15,160 ","7,118 ","2,902 ","1,961 ","9,482 ","9,096 ","5,565 ","38,672 ","5,248 ","10,943 ","6,221 ","17,519 ","15,971 ","28,185 ","42,108 ","32,931 ","22,695 ","25,880 ","81,747 ","18,330 ","34,908 ","41,858 ","20,783 ","57,762 ","16,033 ","15,947 ","10,446 ","10,212 ","7,570 ","29,328 ","13,738 ","8,190 ","6,519 ","22,958 ","19,378 ","16,502 ","18,012 ","14,512 ","11,885 ","5,196 ","2,704 ","4,512 ","7,916 ","9,241 ","9,767 ","14,246 ","20,811 ","24,825 ","10,323 ","10,571 ","12,153 ","10,312 ","10,918 ","7,775 ","7,448 "
2016/6/19,"5,412 ","9,052 ","18,082 ","46,265 ","13,869 ","9,177 ","7,332 ","3,324 ","2,265 ","10,128 ","1,439 ","2,680 ","8,372 ","6,765 ","10,443 ","5,524 ","6,783 ","3,611 ","6,089 ","3,144 ","5,132 ","5,799 ","2,022 ","14,710 ","2,070 ","9,632 ","8,597 ","11,658 ","13,562 ","14,427 ","7,505 ","27,232 ","17,259 ","21,814 ","23,393 ","4,492 ","27,295 ","19,822 ","18,010 ","16,726 ","11,582 ","164,781 ","35,366 ","14,906 ","17,077 ","22,647 ","30,918 ","23,646 ","22,653 ","7,423 ","22,610 ","5,101 ","4,564 ","13,909 ","5,384 ","2,641 ","1,633 ","8,489 ","7,891 ","4,852 ","38,564 ","5,235 ","9,619 ","5,245 ","15,539 ","11,875 ","22,507 ","36,572 ","28,156 ","19,135 ","25,657 ","71,108 ","14,028 ","29,732 ","33,292 ","18,855 ","47,144 ","13,437 ","14,133 ","9,023 ","8,715 ","7,314 ","24,244 ","10,610 ","8,998 ","5,125 ","16,817 ","11,328 ","13,538 ","14,293 ","7,281 ","8,669 ","3,666 ","1,986 ","3,501 ","6,795 ","7,663 ","8,121 ","11,261 ","18,907 ","21,675 ","9,933 ","9,925 ","9,566 ","10,120 ","8,955 ","6,745 ","6,333 "
2016/6/20,"6,224 ","15,132 ","37,575 ","46,012 ","22,837 ","14,314 ","11,067 ","3,754 ","2,998 ","13,951 ","1,942 ","4,229 ","5,331 ","10,361 ","10,381 ","17,983 ","14,926 ","5,061 ","7,744 ","2,968 ","8,355 ","7,904 ","4,377 ","26,689 ","2,272 ","9,801 ","11,333 ","15,895 ","20,060 ","16,767 ","8,488 ","25,658 ","17,734 ","31,935 ","27,961 ","9,591 ","35,438 ","25,571 ","24,497 ","20,342 ","26,115 ","143,692 ","35,058 ","23,072 ","23,139 ","23,909 ","30,304 ","27,134 ","22,357 ","12,170 ","31,132 ","6,908 ","7,840 ","17,790 ","4,407 ","3,339 ","2,922 ","13,100 ","9,432 ","6,850 ","34,717 ","6,525 ","11,262 ","6,665 ","20,210 ","18,970 ","26,130 ","38,196 ","38,022 ","25,485 ","25,549 ","65,274 ","22,148 ","32,818 ","38,012 ","20,933 ","56,268 ","18,997 ","16,344 ","15,582 ","12,122 ","9,219 ","25,562 ","16,776 ","6,378 ","7,614 ","37,953 ","21,759 ","21,858 ","21,058 ","12,570 ","10,789 ","4,349 ","4,137 ","4,280 ","8,922 ","8,596 ","11,074 ","16,230 ","27,545 ","22,980 ","11,064 ","11,800 ","11,777 ","11,342 ","10,983 ","8,328 ","7,901 "
2016/6/21,"6,114 ","15,573 ","38,891 ","48,981 ","23,831 ","14,990 ","11,238 ","3,813 ","3,090 ","14,788 ","2,008 ","4,216 ","6,824 ","10,259 ","10,800 ","18,365 ","15,191 ","5,155 ","7,923 ","3,081 ","8,349 ","8,122 ","4,500 ","28,161 ","2,296 ","10,143 ","11,540 ","16,115 ","20,850 ","16,347 ","8,827 ","26,294 ","18,589 ","33,055 ","29,007 ","9,936 ","36,305 ","26,156 ","25,078 ","20,771 ","26,759 ","142,327 ","36,103 ","23,414 ","23,561 ","25,350 ","31,684 ","28,280 ","23,006 ","12,684 ","31,662 ","7,064 ","8,057 ","17,891 ","4,731 ","3,454 ","2,927 ","13,219 ","9,930 ","7,000 ","34,881 ","6,564 ","11,575 ","6,630 ","20,571 ","19,310 ","26,967 ","38,878 ","39,183 ","25,957 ","25,530 ","66,090 ","23,566 ","33,510 ","40,193 ","22,142 ","57,009 ","19,596 ","16,749 ","15,708 ","12,477 ","9,491 ","27,186 ","17,427 ","6,707 ","7,746 ","39,048 ","22,130 ","22,028 ","21,157 ","12,841 ","11,437 ","4,439 ","4,284 ","4,354 ","9,224 ","8,992 ","11,208 ","16,725 ","27,913 ","23,823 ","11,481 ","12,062 ","12,167 ","11,722 ","11,367 ","8,357 ","8,259 "
2016/6/22,"6,244 ","16,225 ","39,869 ","49,549 ","24,208 ","15,254 ","11,558 ","3,767 ","2,938 ","14,005 ","2,081 ","4,366 ","6,637 ","10,238 ","10,960 ","18,415 ","15,503 ","5,239 ","8,129 ","3,207 ","8,888 ","8,211 ","4,530 ","36,814 ","2,235 ","10,394 ","11,834 ","16,210 ","20,454 ","16,132 ","8,901 ","27,034 ","19,499 ","33,634 ","28,940 ","10,051 ","36,219 ","26,582 ","25,182 ","20,724 ","26,431 ","145,451 ","37,796 ","23,847 ","23,705 ","25,208 ","31,715 ","28,498 ","24,483 ","12,758 ","31,827 ","7,243 ","8,096 ","18,243 ","4,825 ","3,519 ","2,936 ","13,360 ","9,797 ","6,760 ","35,029 ","7,101 ","11,760 ","6,848 ","20,764 ","19,444 ","27,114 ","39,728 ","39,009 ","26,257 ","26,208 ","70,103 ","24,451 ","34,486 ","41,764 ","21,917 ","59,020 ","20,181 ","16,488 ","15,988 ","12,905 ","9,866 ","29,887 ","17,888 ","7,059 ","8,023 ","40,149 ","22,321 ","22,774 ","21,592 ","12,311 ","11,373 ","4,456 ","4,270 ","4,518 ","9,192 ","9,155 ","11,270 ","17,003 ","28,401 ","24,486 ","11,474 ","12,228 ","12,367 ","11,788 ","11,551 ","8,697 ","8,097 "
2016/6/23,"6,806 ","16,204 ","39,870 ","51,164 ","24,114 ","15,441 ","11,553 ","3,811 ","3,012 ","13,429 ","2,051 ","4,175 ","6,700 ","10,196 ","11,265 ","18,699 ","15,268 ","5,360 ","7,981 ","3,069 ","8,799 ","8,067 ","4,552 ","38,193 ","2,378 ","10,267 ","11,779 ","16,102 ","20,636 ","16,272 ","8,924 ","27,895 ","19,860 ","33,582 ","29,070 ","9,960 ","36,230 ","26,474 ","24,960 ","20,791 ","26,786 ","149,619 ","37,826 ","23,329 ","23,746 ","25,162 ","31,638 ","28,740 ","23,174 ","12,437 ","31,319 ","7,113 ","7,987 ","17,811 ","4,547 ","3,431 ","2,967 ","12,957 ","9,556 ","6,703 ","34,037 ","6,626 ","11,745 ","6,706 ","20,528 ","19,498 ","27,265 ","39,279 ","39,014 ","25,865 ","25,865 ","69,807 ","24,261 ","35,494 ","43,011 ","23,102 ","61,210 ","20,015 ","16,714 ","15,868 ","13,175 ","9,813 ","31,868 ","17,416 ","7,033 ","7,735 ","39,994 ","22,881 ","17,927 ","21,941 ","13,191 ","11,615 ","4,380 ","4,235 ","4,642 ","9,082 ","9,208 ","11,249 ","17,601 ","28,588 ","24,593 ","11,632 ","11,980 ","11,973 ","11,586 ","11,299 ","8,612 ","8,028 "
2016/6/24,"7,464 ","16,939 ","44,592 ","57,439 ","24,876 ","16,340 ","12,321 ","3,867 ","3,024 ","13,960 ","2,133 ","4,415 ","7,253 ","10,262 ","13,033 ","18,956 ","15,650 ","5,545 ","8,449 ","3,119 ","8,858 ","8,488 ","4,571 ","38,884 ","2,401 ","10,944 ","12,231 ","16,671 ","21,686 ","17,531 ","9,388 ","32,074 ","21,662 ","35,197 ","31,086 ","10,109 ","37,827 ","27,654 ","25,934 ","21,536 ","26,920 ","182,410 ","43,148 ","24,941 ","25,136 ","27,511 ","36,414 ","30,333 ","24,712 ","12,478 ","31,969 ","7,418 ","8,091 ","18,682 ","4,909 ","3,480 ","3,010 ","13,022 ","9,914 ","6,885 ","36,156 ","7,001 ","12,904 ","7,219 ","21,412 ","19,998 ","29,739 ","44,604 ","41,195 ","26,861 ","26,970 ","79,599 ","25,422 ","39,351 ","48,509 ","24,617 ","69,171 ","20,644 ","17,689 ","16,442 ","13,846 ","10,390 ","34,803 ","18,688 ","7,471 ","8,443 ","42,395 ","23,856 ","23,612 ","23,043 ","13,721 ","12,299 ","4,789 ","4,274 ","4,858 ","9,438 ","9,913 ","11,833 ","18,408 ","30,123 ","26,707 ","11,959 ","12,462 ","12,687 ","11,843 ","11,944 ","9,377 ","8,409 "
2016/6/25,"5,545 ","11,464 ","25,355 ","56,719 ","16,414 ","11,282 ","9,167 ","3,504 ","2,605 ","10,090 ","1,656 ","2,997 ","8,823 ","7,651 ","14,516 ","8,140 ","7,412 ","4,027 ","7,321 ","3,216 ","6,635 ","6,671 ","2,487 ","30,317 ","2,220 ","11,084 ","9,748 ","12,917 ","16,496 ","14,923 ","8,498 ","36,018 ","22,181 ","27,585 ","27,247 ","5,373 ","32,089 ","22,784 ","20,810 ","18,482 ","15,008 ","181,283 ","42,368 ","20,228 ","17,981 ","25,242 ","36,740 ","28,370 ","20,293 ","9,302 ","25,224 ","5,655 ","5,337 ","15,251 ","5,827 ","3,344 ","2,067 ","8,681 ","8,835 ","5,787 ","40,442 ","5,524 ","11,193 ","6,230 ","17,515 ","15,214 ","27,496 ","42,004 ","32,668 ","21,657 ","26,326 ","84,636 ","16,199 ","39,496 ","43,452 ","20,879 ","59,125 ","15,578 ","14,754 ","9,902 ","10,805 ","8,352 ","33,881 ","13,710 ","8,661 ","6,652 ","23,091 ","18,892 ","16,632 ","19,046 ","9,328 ","10,164 ","5,613 ","2,373 ","4,000 ","8,824 ","9,034 ","9,343 ","13,872 ","23,865 ","25,058 ","11,412 ","10,489 ","11,077 ","9,976 ","10,435 ","7,792 ","7,256 "
2016/6/26,"5,482 ","8,935 ","18,541 ","45,391 ","12,574 ","8,648 ","7,349 ","3,195 ","2,295 ","8,528 ","1,320 ","2,768 ","7,462 ","6,057 ","11,923 ","5,296 ","5,899 ","3,513 ","5,965 ","3,364 ","4,891 ","5,440 ","1,906 ","14,763 ","2,032 ","9,648 ","8,490 ","10,876 ","12,788 ","12,491 ","7,392 ","27,157 ","17,326 ","21,394 ","22,722 ","4,930 ","26,411 ","19,147 ","16,964 ","15,745 ","11,242 ","160,747 ","34,960 ","14,053 ","16,063 ","21,706 ","30,732 ","23,415 ","21,642 ","7,358 ","21,111 ","5,062 ","4,364 ","13,234 ","5,129 ","2,653 ","1,545 ","7,580 ","7,226 ","5,025 ","37,217 ","5,225 ","9,111 ","4,938 ","15,111 ","11,520 ","22,652 ","34,853 ","26,510 ","18,190 ","23,266 ","71,005 ","13,868 ","32,846 ","33,707 ","15,970 ","49,345 ","12,989 ","12,409 ","8,861 ","9,152 ","7,422 ","24,142 ","10,848 ","8,223 ","5,171 ","16,281 ","12,033 ","13,972 ","14,484 ","7,102 ","7,643 ","4,860 ","2,004 ","3,315 ","6,597 ","7,450 ","7,754 ","11,098 ","17,184 ","21,482 ","8,873 ","9,070 ","8,963 ","8,141 ","8,601 ","6,199 ","6,099 "
2016/6/27,"6,459 ","15,038 ","38,222 ","47,885 ","22,549 ","14,148 ","11,139 ","3,703 ","2,858 ","13,667 ","2,002 ","4,066 ","5,078 ","8,654 ","10,131 ","16,739 ","14,624 ","4,910 ","7,814 ","2,874 ","7,751 ","7,742 ","4,516 ","26,111 ","2,199 ","10,320 ","11,069 ","15,672 ","20,011 ","14,931 ","8,619 ","26,512 ","18,519 ","31,624 ","27,845 ","8,625 ","35,144 ","25,510 ","24,380 ","20,064 ","25,437 ","151,897 ","36,388 ","23,516 ","22,612 ","23,500 ","29,960 ","25,803 ","22,063 ","12,143 ","29,848 ","6,900 ","7,738 ","17,458 ","4,569 ","3,252 ","2,787 ","10,722 ","9,337 ","6,508 ","33,462 ","6,550 ","11,277 ","6,627 ","20,003 ","18,288 ","26,554 ","38,643 ","36,570 ","25,317 ","26,053 ","69,066 ","20,492 ","34,713 ","40,602 ","21,833 ","58,629 ","19,014 ","16,546 ","15,084 ","11,940 ","9,960 ","27,050 ","16,884 ","6,607 ","7,758 ","38,105 ","22,553 ","22,205 ","21,410 ","8,785 ","10,667 ","4,019 ","4,139 ","4,232 ","8,689 ","8,864 ","10,885 ","16,668 ","27,682 ","23,597 ","11,005 ","11,541 ","11,556 ","11,237 ","11,188 ","8,000 ","7,795 "
2016/6/28,"6,089 ","15,656 ","38,819 ","49,207 ","23,582 ","14,464 ","11,501 ","3,786 ","2,905 ","13,575 ","2,001 ","4,107 ","6,225 ","8,914 ","11,050 ","17,324 ","15,122 ","5,077 ","7,879 ","3,043 ","7,660 ","7,893 ","4,627 ","26,333 ","2,216 ","10,457 ","11,193 ","15,585 ","20,293 ","14,913 ","8,846 ","27,046 ","18,420 ","31,957 ","29,005 ","8,709 ","35,001 ","25,711 ","24,683 ","20,118 ","26,226 ","148,907 ","37,008 ","23,685 ","22,661 ","24,390 ","30,806 ","26,829 ","22,383 ","12,259 ","29,301 ","6,992 ","7,812 ","17,459 ","4,498 ","3,202 ","2,824 ","10,747 ","9,457 ","6,484 ","31,081 ","6,454 ","11,139 ","6,481 ","19,931 ","18,188 ","26,437 ","38,990 ","36,842 ","25,336 ","25,113 ","68,349 ","21,287 ","33,602 ","41,021 ","21,877 ","58,069 ","19,457 ","16,191 ","15,293 ","12,325 ","9,507 ","27,647 ","17,055 ","6,742 ","7,786 ","28,849 ","23,090 ","22,313 ","21,063 ","8,598 ","10,663 ","4,177 ","4,229 ","4,242 ","8,762 ","9,293 ","10,844 ","16,705 ","27,182 ","23,926 ","10,979 ","11,634 ","11,627 ","11,168 ","11,069 ","7,874 ","7,628 "
2016/6/29,"5,930 ","15,853 ","39,065 ","50,999 ","24,255 ","14,965 ","11,699 ","3,956 ","2,863 ","13,715 ","1,972 ","4,160 ","6,076 ","8,662 ","11,043 ","17,097 ","15,260 ","5,184 ","8,048 ","3,078 ","7,905 ","8,261 ","4,648 ","27,154 ","2,334 ","10,469 ","11,615 ","16,032 ","20,789 ","15,304 ","9,490 ","27,643 ","19,009 ","32,948 ","29,581 ","8,727 ","36,615 ","26,851 ","25,447 ","20,760 ","26,451 ","149,741 ","38,729 ","24,638 ","23,394 ","25,250 ","29,175 ","27,300 ","24,138 ","12,445 ","30,462 ","7,262 ","7,984 ","17,762 ","4,563 ","3,445 ","2,846 ","11,041 ","9,729 ","6,506 ","32,314 ","6,835 ","11,588 ","6,842 ","20,781 ","18,516 ","27,389 ","41,541 ","38,643 ","26,570 ","26,007 ","70,426 ","22,227 ","34,651 ","42,392 ","23,322 ","60,270 ","20,503 ","16,837 ","15,459 ","13,073 ","9,845 ","27,372 ","17,939 ","6,739 ","7,934 ","39,926 ","23,508 ","22,970 ","21,064 ","8,918 ","10,774 ","4,195 ","4,231 ","4,523 ","9,145 ","9,367 ","11,308 ","17,264 ","28,896 ","25,083 ","11,700 ","12,036 ","12,385 ","11,583 ","11,441 ","8,117 ","7,984 "
2016/6/30,"6,911 ","16,634 ","40,922 ","54,596 ","24,747 ","14,914 ","11,844 ","3,949 ","2,961 ","13,927 ","2,309 ","4,233 ","6,768 ","9,056 ","12,882 ","17,612 ","15,754 ","5,491 ","8,407 ","3,296 ","8,318 ","8,712 ","4,743 ","28,100 ","2,492 ","10,929 ","12,081 ","16,932 ","21,400 ","16,003 ","9,295 ","30,796 ","20,025 ","33,961 ","31,703 ","9,038 ","38,349 ","27,959 ","25,934 ","21,306 ","26,647 ","159,506 ","40,847 ","25,885 ","24,095 ","26,096 ","35,148 ","28,706 ","23,874 ","12,518 ","31,588 ","7,378 ","5,365 ","18,396 ","4,954 ","3,674 ","2,881 ","11,476 ","10,019 ","6,749 ","35,510 ","7,211 ","12,027 ","6,997 ","22,177 ","18,793 ","29,760 ","43,465 ","39,659 ","27,442 ","27,185 ","84,463 ","23,335 ","35,724 ","45,734 ","24,520 ","63,967 ","20,093 ","17,449 ","16,029 ","13,843 ","10,620 ","30,320 ","18,385 ","7,486 ","8,203 ","41,402 ","25,962 ","23,735 ","23,001 ","9,333 ","11,680 ","4,536 ","4,315 ","4,634 ","9,486 ","10,709 ","11,681 ","17,838 ","29,503 ","26,485 ","12,185 ","12,752 ","12,663 ","11,997 ","12,009 ","8,199 ","8,439 "
