"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2017/1/11,"5,264 ","16,288 ","40,825 ","46,937 ","25,778 ","15,203 ","11,600 ","3,775 ","3,044 ","15,752 ","2,161 ","4,777 ","6,725 ","10,857 ","12,405 ","19,270 ","16,123 ","5,401 ","8,252 ","3,165 ","8,838 ","8,438 ","4,652 ","29,100 ","2,991 ","11,602 ","11,871 ","16,717 ","21,727 ","17,054 ","9,056 ","26,859 ","18,648 ","33,041 ","30,092 ","10,051 ","36,866 ","27,744 ","25,384 ","21,711 ","26,615 ","132,215 ","37,250 ","24,500 ","25,063 ","27,585 ","32,783 ","29,126 ","23,831 ","12,661 ","32,888 ","7,330 ","8,727 ","19,024 ","6,307 ","3,372 ","3,158 ","12,267 ","9,948 ","6,888 ","36,341 ","7,193 ","12,110 ","6,964 ","22,067 ","20,698 ","27,766 ","39,214 ","40,491 ","26,738 ","27,712 ","67,131 ","24,061 ","31,852 ","39,764 ","23,055 ","58,676 ","20,729 ","17,002 ","15,415 ","15,428 ","10,974 ","27,601 ","17,897 ","7,063 ","8,400 ","40,630 ","24,119 ","24,025 ","22,943 ","13,380 ","11,934 ","4,904 ","4,310 ","4,632 ","9,845 ","9,595 ","12,098 ","18,004 ","29,436 ","25,466 ","11,904 ","13,067 ","12,667 ","12,020 ","11,851 ","8,928 ","8,568 "
2017/1/12,"5,491 ","16,303 ","41,949 ","49,550 ","26,440 ","15,480 ","11,817 ","3,802 ","3,024 ","16,074 ","2,072 ","4,670 ","6,997 ","11,153 ","11,404 ","19,121 ","16,286 ","5,589 ","7,955 ","3,129 ","8,832 ","8,629 ","4,927 ","29,147 ","2,438 ","11,431 ","11,747 ","16,698 ","21,773 ","17,276 ","9,211 ","28,169 ","19,215 ","33,353 ","29,571 ","10,212 ","37,420 ","27,696 ","25,414 ","21,415 ","25,950 ","135,443 ","37,806 ","24,228 ","25,000 ","27,487 ","32,965 ","29,028 ","23,903 ","12,618 ","32,866 ","7,472 ","8,665 ","19,618 ","6,148 ","3,499 ","3,180 ","12,511 ","10,045 ","6,985 ","36,568 ","7,267 ","12,114 ","6,948 ","21,928 ","20,779 ","27,971 ","38,932 ","40,718 ","26,798 ","29,530 ","66,975 ","24,209 ","32,098 ","40,494 ","23,232 ","61,169 ","20,721 ","17,462 ","15,714 ","15,833 ","11,060 ","30,082 ","18,213 ","7,210 ","8,434 ","41,100 ","24,845 ","24,276 ","23,259 ","14,198 ","11,981 ","4,910 ","4,513 ","4,770 ","9,926 ","9,414 ","11,625 ","18,190 ","30,756 ","25,409 ","11,820 ","12,910 ","12,395 ","11,784 ","11,869 ","8,986 ","8,529 "
2017/1/13,"6,320 ","17,845 ","45,904 ","57,576 ","28,061 ","16,919 ","13,194 ","4,278 ","3,257 ","17,187 ","2,172 ","4,910 ","5,797 ","11,107 ","13,957 ","20,946 ","17,383 ","5,982 ","9,146 ","3,075 ","9,281 ","9,221 ","5,286 ","33,264 ","2,575 ","11,794 ","12,606 ","17,804 ","24,134 ","18,680 ","10,530 ","34,625 ","21,418 ","36,662 ","32,157 ","11,073 ","40,469 ","29,655 ","27,306 ","22,680 ","27,230 ","171,370 ","44,174 ","26,382 ","27,085 ","28,033 ","33,022 ","30,531 ","25,584 ","13,162 ","34,250 ","7,991 ","8,853 ","19,440 ","7,267 ","3,706 ","3,118 ","12,647 ","10,099 ","6,812 ","35,969 ","7,866 ","13,403 ","7,595 ","23,359 ","21,421 ","30,552 ","45,413 ","43,862 ","28,595 ","29,155 ","80,888 ","26,524 ","37,153 ","47,555 ","26,042 ","70,171 ","23,300 ","18,962 ","16,551 ","18,499 ","10,456 ","32,345 ","20,908 ","7,485 ","9,901 ","45,136 ","27,323 ","26,436 ","23,917 ","15,611 ","12,725 ","5,067 ","4,976 ","5,160 ","10,665 ","11,096 ","12,576 ","20,478 ","33,284 ","27,815 ","12,992 ","13,624 ","14,242 ","13,069 ","13,055 ","9,551 ","9,294 "
2017/1/14,"4,994 ","11,066 ","27,862 ","57,768 ","17,366 ","11,507 ","9,514 ","3,819 ","2,679 ","10,768 ","1,627 ","2,980 ","5,639 ","7,683 ","13,812 ","7,115 ","8,146 ","3,948 ","7,681 ","2,675 ","6,132 ","7,149 ","2,443 ","26,867 ","2,213 ","10,263 ","9,904 ","13,560 ","16,480 ","14,984 ","8,716 ","31,349 ","20,041 ","28,977 ","24,831 ","5,409 ","33,659 ","24,123 ","21,149 ","18,808 ","14,549 ","167,998 ","45,167 ","22,470 ","18,927 ","25,894 ","34,278 ","26,326 ","21,581 ","9,427 ","26,349 ","5,699 ","5,984 ","15,746 ","8,356 ","3,370 ","1,763 ","8,706 ","8,357 ","5,623 ","32,238 ","5,815 ","10,644 ","6,273 ","17,965 ","15,021 ","28,723 ","40,349 ","33,901 ","22,948 ","28,260 ","85,876 ","17,022 ","34,306 ","45,117 ","22,078 ","59,381 ","16,933 ","15,787 ","10,054 ","13,222 ","6,978 ","30,974 ","14,928 ","8,277 ","9,392 ","24,629 ","20,090 ","18,763 ","19,557 ","10,225 ","10,407 ","5,004 ","2,857 ","4,259 ","9,023 ","10,418 ","11,665 ","14,523 ","23,130 ","24,928 ","9,989 ","10,766 ","12,136 ","10,020 ","11,129 ","7,560 ","7,590 "
2017/1/15,"4,584 ","9,157 ","20,145 ","46,443 ","13,301 ","8,659 ","7,276 ","3,507 ","2,242 ","9,361 ","1,444 ","2,709 ","6,588 ","6,448 ","12,704 ","5,355 ","6,153 ","3,817 ","6,450 ","2,689 ","5,324 ","5,774 ","1,945 ","20,085 ","2,065 ","9,747 ","8,820 ","12,499 ","14,897 ","13,675 ","7,903 ","27,667 ","17,494 ","22,049 ","23,467 ","4,696 ","29,164 ","20,694 ","17,996 ","16,476 ","10,401 ","155,904 ","36,748 ","16,861 ","17,781 ","23,063 ","30,066 ","23,784 ","19,173 ","7,775 ","22,761 ","5,410 ","5,510 ","14,655 ","8,428 ","2,823 ","1,663 ","7,824 ","7,367 ","5,907 ","32,365 ","5,738 ","9,352 ","5,694 ","15,977 ","12,360 ","23,817 ","36,868 ","28,592 ","18,988 ","25,807 ","72,166 ","13,523 ","28,010 ","33,812 ","17,179 ","48,805 ","15,165 ","13,634 ","8,598 ","11,676 ","6,426 ","27,561 ","11,581 ","8,378 ","8,848 ","18,832 ","12,415 ","15,763 ","15,451 ","8,315 ","8,787 ","5,053 ","2,529 ","3,556 ","7,909 ","8,431 ","10,265 ","12,982 ","19,962 ","21,384 ","8,856 ","9,111 ","10,183 ","8,418 ","9,611 ","6,931 ","6,756 "
2017/1/16,"5,837 ","15,679 ","40,955 ","47,997 ","25,641 ","13,732 ","11,617 ","3,873 ","2,996 ","14,166 ","2,100 ","4,574 ","5,023 ","8,841 ","11,877 ","17,360 ","15,862 ","5,491 ","8,025 ","2,983 ","8,483 ","8,349 ","4,701 ","26,532 ","2,305 ","11,154 ","11,352 ","16,389 ","21,079 ","15,860 ","9,044 ","28,010 ","19,041 ","32,247 ","28,240 ","8,855 ","36,987 ","26,693 ","24,808 ","20,720 ","26,473 ","141,815 ","37,423 ","25,107 ","24,667 ","25,577 ","30,562 ","27,019 ","23,238 ","12,684 ","32,446 ","6,779 ","8,539 ","19,008 ","6,468 ","3,345 ","2,749 ","11,458 ","9,745 ","6,862 ","33,354 ","7,506 ","11,724 ","6,970 ","21,475 ","19,664 ","27,247 ","39,523 ","38,297 ","26,284 ","28,202 ","69,831 ","20,533 ","31,035 ","40,246 ","23,095 ","59,739 ","20,709 ","17,461 ","15,060 ","15,014 ","10,271 ","30,658 ","17,753 ","6,757 ","9,814 ","39,718 ","25,457 ","24,839 ","22,999 ","9,033 ","11,680 ","4,597 ","4,536 ","4,708 ","9,716 ","9,724 ","12,462 ","17,777 ","30,082 ","24,912 ","11,657 ","12,613 ","12,350 ","11,772 ","11,647 ","8,702 ","8,451 "
2017/1/17,"5,562 ","16,246 ","42,016 ","49,651 ","26,386 ","14,384 ","11,567 ","3,929 ","3,107 ","13,831 ","2,223 ","4,486 ","7,696 ","8,836 ","12,464 ","17,799 ","16,067 ","5,593 ","8,277 ","3,294 ","8,547 ","8,419 ","4,790 ","32,567 ","2,374 ","11,611 ","11,367 ","16,573 ","22,228 ","15,927 ","9,389 ","28,280 ","19,127 ","32,956 ","31,260 ","9,219 ","36,632 ","26,933 ","25,476 ","20,930 ","27,053 ","139,754 ","38,559 ","26,512 ","24,715 ","27,501 ","31,691 ","28,128 ","24,364 ","13,166 ","32,659 ","7,871 ","9,076 ","19,331 ","7,080 ","3,629 ","3,100 ","12,887 ","9,902 ","7,129 ","35,817 ","7,246 ","12,121 ","6,954 ","21,896 ","19,798 ","28,387 ","39,860 ","38,945 ","26,921 ","28,312 ","69,784 ","21,915 ","30,790 ","41,976 ","23,961 ","60,513 ","21,316 ","17,000 ","15,541 ","15,768 ","11,168 ","28,061 ","18,527 ","7,672 ","10,370 ","40,405 ","25,298 ","24,506 ","23,234 ","8,811 ","11,741 ","4,760 ","4,568 ","4,718 ","9,749 ","9,553 ","12,761 ","18,074 ","29,311 ","26,083 ","12,180 ","12,835 ","12,379 ","11,760 ","11,796 ","8,977 ","8,470 "
2017/1/18,"5,465 ","16,371 ","41,921 ","50,788 ","26,542 ","14,252 ","11,918 ","4,008 ","3,074 ","14,091 ","2,191 ","4,678 ","7,063 ","8,869 ","12,156 ","17,940 ","16,366 ","5,658 ","8,416 ","3,308 ","9,058 ","8,460 ","4,979 ","27,708 ","2,472 ","11,758 ","12,054 ","16,424 ","22,474 ","16,021 ","9,317 ","28,082 ","19,440 ","33,223 ","31,554 ","9,224 ","37,944 ","27,922 ","25,588 ","21,313 ","27,055 ","141,582 ","39,605 ","27,427 ","25,348 ","28,178 ","31,645 ","27,898 ","26,722 ","13,085 ","33,069 ","7,402 ","7,893 ","19,252 ","6,335 ","3,568 ","3,003 ","11,186 ","10,013 ","7,026 ","34,563 ","7,461 ","12,257 ","6,950 ","22,473 ","19,563 ","28,136 ","40,540 ","39,312 ","27,443 ","28,612 ","71,258 ","22,180 ","31,800 ","43,330 ","25,032 ","61,432 ","21,378 ","17,998 ","15,766 ","15,889 ","10,988 ","29,506 ","18,600 ","7,403 ","10,431 ","41,287 ","25,893 ","24,846 ","23,417 ","8,944 ","11,838 ","4,757 ","4,592 ","4,785 ","9,925 ","9,748 ","12,796 ","18,258 ","30,212 ","25,378 ","11,952 ","13,050 ","12,977 ","12,037 ","12,058 ","8,869 ","8,739 "
2017/1/19,"5,552 ","17,045 ","44,318 ","55,744 ","29,052 ","14,974 ","12,222 ","4,113 ","3,230 ","14,631 ","2,210 ","4,636 ","6,711 ","9,225 ","13,436 ","18,171 ","17,074 ","6,358 ","9,098 ","3,250 ","9,578 ","9,807 ","5,458 ","29,628 ","2,788 ","12,140 ","12,529 ","17,504 ","23,713 ","16,885 ","10,055 ","30,682 ","20,833 ","34,234 ","34,504 ","9,529 ","40,692 ","29,198 ","26,930 ","22,281 ","27,083 ","152,734 ","42,028 ","28,892 ","26,644 ","28,908 ","35,198 ","30,431 ","25,395 ","13,445 ","34,118 ","8,117 ","9,403 ","20,198 ","6,833 ","3,886 ","3,164 ","12,931 ","10,561 ","7,077 ","35,581 ","7,952 ","12,884 ","7,536 ","23,808 ","20,439 ","32,118 ","44,144 ","41,424 ","28,765 ","29,680 ","87,041 ","23,079 ","34,159 ","46,142 ","26,514 ","67,281 ","22,371 ","18,723 ","16,344 ","17,092 ","11,441 ","31,025 ","19,462 ","8,056 ","10,554 ","44,027 ","28,507 ","25,869 ","24,922 ","9,170 ","13,030 ","4,983 ","4,925 ","5,177 ","10,603 ","11,158 ","13,714 ","19,031 ","31,238 ","27,717 ","13,269 ","13,930 ","13,728 ","12,941 ","12,710 ","9,316 ","9,132 "
2017/1/20,"6,112 ","17,659 ","45,507 ","60,733 ","28,735 ","15,224 ","12,967 ","4,327 ","3,047 ","13,729 ","2,158 ","3,978 ","6,303 ","9,318 ","14,298 ","18,627 ","16,061 ","6,205 ","9,019 ","3,282 ","9,215 ","8,809 ","5,292 ","29,732 ","3,297 ","11,448 ","12,358 ","17,506 ","23,438 ","16,605 ","10,182 ","30,939 ","21,152 ","35,579 ","35,306 ","8,833 ","40,644 ","29,236 ","26,902 ","22,218 ","28,704 ","178,478 ","46,746 ","27,679 ","27,413 ","28,694 ","35,591 ","28,999 ","26,449 ","13,052 ","33,271 ","8,112 ","9,334 ","18,695 ","7,822 ","3,918 ","2,983 ","12,388 ","10,184 ","6,907 ","33,340 ","8,033 ","12,959 ","7,522 ","23,390 ","19,847 ","31,236 ","46,301 ","41,461 ","28,830 ","29,508 ","86,705 ","23,833 ","37,030 ","50,132 ","28,718 ","73,859 ","21,670 ","18,637 ","16,385 ","17,296 ","10,746 ","47,905 ","20,758 ","7,945 ","11,747 ","46,030 ","24,481 ","27,022 ","25,526 ","9,382 ","12,888 ","5,449 ","5,062 ","5,030 ","10,287 ","11,068 ","13,248 ","19,613 ","32,663 ","28,351 ","12,411 ","13,534 ","13,544 ","12,601 ","12,511 ","9,387 ","9,046 "
2017/1/21,"4,509 ","11,231 ","27,162 ","60,368 ","20,068 ","10,386 ","9,421 ","3,989 ","2,734 ","9,797 ","1,907 ","2,976 ","7,452 ","7,221 ","14,715 ","6,681 ","8,233 ","5,203 ","7,892 ","2,970 ","6,360 ","7,339 ","2,031 ","20,702 ","3,238 ","11,324 ","10,194 ","14,162 ","17,091 ","15,010 ","8,614 ","30,241 ","21,055 ","28,912 ","29,392 ","5,361 ","34,476 ","24,021 ","21,276 ","19,391 ","15,129 ","170,882 ","46,119 ","22,611 ","20,136 ","27,701 ","38,024 ","27,315 ","22,201 ","10,055 ","26,891 ","6,190 ","6,220 ","16,489 ","8,643 ","3,306 ","1,815 ","9,057 ","8,562 ","5,646 ","34,522 ","6,733 ","10,986 ","6,630 ","19,669 ","14,713 ","29,666 ","40,984 ","33,990 ","23,090 ","29,093 ","90,160 ","17,074 ","34,015 ","45,325 ","23,126 ","62,020 ","16,945 ","16,142 ","10,073 ","13,633 ","8,736 ","50,643 ","15,167 ","10,137 ","13,026 ","25,076 ","21,820 ","19,183 ","20,373 ","8,207 ","11,821 ","4,772 ","2,947 ","4,510 ","8,303 ","10,218 ","13,167 ","14,811 ","23,327 ","26,183 ","10,766 ","11,873 ","12,305 ","10,290 ","11,105 ","8,459 ","8,271 "
2017/1/22,"4,227 ","10,152 ","20,324 ","51,324 ","14,907 ","9,311 ","7,990 ","3,739 ","2,429 ","8,382 ","1,659 ","2,842 ","9,224 ","6,663 ","12,171 ","5,979 ","6,688 ","3,840 ","6,825 ","3,319 ","5,512 ","6,562 ","2,087 ","29,824 ","2,324 ","11,121 ","9,229 ","12,610 ","15,090 ","14,843 ","8,403 ","33,748 ","19,168 ","22,758 ","33,323 ","4,944 ","31,203 ","21,992 ","18,884 ","17,722 ","18,521 ","169,541 ","40,303 ","17,810 ","18,529 ","25,664 ","34,081 ","24,961 ","23,330 ","7,816 ","22,104 ","5,457 ","5,478 ","14,586 ","8,211 ","2,707 ","1,498 ","7,924 ","7,346 ","5,492 ","35,787 ","6,437 ","10,152 ","5,980 ","17,427 ","12,821 ","26,323 ","38,767 ","30,586 ","20,467 ","27,257 ","86,007 ","14,996 ","30,504 ","37,264 ","18,896 ","53,568 ","14,914 ","14,712 ","9,412 ","13,659 ","8,902 ","46,275 ","12,503 ","11,842 ","11,868 ","17,681 ","12,298 ","15,846 ","16,697 ","7,267 ","9,726 ","4,072 ","2,521 ","3,685 ","7,346 ","8,785 ","12,092 ","12,437 ","19,562 ","24,253 ","9,319 ","9,812 ","10,464 ","9,062 ","9,846 ","7,535 ","7,483 "
2017/1/23,"5,920 ","16,284 ","42,168 ","55,259 ","24,625 ","14,385 ","12,026 ","4,156 ","3,636 ","13,862 ","2,131 ","3,667 ","5,716 ","8,598 ","12,644 ","17,766 ","15,128 ","5,033 ","8,496 ","3,043 ","7,955 ","8,319 ","4,852 ","27,112 ","2,221 ","11,234 ","11,729 ","16,869 ","21,296 ","15,425 ","9,591 ","28,535 ","20,054 ","34,094 ","33,281 ","8,603 ","38,118 ","27,153 ","25,600 ","21,315 ","27,542 ","166,215 ","41,367 ","26,655 ","24,420 ","26,414 ","32,209 ","27,646 ","24,439 ","12,500 ","32,320 ","7,550 ","8,785 ","18,554 ","6,718 ","3,466 ","3,019 ","11,692 ","9,526 ","6,538 ","32,699 ","8,352 ","12,501 ","7,344 ","21,644 ","19,712 ","30,228 ","43,023 ","40,285 ","27,525 ","28,893 ","78,911 ","21,598 ","34,179 ","44,941 ","26,062 ","65,180 ","20,108 ","17,813 ","15,501 ","15,168 ","10,596 ","43,240 ","18,617 ","8,461 ","11,504 ","42,462 ","22,396 ","25,011 ","23,728 ","8,682 ","11,614 ","4,858 ","4,525 ","4,635 ","9,640 ","10,273 ","13,031 ","17,649 ","30,211 ","25,465 ","11,696 ","12,385 ","12,448 ","11,831 ","11,901 ","8,989 ","8,994 "
2017/1/24,"5,648 ","17,381 ","43,520 ","57,422 ","24,926 ","14,663 ","12,314 ","4,157 ","3,753 ","13,238 ","2,235 ","3,684 ","7,916 ","8,911 ","12,309 ","18,137 ","15,655 ","5,134 ","8,624 ","2,964 ","7,906 ","8,334 ","4,921 ","27,760 ","2,297 ","10,610 ","12,180 ","17,296 ","21,867 ","15,538 ","9,740 ","27,964 ","21,060 ","34,599 ","36,531 ","8,798 ","38,524 ","27,892 ","25,816 ","21,537 ","27,384 ","167,353 ","43,022 ","26,549 ","24,525 ","26,717 ","32,178 ","29,984 ","25,026 ","12,458 ","32,210 ","7,599 ","8,919 ","18,978 ","7,381 ","3,503 ","2,970 ","11,724 ","9,635 ","6,872 ","32,251 ","8,624 ","12,955 ","7,207 ","21,740 ","19,607 ","30,669 ","43,945 ","40,325 ","27,416 ","28,926 ","78,294 ","21,325 ","34,587 ","46,553 ","26,220 ","67,901 ","21,263 ","17,870 ","15,736 ","16,005 ","10,929 ","41,615 ","19,165 ","9,141 ","11,576 ","42,333 ","23,376 ","25,936 ","23,958 ","8,440 ","11,899 ","5,122 ","4,561 ","4,727 ","9,571 ","10,402 ","13,070 ","17,562 ","30,621 ","26,656 ","11,868 ","12,632 ","12,359 ","11,776 ","12,124 ","9,017 ","8,913 "
2017/1/25,"5,992 ","16,643 ","41,894 ","58,026 ","23,894 ","13,968 ","11,783 ","4,051 ","3,733 ","12,775 ","2,074 ","3,533 ","5,819 ","8,005 ","13,251 ","17,754 ","15,332 ","4,813 ","8,468 ","3,045 ","7,530 ","8,153 ","4,824 ","27,259 ","2,261 ","10,303 ","11,690 ","17,033 ","21,173 ","15,136 ","9,657 ","26,484 ","19,519 ","32,715 ","34,657 ","8,165 ","37,556 ","27,206 ","25,198 ","21,131 ","26,049 ","172,078 ","43,242 ","26,346 ","23,852 ","25,671 ","30,394 ","27,545 ","24,978 ","11,954 ","30,880 ","7,487 ","8,605 ","19,244 ","6,309 ","3,358 ","3,011 ","11,080 ","9,292 ","6,403 ","29,737 ","8,513 ","12,697 ","7,346 ","21,044 ","18,884 ","30,064 ","44,190 ","39,834 ","27,086 ","28,083 ","76,501 ","21,370 ","33,418 ","46,713 ","25,736 ","65,670 ","21,009 ","17,248 ","15,463 ","16,822 ","10,297 ","28,455 ","18,961 ","8,819 ","11,500 ","40,885 ","21,876 ","25,344 ","23,139 ","7,635 ","11,287 ","4,883 ","4,473 ","4,371 ","9,017 ","10,144 ","11,966 ","16,979 ","30,167 ","25,804 ","11,377 ","12,307 ","12,366 ","11,512 ","11,793 ","8,652 ","8,375 "
2017/1/26,"6,023 ","13,582 ","34,772 ","54,327 ","18,628 ","10,812 ","9,745 ","3,564 ","2,427 ","10,150 ","1,693 ","2,865 ","5,253 ","6,312 ","10,991 ","14,089 ","12,646 ","3,867 ","7,099 ","2,683 ","6,372 ","6,966 ","4,072 ","24,109 ","2,014 ","8,903 ","9,764 ","14,068 ","17,231 ","13,219 ","8,097 ","22,011 ","16,182 ","24,996 ","29,966 ","6,598 ","32,198 ","22,783 ","21,368 ","19,167 ","20,365 ","172,973 ","38,548 ","21,973 ","19,728 ","21,668 ","28,006 ","22,918 ","22,448 ","9,580 ","25,095 ","6,669 ","7,480 ","16,138 ","5,178 ","2,967 ","2,437 ","9,477 ","8,135 ","5,521 ","26,844 ","7,563 ","10,901 ","6,389 ","18,483 ","15,474 ","25,659 ","43,194 ","34,373 ","23,606 ","25,438 ","71,479 ","16,300 ","28,028 ","42,279 ","21,241 ","62,693 ","18,027 ","15,914 ","13,256 ","19,837 ","8,860 ","24,726 ","15,512 ","8,200 ","10,450 ","34,313 ","17,589 ","20,827 ","20,755 ","5,989 ","9,585 ","3,984 ","3,868 ","3,933 ","7,571 ","9,245 ","10,590 ","14,324 ","25,761 ","22,654 ","9,958 ","10,725 ","10,468 ","9,783 ","10,275 ","7,359 ","7,208 "
2017/1/27,"3,528 ","4,225 ","9,176 ","20,764 ","5,850 ","3,715 ","3,676 ","2,324 ","1,064 ","4,178 ",823 ,"1,341 ","1,843 ","2,532 ","5,330 ","2,238 ","2,345 ","1,701 ","3,251 ","1,273 ","2,279 ","2,763 ",864 ,"7,965 ","1,052 ","5,494 ","4,864 ","6,198 ","7,208 ","6,177 ","4,184 ","7,350 ","5,624 ","8,781 ","11,943 ","1,555 ","14,973 ","9,892 ","9,410 ","9,687 ","3,634 ","95,692 ","13,190 ","7,376 ","6,406 ","9,715 ","14,073 ","10,767 ","9,671 ","4,241 ","10,305 ","3,123 ","2,700 ","7,975 ","3,446 ","1,712 ",820 ,"3,948 ","4,180 ","3,360 ","18,244 ","3,465 ","5,058 ","3,336 ","8,258 ","5,722 ","9,988 ","21,325 ","13,036 ","9,333 ","16,262 ","31,263 ","5,846 ","7,800 ","11,814 ","5,751 ","22,931 ","7,557 ","7,239 ","4,106 ","9,921 ","4,091 ","11,767 ","5,581 ","5,282 ","3,370 ","7,132 ","4,786 ","7,311 ","7,991 ","2,581 ","4,177 ","1,766 ","1,255 ","1,686 ","3,501 ","4,522 ","4,579 ","6,079 ","8,591 ","9,919 ","3,982 ","4,553 ","4,956 ","4,479 ","5,254 ","4,027 ","3,384 "
2017/1/28,"3,492 ","5,689 ","11,097 ","35,440 ","7,078 ","4,156 ","4,613 ","2,832 ","1,418 ","5,149 ","1,552 ","2,490 ","19,174 ","2,634 ","8,999 ","2,402 ","2,769 ","2,422 ","4,483 ","3,722 ","2,979 ","4,148 ","1,248 ","9,812 ","1,587 ","15,390 ","7,272 ","8,859 ","9,453 ","8,663 ","5,112 ","13,110 ","7,902 ","10,669 ","14,687 ","2,378 ","21,415 ","14,668 ","13,433 ","15,842 ","4,753 ","119,229 ","23,764 ","12,421 ","11,190 ","26,054 ","34,330 ","21,791 ","13,705 ","5,414 ","14,219 ","4,626 ","7,173 ","11,505 ","8,214 ","2,724 ","3,069 ","21,048 ","6,337 ","5,512 ","64,884 ","5,311 ","8,716 ","5,214 ","13,111 ","8,412 ","19,925 ","31,303 ","20,371 ","13,740 ","59,162 ","70,234 ","5,615 ","14,866 ","18,554 ","9,906 ","43,183 ","7,749 ","10,969 ","5,489 ","10,745 ","8,902 ","24,570 ","7,325 ","6,349 ","4,741 ","9,552 ","7,039 ","8,669 ","20,945 ","4,057 ","7,183 ","2,818 ","1,893 ","2,935 ","5,287 ","6,879 ","6,433 ","6,895 ","38,179 ","12,411 ","6,341 ","8,861 ","7,043 ","6,955 ","7,790 ","5,769 ","5,174 "
2017/1/29,"3,936 ","6,164 ","12,747 ","35,031 ","8,396 ","4,501 ","5,115 ","2,904 ","1,662 ","5,676 ","1,297 ","2,929 ","20,160 ","3,206 ","9,022 ","2,959 ","3,366 ","2,766 ","5,187 ","3,866 ","3,533 ","4,288 ","1,518 ","11,416 ","1,992 ","16,726 ","8,082 ","9,360 ","10,363 ","9,612 ","5,709 ","14,590 ","9,235 ","11,979 ","19,855 ","2,446 ","23,593 ","15,807 ","14,933 ","17,105 ","5,613 ","136,411 ","23,983 ","11,972 ","13,024 ","25,129 ","35,609 ","23,494 ","15,632 ","6,075 ","16,326 ","4,735 ","5,987 ","12,925 ","9,575 ","2,573 ","1,885 ","14,930 ","6,569 ","5,363 ","67,763 ","5,879 ","9,078 ","5,264 ","13,617 ","9,105 ","19,653 ","32,144 ","20,412 ","14,714 ","37,995 ","67,650 ","6,275 ","16,053 ","20,104 ","12,667 ","41,909 ","9,175 ","11,667 ","6,501 ","11,535 ","8,972 ","25,395 ","8,426 ","6,825 ","4,755 ","10,948 ","7,036 ","9,611 ","18,317 ","4,625 ","7,428 ","2,751 ","1,802 ","2,880 ","5,526 ","7,181 ","6,654 ","8,040 ","19,879 ","14,944 ","7,101 ","8,500 ","8,437 ","7,460 ","8,695 ","6,783 ","5,614 "
2017/1/30,"3,705 ","6,801 ","14,563 ","43,349 ","8,706 ","4,936 ","5,206 ","2,763 ","1,522 ","5,778 ","1,145 ","2,588 ","15,941 ","3,392 ","10,006 ","3,250 ","3,766 ","2,758 ","5,188 ","2,852 ","3,551 ","4,312 ","1,577 ","10,815 ","1,683 ","13,041 ","7,289 ","9,088 ","9,996 ","9,376 ","5,722 ","16,263 ","10,188 ","12,298 ","19,003 ","2,555 ","23,398 ","15,793 ","14,616 ","16,166 ","5,805 ","139,993 ","29,467 ","13,093 ","12,370 ","23,540 ","35,720 ","23,953 ","15,936 ","6,113 ","17,251 ","4,569 ","5,697 ","13,203 ","11,105 ","2,741 ","1,908 ","13,415 ","6,518 ","5,323 ","55,019 ","5,331 ","9,279 ","5,135 ","13,429 ","9,139 ","20,575 ","33,914 ","21,579 ","14,926 ","38,366 ","82,488 ","6,374 ","21,269 ","27,825 ","15,244 ","49,551 ","9,391 ","11,799 ","6,394 ","11,853 ","7,234 ","28,543 ","8,854 ","5,536 ","5,303 ","12,359 ","8,436 ","11,114 ","18,378 ","4,568 ","7,392 ","3,015 ","1,916 ","2,979 ","5,464 ","8,124 ","7,101 ","9,099 ","19,652 ","16,162 ","7,483 ","8,772 ","8,470 ","7,745 ","8,470 ","6,116 ","5,620 "
