"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2016/10/11,"5,879 ","16,124 ","39,557 ","46,264 ","26,120 ","16,582 ","12,037 ","4,059 ","3,030 ","17,025 ","2,103 ","4,784 ","7,407 ","11,368 ","10,042 ","19,794 ","16,141 ","6,008 ","8,305 ","3,126 ","8,827 ","8,609 ","4,628 ","27,561 ","2,389 ","11,108 ","11,892 ","16,921 ","22,212 ","18,153 ","9,452 ","31,243 ","19,006 ","34,436 ","29,922 ","10,861 ","38,409 ","28,212 ","25,550 ","21,648 ","27,396 ","134,070 ","37,517 ","23,896 ","24,840 ","26,455 ","34,361 ","29,146 ","23,258 ","13,458 ","33,147 ","7,482 ","8,392 ","19,033 ","6,377 ","3,348 ","3,062 ","14,533 ","10,133 ","7,208 ","40,010 ","7,310 ","11,949 ","6,980 ","21,921 ","21,193 ","26,855 ","39,730 ","41,169 ","26,416 ","27,069 ","63,304 ","23,412 ","31,282 ","38,330 ","21,628 ","58,129 ","21,124 ","17,487 ","15,699 ","15,368 ","9,721 ","25,484 ","17,770 ","6,838 ","8,448 ","39,256 ","23,985 ","23,229 ","21,783 ","15,113 ","12,017 ","4,397 ","4,478 ","4,691 ","9,963 ","9,530 ","12,036 ","17,632 ","29,229 ","24,855 ","12,448 ","12,829 ","12,453 ","12,114 ","12,052 ","9,549 ","8,561 "
2016/10/12,"5,836 ","16,676 ","41,215 ","47,888 ","27,131 ","16,941 ","12,367 ","4,152 ","3,505 ","17,061 ","2,056 ","4,895 ","6,093 ","11,396 ","10,268 ","20,521 ","16,760 ","5,754 ","8,668 ","3,248 ","9,361 ","8,706 ","5,008 ","29,708 ","2,470 ","11,056 ","12,407 ","17,619 ","22,729 ","18,128 ","9,738 ","30,417 ","19,509 ","35,699 ","29,567 ","11,158 ","39,381 ","28,766 ","26,622 ","22,085 ","27,286 ","134,036 ","39,608 ","24,303 ","25,637 ","25,857 ","33,831 ","29,310 ","23,750 ","13,126 ","33,664 ","7,653 ","8,346 ","19,012 ","6,277 ","3,613 ","3,063 ","14,607 ","10,408 ","6,896 ","36,585 ","7,448 ","11,852 ","7,184 ","22,125 ","21,258 ","27,409 ","40,965 ","41,927 ","26,916 ","27,012 ","64,693 ","24,595 ","32,427 ","39,635 ","22,364 ","59,642 ","21,808 ","17,700 ","16,098 ","16,196 ","9,901 ","26,978 ","18,734 ","7,113 ","8,429 ","42,036 ","25,294 ","24,101 ","22,337 ","14,909 ","12,320 ","4,497 ","4,560 ","4,826 ","10,256 ","9,516 ","12,198 ","18,359 ","30,286 ","25,182 ","12,488 ","12,869 ","12,761 ","12,436 ","12,316 ","9,757 ","8,646 "
2016/10/13,"6,182 ","16,465 ","40,937 ","48,492 ","26,877 ","16,433 ","12,382 ","4,018 ","3,567 ","16,813 ","2,116 ","4,868 ","9,723 ","11,536 ","10,602 ","20,106 ","16,425 ","5,777 ","8,336 ","3,356 ","9,159 ","8,753 ","4,769 ","30,391 ","2,562 ","11,605 ","12,250 ","17,284 ","22,006 ","18,052 ","9,499 ","30,474 ","19,181 ","34,644 ","30,270 ","10,737 ","38,346 ","28,289 ","26,057 ","22,071 ","26,417 ","135,355 ","39,211 ","23,761 ","25,154 ","27,039 ","35,812 ","29,003 ","23,813 ","13,274 ","33,381 ","7,660 ","8,556 ","19,626 ","7,022 ","3,565 ","3,132 ","14,647 ","10,298 ","7,026 ","41,094 ","7,459 ","12,200 ","6,898 ","22,029 ","20,796 ","27,530 ","40,716 ","41,152 ","27,370 ","28,203 ","65,340 ","24,554 ","33,921 ","39,925 ","22,956 ","62,624 ","21,311 ","17,665 ","15,934 ","16,421 ","10,571 ","27,154 ","18,387 ","7,325 ","8,181 ","40,950 ","24,975 ","23,440 ","22,641 ","14,847 ","12,484 ","4,494 ","4,497 ","4,874 ","10,010 ","9,451 ","12,212 ","17,601 ","29,152 ","25,656 ","12,596 ","13,121 ","12,564 ","12,270 ","12,326 ","9,788 ","8,732 "
2016/10/14,"6,801 ","17,469 ","43,184 ","56,138 ","28,161 ","17,539 ","12,937 ","4,152 ","3,529 ","17,103 ","2,115 ","4,912 ","8,053 ","11,453 ","12,788 ","20,394 ","17,006 ","6,154 ","9,033 ","3,455 ","9,393 ","9,439 ","5,206 ","30,993 ","2,743 ","12,490 ","13,178 ","18,523 ","23,380 ","19,007 ","10,277 ","33,434 ","21,204 ","36,736 ","32,378 ","11,286 ","40,747 ","30,168 ","27,589 ","23,526 ","27,922 ","175,808 ","45,617 ","25,974 ","26,319 ","29,262 ","39,250 ","31,975 ","25,395 ","13,514 ","34,140 ","7,920 ","8,823 ","20,149 ","7,585 ","3,521 ","3,198 ","14,872 ","10,576 ","7,037 ","41,231 ","8,120 ","13,278 ","7,631 ","23,617 ","21,241 ","30,293 ","46,570 ","43,198 ","28,239 ","29,326 ","77,814 ","26,581 ","36,577 ","47,065 ","26,412 ","73,247 ","22,859 ","18,729 ","16,912 ","18,779 ","10,738 ","33,244 ","20,001 ","7,916 ","8,941 ","43,541 ","28,446 ","25,358 ","24,530 ","14,675 ","13,200 ","4,940 ","4,667 ","5,233 ","10,462 ","10,296 ","12,594 ","18,927 ","31,403 ","27,878 ","13,412 ","14,030 ","13,531 ","12,682 ","12,810 ","10,554 ","9,207 "
2016/10/15,"4,886 ","11,863 ","26,064 ","58,517 ","21,536 ","12,342 ","9,431 ","4,003 ","2,556 ","12,056 ","1,770 ","3,293 ","9,872 ","8,457 ","14,292 ","7,601 ","7,991 ","4,494 ","7,882 ","3,767 ","6,815 ","7,608 ","2,320 ","19,361 ","3,211 ","13,366 ","11,009 ","15,073 ","18,083 ","17,035 ","9,491 ","36,501 ","22,194 ","31,002 ","32,094 ","6,545 ","35,481 ","25,604 ","21,973 ","20,292 ","20,745 ","182,253 ","48,468 ","21,528 ","19,832 ","33,700 ","39,419 ","29,737 ","22,707 ","11,076 ","27,811 ","6,330 ","6,361 ","16,802 ","11,097 ","3,110 ","2,172 ","10,313 ","9,392 ","6,510 ","49,364 ","6,597 ","11,369 ","6,542 ","19,848 ","16,699 ","30,899 ","44,751 ","35,760 ","22,710 ","32,073 ","92,003 ","18,290 ","33,694 ","43,719 ","24,243 ","67,238 ","17,413 ","16,389 ","11,319 ","15,022 ","8,386 ","35,311 ","14,424 ","10,748 ","9,144 ","25,029 ","15,566 ","18,071 ","19,534 ","10,594 ","11,906 ","4,941 ","2,941 ","4,551 ","8,369 ","9,850 ","10,532 ","14,475 ","24,073 ","26,701 ","11,319 ","11,351 ","12,364 ","10,673 ","11,103 ","8,952 ","7,997 "
2016/10/16,"4,980 ","9,347 ","19,439 ","45,920 ","13,800 ","9,944 ","7,688 ","3,324 ","2,235 ","11,630 ","1,644 ","3,092 ","13,470 ","7,679 ","13,931 ","5,763 ","6,005 ","4,009 ","6,826 ","4,165 ","5,833 ","6,282 ","1,993 ","15,922 ","2,173 ","11,663 ","8,971 ","12,703 ","15,415 ","14,520 ","7,697 ","35,897 ","18,938 ","23,689 ","24,729 ","4,794 ","28,903 ","21,507 ","18,221 ","16,991 ","13,317 ","168,339 ","40,070 ","14,616 ","19,322 ","26,552 ","35,678 ","25,758 ","19,288 ","8,041 ","23,206 ","5,763 ","5,850 ","15,794 ","9,954 ","2,641 ","1,841 ","10,015 ","8,355 ","6,020 ","54,587 ","5,754 ","10,171 ","5,881 ","16,189 ","12,210 ","24,579 ","40,158 ","29,382 ","19,332 ","25,954 ","75,510 ","14,034 ","27,312 ","32,933 ","20,008 ","53,961 ","14,175 ","13,055 ","9,317 ","12,807 ","8,234 ","29,525 ","10,627 ","11,423 ","6,500 ","18,254 ","11,732 ","14,744 ","16,176 ","9,820 ","9,529 ","4,393 ","2,348 ","3,813 ","7,544 ","8,015 ","8,384 ","11,639 ","19,474 ","21,871 ","9,750 ","9,845 ","10,209 ","9,162 ","9,479 ","7,805 ","6,996 "
2016/10/17,"5,860 ","15,703 ","38,161 ","43,263 ","25,169 ","15,431 ","11,359 ","3,769 ","2,882 ","16,179 ","2,049 ","4,634 ","5,970 ","10,683 ","9,626 ","19,119 ","15,777 ","5,471 ","8,036 ","3,149 ","8,955 ","8,298 ","4,518 ","29,329 ","2,259 ","10,705 ","11,675 ","16,575 ","21,290 ","16,067 ","8,915 ","28,130 ","17,692 ","32,651 ","27,087 ","10,756 ","36,472 ","26,493 ","25,001 ","20,911 ","26,151 ","135,819 ","34,207 ","23,080 ","23,861 ","25,493 ","33,780 ","27,741 ","22,184 ","12,949 ","32,465 ","7,312 ","8,181 ","18,475 ","5,861 ","3,293 ","3,093 ","14,121 ","9,892 ","6,853 ","38,620 ","6,987 ","11,493 ","6,899 ","21,430 ","20,101 ","26,395 ","38,193 ","39,510 ","25,881 ","26,572 ","61,236 ","22,276 ","29,914 ","36,535 ","20,929 ","59,083 ","19,950 ","16,977 ","15,380 ","15,505 ","9,908 ","28,014 ","17,146 ","6,876 ","8,057 ","38,062 ","23,560 ","22,328 ","21,384 ","14,208 ","11,879 ","4,316 ","4,282 ","4,554 ","9,632 ","8,992 ","11,764 ","17,099 ","28,272 ","23,939 ","11,828 ","12,703 ","12,038 ","11,941 ","11,689 ","9,293 ","8,263 "
2016/10/18,"5,639 ","16,051 ","39,319 ","45,140 ","26,122 ","15,869 ","11,776 ","3,816 ","2,920 ","16,615 ","2,094 ","4,702 ","7,764 ","11,040 ","10,339 ","19,535 ","16,044 ","5,455 ","7,958 ","3,217 ","8,784 ","8,657 ","4,580 ","30,658 ","2,220 ","10,929 ","11,539 ","16,550 ","21,501 ","17,955 ","8,973 ","27,984 ","18,143 ","33,323 ","29,275 ","10,860 ","36,772 ","27,258 ","25,183 ","21,209 ","26,694 ","132,514 ","35,285 ","23,652 ","24,837 ","27,002 ","34,903 ","28,691 ","23,178 ","12,939 ","32,702 ","7,293 ","8,371 ","18,985 ","6,116 ","3,266 ","3,114 ","14,424 ","10,254 ","7,014 ","37,549 ","7,046 ","11,777 ","6,800 ","21,941 ","20,627 ","27,366 ","38,718 ","40,374 ","26,463 ","26,983 ","62,761 ","24,547 ","30,943 ","37,850 ","22,294 ","57,783 ","20,213 ","16,843 ","15,380 ","15,519 ","10,257 ","26,849 ","17,732 ","7,096 ","8,106 ","39,436 ","23,528 ","22,684 ","21,723 ","14,277 ","11,880 ","4,382 ","4,489 ","4,770 ","10,140 ","9,138 ","11,815 ","17,417 ","29,120 ","24,314 ","12,260 ","13,052 ","12,315 ","12,077 ","11,823 ","9,453 ","8,501 "
2016/10/19,"5,604 ","16,028 ","39,889 ","45,399 ","26,117 ","16,162 ","11,707 ","3,862 ","2,922 ","16,241 ","2,170 ","4,712 ","7,129 ","10,837 ","10,319 ","19,530 ","16,217 ","5,669 ","8,130 ","3,432 ","8,902 ","8,387 ","4,646 ","31,808 ","2,407 ","10,902 ","11,957 ","16,874 ","21,217 ","17,505 ","9,121 ","28,193 ","18,498 ","34,231 ","29,501 ","10,655 ","36,884 ","27,811 ","25,426 ","21,323 ","26,671 ","133,362 ","36,398 ","23,552 ","24,878 ","26,473 ","35,342 ","29,247 ","23,191 ","13,005 ","32,538 ","7,529 ","8,480 ","19,051 ","6,550 ","3,449 ","3,067 ","14,385 ","10,103 ","6,800 ","37,704 ","7,106 ","12,074 ","6,988 ","21,795 ","20,744 ","27,262 ","39,746 ","40,364 ","26,709 ","29,283 ","63,231 ","24,712 ","30,582 ","38,651 ","22,526 ","58,919 ","20,352 ","17,014 ","15,640 ","15,906 ","10,272 ","25,509 ","18,005 ","7,265 ","8,250 ","39,838 ","29,317 ","23,419 ","22,382 ","14,481 ","12,091 ","4,432 ","4,485 ","4,829 ","10,054 ","9,170 ","12,011 ","17,489 ","29,392 ","25,133 ","12,105 ","13,326 ","12,284 ","12,007 ","11,736 ","9,546 ","8,445 "
2016/10/20,"5,688 ","16,639 ","40,026 ","45,603 ","26,512 ","15,991 ","11,558 ","3,827 ","2,919 ","16,274 ","1,996 ","4,680 ","5,768 ","11,027 ","10,349 ","19,611 ","16,194 ","5,662 ","7,984 ","3,168 ","9,037 ","8,509 ","4,887 ","28,234 ","2,427 ","10,895 ","11,685 ","16,684 ","21,885 ","17,424 ","9,267 ","28,946 ","18,623 ","33,878 ","30,328 ","10,698 ","37,200 ","28,182 ","25,176 ","21,293 ","25,973 ","134,442 ","36,534 ","23,281 ","24,955 ","27,071 ","34,797 ","28,909 ","22,657 ","12,437 ","32,128 ","7,388 ","8,440 ","18,746 ","6,568 ","3,461 ","2,862 ","14,321 ","9,855 ","6,954 ","36,677 ","7,099 ","11,669 ","6,665 ","21,944 ","20,178 ","27,148 ","39,373 ","40,427 ","26,281 ","26,827 ","63,817 ","24,914 ","31,823 ","38,378 ","22,810 ","70,215 ","20,574 ","17,353 ","15,751 ","15,768 ","10,229 ","27,959 ","17,765 ","7,039 ","8,367 ","40,135 ","24,596 ","23,170 ","21,840 ","14,393 ","11,845 ","4,362 ","4,414 ","4,779 ","10,059 ","9,310 ","12,049 ","17,559 ","29,166 ","25,535 ","11,972 ","12,798 ","12,101 ","12,007 ","11,822 ","9,235 ","8,515 "
2016/10/21,"6,235 ","16,937 ","41,535 ","52,679 ","27,302 ","16,419 ","12,034 ","3,879 ","2,981 ","16,488 ","2,137 ","4,850 ","7,244 ","11,096 ","12,047 ","19,507 ","16,228 ","5,835 ","8,635 ","3,545 ","8,992 ","9,141 ","4,714 ","28,747 ","2,394 ","11,759 ","12,353 ","17,487 ","22,215 ","18,502 ","9,481 ","32,177 ","20,461 ","35,465 ","31,378 ","10,830 ","38,679 ","29,895 ","26,261 ","22,071 ","27,283 ","174,143 ","41,606 ","25,079 ","26,443 ","28,493 ","39,431 ","31,536 ","24,714 ","12,954 ","33,932 ","7,796 ","8,636 ","19,733 ","7,447 ","3,608 ","3,062 ","14,146 ","10,533 ","7,047 ","40,299 ","7,613 ","13,043 ","7,549 ","23,039 ","20,715 ","29,364 ","44,063 ","41,313 ","27,695 ","28,599 ","76,496 ","25,649 ","33,748 ","43,531 ","26,624 ","76,757 ","21,246 ","17,838 ","16,134 ","18,089 ","10,946 ","33,499 ","19,266 ","7,764 ","9,013 ","42,585 ","25,261 ","24,020 ","23,832 ","14,320 ","12,639 ","4,680 ","4,717 ","5,018 ","10,061 ","9,989 ","12,658 ","18,534 ","31,343 ","27,483 ","12,895 ","13,729 ","13,015 ","12,465 ","12,454 ","9,906 ","9,007 "
2016/10/22,"4,668 ","11,588 ","24,795 ","55,117 ","17,909 ","13,079 ","8,746 ","3,819 ","2,639 ","13,482 ","1,667 ","3,147 ","9,914 ","7,829 ","13,063 ","6,861 ","7,107 ","4,310 ","7,622 ","3,915 ","6,303 ","7,249 ","2,299 ","18,744 ","2,556 ","13,511 ","10,377 ","14,096 ","16,620 ","16,384 ","8,711 ","37,462 ","19,864 ","28,632 ","26,506 ","5,401 ","33,152 ","25,329 ","21,134 ","19,126 ","16,329 ","179,324 ","42,451 ","19,952 ","18,820 ","27,545 ","36,610 ","28,221 ","20,681 ","9,680 ","26,934 ","6,722 ","6,601 ","16,079 ","9,982 ","3,080 ","2,001 ","11,681 ","9,375 ","6,300 ","47,349 ","6,148 ","10,990 ","6,326 ","18,412 ","16,142 ","28,406 ","44,377 ","33,621 ","21,972 ","26,995 ","89,691 ","17,045 ","32,801 ","41,529 ","25,846 ","71,919 ","15,234 ","15,349 ","10,330 ","14,386 ","7,871 ","33,680 ","13,886 ","10,488 ","8,200 ","24,215 ","16,926 ","17,363 ","18,094 ","9,917 ","10,795 ","4,588 ","2,858 ","4,213 ","8,121 ","9,127 ","9,823 ","13,613 ","22,677 ","25,169 ","10,944 ","10,914 ","11,423 ","10,196 ","10,830 ","8,282 ","7,676 "
2016/10/23,"4,665 ","9,222 ","18,337 ","42,903 ","14,279 ","9,224 ","7,224 ","3,144 ","2,137 ","9,605 ","1,551 ","2,875 ","10,824 ","6,633 ","11,494 ","5,495 ","5,772 ","3,882 ","6,414 ","4,078 ","5,438 ","5,874 ","1,985 ","15,870 ","2,127 ","13,623 ","8,606 ","12,435 ","14,236 ","14,301 ","7,600 ","30,752 ","16,997 ","22,954 ","23,685 ","4,252 ","28,733 ","22,762 ","17,714 ","16,475 ","12,009 ","165,924 ","35,432 ","14,915 ","18,144 ","25,269 ","34,820 ","25,038 ","18,658 ","7,507 ","23,152 ","6,092 ","5,064 ","15,230 ","10,015 ","2,633 ","1,744 ","10,761 ","7,937 ","5,741 ","48,146 ","5,506 ","9,362 ","5,443 ","16,042 ","11,903 ","23,889 ","39,100 ","28,237 ","18,721 ","24,968 ","78,539 ","13,605 ","26,348 ","31,950 ","21,373 ","59,592 ","12,924 ","13,065 ","9,238 ","12,434 ","8,761 ","29,664 ","10,641 ","10,549 ","6,325 ","18,112 ","13,307 ","14,058 ","15,622 ","8,622 ","9,448 ","3,546 ","2,392 ","4,724 ","7,488 ","8,002 ","8,187 ","11,593 ","18,665 ","22,077 ","9,159 ","9,411 ","9,607 ","8,865 ","9,215 ","7,340 ","6,794 "
2016/10/24,"5,569 ","15,388 ","38,002 ","44,644 ","24,904 ","15,233 ","11,128 ","3,717 ","2,890 ","15,736 ","2,014 ","4,591 ","6,218 ","10,864 ","10,105 ","18,534 ","15,282 ","5,449 ","7,729 ","3,263 ","8,669 ","8,171 ","4,338 ","26,309 ","2,226 ","10,591 ","11,422 ","16,139 ","20,520 ","16,948 ","8,694 ","28,062 ","17,324 ","32,446 ","27,162 ","10,421 ","35,919 ","27,130 ","24,331 ","20,769 ","26,226 ","136,316 ","34,248 ","23,673 ","24,008 ","25,327 ","34,850 ","28,291 ","22,517 ","12,750 ","32,376 ","7,127 ","7,981 ","18,294 ","6,164 ","3,294 ","2,999 ","14,084 ","9,952 ","7,017 ","39,261 ","7,043 ","11,557 ","6,779 ","21,446 ","18,601 ","26,469 ","39,211 ","39,228 ","25,817 ","26,854 ","66,021 ","22,003 ","29,925 ","36,392 ","22,000 ","61,420 ","19,088 ","16,646 ","14,799 ","15,154 ","9,975 ","29,133 ","16,856 ","7,012 ","7,753 ","38,612 ","22,849 ","22,255 ","21,663 ","14,053 ","11,884 ","4,295 ","4,345 ","4,628 ","9,609 ","9,041 ","11,652 ","16,689 ","27,937 ","24,259 ","11,742 ","12,356 ","12,069 ","11,555 ","11,604 ","9,201 ","8,302 "
2016/10/25,"4,990 ","12,293 ","28,063 ","46,136 ","21,709 ","13,521 ","9,529 ","3,547 ","2,457 ","14,373 ","1,733 ","4,322 ","9,748 ","10,050 ","10,332 ","11,832 ","10,992 ","5,282 ","7,520 ","3,630 ","7,603 ","7,814 ","2,884 ","20,493 ","2,223 ","10,583 ","10,747 ","14,811 ","18,062 ","16,271 ","8,145 ","28,332 ","16,935 ","28,928 ","26,423 ","10,115 ","33,895 ","25,675 ","21,725 ","19,461 ","24,421 ","128,175 ","35,431 ","21,226 ","21,011 ","24,924 ","35,457 ","29,011 ","20,603 ","12,097 ","30,916 ","6,769 ","7,025 ","18,023 ","7,581 ","2,999 ","2,958 ","14,325 ","9,522 ","5,861 ","41,059 ","6,395 ","10,349 ","6,325 ","19,565 ","18,074 ","25,329 ","37,904 ","35,975 ","22,931 ","25,950 ","65,528 ","21,197 ","27,871 ","34,046 ","18,919 ","58,304 ","17,496 ","15,426 ","12,499 ","14,237 ","9,492 ","24,997 ","14,240 ","7,147 ","7,955 ","26,889 ","18,065 ","17,818 ","17,104 ","13,441 ","11,078 ","3,745 ","2,781 ","4,211 ","8,980 ","8,629 ","11,056 ","14,938 ","21,911 ","22,902 ","10,818 ","11,627 ","11,023 ","10,597 ","10,911 ","8,410 ","7,546 "
2016/10/26,"5,739 ","16,188 ","38,845 ","45,015 ","26,014 ","15,697 ","11,508 ","3,790 ","2,986 ","16,272 ","2,087 ","4,732 ","6,746 ","10,815 ","10,853 ","19,474 ","15,994 ","5,628 ","8,110 ","3,383 ","8,861 ","8,410 ","4,982 ","29,242 ","2,277 ","10,871 ","11,819 ","16,570 ","21,482 ","17,380 ","9,115 ","28,334 ","18,427 ","33,063 ","29,928 ","10,617 ","36,427 ","28,327 ","25,128 ","20,995 ","26,820 ","135,358 ","35,552 ","23,474 ","24,658 ","26,616 ","35,088 ","29,012 ","25,512 ","12,880 ","32,677 ","7,619 ","8,457 ","19,030 ","6,595 ","3,514 ","3,035 ","14,408 ","9,949 ","7,208 ","37,729 ","7,086 ","11,802 ","6,902 ","21,881 ","20,396 ","27,057 ","39,940 ","40,139 ","26,605 ","26,363 ","64,685 ","24,186 ","30,913 ","37,694 ","23,603 ","60,901 ","20,086 ","16,648 ","15,321 ","15,659 ","10,109 ","28,699 ","17,657 ","7,266 ","8,264 ","39,259 ","24,125 ","23,056 ","22,146 ","14,399 ","12,121 ","4,379 ","4,388 ","4,772 ","10,044 ","9,106 ","11,914 ","17,496 ","28,612 ","24,780 ","11,955 ","12,923 ","12,341 ","11,935 ","11,649 ","9,388 ","8,553 "
2016/10/27,"5,651 ","15,935 ","39,817 ","45,605 ","26,233 ","15,657 ","11,676 ","3,801 ","3,001 ","16,341 ","2,085 ","4,776 ","6,896 ","11,241 ","11,492 ","19,359 ","15,831 ","5,556 ","7,912 ","3,285 ","8,840 ","8,475 ","4,884 ","30,022 ","2,329 ","11,031 ","11,504 ","16,587 ","20,927 ","17,031 ","9,058 ","28,665 ","18,091 ","33,113 ","29,260 ","10,557 ","36,493 ","28,001 ","24,915 ","21,080 ","25,982 ","137,938 ","35,995 ","23,253 ","25,171 ","26,777 ","35,813 ","29,311 ","22,888 ","12,697 ","32,568 ","7,427 ","8,492 ","18,855 ","6,638 ","3,311 ","3,086 ","14,408 ","9,922 ","6,986 ","37,198 ","7,064 ","12,041 ","6,789 ","21,696 ","20,127 ","26,880 ","41,308 ","39,947 ","26,426 ","26,851 ","67,861 ","24,534 ","30,351 ","37,992 ","23,892 ","62,610 ","19,987 ","16,619 ","15,829 ","16,430 ","10,251 ","28,258 ","17,679 ","7,456 ","8,033 ","40,024 ","24,434 ","22,874 ","22,409 ","14,211 ","11,831 ","4,252 ","4,346 ","4,700 ","9,777 ","9,189 ","11,892 ","17,382 ","28,947 ","25,396 ","12,023 ","12,907 ","12,105 ","11,976 ","11,722 ","9,753 ","8,416 "
2016/10/28,"6,513 ","16,831 ","41,953 ","52,237 ","27,151 ","16,564 ","12,181 ","3,923 ","2,914 ","16,394 ","2,290 ","4,879 ","7,669 ","10,994 ","13,002 ","19,562 ","16,250 ","5,863 ","8,338 ","3,422 ","8,874 ","9,074 ","4,788 ","30,653 ","2,455 ","11,453 ","12,465 ","17,312 ","22,372 ","18,007 ","9,706 ","31,757 ","20,246 ","35,322 ","31,245 ","10,876 ","38,641 ","29,284 ","25,675 ","21,910 ","26,985 ","181,095 ","41,483 ","25,332 ","26,595 ","28,651 ","39,165 ","31,229 ","24,947 ","13,405 ","33,688 ","7,520 ","8,376 ","19,792 ","7,509 ","3,492 ","3,166 ","14,255 ","10,462 ","7,000 ","40,549 ","7,570 ","12,852 ","7,383 ","22,997 ","20,813 ","29,449 ","45,989 ","41,496 ","27,275 ","28,263 ","81,173 ","26,531 ","34,057 ","43,425 ","27,203 ","71,992 ","21,177 ","17,849 ","16,369 ","18,895 ","10,919 ","31,552 ","19,102 ","8,117 ","9,165 ","41,723 ","24,999 ","24,340 ","24,323 ","13,886 ","12,808 ","4,842 ","4,565 ","4,808 ","10,003 ","9,853 ","12,581 ","18,700 ","30,360 ","27,001 ","12,838 ","13,546 ","13,170 ","12,377 ","12,467 ","10,086 ","8,937 "
2016/10/29,"5,058 ","11,611 ","26,165 ","54,430 ","17,707 ","11,527 ","9,276 ","3,669 ","2,406 ","10,724 ","1,723 ","3,197 ","9,675 ","8,432 ","15,635 ","6,475 ","7,039 ","4,147 ","7,554 ","3,244 ","5,991 ","7,343 ","2,126 ","23,450 ","2,287 ","12,051 ","10,303 ","14,775 ","16,843 ","15,731 ","8,675 ","33,911 ","19,674 ","29,108 ","29,005 ","6,113 ","33,582 ","25,227 ","21,349 ","18,888 ","31,742 ","185,721 ","42,766 ","19,955 ","19,733 ","31,378 ","37,688 ","30,121 ","23,460 ","9,741 ","28,497 ","5,863 ","6,201 ","16,327 ","11,665 ","3,344 ","2,000 ","11,840 ","9,147 ","5,566 ","41,245 ","5,810 ","10,931 ","6,481 ","18,778 ","15,465 ","31,559 ","47,116 ","33,547 ","23,009 ","28,030 ","99,947 ","18,465 ","33,344 ","41,458 ","25,936 ","67,571 ","17,078 ","15,356 ","10,355 ","15,067 ","8,329 ","31,148 ","14,185 ","10,280 ","7,522 ","23,391 ","18,658 ","18,218 ","19,387 ","10,000 ","11,014 ","4,944 ","2,622 ","4,128 ","7,755 ","9,188 ","10,244 ","14,203 ","22,158 ","27,232 ","10,825 ","10,813 ","12,298 ","10,300 ","11,194 ","7,785 ","7,476 "
2016/10/30,"4,841 ","9,232 ","19,707 ","44,156 ","14,304 ","9,502 ","7,518 ","3,257 ","2,141 ","8,993 ","1,569 ","3,020 ","11,488 ","7,321 ","14,498 ","5,719 ","6,057 ","3,876 ","6,279 ","4,842 ","5,554 ","6,167 ","1,892 ","15,923 ","2,187 ","10,492 ","8,962 ","12,554 ","14,850 ","13,943 ","7,759 ","29,920 ","16,761 ","22,560 ","23,177 ","4,357 ","29,122 ","22,174 ","18,435 ","17,085 ","12,062 ","164,693 ","34,951 ","15,070 ","18,005 ","27,953 ","35,421 ","25,859 ","24,210 ","8,098 ","23,547 ","5,335 ","5,211 ","16,022 ","11,722 ","2,827 ","1,823 ","9,588 ","8,177 ","5,858 ","48,562 ","5,831 ","10,094 ","5,731 ","16,565 ","12,336 ","24,695 ","41,509 ","28,851 ","19,336 ","25,967 ","81,880 ","14,204 ","27,507 ","32,225 ","22,726 ","63,386 ","14,105 ","15,238 ","8,904 ","12,575 ","8,378 ","27,604 ","10,862 ","10,390 ","6,343 ","17,706 ","11,751 ","14,552 ","16,309 ","9,270 ","10,219 ","4,619 ","2,407 ","3,696 ","7,120 ","7,894 ","8,556 ","11,911 ","18,843 ","21,943 ","9,809 ","9,609 ","10,538 ","9,123 ","9,768 ","7,115 ","7,087 "
