"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2018/1/11,"5,344 ","16,303 ","43,444 ","48,539 ","27,171 ","16,003 ","12,163 ","3,951 ","3,099 ","16,183 ","2,128 ","4,774 ","6,733 ","11,335 ","10,998 ","19,724 ","16,879 ","5,743 ","8,382 ","3,095 ","8,482 ","8,580 ","5,191 ","27,425 ","2,468 ","10,572 ","11,840 ","16,868 ","22,268 ","17,519 ","9,751 ","27,618 ","19,080 ","33,896 ","29,243 ","11,279 ","38,899 ","28,043 ","26,252 ","21,773 ","26,613 ","137,151 ","38,795 ","24,002 ","24,906 ","26,799 ","33,494 ","29,981 ","24,275 ","13,331 ","33,550 ","7,778 ","8,750 ","19,408 ","6,860 ","3,625 ","3,238 ","14,314 ","10,148 ","6,986 ","35,260 ","8,108 ","12,566 ","7,240 ","22,802 ","22,045 ","28,217 ","40,515 ","41,972 ","27,606 ","29,654 ","69,017 ","24,522 ","32,738 ","39,111 ","23,889 ","62,372 ","21,231 ","17,055 ","15,360 ","16,760 ","11,098 ","29,497 ","19,143 ","7,707 ","10,887 ","41,914 ","26,670 ","25,708 ","25,221 ","13,686 ","11,938 ","4,618 ","5,052 ","6,234 ","10,575 ","9,912 ","12,278 ","18,347 ","31,332 ","26,313 ","13,060 ","13,405 ","12,825 ","12,520 ","12,643 ","9,885 ","8,897 "
2018/1/12,"5,992 ","17,056 ","45,899 ","54,062 ","28,557 ","16,582 ","12,849 ","4,135 ","3,192 ","16,344 ","2,097 ","4,765 ","7,158 ","11,042 ","12,577 ","19,870 ","17,740 ","6,002 ","8,948 ","3,305 ","8,900 ","9,121 ","5,319 ","28,691 ","2,509 ","11,332 ","12,453 ","17,659 ","24,280 ","18,666 ","10,229 ","31,711 ","21,236 ","35,464 ","31,900 ","11,577 ","40,769 ","29,324 ","27,198 ","22,873 ","27,158 ","173,456 ","44,160 ","25,805 ","25,884 ","28,335 ","37,002 ","31,614 ","25,742 ","13,614 ","35,320 ","8,034 ","9,005 ","20,593 ","7,660 ","3,725 ","3,192 ","14,515 ","10,389 ","7,010 ","36,374 ","8,627 ","13,840 ","7,730 ","23,772 ","22,384 ","30,376 ","45,272 ","44,138 ","28,724 ","31,494 ","80,719 ","25,173 ","36,273 ","45,136 ","25,616 ","71,008 ","22,548 ","18,418 ","16,099 ","19,643 ","11,644 ","34,691 ","20,449 ","8,390 ","12,000 ","44,204 ","27,635 ","27,065 ","26,934 ","13,515 ","12,671 ","4,727 ","5,216 ","6,583 ","10,717 ","10,814 ","12,801 ","19,707 ","33,472 ","28,636 ","13,635 ","14,169 ","13,793 ","13,231 ","13,325 ","10,461 ","9,366 "
2018/1/13,"4,516 ","10,511 ","25,962 ","54,233 ","17,367 ","10,585 ","8,872 ","3,587 ","2,525 ","10,444 ","1,617 ","3,181 ","9,323 ","7,572 ","13,965 ","6,484 ","7,797 ","4,122 ","7,642 ","3,309 ","5,756 ","6,768 ","2,432 ","22,283 ","2,121 ","10,304 ","9,816 ","13,470 ","17,527 ","15,328 ","8,834 ","30,263 ","18,838 ","28,202 ","24,416 ","5,429 ","33,320 ","23,199 ","20,797 ","18,970 ","12,708 ","168,470 ","43,733 ","21,163 ","17,765 ","26,409 ","36,959 ","30,500 ","21,964 ","9,400 ","26,708 ","5,927 ","6,085 ","16,491 ","9,470 ","2,937 ","1,921 ","9,650 ","8,737 ","5,503 ","37,132 ","6,425 ","11,581 ","6,195 ","18,350 ","15,589 ","28,579 ","42,099 ","33,501 ","22,961 ","31,453 ","84,371 ","17,021 ","33,864 ","41,102 ","22,401 ","58,482 ","16,942 ","15,060 ","9,622 ","14,929 ","8,835 ","31,274 ","14,496 ","9,451 ","10,237 ","22,080 ","20,110 ","17,237 ","21,021 ","8,776 ","9,750 ","4,834 ","2,923 ","7,305 ","7,884 ","9,913 ","10,320 ","14,251 ","24,155 ","24,137 ","10,362 ","10,963 ","12,035 ","9,883 ","11,078 ","8,034 ","7,471 "
2018/1/14,"4,186 ","8,603 ","18,889 ","41,606 ","14,083 ","8,505 ","7,090 ","3,446 ","2,249 ","8,858 ","1,648 ","3,127 ","12,000 ","6,626 ","10,814 ","5,420 ","5,922 ","3,757 ","6,469 ","4,004 ","4,935 ","5,816 ","2,094 ","13,550 ","2,073 ","11,613 ","8,513 ","11,780 ","14,649 ","14,135 ","7,829 ","26,534 ","15,745 ","21,500 ","22,589 ","4,808 ","28,896 ","20,341 ","17,375 ","16,362 ","10,455 ","151,962 ","35,417 ","15,422 ","17,293 ","26,194 ","32,953 ","26,650 ","21,409 ","7,622 ","22,627 ","5,364 ","5,305 ","15,634 ","8,759 ","2,619 ","1,602 ","8,964 ","7,864 ","5,594 ","42,138 ","6,197 ","9,855 ","5,519 ","15,779 ","12,099 ","22,719 ","35,960 ","27,830 ","19,309 ","28,140 ","70,530 ","12,998 ","27,219 ","30,320 ","18,497 ","46,290 ","13,438 ","12,855 ","8,332 ","12,203 ","9,589 ","27,016 ","11,578 ","10,416 ","8,713 ","16,580 ","11,640 ","14,123 ","17,002 ","7,116 ","7,873 ","3,694 ","2,272 ","5,157 ","6,806 ","8,099 ","8,155 ","11,514 ","19,440 ","21,678 ","8,534 ","9,037 ","9,567 ","8,301 ","9,369 ","6,840 ","6,499 "
2018/1/15,"5,475 ","15,076 ","40,969 ","43,588 ","26,047 ","14,347 ","11,484 ","3,831 ","3,071 ","15,846 ","2,097 ","4,545 ","5,900 ","10,744 ","10,893 ","17,679 ","16,505 ","5,425 ","7,970 ","3,308 ","7,725 ","8,276 ","6,367 ","29,294 ","2,269 ","11,100 ","11,296 ","16,347 ","22,075 ","17,023 ","8,973 ","25,824 ","17,998 ","31,398 ","26,906 ","11,546 ","37,379 ","26,836 ","25,144 ","20,881 ","26,400 ","136,499 ","35,805 ","23,765 ","23,910 ","25,687 ","32,751 ","29,207 ","23,386 ","12,939 ","32,591 ","7,446 ","8,402 ","19,066 ","5,814 ","3,466 ","3,146 ","13,306 ","9,982 ","6,407 ","36,376 ","7,780 ","12,146 ","7,092 ","22,256 ","20,699 ","26,567 ","38,947 ","38,561 ","26,615 ","29,586 ","65,603 ","22,958 ","29,750 ","37,175 ","21,991 ","58,817 ","19,887 ","16,743 ","14,817 ","16,938 ","11,101 ","28,261 ","17,822 ","7,700 ","11,332 ","40,013 ","24,626 ","24,302 ","24,002 ","13,398 ","11,364 ","4,427 ","4,844 ","5,899 ","10,027 ","9,487 ","11,623 ","17,618 ","30,652 ","24,010 ","12,308 ","12,917 ","12,308 ","11,970 ","12,105 ","9,692 ","8,471 "
2018/1/16,"5,402 ","15,340 ","42,844 ","44,818 ","26,685 ","15,066 ","11,805 ","3,931 ","3,122 ","15,877 ","2,128 ","4,772 ","7,793 ","10,880 ","10,702 ","18,057 ","16,846 ","5,520 ","8,180 ","3,329 ","7,560 ","8,441 ","5,094 ","26,652 ","2,359 ","11,010 ","11,553 ","16,360 ","22,272 ","17,422 ","9,364 ","26,230 ","18,458 ","31,987 ","29,223 ","11,294 ","38,053 ","27,855 ","25,640 ","21,137 ","26,864 ","134,147 ","37,883 ","24,381 ","24,066 ","27,204 ","34,675 ","30,447 ","24,161 ","13,278 ","32,513 ","7,697 ","8,660 ","19,001 ","6,364 ","3,607 ","3,207 ","13,529 ","10,095 ","6,644 ","36,580 ","8,047 ","12,272 ","7,080 ","22,260 ","20,680 ","27,050 ","38,887 ","39,395 ","26,682 ","29,922 ","66,099 ","23,998 ","29,946 ","37,597 ","22,830 ","59,061 ","20,882 ","16,702 ","15,192 ","16,435 ","11,432 ","27,263 ","18,339 ","7,923 ","11,237 ","40,651 ","25,179 ","24,951 ","24,495 ","13,550 ","11,594 ","4,558 ","5,057 ","6,053 ","10,339 ","9,612 ","11,534 ","17,797 ","30,584 ","25,383 ","12,467 ","12,887 ","12,543 ","11,992 ","12,258 ","9,856 ","8,690 "
2018/1/17,"5,455 ","15,723 ","42,622 ","46,019 ","26,917 ","14,798 ","11,821 ","3,985 ","3,124 ","16,038 ","2,116 ","4,783 ","6,948 ","10,875 ","11,776 ","18,232 ","16,943 ","5,573 ","8,250 ","3,433 ","7,839 ","8,367 ","5,193 ","27,396 ","2,294 ","11,276 ","11,541 ","16,386 ","22,686 ","16,952 ","9,563 ","26,159 ","18,749 ","32,092 ","29,813 ","10,961 ","37,994 ","28,001 ","25,787 ","21,216 ","25,944 ","135,598 ","38,028 ","24,551 ","24,262 ","27,067 ","33,947 ","29,658 ","23,809 ","13,294 ","32,774 ","7,814 ","8,600 ","19,080 ","6,165 ","3,542 ","3,197 ","13,515 ","9,965 ","6,796 ","35,999 ","8,158 ","12,750 ","7,145 ","22,366 ","21,002 ","27,458 ","39,967 ","39,056 ","27,043 ","31,156 ","67,401 ","24,252 ","29,947 ","38,862 ","23,284 ","60,355 ","21,515 ","16,889 ","15,295 ","16,464 ","11,348 ","28,411 ","18,441 ","7,924 ","11,059 ","41,040 ","25,312 ","25,227 ","24,570 ","13,311 ","11,715 ","4,610 ","4,910 ","6,006 ","10,288 ","9,596 ","11,609 ","18,219 ","31,502 ","25,553 ","12,611 ","12,998 ","12,422 ","12,139 ","12,238 ","9,590 ","8,760 "
2018/1/18,"5,239 ","15,795 ","43,850 ","46,771 ","27,398 ","15,119 ","12,105 ","3,954 ","3,197 ","16,490 ","2,192 ","4,730 ","6,408 ","10,871 ","11,630 ","18,032 ","17,189 ","5,577 ","8,385 ","3,199 ","7,985 ","8,661 ","5,458 ","28,154 ","2,443 ","11,114 ","11,735 ","16,373 ","22,570 ","17,718 ","9,756 ","26,450 ","19,132 ","32,287 ","30,111 ","10,979 ","38,593 ","28,137 ","25,718 ","21,310 ","26,341 ","140,418 ","38,953 ","23,943 ","24,274 ","27,120 ","34,412 ","30,423 ","24,069 ","13,282 ","32,871 ","7,705 ","8,611 ","19,751 ","6,349 ","3,721 ","3,198 ","13,409 ","10,018 ","6,772 ","36,695 ","7,889 ","12,464 ","7,105 ","22,896 ","20,757 ","27,487 ","40,453 ","39,414 ","27,203 ","29,409 ","68,971 ","23,736 ","30,710 ","40,040 ","24,233 ","62,580 ","21,435 ","16,947 ","15,268 ","17,228 ","11,164 ","30,596 ","19,031 ","8,041 ","11,154 ","42,198 ","27,194 ","25,760 ","24,689 ","13,874 ","11,545 ","4,568 ","5,033 ","6,366 ","10,146 ","9,936 ","11,520 ","18,185 ","31,240 ","25,807 ","12,871 ","13,104 ","12,738 ","12,193 ","12,457 ","9,735 ","8,708 "
2018/1/19,"5,984 ","17,258 ","49,005 ","57,311 ","30,079 ","16,694 ","13,073 ","4,404 ","3,238 ","16,248 ","2,122 ","4,972 ","5,392 ","11,426 ","14,544 ","18,895 ","18,233 ","5,971 ","9,330 ","3,073 ","8,624 ","9,569 ","5,914 ","30,837 ","2,622 ","11,615 ","12,895 ","18,162 ","24,410 ","19,409 ","10,702 ","30,699 ","21,274 ","35,371 ","31,436 ","11,649 ","42,003 ","30,235 ","28,201 ","22,623 ","27,022 ","178,448 ","47,027 ","27,118 ","26,610 ","28,871 ","36,108 ","32,703 ","26,720 ","13,712 ","34,258 ","8,115 ","9,035 ","20,323 ","7,000 ","3,959 ","3,142 ","13,415 ","10,337 ","7,048 ","37,243 ","8,662 ","13,958 ","7,778 ","24,398 ","22,213 ","30,900 ","49,385 ","43,711 ","29,610 ","31,311 ","92,397 ","26,027 ","34,548 ","47,133 ","29,065 ","74,577 ","23,881 ","18,850 ","16,592 ","21,082 ","11,794 ","36,512 ","21,099 ","8,286 ","12,421 ","47,464 ","29,070 ","28,478 ","26,634 ","14,911 ","12,671 ","5,166 ","5,463 ","6,771 ","11,114 ","11,819 ","13,179 ","20,604 ","34,241 ","29,017 ","14,223 ","14,015 ","14,645 ","13,504 ","13,562 ","10,318 ","9,402 "
2018/1/20,"4,170 ","10,751 ","26,724 ","55,460 ","17,689 ","10,851 ","8,872 ","3,503 ","2,622 ","9,971 ","1,740 ","3,216 ","7,170 ","7,694 ","13,349 ","6,208 ","6,950 ","3,980 ","7,475 ","3,157 ","5,869 ","7,180 ","2,641 ","20,985 ","2,232 ","10,421 ","9,937 ","13,906 ","19,272 ","15,690 ","8,607 ","29,881 ","19,006 ","28,007 ","25,241 ","5,486 ","33,488 ","23,408 ","20,736 ","19,118 ","13,306 ","169,048 ","45,917 ","21,549 ","18,278 ","26,839 ","36,711 ","29,980 ","21,644 ","9,658 ","25,632 ","5,943 ","6,128 ","16,284 ","8,390 ","3,085 ","1,845 ","9,186 ","8,641 ","5,677 ","38,319 ","6,392 ","11,499 ","6,448 ","18,270 ","16,063 ","30,132 ","42,226 ","33,313 ","23,202 ","31,091 ","88,378 ","16,017 ","32,377 ","41,162 ","23,993 ","59,692 ","17,167 ","15,098 ","9,775 ","15,468 ","8,959 ","34,515 ","14,456 ","9,557 ","10,970 ","24,268 ","15,470 ","18,712 ","21,045 ","9,200 ","9,807 ","4,147 ","2,648 ","5,996 ","8,213 ","10,230 ","10,428 ","14,647 ","24,006 ","24,341 ","10,539 ","10,932 ","11,858 ","10,400 ","11,240 ","7,774 ","7,494 "
2018/1/21,"4,335 ","8,623 ","19,519 ","42,441 ","13,564 ","8,220 ","7,204 ","3,360 ","2,191 ","7,820 ","1,530 ","3,068 ","10,374 ","6,586 ","10,790 ","5,435 ","6,119 ","3,788 ","6,673 ","3,402 ","4,931 ","6,817 ","2,162 ","14,963 ","2,128 ","10,332 ","8,663 ","11,916 ","14,390 ","13,835 ","7,811 ","25,850 ","15,451 ","21,643 ","23,726 ","4,554 ","28,967 ","20,441 ","17,901 ","16,556 ","10,213 ","159,707 ","36,510 ","15,358 ","17,589 ","25,725 ","32,774 ","27,384 ","21,175 ","7,904 ","22,015 ","5,414 ","6,389 ","15,530 ","7,569 ","2,925 ","1,744 ","8,407 ","7,430 ","5,188 ","38,700 ","6,410 ","10,669 ","5,804 ","15,766 ","13,168 ","23,084 ","37,047 ","28,570 ","19,478 ","27,921 ","74,150 ","12,709 ","26,630 ","30,362 ","18,909 ","47,362 ","14,011 ","13,142 ","8,675 ","12,777 ","9,011 ","29,247 ","11,423 ","9,911 ","9,233 ","17,619 ","11,800 ","14,766 ","17,005 ","7,244 ","8,339 ","3,549 ","2,229 ","5,479 ","6,678 ","8,265 ","8,971 ","11,692 ","19,329 ","21,392 ","8,929 ","9,174 ","9,315 ","8,808 ","9,411 ","7,103 ","6,871 "
2018/1/22,"5,613 ","15,243 ","42,353 ","44,545 ","26,543 ","13,752 ","11,559 ","3,827 ","3,031 ","14,230 ","2,016 ","4,615 ","6,982 ","8,788 ","10,627 ","17,503 ","16,559 ","5,437 ","8,230 ","3,129 ","7,497 ","8,352 ","5,060 ","26,300 ","2,258 ","10,634 ","11,430 ","16,217 ","22,152 ","15,397 ","9,276 ","25,458 ","17,758 ","31,372 ","27,989 ","9,854 ","37,143 ","26,812 ","25,015 ","20,432 ","26,174 ","141,788 ","37,671 ","24,152 ","23,271 ","25,045 ","30,724 ","27,824 ","23,106 ","13,208 ","32,142 ","7,441 ","8,455 ","18,582 ","5,911 ","3,457 ","2,901 ","11,429 ","9,816 ","6,522 ","33,061 ","7,747 ","12,079 ","7,293 ","21,972 ","20,478 ","26,384 ","39,645 ","37,903 ","26,503 ","29,114 ","67,945 ","20,873 ","30,156 ","37,654 ","23,353 ","60,273 ","20,360 ","16,399 ","14,954 ","16,102 ","11,359 ","32,026 ","17,958 ","7,500 ","11,211 ","40,504 ","23,885 ","24,919 ","23,952 ","8,888 ","11,166 ","4,421 ","4,838 ","5,893 ","9,720 ","9,434 ","11,764 ","17,247 ","30,479 ","24,178 ","12,366 ","12,774 ","12,309 ","11,726 ","12,055 ","8,569 ","8,578 "
2018/1/23,"5,193 ","15,786 ","42,879 ","46,799 ","27,461 ","14,257 ","11,815 ","3,929 ","3,026 ","14,115 ","2,075 ","4,540 ","8,558 ","8,937 ","10,875 ","17,793 ","16,972 ","5,627 ","8,354 ","3,419 ","7,762 ","8,639 ","5,081 ","27,924 ","2,390 ","11,109 ","11,347 ","16,452 ","22,387 ","15,684 ","9,559 ","26,426 ","18,977 ","32,165 ","30,308 ","9,667 ","37,595 ","27,302 ","25,811 ","21,035 ","27,497 ","141,200 ","38,804 ","25,960 ","23,900 ","26,221 ","32,679 ","28,890 ","23,873 ","13,281 ","32,646 ","7,594 ","8,623 ","19,383 ","7,170 ","3,798 ","3,046 ","11,782 ","9,960 ","6,893 ","34,770 ","7,891 ","12,548 ","7,089 ","22,228 ","20,934 ","27,803 ","40,377 ","39,553 ","26,950 ","29,724 ","67,360 ","21,957 ","30,177 ","38,847 ","24,419 ","61,168 ","21,069 ","16,773 ","15,481 ","16,583 ","12,021 ","28,596 ","18,908 ","8,605 ","11,523 ","41,275 ","26,298 ","25,268 ","24,785 ","8,842 ","11,699 ","4,482 ","4,903 ","6,004 ","9,910 ","9,576 ","12,102 ","17,427 ","31,026 ","25,549 ","12,513 ","12,989 ","12,278 ","11,796 ","12,032 ","8,788 ","8,691 "
2018/1/24,"5,232 ","15,993 ","44,207 ","47,356 ","27,524 ","14,314 ","12,097 ","4,090 ","3,150 ","14,477 ","2,187 ","4,640 ","6,373 ","9,047 ","12,185 ","18,077 ","17,541 ","5,949 ","8,847 ","3,294 ","8,046 ","9,223 ","5,403 ","29,307 ","2,472 ","11,049 ","11,949 ","16,858 ","22,205 ","16,414 ","9,693 ","27,685 ","19,344 ","32,923 ","29,208 ","9,663 ","39,358 ","28,496 ","26,602 ","21,532 ","27,069 ","143,353 ","39,886 ","26,537 ","23,776 ","26,664 ","32,233 ","29,055 ","24,275 ","13,582 ","33,127 ","7,682 ","8,742 ","19,051 ","6,416 ","3,657 ","3,157 ","12,157 ","10,136 ","6,824 ","33,489 ","8,134 ","13,086 ","7,511 ","23,187 ","21,252 ","29,148 ","43,066 ","40,440 ","28,094 ","30,297 ","72,418 ","22,895 ","31,463 ","39,984 ","25,010 ","63,910 ","22,081 ","17,001 ","15,578 ","17,531 ","11,233 ","29,586 ","18,712 ","8,242 ","11,408 ","42,303 ","28,881 ","25,794 ","25,316 ","8,974 ","11,684 ","4,600 ","5,016 ","6,133 ","10,361 ","10,113 ","11,957 ","18,141 ","31,521 ","26,174 ","13,059 ","13,407 ","12,893 ","12,553 ","12,630 ","9,038 ","8,759 "
2018/1/25,"5,660 ","15,958 ","44,431 ","50,647 ","26,424 ","15,014 ","12,095 ","4,091 ","3,146 ","13,681 ","2,272 ","3,934 ","8,137 ","8,864 ","12,407 ","18,250 ","16,469 ","5,524 ","8,517 ","3,331 ","7,762 ","8,190 ","5,235 ","28,102 ","2,616 ","10,964 ","11,829 ","16,718 ","22,263 ","15,957 ","9,861 ","28,675 ","19,500 ","34,121 ","30,514 ","9,184 ","38,472 ","27,922 ","26,146 ","21,583 ","27,211 ","154,213 ","41,517 ","27,317 ","24,463 ","26,964 ","34,006 ","29,512 ","24,642 ","12,542 ","33,054 ","7,827 ","8,838 ","18,567 ","6,776 ","3,775 ","3,055 ","11,315 ","9,937 ","6,784 ","35,871 ","7,987 ","12,793 ","7,195 ","22,246 ","20,608 ","29,554 ","42,413 ","40,160 ","27,554 ","29,945 ","72,694 ","22,092 ","33,227 ","41,323 ","26,360 ","66,649 ","20,182 ","17,225 ","15,438 ","17,031 ","11,849 ","33,630 ","18,993 ","8,543 ","11,776 ","43,576 ","26,390 ","25,401 ","25,468 ","8,891 ","11,752 ","4,700 ","4,978 ","5,986 ","9,576 ","10,081 ","11,574 ","17,625 ","31,341 ","26,044 ","12,331 ","13,690 ","12,666 ","12,005 ","12,116 ","8,790 ","8,563 "
2018/1/26,"5,821 ","16,672 ","47,283 ","57,216 ","29,470 ","15,120 ","12,629 ","4,290 ","3,179 ","14,185 ","2,072 ","3,976 ","7,364 ","9,102 ","13,563 ","19,614 ","18,451 ","6,164 ","8,564 ","3,018 ","7,636 ","8,081 ","5,824 ","33,365 ","2,757 ","10,842 ","12,457 ","17,663 ","23,051 ","16,220 ","10,435 ","29,200 ","20,504 ","36,153 ","31,583 ","9,443 ","40,488 ","28,933 ","27,390 ","22,448 ","27,364 ","186,584 ","46,324 ","26,643 ","26,379 ","28,394 ","35,656 ","30,737 ","26,044 ","13,317 ","33,393 ","8,060 ","9,189 ","18,910 ","7,540 ","3,797 ","3,075 ","11,752 ","10,058 ","7,233 ","36,169 ","8,690 ","14,084 ","7,748 ","23,561 ","21,606 ","31,176 ","47,642 ","42,084 ","29,416 ","31,191 ","82,564 ","24,011 ","35,570 ","47,450 ","28,214 ","77,140 ","21,678 ","18,307 ","16,253 ","19,970 ","11,823 ","58,963 ","21,163 ","8,457 ","12,722 ","46,065 ","27,558 ","27,470 ","27,032 ","9,210 ","12,752 ","5,122 ","5,311 ","6,637 ","10,420 ","10,720 ","11,890 ","19,162 ","33,815 ","28,120 ","13,299 ","13,885 ","14,040 ","12,621 ","12,934 ","9,580 ","9,164 "
2018/1/27,"4,367 ","11,354 ","27,146 ","58,148 ","21,538 ","10,577 ","9,130 ","3,827 ","2,657 ","10,078 ","1,787 ","3,302 ","10,779 ","7,731 ","14,447 ","6,739 ","7,575 ","5,387 ","7,905 ","3,864 ","6,245 ","7,616 ","6,275 ","38,187 ","2,662 ","11,085 ","9,892 ","14,028 ","16,538 ","15,155 ","8,972 ","28,759 ","19,049 ","28,915 ","27,052 ","5,517 ","35,142 ","24,505 ","22,141 ","20,053 ","13,846 ","186,992 ","45,273 ","21,192 ","20,936 ","29,803 ","41,161 ","31,861 ","22,238 ","10,182 ","27,102 ","6,403 ","6,439 ","16,974 ","8,490 ","3,450 ","2,302 ","9,002 ","9,073 ","6,232 ","45,404 ","6,990 ","12,564 ","6,797 ","19,960 ","16,353 ","29,964 ","43,532 ","34,980 ","24,209 ","31,438 ","89,151 ","17,289 ","34,961 ","42,452 ","25,246 ","68,357 ","17,206 ","16,313 ","10,553 ","18,942 ","10,671 ","63,679 ","14,991 ","10,949 ","11,300 ","24,972 ","19,723 ","18,614 ","22,245 ","7,898 ","11,010 ","4,603 ","2,996 ","6,199 ","8,377 ","10,126 ","10,901 ","14,891 ","23,796 ","24,754 ","11,329 ","12,289 ","12,458 ","10,608 ","11,857 ","8,559 ","8,371 "
2018/1/28,"4,133 ","9,546 ","20,906 ","44,531 ","15,178 ","8,890 ","7,672 ","3,666 ","2,177 ","7,997 ","1,467 ","2,561 ","5,576 ","6,677 ","13,313 ","5,607 ","6,081 ","3,645 ","6,624 ","2,682 ","5,044 ","6,079 ","2,202 ","15,016 ","2,288 ","9,123 ","8,675 ","12,217 ","14,900 ","13,672 ","7,909 ","24,174 ","15,523 ","22,415 ","21,360 ","4,188 ","29,368 ","20,735 ","18,634 ","16,573 ","10,810 ","175,979 ","37,415 ","15,005 ","16,904 ","22,949 ","27,455 ","24,535 ","19,565 ","7,857 ","20,779 ","5,286 ","5,236 ","14,861 ","7,482 ","2,859 ","1,529 ","6,931 ","6,892 ","5,721 ","30,033 ","5,995 ","10,216 ","5,334 ","15,918 ","12,363 ","22,699 ","40,198 ","29,762 ","20,171 ","25,594 ","71,450 ","13,576 ","27,206 ","31,409 ","19,484 ","52,964 ","15,198 ","13,196 ","8,803 ","14,145 ","6,731 ","52,470 ","11,370 ","7,981 ","8,806 ","18,175 ","16,266 ","15,250 ","15,141 ","6,855 ","8,037 ","4,092 ","2,221 ","5,262 ","7,379 ","8,415 ","8,669 ","12,715 ","19,798 ","21,189 ","9,385 ","9,098 ","10,599 ","8,789 ","9,810 ","6,861 ","6,779 "
2018/1/29,"5,564 ","16,042 ","44,510 ","47,677 ","24,702 ","14,890 ","12,036 ","4,220 ","2,945 ","13,898 ","1,938 ","3,840 ","4,241 ","8,870 ","11,586 ","17,936 ","16,182 ","4,977 ","8,477 ","2,926 ","7,697 ","7,978 ","5,415 ","25,748 ","2,381 ","10,118 ","11,912 ","16,815 ","21,748 ","15,618 ","9,896 ","26,696 ","18,759 ","34,396 ","27,515 ","9,164 ","38,694 ","27,672 ","26,530 ","21,266 ","26,919 ","159,249 ","39,910 ","24,491 ","23,622 ","23,752 ","27,015 ","26,959 ","22,817 ","11,983 ","31,270 ","7,521 ","8,549 ","17,485 ","6,220 ","3,552 ","2,891 ","10,929 ","9,431 ","6,208 ","29,672 ","7,729 ","12,028 ","7,160 ","21,576 ","20,857 ","28,074 ","43,241 ","40,277 ","27,203 ","28,324 ","72,767 ","21,764 ","32,257 ","40,389 ","25,534 ","64,103 ","20,243 ","17,066 ","15,262 ","16,095 ","9,889 ","46,496 ","19,129 ","7,382 ","11,946 ","42,878 ","26,264 ","25,677 ","24,043 ","8,591 ","11,096 ","4,454 ","5,051 ","6,025 ","9,976 ","10,191 ","11,722 ","18,273 ","31,177 ","24,896 ","12,530 ","12,628 ","12,743 ","12,348 ","12,453 ","8,478 ","8,509 "
2018/1/30,"5,448 ","16,667 ","45,179 ","49,415 ","25,493 ","15,469 ","12,514 ","4,368 ","3,163 ","14,137 ","2,008 ","3,635 ","5,210 ","8,783 ","11,698 ","18,578 ","16,661 ","5,482 ","8,539 ","2,926 ","7,866 ","8,660 ","5,608 ","27,708 ","2,490 ","10,284 ","11,816 ","16,927 ","22,114 ","16,060 ","10,065 ","27,139 ","19,741 ","34,403 ","29,673 ","9,381 ","39,294 ","28,369 ","26,996 ","21,482 ","27,540 ","149,255 ","41,048 ","25,553 ","23,713 ","25,252 ","28,844 ","28,169 ","23,797 ","12,334 ","31,888 ","7,645 ","8,775 ","17,999 ","6,747 ","3,712 ","2,888 ","10,970 ","9,742 ","6,507 ","30,027 ","7,834 ","12,028 ","6,981 ","21,770 ","21,231 ","28,275 ","42,989 ","40,487 ","27,977 ","29,017 ","71,691 ","23,211 ","32,598 ","42,119 ","26,162 ","63,815 ","21,105 ","17,635 ","15,645 ","16,674 ","10,257 ","29,209 ","19,603 ","7,836 ","11,823 ","43,811 ","26,894 ","26,672 ","24,708 ","8,681 ","11,025 ","4,647 ","5,211 ","6,041 ","10,315 ","10,431 ","12,069 ","18,280 ","31,949 ","26,080 ","12,635 ","12,470 ","12,959 ","12,154 ","12,524 ","8,413 ","8,387 "
