"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2015/11/11,"5,418 ","16,522 ","37,405 ","50,025 ","24,752 ","15,952 ","11,995 ","3,837 ","3,068 ","16,600 ","2,083 ","4,827 ","6,986 ","10,969 ","10,161 ","18,571 ","15,459 ","5,635 ","7,991 ","3,019 ","8,694 ","8,547 ","4,178 ","28,013 ","2,198 ","10,389 ","11,920 ","16,108 ","20,644 ","16,541 ","8,805 ","26,492 ","18,399 ","33,216 ","28,784 ","9,827 ","36,392 ","26,862 ","25,824 ","20,256 ","26,255 ","134,586 ","35,260 ","23,871 ","24,684 ","25,620 ","34,189 ","29,116 ","25,490 ","12,958 ","32,542 ","7,451 ","7,500 ","19,100 ","6,277 ","3,446 ","3,071 ","14,392 ","10,389 ","7,232 ","35,748 ","5,920 ","11,722 ","6,800 ","21,014 ","19,084 ","26,880 ","37,677 ","40,056 ","25,883 ","25,688 ","65,028 ","24,951 ","29,669 ","39,529 ","21,816 ","56,765 ","20,427 ","17,029 ","16,094 ","12,011 ","9,517 ","25,591 ","16,845 ","6,596 ","7,224 ","38,257 ","23,094 ","21,037 ","19,767 ","13,618 ","11,712 ","4,051 ","4,102 ","4,298 ","9,131 ","8,802 ","11,627 ","17,088 ","27,024 ","23,893 ","11,439 ","12,311 ","12,186 ","11,695 ","11,598 ","8,578 ","7,786 "
2015/11/12,"5,634 ","16,441 ","37,966 ","69,621 ","24,922 ","15,545 ","12,015 ","3,774 ","3,060 ","16,636 ","2,022 ","4,833 ","7,804 ","11,155 ","10,201 ","18,570 ","15,384 ","5,823 ","7,932 ","3,156 ","8,643 ","8,548 ","4,187 ","28,951 ","2,379 ","10,590 ","11,699 ","16,277 ","20,893 ","16,777 ","8,946 ","26,966 ","18,775 ","33,002 ","28,309 ","9,548 ","36,778 ","26,782 ","26,045 ","20,943 ","25,819 ","137,259 ","35,656 ","23,426 ","24,488 ","26,665 ","35,556 ","30,447 ","23,111 ","13,042 ","32,623 ","7,340 ","7,791 ","19,312 ","6,549 ","3,546 ","3,172 ","14,678 ","10,045 ","7,603 ","38,277 ","6,205 ","11,925 ","6,767 ","21,388 ","19,327 ","27,741 ","37,519 ","40,327 ","26,073 ","28,083 ","67,334 ","24,593 ","30,245 ","40,237 ","24,770 ","57,842 ","20,665 ","17,187 ","16,128 ","12,362 ","9,859 ","25,980 ","16,928 ","6,804 ","7,067 ","38,916 ","22,513 ","21,072 ","20,616 ","14,200 ","11,604 ","4,257 ","4,092 ","4,443 ","9,145 ","8,812 ","11,720 ","16,718 ","27,573 ","24,164 ","11,450 ","12,442 ","12,356 ","11,760 ","11,588 ","8,660 ","7,870 "
2015/11/13,"6,334 ","17,340 ","40,040 ","80,314 ","26,229 ","16,951 ","12,777 ","4,061 ","3,155 ","17,246 ","2,230 ","5,152 ","8,887 ","10,998 ","11,935 ","18,448 ","15,865 ","6,186 ","8,760 ","3,628 ","8,925 ","9,349 ","4,333 ","41,122 ","2,444 ","11,082 ","12,506 ","17,105 ","21,970 ","17,636 ","9,558 ","31,434 ","20,929 ","35,253 ","30,825 ","9,634 ","38,916 ","28,394 ","27,137 ","22,015 ","26,644 ","188,668 ","40,979 ","25,221 ","26,366 ","29,015 ","40,203 ","32,878 ","25,397 ","13,276 ","33,616 ","7,565 ","7,645 ","20,395 ","7,239 ","3,566 ","3,254 ","14,162 ","10,727 ","7,726 ","40,975 ","6,567 ","13,267 ","7,456 ","22,751 ","19,873 ","30,699 ","43,203 ","42,296 ","27,177 ","28,659 ","80,316 ","26,125 ","33,211 ","47,117 ","26,125 ","68,857 ","21,784 ","18,237 ","17,083 ","13,641 ","10,625 ","33,090 ","18,080 ","7,589 ","7,678 ","40,646 ","22,897 ","22,106 ","21,827 ","14,528 ","12,563 ","4,550 ","4,303 ","4,703 ","9,364 ","9,483 ","11,934 ","18,260 ","28,943 ","26,509 ","12,292 ","13,342 ","13,157 ","12,381 ","12,361 ","9,475 ","8,387 "
2015/11/14,"5,699 ","12,612 ","25,763 ","80,723 ","18,658 ","12,483 ","10,091 ","3,722 ","2,899 ","14,724 ","1,823 ","3,679 ","12,663 ","8,167 ","16,560 ","6,865 ","8,266 ","5,539 ","8,102 ","3,929 ","6,828 ","7,721 ","2,231 ","36,336 ","2,444 ","11,687 ","10,717 ","14,339 ","18,079 ","14,807 ","8,660 ","32,807 ","21,794 ","30,829 ","29,890 ","5,632 ","35,025 ","25,223 ","23,291 ","19,891 ","15,322 ","191,870 ","42,728 ","21,933 ","19,154 ","32,751 ","43,341 ","37,237 ","23,112 ","11,810 ","28,418 ","7,343 ","6,023 ","17,091 ","9,632 ","3,346 ","2,180 ","9,987 ","10,429 ","6,749 ","47,609 ","5,447 ","12,679 ","6,786 ","19,374 ","15,417 ","31,081 ","44,989 ","35,720 ","23,672 ","29,050 ","92,245 ","19,215 ","32,895 ","44,374 ","24,603 ","63,798 ","16,824 ","16,760 ","12,603 ","10,268 ","9,214 ","34,040 ","13,482 ","11,832 ","6,260 ","24,627 ","20,502 ","16,214 ","19,091 ","10,474 ","12,396 ","5,859 ","2,700 ","4,232 ","9,029 ","9,218 ","10,380 ","14,521 ","22,361 ","24,792 ","11,302 ","11,752 ","14,542 ","10,882 ","12,109 ","8,639 ","8,002 "
2015/11/15,"4,783 ","9,628 ","18,353 ","63,130 ","12,809 ","10,265 ","7,494 ","3,555 ","2,417 ","10,434 ","1,739 ","3,292 ","15,479 ","7,026 ","11,370 ","5,716 ","6,522 ","5,181 ","6,705 ","4,061 ","5,560 ","6,851 ","1,891 ","34,928 ","2,370 ","11,780 ","9,111 ","12,272 ","14,493 ","13,637 ","7,706 ","31,477 ","17,822 ","22,998 ","23,769 ","4,006 ","29,398 ","21,133 ","19,715 ","17,112 ","11,257 ","178,647 ","34,571 ","14,795 ","18,083 ","28,874 ","36,381 ","35,016 ","24,352 ","7,926 ","24,318 ","6,179 ","5,071 ","15,535 ","8,604 ","2,941 ","1,855 ","9,510 ","8,543 ","6,023 ","49,661 ","5,250 ","11,121 ","5,764 ","16,770 ","12,526 ","25,617 ","37,295 ","29,809 ","19,703 ","25,005 ","74,976 ","14,268 ","28,086 ","32,778 ","19,045 ","53,096 ","14,006 ","13,995 ","10,433 ","8,623 ","8,702 ","34,192 ","10,480 ","10,437 ","4,843 ","17,017 ","13,217 ","13,253 ","14,384 ","9,514 ","11,120 ","4,274 ","2,102 ","10,408 ","6,936 ","7,802 ","8,684 ","11,002 ","18,443 ","21,350 ","9,810 ","9,744 ","10,277 ","9,596 ","9,998 ","7,643 ","7,572 "
2015/11/16,"5,511 ","15,780 ","35,856 ","64,683 ","23,656 ","15,406 ","11,306 ","3,970 ","3,020 ","14,111 ","2,102 ","4,721 ","6,755 ","10,914 ","9,793 ","17,699 ","15,076 ","5,518 ","8,018 ","3,313 ","8,471 ","8,356 ","4,097 ","41,402 ","2,134 ","10,471 ","11,613 ","15,584 ","20,381 ","16,564 ","8,515 ","27,033 ","17,854 ","32,130 ","26,546 ","9,416 ","36,063 ","26,085 ","25,284 ","20,583 ","25,381 ","141,791 ","33,595 ","23,380 ","24,366 ","25,354 ","34,870 ","32,431 ","22,659 ","12,057 ","31,889 ","7,148 ","7,257 ","19,335 ","5,972 ","3,350 ","3,007 ","14,158 ","10,119 ","7,364 ","39,143 ","5,924 ","11,671 ","6,739 ","20,950 ","19,073 ","26,318 ","37,301 ","38,736 ","25,589 ","26,078 ","64,171 ","23,022 ","28,848 ","38,506 ","21,020 ","57,865 ","19,874 ","17,148 ","15,322 ","12,379 ","9,510 ","28,783 ","15,685 ","6,429 ","6,733 ","36,622 ","21,083 ","20,205 ","19,090 ","14,202 ","11,221 ","4,151 ","3,998 ","4,166 ","8,761 ","8,635 ","11,386 ","16,272 ","25,646 ","22,402 ","11,230 ","12,027 ","11,949 ","11,495 ","11,529 ","8,570 ","7,810 "
2015/11/17,"5,369 ","16,065 ","36,804 ","58,991 ","25,513 ","15,297 ","11,807 ","3,842 ","3,065 ","16,299 ","2,078 ","4,875 ","7,991 ","10,785 ","9,725 ","18,238 ","15,497 ","5,500 ","7,918 ","3,147 ","8,501 ","8,465 ","4,115 ","27,858 ","2,202 ","10,572 ","11,550 ","15,555 ","20,590 ","16,276 ","8,851 ","26,471 ","18,065 ","32,619 ","27,843 ","9,743 ","35,956 ","26,698 ","25,388 ","20,573 ","26,075 ","134,637 ","34,432 ","23,467 ","24,334 ","26,522 ","35,577 ","33,582 ","23,287 ","13,041 ","31,959 ","7,403 ","7,598 ","19,291 ","6,035 ","3,365 ","2,988 ","14,406 ","10,221 ","7,443 ","37,367 ","6,032 ","11,940 ","6,776 ","20,855 ","19,417 ","26,795 ","36,664 ","39,159 ","25,610 ","26,018 ","63,560 ","23,770 ","29,230 ","38,356 ","21,017 ","53,815 ","19,919 ","16,796 ","16,034 ","12,054 ","9,701 ","24,706 ","16,397 ","6,890 ","6,974 ","37,475 ","21,525 ","20,557 ","19,435 ","14,077 ","11,414 ","4,270 ","4,006 ","4,325 ","8,984 ","8,627 ","11,526 ","16,797 ","26,096 ","23,177 ","11,230 ","12,221 ","12,178 ","11,510 ","11,482 ","8,506 ","7,761 "
2015/11/18,"5,383 ","16,488 ","37,777 ","64,473 ","24,745 ","15,832 ","12,008 ","3,862 ","3,092 ","16,540 ","2,186 ","4,937 ","7,910 ","10,990 ","10,114 ","18,264 ","15,678 ","5,529 ","8,123 ","3,182 ","8,721 ","8,515 ","4,106 ","28,116 ","2,184 ","10,758 ","11,841 ","15,664 ","21,015 ","16,629 ","8,824 ","27,242 ","18,671 ","33,269 ","29,219 ","10,019 ","36,271 ","26,924 ","25,785 ","20,959 ","26,782 ","141,025 ","35,892 ","24,087 ","24,584 ","26,252 ","35,955 ","34,184 ","23,717 ","13,039 ","32,743 ","7,485 ","7,460 ","19,400 ","6,326 ","3,475 ","2,986 ","14,565 ","10,212 ","7,501 ","37,590 ","6,096 ","12,033 ","6,889 ","21,066 ","19,652 ","27,364 ","37,574 ","40,217 ","25,938 ","25,972 ","64,750 ","25,031 ","30,043 ","38,990 ","21,666 ","55,559 ","20,561 ","17,074 ","16,115 ","12,114 ","9,653 ","25,009 ","16,692 ","6,867 ","6,938 ","38,375 ","22,337 ","21,002 ","19,342 ","14,593 ","11,761 ","4,376 ","4,061 ","4,348 ","9,100 ","8,660 ","11,765 ","16,883 ","26,799 ","23,547 ","11,449 ","12,477 ","12,335 ","11,589 ","11,675 ","8,654 ","7,848 "
2015/11/19,"5,401 ","16,208 ","38,404 ","60,864 ","25,047 ","15,736 ","11,897 ","3,764 ","3,036 ","16,488 ","2,113 ","4,667 ","8,085 ","10,983 ","9,687 ","18,028 ","15,433 ","5,607 ","7,942 ","3,129 ","8,547 ","8,530 ","4,050 ","27,469 ","2,270 ","10,559 ","11,802 ","15,759 ","20,861 ","16,851 ","8,836 ","27,656 ","18,943 ","32,931 ","29,672 ","9,782 ","36,342 ","26,509 ","25,531 ","20,833 ","25,894 ","142,904 ","36,134 ","23,353 ","24,971 ","27,358 ","36,126 ","34,343 ","23,889 ","12,806 ","32,797 ","7,450 ","7,547 ","19,406 ","6,396 ","3,376 ","3,166 ","14,236 ","10,108 ","7,433 ","37,889 ","6,101 ","12,025 ","6,705 ","21,072 ","19,409 ","27,203 ","38,953 ","39,206 ","25,918 ","26,229 ","66,786 ","24,797 ","30,136 ","39,654 ","22,449 ","57,220 ","20,329 ","17,104 ","16,363 ","11,869 ","9,883 ","26,841 ","16,540 ","7,064 ","7,138 ","38,446 ","22,540 ","20,870 ","19,930 ","14,446 ","11,599 ","4,093 ","4,039 ","4,373 ","8,999 ","8,430 ","11,759 ","16,607 ","27,304 ","24,592 ","11,434 ","12,518 ","12,168 ","11,830 ","11,542 ","8,556 ","7,935 "
2015/11/20,"6,302 ","17,218 ","39,935 ","72,474 ","26,366 ","16,777 ","12,616 ","4,118 ","2,991 ","16,876 ","2,241 ","4,964 ","8,764 ","10,937 ","11,827 ","18,390 ","16,165 ","5,966 ","8,729 ","3,278 ","9,091 ","9,203 ","4,194 ","28,952 ","2,506 ","11,443 ","12,899 ","16,703 ","21,796 ","17,985 ","9,785 ","31,321 ","21,128 ","34,776 ","31,624 ","10,001 ","38,947 ","28,339 ","26,987 ","21,960 ","26,284 ","186,494 ","41,882 ","25,583 ","26,071 ","29,886 ","40,510 ","36,947 ","25,192 ","13,109 ","33,854 ","7,871 ","7,760 ","20,412 ","7,330 ","3,609 ","3,156 ","14,341 ","10,806 ","7,721 ","41,642 ","6,599 ","13,239 ","7,286 ","22,452 ","19,789 ","30,183 ","48,765 ","41,961 ","26,987 ","27,624 ","77,802 ","25,384 ","32,987 ","45,450 ","25,074 ","66,334 ","21,623 ","18,384 ","16,945 ","12,996 ","10,596 ","30,881 ","18,205 ","7,846 ","7,733 ","39,824 ","23,179 ","22,781 ","21,387 ","14,417 ","12,161 ","4,492 ","4,253 ","4,540 ","9,591 ","9,363 ","12,045 ","17,654 ","28,529 ","26,284 ","12,256 ","13,190 ","13,413 ","12,055 ","12,395 ","9,426 ","8,483 "
2015/11/21,"4,941 ","11,872 ","25,102 ","75,118 ","17,242 ","12,204 ","9,509 ","3,808 ","2,596 ","12,057 ","1,762 ","3,711 ","13,672 ","8,935 ","14,216 ","6,887 ","8,512 ","4,219 ","7,828 ","4,037 ","6,552 ","7,300 ","1,967 ","19,496 ","2,647 ","11,380 ","10,236 ","13,809 ","16,949 ","16,832 ","8,453 ","33,316 ","20,857 ","29,569 ","25,973 ","4,969 ","32,963 ","24,038 ","21,879 ","18,613 ","15,511 ","187,530 ","44,061 ","20,355 ","19,026 ","28,627 ","39,032 ","38,500 ","22,005 ","9,873 ","28,950 ","6,222 ","5,549 ","16,414 ","8,834 ","3,250 ","2,054 ","9,685 ","10,110 ","6,195 ","42,104 ","5,072 ","11,807 ","6,291 ","18,463 ","14,995 ","29,576 ","51,471 ","34,038 ","22,418 ","27,012 ","88,230 ","21,152 ","40,012 ","44,019 ","25,213 ","59,884 ","15,689 ","15,953 ","11,097 ","9,218 ","7,939 ","28,648 ","13,549 ","9,077 ","6,229 ","22,688 ","15,293 ","15,996 ","17,244 ","9,937 ","10,586 ","4,333 ","2,410 ","3,794 ","7,673 ","8,604 ","10,560 ","13,187 ","20,517 ","25,601 ","11,551 ","11,131 ","11,480 ","10,117 ","11,115 ","7,715 ","7,484 "
2015/11/22,"5,173 ","9,558 ","18,684 ","60,724 ","14,165 ","9,832 ","7,934 ","3,264 ","2,552 ","11,044 ","1,636 ","3,443 ","14,001 ","8,045 ","14,402 ","5,772 ","7,077 ","4,169 ","7,081 ","3,839 ","5,461 ","6,171 ","2,460 ","16,802 ","2,225 ","10,967 ","9,198 ","12,682 ","15,152 ","15,173 ","7,565 ","30,148 ","17,543 ","22,999 ","22,803 ","4,211 ","28,431 ","21,013 ","18,675 ","16,657 ","11,769 ","176,459 ","36,221 ","14,849 ","17,322 ","28,208 ","35,640 ","35,012 ","19,631 ","8,090 ","24,639 ","5,410 ","4,603 ","15,743 ","8,248 ","2,672 ","1,679 ","9,414 ","8,376 ","5,918 ","52,822 ","5,122 ","10,754 ","5,856 ","16,766 ","12,582 ","24,974 ","47,513 ","29,789 ","19,500 ","25,448 ","73,072 ","15,260 ","31,890 ","32,904 ","18,433 ","49,711 ","14,611 ","13,623 ","9,669 ","9,152 ","8,780 ","26,168 ","10,623 ","10,486 ","5,127 ","16,831 ","12,051 ","13,371 ","14,632 ","9,598 ","9,405 ","4,558 ","1,941 ","3,670 ","6,665 ","7,329 ","8,683 ","11,384 ","17,923 ","21,945 ","9,730 ","9,812 ","10,930 ","9,011 ","9,910 ","7,455 ","6,959 "
2015/11/23,"5,711 ","15,727 ","35,572 ","60,684 ","24,535 ","15,373 ","11,552 ","3,913 ","2,995 ","16,231 ","2,057 ","4,724 ","7,031 ","10,973 ","9,839 ","17,927 ","14,908 ","5,423 ","7,735 ","3,010 ","8,516 ","8,330 ","3,932 ","26,930 ","2,247 ","10,468 ","11,688 ","15,714 ","20,532 ","16,825 ","8,532 ","26,756 ","17,752 ","32,053 ","27,070 ","9,509 ","35,641 ","25,774 ","25,139 ","20,478 ","25,317 ","138,281 ","32,933 ","22,864 ","24,068 ","24,925 ","33,248 ","30,751 ","22,556 ","12,931 ","31,569 ","7,234 ","7,544 ","18,711 ","5,868 ","3,302 ","3,008 ","14,037 ","10,046 ","7,481 ","41,037 ","5,937 ","11,522 ","6,613 ","20,646 ","18,913 ","25,878 ","39,333 ","38,593 ","25,357 ","26,201 ","60,921 ","22,353 ","28,733 ","37,356 ","20,472 ","55,452 ","19,709 ","16,904 ","15,841 ","11,818 ","9,369 ","26,862 ","15,957 ","6,523 ","7,053 ","36,236 ","22,115 ","20,591 ","18,949 ","13,951 ","10,947 ","4,000 ","4,093 ","4,196 ","8,816 ","8,409 ","11,485 ","16,545 ","26,271 ","22,842 ","11,032 ","12,124 ","12,046 ","11,411 ","11,323 ","8,486 ","7,802 "
2015/11/24,"5,612 ","16,180 ","37,285 ","48,366 ","24,157 ","15,423 ","11,763 ","3,625 ","2,991 ","15,991 ","2,002 ","4,774 ","7,412 ","10,831 ","10,500 ","18,209 ","15,325 ","5,554 ","7,820 ","2,881 ","8,486 ","8,466 ","4,138 ","27,791 ","2,247 ","10,186 ","11,676 ","15,448 ","20,414 ","16,340 ","8,638 ","26,682 ","18,505 ","32,811 ","27,254 ","9,682 ","36,343 ","26,507 ","25,539 ","20,700 ","26,407 ","131,727 ","34,078 ","23,192 ","24,572 ","26,277 ","34,907 ","31,948 ","23,311 ","13,059 ","32,010 ","7,455 ","7,735 ","19,224 ","6,261 ","3,465 ","3,125 ","14,300 ","10,267 ","7,527 ","37,527 ","6,093 ","11,883 ","6,616 ","21,010 ","19,331 ","26,767 ","39,424 ","39,572 ","25,690 ","25,687 ","62,238 ","23,892 ","28,596 ","38,241 ","21,070 ","53,906 ","20,030 ","16,582 ","15,931 ","12,056 ","9,252 ","24,844 ","16,328 ","6,785 ","6,990 ","37,248 ","23,295 ","20,875 ","19,354 ","13,999 ","11,445 ","4,322 ","4,134 ","4,234 ","8,951 ","8,457 ","11,558 ","16,572 ","26,765 ","23,397 ","11,164 ","12,323 ","11,920 ","11,585 ","11,370 ","8,531 ","7,720 "
2015/11/25,"5,630 ","16,051 ","37,632 ","47,070 ","24,602 ","15,720 ","11,867 ","3,830 ","3,041 ","16,314 ","2,041 ","4,693 ","7,107 ","10,892 ","10,977 ","18,627 ","15,586 ","5,523 ","7,938 ","3,046 ","8,604 ","8,576 ","4,137 ","27,917 ","2,265 ","10,687 ","12,056 ","15,815 ","20,782 ","16,534 ","8,945 ","27,183 ","18,445 ","33,326 ","28,252 ","9,563 ","36,275 ","26,901 ","25,851 ","20,773 ","26,086 ","135,069 ","35,552 ","23,766 ","24,863 ","25,871 ","35,215 ","32,610 ","25,033 ","13,219 ","33,039 ","7,283 ","7,622 ","19,558 ","6,646 ","3,569 ","3,191 ","14,428 ","10,348 ","7,548 ","37,478 ","6,267 ","11,953 ","6,797 ","21,520 ","19,597 ","27,033 ","40,041 ","39,929 ","25,986 ","25,837 ","63,984 ","24,378 ","29,214 ","39,722 ","22,233 ","55,386 ","20,750 ","17,268 ","16,468 ","12,175 ","9,593 ","25,270 ","16,931 ","6,959 ","7,173 ","37,998 ","23,279 ","21,405 ","19,732 ","14,245 ","11,502 ","4,201 ","4,123 ","4,282 ","9,516 ","8,872 ","11,789 ","17,283 ","27,251 ","24,071 ","11,464 ","12,321 ","12,358 ","11,703 ","11,588 ","8,616 ","7,809 "
2015/11/26,"5,526 ","16,364 ","37,907 ","48,520 ","24,915 ","15,865 ","12,110 ","3,799 ","3,039 ","16,056 ","2,059 ","4,873 ","7,574 ","10,968 ","10,240 ","18,630 ","15,594 ","5,628 ","7,988 ","3,057 ","8,481 ","8,692 ","4,238 ","28,130 ","2,404 ","10,612 ","12,045 ","15,930 ","21,101 ","17,144 ","9,103 ","28,780 ","19,832 ","33,235 ","28,984 ","9,773 ","36,712 ","26,699 ","25,707 ","20,844 ","25,425 ","139,592 ","36,150 ","23,443 ","24,840 ","27,334 ","36,333 ","32,009 ","23,823 ","12,807 ","33,213 ","7,476 ","7,773 ","19,556 ","6,899 ","3,472 ","3,038 ","14,554 ","10,271 ","7,557 ","37,755 ","6,202 ","11,807 ","6,851 ","21,361 ","19,227 ","27,492 ","40,894 ","39,955 ","26,010 ","27,753 ","65,207 ","24,307 ","30,509 ","40,308 ","22,075 ","57,317 ","20,668 ","17,451 ","16,084 ","12,120 ","9,937 ","25,997 ","17,079 ","7,029 ","7,211 ","39,014 ","24,368 ","21,721 ","20,300 ","14,300 ","11,554 ","4,364 ","4,178 ","4,389 ","9,286 ","8,812 ","11,816 ","16,964 ","28,798 ","24,267 ","11,404 ","12,564 ","12,299 ","11,565 ","11,701 ","8,693 ","8,040 "
2015/11/27,"6,347 ","17,316 ","39,719 ","55,305 ","26,259 ","16,607 ","12,475 ","3,888 ","3,190 ","16,725 ","2,134 ","4,699 ","8,194 ","10,754 ","11,641 ","18,675 ","16,075 ","5,934 ","8,459 ","3,292 ","9,018 ","9,100 ","4,328 ","28,993 ","2,428 ","11,288 ","12,519 ","16,727 ","22,187 ","17,984 ","9,513 ","31,215 ","20,993 ","35,174 ","31,143 ","9,952 ","39,172 ","28,144 ","26,993 ","22,184 ","26,205 ","182,187 ","40,549 ","25,723 ","26,572 ","29,465 ","40,831 ","34,616 ","25,650 ","13,276 ","34,240 ","7,704 ","7,838 ","20,487 ","8,359 ","3,585 ","3,108 ","13,919 ","10,702 ","7,474 ","40,897 ","6,453 ","13,156 ","7,444 ","22,802 ","19,898 ","29,557 ","47,441 ","41,321 ","27,197 ","27,697 ","75,955 ","25,705 ","33,221 ","45,782 ","25,091 ","66,000 ","21,180 ","18,307 ","16,752 ","12,755 ","10,681 ","30,900 ","18,092 ","7,387 ","7,873 ","40,381 ","23,285 ","22,479 ","22,265 ","14,706 ","12,325 ","4,713 ","4,429 ","4,727 ","9,408 ","9,408 ","12,395 ","18,136 ","29,099 ","26,603 ","12,052 ","13,223 ","13,169 ","12,213 ","12,452 ","9,136 ","8,339 "
2015/11/28,"4,963 ","11,797 ","24,375 ","56,595 ","17,877 ","11,784 ","8,956 ","3,597 ","2,654 ","11,204 ","1,714 ","3,703 ","13,289 ","8,044 ","13,130 ","7,262 ","7,610 ","4,370 ","7,557 ","5,705 ","7,496 ","7,263 ","1,923 ","18,321 ","2,408 ","11,803 ","10,570 ","13,584 ","17,348 ","15,067 ","8,572 ","35,135 ","22,287 ","29,508 ","29,156 ","5,479 ","33,460 ","23,810 ","21,370 ","19,269 ","15,235 ","181,090 ","40,885 ","20,947 ","18,876 ","29,545 ","42,050 ","35,720 ","22,366 ","9,681 ","27,031 ","6,117 ","5,451 ","16,688 ","10,125 ","3,140 ","2,022 ","9,948 ","9,874 ","6,092 ","46,293 ","5,614 ","12,195 ","6,641 ","18,925 ","15,009 ","30,278 ","58,176 ","34,950 ","22,856 ","28,509 ","85,371 ","17,729 ","33,528 ","44,254 ","21,791 ","60,507 ","15,218 ","15,599 ","10,781 ","8,630 ","10,186 ","39,480 ","13,794 ","9,741 ","6,256 ","22,095 ","19,385 ","15,974 ","18,625 ","10,622 ","10,830 ","4,601 ","2,404 ","4,071 ","7,928 ","8,765 ","10,021 ","13,272 ","20,921 ","25,355 ","10,283 ","11,208 ","11,455 ","10,105 ","10,685 ","7,989 ","8,093 "
2015/11/29,"4,802 ","9,483 ","17,667 ","43,662 ","13,847 ","9,935 ","7,215 ","3,195 ","2,252 ","9,829 ","1,607 ","3,099 ","13,959 ","7,450 ","11,280 ","5,766 ","6,116 ","3,912 ","6,416 ","4,250 ","5,457 ","5,932 ","1,878 ","20,109 ","2,068 ","11,322 ","9,113 ","11,484 ","13,428 ","13,602 ","7,647 ","32,146 ","17,916 ","23,078 ","21,647 ","4,000 ","27,819 ","20,275 ","18,109 ","16,285 ","11,900 ","162,729 ","32,128 ","14,476 ","17,063 ","25,099 ","35,347 ","31,781 ","23,044 ","7,948 ","23,117 ","5,371 ","4,717 ","15,258 ","8,294 ","2,713 ","1,874 ","8,625 ","8,291 ","5,895 ","48,452 ","4,856 ","10,687 ","5,639 ","15,872 ","11,758 ","24,265 ","45,889 ","29,215 ","19,221 ","24,145 ","67,723 ","15,059 ","25,751 ","32,222 ","17,122 ","49,968 ","13,582 ","13,394 ","9,443 ","7,627 ","8,772 ","34,326 ","10,758 ","9,754 ","4,867 ","15,854 ","11,944 ","12,718 ","14,055 ","9,096 ","9,034 ","3,950 ","1,984 ","3,399 ","6,408 ","7,148 ","8,074 ","10,882 ","18,455 ","20,334 ","8,455 ","9,233 ","10,165 ","8,680 ","9,343 ","7,213 ","6,961 "
2015/11/30,"5,440 ","15,754 ","35,916 ","44,370 ","23,560 ","14,947 ","11,208 ","3,800 ","2,928 ","15,694 ","1,950 ","4,520 ","5,818 ","10,832 ","9,303 ","18,065 ","15,121 ","5,468 ","7,737 ","2,923 ","8,531 ","8,277 ","3,976 ","27,004 ","2,102 ","10,207 ","11,701 ","15,424 ","20,453 ","16,246 ","8,629 ","26,868 ","17,663 ","31,826 ","26,199 ","9,463 ","35,573 ","25,616 ","25,054 ","20,396 ","24,938 ","131,708 ","32,971 ","23,332 ","24,164 ","23,960 ","33,382 ","27,607 ","22,341 ","12,716 ","31,790 ","7,229 ","7,413 ","18,746 ","5,855 ","3,237 ","3,126 ","13,911 ","10,109 ","7,255 ","38,011 ","5,866 ","11,411 ","6,603 ","20,836 ","18,944 ","25,712 ","40,017 ","38,479 ","25,096 ","25,489 ","60,127 ","21,954 ","28,497 ","37,122 ","20,067 ","55,562 ","19,607 ","16,914 ","15,265 ","11,707 ","9,125 ","29,789 ","16,249 ","6,337 ","6,910 ","36,429 ","18,217 ","20,455 ","18,909 ","13,974 ","11,158 ","4,148 ","4,032 ","4,183 ","8,592 ","8,519 ","11,438 ","16,004 ","26,512 ","22,004 ","10,885 ","11,932 ","11,707 ","11,270 ","11,312 ","8,427 ","7,676 "
