"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2018/7/17,"6,199 ","15,673 ","43,884 ","48,649 ","25,364 ","14,519 ","11,847 ","3,856 ","3,168 ","14,901 ","2,153 ","3,928 ","7,685 ","8,739 ","10,430 ","18,328 ","16,682 ","5,117 ","9,006 ","3,445 ","7,969 ","8,137 ","5,444 ","27,737 ","2,403 ","10,641 ","11,880 ","16,674 ","21,590 ","16,338 ","9,560 ","28,619 ","18,522 ","34,758 ","29,930 ","9,501 ","37,833 ","27,769 ","25,936 ","21,210 ","28,324 ","154,952 ","38,451 ","25,634 ","23,453 ","26,651 ","30,460 ","27,943 ","24,037 ","12,281 ","32,171 ","7,735 ","8,996 ","17,927 ","4,802 ","3,818 ","3,048 ","11,636 ","9,953 ","6,946 ","34,036 ","8,382 ","13,701 ","7,157 ","21,987 ","21,961 ","28,291 ","42,852 ","40,239 ","26,956 ","28,431 ","70,569 ","22,905 ","33,142 ","39,217 ","25,037 ","64,857 ","19,923 ","17,124 ","15,557 ","17,091 ","12,286 ","30,172 ","19,595 ","8,237 ","11,829 ","41,949 ","23,356 ","25,706 ","24,886 ","9,489 ","11,895 ","4,653 ","5,116 ","6,326 ","9,494 ","9,786 ","11,208 ","17,601 ","29,782 ","25,546 ","12,652 ","12,187 ","12,448 ","11,706 ","12,032 ","9,020 ","8,415 "
2018/7/18,"5,908 ","15,681 ","44,027 ","49,200 ","25,212 ","14,833 ","11,355 ","4,057 ","3,148 ","14,389 ","2,153 ","3,920 ","7,387 ","9,399 ","11,030 ","18,281 ","16,731 ","5,147 ","9,032 ","3,542 ","8,252 ","8,142 ","5,620 ","28,960 ","2,468 ","10,879 ","12,162 ","16,705 ","21,544 ","16,088 ","9,537 ","28,525 ","19,159 ","35,642 ","29,893 ","9,603 ","38,006 ","28,422 ","26,203 ","21,375 ","28,573 ","156,018 ","39,260 ","25,599 ","23,588 ","26,715 ","30,596 ","27,543 ","23,924 ","12,412 ","33,185 ","7,689 ","9,048 ","18,193 ","5,013 ","3,689 ","3,059 ","11,592 ","9,715 ","6,888 ","34,839 ","8,245 ","13,725 ","7,368 ","22,093 ","22,136 ","29,243 ","43,285 ","40,239 ","27,701 ","28,889 ","71,025 ","24,178 ","33,262 ","40,798 ","25,173 ","65,391 ","20,050 ","17,240 ","15,569 ","17,585 ","12,857 ","29,302 ","19,527 ","8,207 ","12,117 ","42,037 ","23,562 ","26,013 ","25,357 ","9,463 ","11,618 ","4,657 ","5,118 ","5,978 ","9,638 ","9,850 ","11,252 ","17,651 ","29,988 ","25,725 ","12,682 ","12,318 ","12,636 ","11,706 ","11,920 ","9,029 ","8,526 "
2018/7/19,"6,033 ","15,712 ","44,676 ","50,932 ","25,917 ","14,783 ","11,731 ","3,931 ","3,002 ","13,979 ","2,234 ","3,946 ","7,210 ","8,718 ","10,538 ","18,118 ","16,409 ","5,171 ","9,096 ","3,578 ","8,076 ","8,183 ","5,590 ","36,854 ","2,465 ","10,773 ","11,777 ","16,719 ","21,485 ","15,777 ","9,766 ","27,740 ","18,889 ","34,282 ","29,425 ","9,532 ","37,569 ","27,945 ","25,810 ","21,418 ","27,745 ","156,923 ","39,040 ","25,113 ","23,232 ","26,434 ","30,228 ","27,370 ","23,487 ","12,174 ","32,391 ","7,853 ","9,031 ","17,857 ","4,809 ","3,587 ","3,130 ","11,255 ","9,782 ","7,009 ","34,441 ","8,223 ","13,620 ","7,073 ","21,951 ","21,920 ","28,961 ","43,258 ","40,385 ","27,368 ","28,780 ","71,075 ","23,315 ","33,038 ","41,132 ","25,236 ","66,110 ","19,957 ","17,039 ","16,254 ","19,154 ","12,576 ","30,800 ","19,626 ","8,303 ","11,506 ","42,034 ","23,567 ","26,021 ","25,057 ","9,217 ","11,870 ","4,518 ","5,092 ","5,830 ","9,451 ","9,682 ","11,255 ","17,786 ","30,302 ","26,149 ","12,536 ","12,242 ","12,588 ","11,772 ","11,940 ","8,972 ","8,552 "
2018/7/20,"6,763 ","16,367 ","46,094 ","56,188 ","26,217 ","14,903 ","12,242 ","4,046 ","3,056 ","13,490 ","2,150 ","3,915 ","7,424 ","8,723 ","11,785 ","18,199 ","16,692 ","5,392 ","9,591 ","3,608 ","8,259 ","8,449 ","5,684 ","38,323 ","2,565 ","11,215 ","12,323 ","17,054 ","22,325 ","16,216 ","10,034 ","30,305 ","19,780 ","35,243 ","31,579 ","9,517 ","38,787 ","28,885 ","26,493 ","21,926 ","28,408 ","187,012 ","43,728 ","26,524 ","23,948 ","27,485 ","32,040 ","28,686 ","25,169 ","12,481 ","31,847 ","7,864 ","9,017 ","18,434 ","5,160 ","3,638 ","3,123 ","11,086 ","10,020 ","6,966 ","36,251 ","8,468 ","14,858 ","7,585 ","22,452 ","21,793 ","30,284 ","47,326 ","41,348 ","28,140 ","30,099 ","79,062 ","23,871 ","36,089 ","45,110 ","27,348 ","74,620 ","20,701 ","17,437 ","15,819 ","22,041 ","12,881 ","41,100 ","20,939 ","9,051 ","12,541 ","43,413 ","23,964 ","26,449 ","26,426 ","8,872 ","13,548 ","4,962 ","5,207 ","6,621 ","9,639 ","10,482 ","11,705 ","18,584 ","31,002 ","27,865 ","12,813 ","12,568 ","12,921 ","11,940 ","12,266 ","9,249 ","8,786 "
2018/7/21,"4,835 ","10,584 ","25,790 ","54,126 ","17,240 ","10,217 ","8,585 ","3,553 ","2,299 ","9,089 ","1,707 ","3,038 ","9,132 ","6,659 ","10,318 ","6,072 ","7,140 ","3,912 ","8,025 ","3,034 ","5,652 ","7,013 ","2,759 ","27,117 ","2,945 ","10,418 ","9,913 ","13,261 ","16,024 ","14,176 ","8,968 ","31,248 ","17,699 ","26,501 ","25,078 ","4,675 ","32,351 ","22,623 ","20,318 ","18,322 ","13,456 ","179,451 ","40,994 ","20,500 ","17,540 ","25,661 ","30,329 ","26,411 ","19,861 ","8,699 ","23,590 ","5,960 ","6,081 ","14,409 ","5,451 ","3,007 ","2,044 ","7,660 ","8,042 ","5,702 ","34,966 ","6,455 ","11,947 ","6,011 ","17,958 ","15,858 ","27,128 ","42,497 ","32,739 ","22,384 ","27,978 ","81,810 ","17,446 ","36,501 ","38,505 ","21,719 ","62,587 ","15,704 ","14,629 ","9,514 ","17,487 ","8,644 ","40,927 ","14,750 ","9,500 ","10,292 ","21,636 ","19,052 ","18,060 ","18,904 ","7,310 ","12,644 ","4,239 ","2,325 ","5,832 ","7,547 ","9,449 ","9,877 ","14,021 ","21,291 ","23,746 ","10,552 ","10,024 ","10,788 ","9,880 ","10,501 ","7,568 ","7,467 "
2018/7/22,"4,852 ","8,326 ","19,100 ","42,359 ","13,341 ","7,993 ","6,931 ","3,443 ","2,126 ","7,231 ","1,449 ","2,627 ","8,303 ","6,008 ","10,429 ","5,321 ","5,894 ","3,423 ","6,906 ","3,084 ","4,926 ","5,899 ","2,464 ","22,719 ","2,122 ","10,145 ","9,002 ","11,663 ","14,061 ","13,454 ","7,513 ","26,011 ","15,282 ","20,708 ","24,329 ","4,257 ","28,399 ","19,911 ","17,595 ","16,185 ","10,986 ","163,510 ","33,197 ","15,664 ","16,286 ","22,575 ","27,620 ","23,552 ","19,559 ","7,473 ","20,604 ","5,235 ","5,161 ","13,703 ","5,122 ","2,798 ","1,502 ","7,298 ","7,341 ","5,167 ","35,275 ","5,916 ","10,491 ","5,297 ","15,272 ","12,731 ","23,048 ","38,051 ","28,280 ","18,990 ","25,283 ","69,874 ","13,972 ","30,108 ","28,807 ","17,897 ","52,285 ","13,999 ","13,484 ","8,519 ","15,286 ","8,134 ","39,188 ","11,536 ","8,647 ","8,815 ","16,615 ","12,164 ","14,705 ","15,875 ","6,787 ","10,977 ","3,892 ","2,229 ","5,330 ","6,945 ","8,225 ","8,390 ","11,901 ","18,057 ","21,491 ","9,018 ","8,328 ","9,217 ","8,456 ","9,409 ","6,636 ","6,399 "
2018/7/23,"6,043 ","15,136 ","42,636 ","45,672 ","24,310 ","13,826 ","11,551 ","3,875 ","3,069 ","13,774 ","2,108 ","4,165 ","5,322 ","8,687 ","9,742 ","17,517 ","16,107 ","4,884 ","8,615 ","3,166 ","7,858 ","8,045 ","5,263 ","26,701 ","2,204 ","10,700 ","11,396 ","16,328 ","20,710 ","15,323 ","9,149 ","26,065 ","17,788 ","33,711 ","28,115 ","9,810 ","36,994 ","26,910 ","25,408 ","20,966 ","27,154 ","150,902 ","36,247 ","25,099 ","23,321 ","25,142 ","28,337 ","27,021 ","22,852 ","12,434 ","31,745 ","7,562 ","8,448 ","17,617 ","4,973 ","3,728 ","3,016 ","11,201 ","9,602 ","6,725 ","33,208 ","8,014 ","13,019 ","6,978 ","21,393 ","21,653 ","27,591 ","41,501 ","38,706 ","26,519 ","27,849 ","68,159 ","21,526 ","31,466 ","38,073 ","23,182 ","62,718 ","19,142 ","16,241 ","15,163 ","16,512 ","11,970 ","37,441 ","18,763 ","7,800 ","11,809 ","40,546 ","22,102 ","25,378 ","24,132 ","9,040 ","10,771 ","4,450 ","4,817 ","5,806 ","9,140 ","9,525 ","10,939 ","16,729 ","29,152 ","24,513 ","12,424 ","11,952 ","12,117 ","11,424 ","11,713 ","8,690 ","8,374 "
2018/7/24,"5,767 ","15,740 ","43,624 ","47,050 ","25,362 ","14,021 ","11,589 ","3,991 ","3,037 ","13,678 ","2,152 ","4,310 ","7,054 ","8,781 ","10,410 ","18,095 ","16,435 ","4,918 ","8,861 ","3,180 ","7,858 ","8,227 ","5,214 ","27,318 ","2,281 ","10,789 ","11,606 ","16,476 ","20,894 ","16,122 ","9,519 ","26,846 ","18,232 ","33,961 ","29,190 ","9,677 ","37,210 ","27,305 ","25,721 ","21,037 ","27,763 ","149,899 ","37,344 ","25,276 ","22,669 ","26,913 ","29,167 ","28,039 ","23,447 ","12,241 ","32,128 ","7,627 ","8,652 ","17,805 ","5,121 ","3,833 ","3,094 ","11,115 ","9,631 ","6,840 ","32,355 ","7,970 ","13,441 ","7,110 ","21,481 ","21,863 ","27,638 ","42,259 ","39,689 ","26,813 ","27,846 ","66,947 ","22,602 ","31,775 ","39,432 ","24,288 ","62,743 ","20,088 ","16,290 ","15,285 ","16,648 ","11,903 ","28,736 ","19,389 ","8,157 ","11,466 ","40,894 ","22,325 ","26,183 ","24,440 ","9,148 ","10,941 ","4,522 ","5,106 ","5,851 ","9,364 ","9,707 ","10,984 ","17,130 ","29,337 ","25,417 ","12,388 ","12,065 ","12,289 ","11,624 ","12,019 ","8,743 ","8,433 "
2018/7/25,"5,963 ","15,735 ","45,076 ","48,392 ","25,279 ","14,631 ","11,827 ","4,033 ","3,289 ","13,969 ","2,164 ","4,313 ","7,244 ","8,670 ","10,481 ","18,229 ","16,483 ","5,212 ","8,937 ","3,441 ","8,214 ","8,284 ","5,465 ","27,695 ","2,295 ","10,799 ","11,667 ","16,699 ","21,126 ","15,665 ","9,734 ","26,977 ","18,325 ","34,499 ","30,269 ","9,665 ","37,244 ","27,472 ","25,793 ","21,244 ","28,380 ","152,325 ","38,648 ","25,649 ","23,337 ","27,181 ","29,762 ","28,400 ","24,086 ","12,544 ","32,379 ","7,785 ","8,845 ","18,386 ","5,398 ","3,904 ","3,167 ","11,274 ","9,651 ","6,977 ","34,384 ","8,191 ","13,685 ","7,239 ","21,569 ","21,783 ","28,116 ","43,350 ","39,620 ","27,496 ","28,192 ","71,403 ","23,804 ","32,297 ","40,399 ","24,972 ","64,786 ","20,115 ","16,439 ","15,456 ","17,333 ","12,351 ","30,053 ","19,438 ","8,307 ","11,657 ","42,119 ","22,781 ","25,975 ","24,627 ","9,216 ","11,976 ","4,551 ","4,991 ","5,968 ","9,425 ","9,917 ","11,126 ","17,532 ","29,934 ","25,758 ","12,791 ","12,251 ","12,222 ","11,638 ","11,932 ","9,019 ","8,417 "
2018/7/26,"6,070 ","15,621 ","44,893 ","50,166 ","25,748 ","14,790 ","11,805 ","3,950 ","2,831 ","13,738 ","2,128 ","4,351 ","7,369 ","8,727 ","10,953 ","18,197 ","16,900 ","5,421 ","9,044 ","3,392 ","8,147 ","8,344 ","5,384 ","28,153 ","2,501 ","10,836 ","11,698 ","16,507 ","21,194 ","15,943 ","9,784 ","27,434 ","18,856 ","34,442 ","30,025 ","10,014 ","37,237 ","27,505 ","25,555 ","21,331 ","27,697 ","157,310 ","39,692 ","25,565 ","23,443 ","26,868 ","30,310 ","28,177 ","24,201 ","12,647 ","31,925 ","7,874 ","8,963 ","18,140 ","5,264 ","4,085 ","3,043 ","10,987 ","9,576 ","7,063 ","35,091 ","8,280 ","13,586 ","7,472 ","22,276 ","22,184 ","28,023 ","43,759 ","40,243 ","27,286 ","29,046 ","72,067 ","23,014 ","33,014 ","40,580 ","25,046 ","65,977 ","20,224 ","16,492 ","16,112 ","17,439 ","12,434 ","32,522 ","19,680 ","8,326 ","11,551 ","42,734 ","22,808 ","25,966 ","25,223 ","9,341 ","12,135 ","4,620 ","5,085 ","5,989 ","9,577 ","9,775 ","11,313 ","17,871 ","30,377 ","26,064 ","12,656 ","12,084 ","12,373 ","11,606 ","11,565 ","8,882 ","8,428 "
2018/7/27,"6,557 ","16,225 ","46,404 ","55,183 ","25,783 ","14,484 ","11,994 ","4,128 ","2,932 ","13,402 ","2,258 ","4,241 ","7,486 ","8,462 ","12,045 ","17,998 ","16,418 ","5,436 ","9,207 ","3,332 ","8,148 ","8,371 ","5,491 ","29,213 ","2,441 ","10,915 ","11,817 ","17,173 ","21,606 ","16,612 ","9,975 ","30,266 ","19,514 ","35,158 ","32,600 ","9,530 ","37,900 ","28,341 ","25,997 ","21,622 ","27,616 ","185,226 ","43,462 ","27,057 ","24,053 ","28,106 ","32,308 ","29,922 ","25,673 ","12,524 ","31,915 ","7,840 ","9,453 ","18,527 ","5,964 ","3,748 ","3,178 ","11,260 ","9,971 ","7,167 ","35,759 ","8,539 ","14,434 ","7,665 ","22,368 ","21,693 ","29,857 ","46,446 ","40,768 ","27,634 ","30,635 ","80,844 ","23,359 ","35,057 ","44,027 ","28,351 ","71,524 ","20,573 ","17,297 ","15,634 ","20,185 ","12,937 ","34,393 ","21,129 ","8,873 ","12,767 ","43,164 ","23,640 ","26,735 ","26,836 ","8,768 ","13,440 ","4,713 ","5,253 ","6,391 ","9,431 ","10,462 ","11,815 ","18,241 ","32,639 ","27,946 ","12,915 ","12,500 ","13,031 ","11,878 ","12,075 ","9,259 ","8,674 "
2018/7/28,"5,211 ","10,652 ","26,710 ","56,245 ","17,518 ","10,054 ","8,944 ","3,713 ","2,503 ","9,334 ","1,752 ","3,460 ","12,321 ","7,030 ","10,976 ","6,009 ","7,350 ","3,998 ","8,053 ","3,482 ","5,709 ","6,855 ","2,684 ","21,000 ","2,385 ","11,925 ","9,844 ","13,634 ","16,226 ","16,668 ","8,673 ","29,102 ","18,030 ","26,659 ","34,375 ","5,156 ","32,982 ","22,740 ","20,589 ","18,948 ","13,185 ","189,434 ","42,427 ","21,972 ","18,638 ","44,044 ","36,718 ","28,610 ","21,624 ","9,073 ","26,369 ","5,942 ","6,441 ","15,472 ","6,101 ","3,195 ","1,949 ","8,227 ","8,502 ","5,974 ","41,306 ","6,575 ","12,641 ","6,421 ","18,027 ","16,382 ","28,052 ","43,977 ","32,847 ","21,937 ","29,982 ","89,507 ","16,563 ","36,084 ","40,077 ","22,243 ","61,913 ","15,960 ","15,184 ","9,723 ","17,068 ","10,367 ","29,616 ","15,187 ","11,187 ","10,723 ","22,878 ","21,651 ","18,204 ","21,209 ","7,093 ","11,779 ","3,949 ","2,736 ","5,938 ","7,454 ","9,741 ","10,090 ","14,365 ","23,527 ","25,665 ","10,918 ","10,420 ","11,001 ","9,985 ","10,659 ","7,721 ","7,329 "
2018/7/29,"4,970 ","8,849 ","20,369 ","43,802 ","14,701 ","8,205 ","6,937 ","3,335 ","2,044 ","7,615 ","1,534 ","2,835 ","9,369 ","5,764 ","9,801 ","5,770 ","6,198 ","3,411 ","6,941 ","3,246 ","4,897 ","6,049 ","2,494 ","14,358 ","2,226 ","10,595 ","8,879 ","11,847 ","13,141 ","13,792 ","8,048 ","26,768 ","15,489 ","21,094 ","24,880 ","4,141 ","28,275 ","19,766 ","18,024 ","16,454 ","11,256 ","174,005 ","35,541 ","16,053 ","16,997 ","34,574 ","30,410 ","25,009 ","21,214 ","7,418 ","20,492 ","5,383 ","5,729 ","14,126 ","5,326 ","2,748 ","1,541 ","7,522 ","7,428 ","5,267 ","38,473 ","6,064 ","10,557 ","5,362 ","15,757 ","12,896 ","22,878 ","38,518 ","28,277 ","18,923 ","26,765 ","75,154 ","14,182 ","29,283 ","30,123 ","17,835 ","51,241 ","13,499 ","13,220 ","8,722 ","13,928 ","9,013 ","25,887 ","11,973 ","10,193 ","9,516 ","17,277 ","19,556 ","14,899 ","17,047 ","6,445 ","9,641 ","3,433 ","2,290 ","4,914 ","6,585 ","8,166 ","8,501 ","11,990 ","18,324 ","22,202 ","9,209 ","8,701 ","9,465 ","8,450 ","9,057 ","6,807 ","6,210 "
2018/7/30,"6,067 ","14,950 ","42,656 ","46,681 ","23,840 ","13,557 ","11,166 ","3,791 ","2,889 ","13,468 ","2,171 ","4,271 ","5,732 ","8,128 ","10,503 ","17,338 ","16,140 ","5,131 ","8,613 ","3,186 ","7,800 ","7,943 ","5,259 ","26,874 ","2,250 ","10,256 ","11,260 ","15,920 ","20,139 ","15,135 ","9,235 ","26,122 ","17,241 ","32,787 ","27,959 ","9,314 ","36,481 ","26,426 ","25,053 ","20,755 ","27,089 ","152,771 ","36,704 ","25,165 ","22,734 ","25,229 ","28,495 ","26,508 ","22,961 ","12,307 ","31,471 ","7,529 ","8,769 ","17,408 ","4,720 ","3,440 ","3,000 ","10,889 ","9,444 ","6,685 ","33,893 ","7,909 ","13,008 ","7,065 ","21,234 ","21,427 ","27,020 ","41,815 ","38,503 ","26,437 ","28,343 ","68,610 ","20,978 ","31,431 ","38,073 ","23,860 ","62,712 ","18,976 ","16,644 ","15,192 ","16,252 ","12,545 ","30,045 ","18,637 ","7,655 ","11,605 ","40,272 ","22,725 ","25,285 ","23,758 ","9,175 ","10,409 ","4,475 ","4,971 ","5,751 ","9,304 ","9,453 ","11,241 ","16,722 ","29,134 ","24,335 ","12,266 ","11,907 ","12,256 ","11,393 ","11,512 ","8,653 ","8,303 "
2018/7/31,"5,946 ","15,559 ","43,636 ","48,431 ","25,177 ","14,377 ","11,479 ","3,916 ","2,982 ","13,858 ","2,168 ","4,236 ","7,383 ","8,323 ","10,482 ","18,126 ","16,244 ","5,246 ","8,936 ","3,249 ","7,968 ","8,107 ","5,524 ","28,671 ","2,499 ","10,501 ","11,824 ","16,612 ","20,829 ","15,696 ","9,541 ","27,298 ","18,171 ","33,609 ","29,580 ","9,613 ","37,312 ","27,538 ","25,583 ","21,185 ","27,785 ","150,601 ","38,087 ","25,405 ","23,002 ","26,689 ","29,946 ","27,816 ","23,872 ","12,579 ","31,613 ","7,680 ","8,793 ","18,088 ","4,992 ","3,737 ","2,928 ","11,387 ","9,748 ","6,859 ","33,251 ","8,101 ","13,482 ","7,009 ","21,659 ","21,997 ","28,377 ","42,538 ","39,955 ","26,890 ","32,380 ","68,193 ","23,216 ","31,642 ","39,372 ","24,152 ","64,359 ","20,059 ","16,789 ","15,136 ","17,251 ","12,564 ","29,361 ","19,344 ","7,901 ","11,722 ","41,343 ","22,902 ","26,054 ","24,518 ","9,186 ","10,913 ","4,563 ","4,948 ","5,945 ","9,729 ","9,666 ","11,124 ","17,349 ","30,577 ","25,532 ","12,504 ","12,604 ","12,390 ","11,726 ","11,891 ","9,045 ","8,375 "
