"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2017/12/11,"5,413 ","15,426 ","40,724 ","44,378 ","26,541 ","15,229 ","11,630 ","3,912 ","3,001 ","15,927 ","2,124 ","4,712 ","6,641 ","10,896 ","10,177 ","19,026 ","16,433 ","5,441 ","8,062 ","3,056 ","8,666 ","8,266 ","4,931 ","26,550 ","2,222 ","10,772 ","11,775 ","16,619 ","21,589 ","18,213 ","9,336 ","28,868 ","18,556 ","32,680 ","28,034 ","11,020 ","37,298 ","26,719 ","25,131 ","22,436 ","25,836 ","150,019 ","36,115 ","24,101 ","24,633 ","24,882 ","36,384 ","30,451 ","23,739 ","13,237 ","33,105 ","7,501 ","8,491 ","19,092 ","6,316 ","3,462 ","3,052 ","13,916 ","10,191 ","6,865 ","38,328 ","7,882 ","12,545 ","7,258 ","22,701 ","21,428 ","28,405 ","50,302 ","40,864 ","26,629 ","29,013 ","69,175 ","23,520 ","31,351 ","37,475 ","21,489 ","64,619 ","19,346 ","17,039 ","15,173 ","16,189 ","11,165 ","35,904 ","17,955 ","7,440 ","11,123 ","39,249 ","24,391 ","23,869 ","23,594 ","10,162 ","11,379 ","4,422 ","4,713 ","5,882 ","9,735 ","9,593 ","11,684 ","17,395 ","29,075 ","24,108 ","12,540 ","12,955 ","12,600 ","12,290 ","12,301 ","9,762 ","8,429 "
2017/12/12,"5,365 ","16,440 ","44,517 ","46,942 ","28,589 ","16,714 ","12,424 ","4,062 ","3,047 ","16,727 ","2,014 ","4,812 ","6,749 ","11,458 ","11,009 ","20,115 ","17,384 ","6,048 ","8,548 ","3,021 ","8,903 ","8,831 ","5,433 ","27,294 ","2,428 ","10,595 ","12,019 ","17,238 ","22,400 ","17,977 ","9,828 ","29,035 ","19,351 ","34,548 ","31,020 ","11,928 ","39,670 ","28,230 ","26,728 ","22,086 ","27,855 ","145,836 ","38,389 ","24,151 ","25,187 ","26,376 ","33,507 ","28,979 ","23,669 ","13,585 ","33,013 ","7,678 ","8,995 ","18,913 ","6,732 ","3,688 ","3,194 ","14,107 ","9,870 ","6,987 ","34,023 ","7,868 ","12,561 ","7,104 ","22,703 ","22,169 ","28,143 ","46,074 ","42,673 ","27,079 ","28,279 ","67,445 ","26,160 ","32,436 ","39,847 ","22,848 ","64,565 ","21,636 ","17,552 ","16,043 ","16,819 ","10,453 ","30,498 ","19,066 ","7,428 ","11,255 ","42,416 ","25,896 ","26,303 ","24,014 ","14,536 ","11,770 ","4,427 ","5,101 ","6,100 ","10,558 ","9,992 ","12,145 ","18,619 ","30,287 ","26,060 ","13,022 ","12,899 ","13,073 ","12,662 ","12,749 ","9,974 ","8,639 "
2017/12/13,"5,309 ","16,604 ","44,137 ","48,680 ","28,418 ","16,599 ","12,494 ","4,149 ","3,097 ","16,758 ","2,132 ","4,651 ","6,493 ","11,274 ","12,440 ","20,081 ","17,277 ","5,953 ","8,508 ","3,058 ","9,240 ","8,765 ","5,396 ","28,380 ","2,394 ","10,985 ","12,298 ","17,367 ","22,778 ","18,408 ","9,991 ","29,256 ","19,561 ","34,676 ","30,584 ","11,582 ","39,194 ","28,314 ","26,418 ","22,003 ","27,356 ","144,227 ","39,300 ","24,500 ","25,159 ","26,956 ","35,184 ","29,996 ","24,628 ","13,414 ","34,359 ","7,870 ","8,717 ","19,761 ","6,658 ","3,745 ","3,236 ","14,293 ","10,278 ","6,920 ","35,945 ","8,003 ","13,225 ","7,425 ","22,890 ","22,102 ","28,724 ","48,862 ","42,176 ","27,615 ","29,498 ","70,295 ","26,702 ","32,240 ","40,407 ","23,191 ","66,073 ","21,676 ","17,738 ","16,229 ","17,029 ","10,673 ","31,178 ","19,227 ","7,582 ","11,172 ","42,049 ","27,080 ","26,453 ","24,984 ","14,488 ","12,142 ","4,499 ","4,962 ","6,193 ","10,395 ","9,915 ","12,141 ","18,796 ","30,411 ","26,472 ","13,074 ","13,300 ","13,110 ","12,392 ","12,539 ","9,959 ","8,705 "
2017/12/14,"5,417 ","16,395 ","43,380 ","48,861 ","27,829 ","16,658 ","11,934 ","3,939 ","3,066 ","16,533 ","2,194 ","4,738 ","7,945 ","11,257 ","11,419 ","19,438 ","17,110 ","5,918 ","8,538 ","3,254 ","9,039 ","8,901 ","5,266 ","32,742 ","2,466 ","10,914 ","11,960 ","17,015 ","22,452 ","17,830 ","9,724 ","30,020 ","19,366 ","34,390 ","31,123 ","11,218 ","38,856 ","27,910 ","26,430 ","21,864 ","26,848 ","150,783 ","40,099 ","24,454 ","25,970 ","29,349 ","37,333 ","31,360 ","24,678 ","13,617 ","34,184 ","7,713 ","8,939 ","20,036 ","7,243 ","3,813 ","3,300 ","14,581 ","10,247 ","7,069 ","38,248 ","8,184 ","13,319 ","7,276 ","23,012 ","22,062 ","29,024 ","51,607 ","42,172 ","27,594 ","29,670 ","72,176 ","25,542 ","33,375 ","40,343 ","23,592 ","67,676 ","21,335 ","17,517 ","15,752 ","17,766 ","11,993 ","35,086 ","18,894 ","8,218 ","11,124 ","41,759 ","26,555 ","25,775 ","25,642 ","14,038 ","12,044 ","4,553 ","4,863 ","6,302 ","10,320 ","9,884 ","12,298 ","18,598 ","30,937 ","27,072 ","12,901 ","13,389 ","12,748 ","12,298 ","12,294 ","10,199 ","8,846 "
2017/12/15,"6,284 ","17,301 ","47,080 ","56,842 ","29,563 ","16,585 ","13,042 ","4,116 ","3,244 ","16,797 ","2,233 ","5,279 ","9,167 ","11,510 ","14,757 ","19,689 ","17,630 ","6,317 ","9,046 ","3,537 ","9,230 ","9,563 ","5,447 ","35,405 ","2,498 ","12,078 ","12,707 ","18,082 ","23,956 ","19,046 ","10,237 ","33,929 ","21,989 ","35,775 ","34,264 ","11,738 ","40,981 ","29,837 ","27,387 ","23,217 ","27,779 ","196,074 ","45,424 ","27,058 ","26,989 ","32,193 ","42,637 ","34,140 ","27,191 ","14,067 ","35,389 ","8,308 ","9,260 ","21,336 ","7,802 ","3,833 ","3,329 ","14,624 ","10,822 ","7,209 ","42,372 ","8,811 ","15,509 ","8,190 ","24,834 ","22,785 ","33,501 ","72,194 ","44,814 ","29,082 ","32,596 ","84,474 ","26,999 ","35,931 ","46,457 ","25,926 ","78,829 ","22,711 ","18,760 ","16,732 ","21,692 ","13,378 ","38,332 ","20,883 ","9,027 ","12,274 ","44,084 ","28,102 ","27,131 ","27,148 ","14,611 ","12,773 ","4,828 ","5,110 ","6,664 ","10,912 ","10,808 ","12,906 ","20,071 ","32,228 ","29,183 ","13,738 ","14,247 ","14,146 ","12,931 ","13,182 ","10,697 ","9,444 "
2017/12/16,"4,503 ","12,409 ","29,872 ","60,583 ","21,066 ","12,704 ","9,991 ","3,923 ","2,826 ","12,312 ","1,690 ","3,774 ","8,726 ","9,329 ","17,087 ","7,253 ","7,937 ","4,675 ","8,332 ","3,011 ","6,808 ","7,450 ","2,890 ","28,487 ","3,343 ","11,082 ","11,381 ","15,576 ","18,591 ","17,273 ","9,578 ","36,661 ","22,465 ","30,329 ","29,671 ","5,824 ","36,398 ","25,627 ","23,026 ","20,665 ","14,983 ","206,908 ","48,326 ","23,448 ","20,479 ","34,570 ","40,572 ","32,780 ","23,210 ","10,719 ","28,599 ","6,454 ","6,532 ","17,134 ","10,253 ","3,270 ","2,048 ","9,388 ","8,902 ","5,435 ","37,337 ","7,131 ","14,005 ","7,417 ","20,913 ","17,961 ","36,565 ","111,511 ","39,391 ","25,882 ","33,503 ","104,841 ","22,294 ","34,803 ","47,748 ","23,689 ","77,936 ","18,703 ","16,475 ","10,911 ","17,458 ","9,644 ","43,673 ","16,359 ","9,812 ","11,303 ","24,113 ","25,517 ","19,933 ","22,251 ","10,955 ","10,505 ","5,234 ","2,886 ","6,254 ","9,288 ","10,777 ","10,930 ","16,440 ","24,385 ","27,279 ","12,378 ","11,947 ","13,885 ","11,150 ","12,442 ","8,574 ","8,320 "
2017/12/17,"4,725 ","10,855 ","23,586 ","49,128 ","15,868 ","10,870 ","8,292 ","3,949 ","2,441 ","10,379 ","1,500 ","2,855 ","8,689 ","8,313 ","12,532 ","6,374 ","6,861 ","4,433 ","7,141 ","2,557 ","5,557 ","6,336 ","2,543 ","22,648 ","2,601 ","10,037 ","9,657 ","13,597 ","15,458 ","15,219 ","8,907 ","33,773 ","18,427 ","25,000 ","26,981 ","5,939 ","32,516 ","22,677 ","19,519 ","17,538 ","16,184 ","213,849 ","40,721 ","15,855 ","18,750 ","24,083 ","34,061 ","28,228 ","22,622 ","8,105 ","23,936 ","5,543 ","5,221 ","15,614 ","9,120 ","2,814 ","1,688 ","8,856 ","9,241 ","5,093 ","38,264 ","6,737 ","12,075 ","6,106 ","18,139 ","14,095 ","28,905 ","75,679 ","33,272 ","21,435 ","29,475 ","90,355 ","18,321 ","30,365 ","37,616 ","20,251 ","75,066 ","15,010 ","15,155 ","9,695 ","15,480 ","8,171 ","41,138 ","13,534 ","9,777 ","9,666 ","20,114 ","23,364 ","16,160 ","17,831 ","9,740 ","8,916 ","4,016 ","2,471 ","5,244 ","7,578 ","8,917 ","9,110 ","13,688 ","22,523 ","24,891 ","9,646 ","9,819 ","11,073 ","9,612 ","10,409 ","7,377 ","7,366 "
2017/12/18,"5,682 ","16,255 ","42,406 ","46,505 ","27,358 ","15,926 ","12,067 ","4,188 ","3,014 ","16,209 ","2,030 ","4,654 ","5,935 ","10,976 ","10,753 ","19,190 ","16,992 ","5,809 ","8,200 ","2,917 ","8,921 ","8,621 ","5,432 ","26,808 ","2,488 ","10,575 ","11,981 ","17,129 ","22,005 ","17,820 ","9,590 ","29,585 ","19,227 ","33,868 ","29,477 ","11,671 ","39,154 ","27,653 ","26,395 ","19,832 ","29,046 ","152,945 ","38,053 ","24,215 ","24,742 ","25,862 ","35,414 ","29,513 ","23,035 ","13,244 ","33,757 ","7,629 ","8,397 ","19,090 ","6,642 ","3,581 ","3,176 ","14,266 ","9,933 ","6,982 ","36,389 ","7,823 ","12,520 ","7,111 ","22,725 ","21,922 ","28,201 ","49,742 ","41,892 ","26,947 ","30,156 ","70,145 ","24,377 ","32,201 ","38,813 ","22,397 ","66,515 ","21,098 ","17,562 ","15,685 ","16,849 ","11,298 ","32,256 ","18,830 ","7,295 ","11,343 ","41,263 ","25,870 ","25,462 ","24,258 ","14,388 ","11,551 ","4,344 ","4,926 ","6,067 ","10,661 ","9,953 ","12,094 ","18,513 ","30,981 ","25,585 ","12,705 ","13,303 ","12,826 ","12,429 ","12,622 ","9,748 ","8,744 "
2017/12/19,"5,307 ","16,828 ","44,716 ","48,360 ","28,175 ","16,711 ","12,649 ","4,156 ","3,148 ","16,381 ","2,048 ","4,836 ","5,778 ","11,439 ","10,754 ","19,825 ","17,208 ","5,922 ","8,359 ","2,908 ","8,784 ","8,981 ","5,415 ","26,989 ","2,476 ","10,672 ","12,217 ","17,294 ","23,001 ","18,089 ","9,891 ","29,790 ","19,890 ","34,753 ","31,720 ","11,835 ","40,007 ","28,445 ","26,924 ","22,035 ","29,757 ","146,229 ","39,223 ","24,583 ","25,241 ","26,859 ","34,738 ","29,689 ","24,007 ","13,519 ","32,830 ","7,701 ","8,796 ","18,932 ","6,891 ","3,731 ","3,138 ","14,160 ","10,261 ","6,871 ","34,099 ","7,971 ","12,446 ","7,118 ","22,996 ","22,454 ","28,373 ","47,997 ","42,853 ","27,533 ","28,902 ","70,535 ","25,886 ","32,864 ","40,218 ","22,736 ","66,558 ","22,083 ","17,720 ","15,957 ","16,707 ","10,454 ","31,120 ","19,746 ","7,474 ","11,166 ","42,517 ","26,932 ","25,933 ","24,650 ","14,554 ","11,837 ","4,538 ","5,052 ","6,353 ","10,910 ","10,122 ","12,492 ","18,894 ","31,052 ","26,757 ","12,862 ","13,262 ","13,173 ","12,878 ","12,734 ","9,881 ","8,902 "
2017/12/20,"5,495 ","16,662 ","44,346 ","50,223 ","28,303 ","16,058 ","12,365 ","4,031 ","3,196 ","16,493 ","2,118 ","4,857 ","7,796 ","11,262 ","12,109 ","19,983 ","17,377 ","6,021 ","8,520 ","3,196 ","8,954 ","9,030 ","5,187 ","28,057 ","2,505 ","11,482 ","12,506 ","17,441 ","22,743 ","18,454 ","9,835 ","30,153 ","20,166 ","34,811 ","31,065 ","11,653 ","39,613 ","28,425 ","26,379 ","22,456 ","27,461 ","149,014 ","40,480 ","25,674 ","25,590 ","27,744 ","37,599 ","31,480 ","25,199 ","13,722 ","35,080 ","7,801 ","8,914 ","20,072 ","7,343 ","3,702 ","3,268 ","14,583 ","10,455 ","7,285 ","38,536 ","8,199 ","13,349 ","7,483 ","23,028 ","22,197 ","29,846 ","52,504 ","42,482 ","28,016 ","30,697 ","74,179 ","26,247 ","33,152 ","41,606 ","23,656 ","68,582 ","21,790 ","17,469 ","15,908 ","17,242 ","12,587 ","35,006 ","19,534 ","8,528 ","11,575 ","42,479 ","26,115 ","26,123 ","25,435 ","14,621 ","12,146 ","4,781 ","5,115 ","6,167 ","10,662 ","10,149 ","12,305 ","18,846 ","30,854 ","26,985 ","12,987 ","13,468 ","13,209 ","12,675 ","12,665 ","10,039 ","8,900 "
2017/12/21,"5,410 ","16,520 ","44,833 ","50,603 ","28,316 ","16,254 ","12,140 ","3,999 ","3,087 ","16,486 ","2,128 ","4,756 ","8,269 ","11,192 ","11,753 ","19,908 ","17,213 ","5,865 ","8,552 ","3,283 ","8,821 ","8,884 ","5,359 ","27,775 ","2,442 ","11,229 ","12,056 ","17,219 ","22,658 ","18,149 ","9,731 ","30,579 ","19,880 ","34,555 ","32,163 ","11,573 ","38,924 ","28,297 ","26,449 ","21,679 ","26,532 ","152,421 ","40,982 ","24,525 ","25,244 ","27,441 ","38,203 ","31,246 ","24,831 ","13,606 ","34,036 ","7,842 ","8,766 ","20,134 ","7,436 ","3,729 ","3,297 ","14,082 ","10,303 ","7,117 ","37,682 ","8,187 ","13,152 ","7,346 ","23,086 ","22,367 ","29,761 ","52,631 ","42,863 ","27,795 ","29,905 ","73,709 ","26,278 ","33,885 ","43,336 ","23,535 ","70,633 ","21,773 ","17,391 ","16,146 ","17,348 ","12,116 ","35,124 ","19,607 ","8,038 ","11,509 ","42,366 ","26,417 ","25,694 ","25,157 ","14,223 ","11,931 ","4,674 ","5,022 ","6,178 ","10,656 ","10,067 ","12,299 ","18,922 ","30,312 ","26,790 ","12,868 ","13,666 ","13,166 ","12,501 ","12,542 ","10,133 ","8,676 "
2017/12/22,"5,918 ","17,489 ","46,395 ","57,399 ","29,319 ","17,255 ","12,783 ","4,305 ","3,111 ","16,576 ","2,267 ","5,018 ","9,030 ","11,394 ","13,718 ","19,658 ","17,435 ","6,364 ","9,084 ","3,518 ","9,079 ","9,425 ","5,450 ","29,240 ","2,644 ","11,889 ","13,066 ","18,420 ","23,429 ","19,581 ","10,397 ","34,438 ","22,081 ","36,397 ","34,291 ","11,877 ","41,137 ","29,360 ","27,469 ","22,888 ","27,256 ","194,098 ","45,811 ","26,970 ","27,114 ","30,315 ","41,842 ","33,694 ","27,192 ","13,993 ","35,423 ","8,143 ","8,994 ","20,876 ","8,017 ","3,992 ","3,116 ","14,197 ","10,522 ","7,157 ","42,491 ","8,794 ","14,910 ","7,976 ","24,642 ","22,692 ","33,127 ","65,269 ","44,447 ","29,097 ","32,476 ","87,533 ","28,197 ","37,073 ","48,184 ","28,033 ","81,096 ","23,167 ","18,854 ","16,825 ","20,454 ","13,383 ","40,614 ","21,530 ","9,179 ","12,500 ","44,271 ","27,420 ","27,320 ","27,187 ","14,302 ","12,735 ","4,827 ","5,144 ","6,697 ","10,924 ","10,812 ","12,852 ","20,190 ","32,163 ","29,597 ","13,748 ","14,158 ","13,890 ","13,056 ","13,144 ","10,682 ","9,364 "
2017/12/23,"4,837 ","12,485 ","31,138 ","63,233 ","21,297 ","13,164 ","10,560 ","4,363 ","3,137 ","12,040 ","2,044 ","4,834 ","14,776 ","9,083 ","16,574 ","7,482 ","8,074 ","4,945 ","8,621 ","4,268 ","7,322 ","8,037 ","2,877 ","22,982 ","3,244 ","15,790 ","11,533 ","15,973 ","19,530 ","18,656 ","9,736 ","39,940 ","22,775 ","31,397 ","32,188 ","7,230 ","39,315 ","28,869 ","24,301 ","21,787 ","16,599 ","220,639 ","49,290 ","22,799 ","20,870 ","34,436 ","46,942 ","35,397 ","24,863 ","10,755 ","29,288 ","6,916 ","6,929 ","18,285 ","10,076 ","3,810 ","2,063 ","10,921 ","10,317 ","6,834 ","53,647 ","8,049 ","16,188 ","8,110 ","21,972 ","18,611 ","38,551 ","109,734 ","40,680 ","27,320 ","37,282 ","112,111 ","26,000 ","38,771 ","49,701 ","27,401 ","87,201 ","18,777 ","17,264 ","11,708 ","17,640 ","13,170 ","54,059 ","17,812 ","14,407 ","12,041 ","26,114 ","21,291 ","20,957 ","23,975 ","10,540 ","12,376 ","5,425 ","3,095 ","7,277 ","9,408 ","11,195 ","11,293 ","17,195 ","25,314 ","28,743 ","12,710 ","13,047 ","14,005 ","11,980 ","12,699 ","9,370 ","8,804 "
2017/12/24,"4,603 ","10,336 ","22,801 ","51,440 ","16,521 ","10,765 ","8,229 ","3,615 ","2,423 ","10,313 ","1,625 ","3,502 ","13,612 ","8,103 ","14,128 ","6,309 ","6,746 ","4,395 ","7,154 ","4,100 ","6,101 ","6,669 ","2,692 ","16,284 ","2,769 ","11,505 ","9,946 ","13,056 ","15,110 ","15,525 ","8,458 ","34,379 ","19,000 ","24,026 ","27,131 ","4,524 ","32,206 ","22,786 ","19,601 ","18,274 ","11,577 ","201,784 ","41,377 ","17,040 ","20,266 ","29,009 ","38,940 ","30,617 ","23,221 ","8,614 ","24,726 ","5,873 ","5,846 ","16,754 ","9,343 ","3,028 ","1,713 ","9,649 ","8,259 ","5,777 ","51,080 ","7,021 ","12,412 ","6,570 ","18,194 ","14,702 ","30,210 ","88,668 ","33,152 ","21,876 ","31,386 ","93,748 ","15,660 ","32,226 ","39,756 ","22,483 ","79,204 ","14,994 ","14,600 ","9,607 ","15,039 ","10,570 ","50,041 ","14,295 ","11,193 ","9,913 ","19,428 ","14,572 ","16,335 ","18,495 ","8,474 ","9,325 ","4,246 ","2,399 ","5,927 ","7,551 ","9,081 ","9,327 ","14,066 ","19,808 ","25,308 ","9,982 ","10,387 ","10,815 ","9,721 ","10,350 ","7,668 ","7,050 "
2017/12/25,"5,346 ","15,946 ","42,800 ","52,115 ","27,493 ","15,508 ","11,831 ","3,967 ","2,943 ","16,208 ","2,076 ","4,772 ","8,296 ","11,299 ","11,820 ","18,476 ","16,115 ","5,660 ","8,361 ","3,448 ","9,021 ","8,652 ","4,901 ","25,979 ","2,492 ","11,214 ","11,905 ","16,517 ","21,512 ","18,008 ","9,469 ","30,877 ","19,582 ","33,204 ","30,719 ","9,363 ","37,999 ","27,387 ","25,526 ","21,420 ","26,661 ","162,864 ","41,634 ","24,766 ","24,972 ","26,888 ","38,935 ","30,277 ","24,137 ","13,397 ","34,283 ","7,028 ","8,663 ","19,932 ","7,597 ","3,459 ","2,748 ","13,471 ","9,929 ","7,044 ","41,691 ","7,982 ","12,994 ","7,169 ","22,549 ","21,654 ","30,279 ","63,916 ","42,034 ","27,348 ","31,567 ","79,747 ","25,118 ","34,371 ","43,274 ","25,042 ","77,222 ","20,307 ","17,488 ","15,685 ","17,183 ","12,076 ","42,051 ","19,240 ","8,128 ","11,253 ","41,171 ","25,206 ","25,051 ","24,527 ","10,389 ","11,580 ","4,554 ","4,812 ","6,143 ","9,911 ","9,773 ","12,110 ","18,638 ","30,372 ","27,387 ","12,431 ","13,356 ","12,782 ","12,124 ","12,460 ","9,818 ","8,837 "
2017/12/26,"5,542 ","16,436 ","43,309 ","48,645 ","28,026 ","15,979 ","12,192 ","3,981 ","3,051 ","16,142 ","2,133 ","4,878 ","9,679 ","11,397 ","11,742 ","19,522 ","16,942 ","5,797 ","8,380 ","3,235 ","8,832 ","8,873 ","4,963 ","26,750 ","2,418 ","11,067 ","11,929 ","16,896 ","21,870 ","17,648 ","9,476 ","28,705 ","18,725 ","33,480 ","31,675 ","11,478 ","38,663 ","28,126 ","25,821 ","21,837 ","26,981 ","149,398 ","40,299 ","24,608 ","25,209 ","27,959 ","37,966 ","31,396 ","24,504 ","13,735 ","33,873 ","7,659 ","9,079 ","20,100 ","7,634 ","3,566 ","3,068 ","14,177 ","10,074 ","7,042 ","39,490 ","8,095 ","12,626 ","7,113 ","22,827 ","22,059 ","28,633 ","48,193 ","41,774 ","27,152 ","30,434 ","72,310 ","25,580 ","32,530 ","40,793 ","23,505 ","65,906 ","21,273 ","17,190 ","15,580 ","16,866 ","11,868 ","32,107 ","19,447 ","8,118 ","11,661 ","42,133 ","25,579 ","25,676 ","24,936 ","14,380 ","11,816 ","4,513 ","4,839 ","6,422 ","10,252 ","9,665 ","12,160 ","18,799 ","30,520 ","27,476 ","12,824 ","13,139 ","12,748 ","12,144 ","12,638 ","9,985 ","8,607 "
2017/12/27,"5,583 ","16,759 ","44,409 ","50,616 ","28,288 ","16,267 ","12,358 ","4,017 ","3,097 ","16,233 ","2,156 ","4,949 ","9,000 ","11,308 ","11,296 ","19,625 ","17,041 ","5,884 ","8,505 ","3,396 ","8,861 ","8,913 ","5,009 ","27,453 ","2,320 ","11,321 ","12,100 ","17,309 ","21,853 ","17,784 ","9,651 ","29,752 ","19,449 ","34,165 ","32,110 ","11,391 ","38,715 ","28,220 ","25,775 ","21,794 ","26,816 ","151,306 ","41,960 ","25,540 ","25,439 ","27,743 ","37,930 ","31,429 ","25,031 ","13,590 ","34,367 ","7,896 ","8,978 ","20,222 ","7,680 ","3,635 ","3,134 ","14,419 ","10,388 ","7,273 ","39,271 ","8,073 ","13,215 ","7,113 ","22,567 ","21,923 ","29,212 ","48,381 ","41,871 ","27,501 ","30,749 ","74,560 ","26,525 ","34,164 ","41,665 ","24,250 ","66,995 ","21,650 ","17,473 ","15,937 ","17,020 ","12,009 ","33,032 ","19,273 ","8,306 ","11,711 ","43,435 ","25,962 ","26,333 ","25,572 ","14,169 ","11,964 ","4,554 ","4,964 ","6,153 ","10,247 ","9,908 ","12,214 ","18,842 ","30,819 ","27,875 ","12,843 ","13,262 ","12,839 ","12,345 ","12,492 ","10,045 ","8,692 "
2017/12/28,"5,624 ","16,744 ","44,437 ","51,714 ","28,574 ","16,302 ","12,355 ","4,084 ","3,095 ","16,142 ","2,152 ","4,910 ","9,679 ","11,198 ","12,641 ","19,418 ","16,845 ","5,899 ","8,576 ","3,538 ","8,863 ","8,804 ","4,974 ","28,008 ","2,566 ","11,545 ","12,117 ","17,310 ","22,143 ","17,866 ","9,721 ","29,822 ","19,794 ","33,964 ","31,989 ","11,617 ","39,327 ","28,434 ","26,047 ","21,968 ","27,082 ","157,734 ","42,659 ","24,751 ","25,482 ","28,158 ","39,232 ","32,373 ","24,731 ","13,593 ","34,124 ","7,803 ","8,948 ","20,259 ","7,883 ","3,554 ","3,119 ","14,119 ","10,049 ","7,281 ","40,583 ","8,112 ","13,112 ","7,243 ","23,116 ","21,864 ","29,192 ","49,384 ","41,452 ","27,650 ","30,908 ","74,779 ","25,986 ","33,773 ","42,143 ","24,611 ","68,408 ","21,370 ","17,512 ","15,828 ","17,515 ","11,908 ","34,505 ","19,824 ","8,526 ","11,951 ","42,350 ","26,170 ","25,945 ","26,145 ","14,176 ","11,967 ","4,579 ","4,889 ","6,386 ","10,251 ","9,872 ","12,482 ","19,045 ","31,008 ","28,160 ","12,649 ","13,281 ","12,739 ","12,437 ","12,726 ","9,952 ","8,663 "
2017/12/29,"6,529 ","17,389 ","46,130 ","60,480 ","29,860 ","16,939 ","13,457 ","4,358 ","3,071 ","16,391 ","2,222 ","5,019 ","10,039 ","11,403 ","13,196 ","18,745 ","17,144 ","6,457 ","9,491 ","3,575 ","9,228 ","9,634 ","5,333 ","29,136 ","2,712 ","13,610 ","12,776 ","18,073 ","23,006 ","19,018 ","10,692 ","33,025 ","21,506 ","35,426 ","34,351 ","11,600 ","41,967 ","29,727 ","27,168 ","23,442 ","27,139 ","207,602 ","48,847 ","26,377 ","27,123 ","30,241 ","41,346 ","34,545 ","26,810 ","14,078 ","33,817 ","8,185 ","9,263 ","21,244 ","8,759 ","3,604 ","3,099 ","13,993 ","10,589 ","7,125 ","42,584 ","8,803 ","14,844 ","7,820 ","24,138 ","22,303 ","31,906 ","56,506 ","43,962 ","28,505 ","32,571 ","87,775 ","23,739 ","36,052 ","47,663 ","27,322 ","79,101 ","23,234 ","19,206 ","16,364 ","23,204 ","12,821 ","38,241 ","21,655 ","9,187 ","13,352 ","45,022 ","24,294 ","27,881 ","27,160 ","14,004 ","12,642 ","4,814 ","5,024 ","7,098 ","10,869 ","10,744 ","12,985 ","20,634 ","33,013 ","31,145 ","13,663 ","14,065 ","14,283 ","13,071 ","13,348 ","10,551 ","9,450 "
2017/12/30,"5,242 ","11,279 ","26,844 ","60,180 ","17,832 ","10,652 ","9,194 ","3,760 ","2,717 ","10,022 ","1,612 ","3,339 ","13,113 ","7,802 ","14,459 ","6,390 ","7,178 ","4,268 ","7,755 ","3,602 ","6,125 ","7,033 ","3,061 ","30,782 ","2,471 ","11,510 ","10,150 ","13,657 ","16,837 ","15,479 ","8,918 ","32,777 ","19,781 ","26,464 ","27,978 ","5,230 ","33,689 ","23,424 ","20,544 ","19,457 ","13,207 ","203,181 ","48,580 ","23,575 ","18,985 ","29,531 ","44,348 ","32,952 ","22,399 ","9,553 ","26,088 ","6,263 ","6,680 ","16,904 ","10,875 ","3,210 ","1,963 ","9,340 ","8,914 ","6,025 ","49,568 ","6,940 ","12,605 ","6,750 ","18,284 ","15,798 ","31,077 ","68,284 ","33,420 ","22,798 ","33,297 ","104,909 ","17,101 ","35,229 ","44,187 ","24,367 ","72,596 ","16,572 ","16,040 ","10,124 ","19,758 ","10,908 ","41,572 ","15,783 ","10,620 ","11,415 ","23,395 ","18,589 ","18,787 ","23,605 ","9,109 ","10,461 ","3,901 ","2,628 ","6,080 ","7,775 ","10,297 ","10,740 ","14,890 ","23,426 ","27,354 ","10,756 ","10,955 ","12,014 ","10,259 ","11,395 ","7,802 ","7,393 "
