"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2017/9/11,"5,705 ","15,569 ","39,387 ","44,043 ","25,724 ","13,887 ","11,154 ","3,727 ","2,875 ","13,844 ","2,094 ","4,575 ","5,714 ","9,141 ","9,361 ","18,753 ","15,892 ","5,463 ","7,886 ","2,908 ","8,405 ","8,073 ","4,851 ","26,555 ","2,197 ","10,639 ","11,303 ","16,367 ","21,404 ","15,365 ","8,862 ","28,836 ","17,796 ","31,970 ","26,720 ","11,007 ","36,239 ","26,108 ","24,596 ","20,660 ","25,260 ","141,396 ","36,202 ","23,491 ","22,705 ","25,619 ","29,301 ","25,758 ","22,567 ","12,828 ","31,475 ","6,977 ","8,253 ","17,663 ","4,330 ","3,280 ","3,068 ","12,022 ","9,521 ","6,457 ","32,966 ","7,411 ","13,616 ","6,802 ","21,572 ","20,602 ","26,184 ","39,091 ","39,715 ","26,110 ","26,608 ","63,204 ","20,830 ","31,134 ","36,995 ","21,010 ","59,484 ","19,522 ","16,060 ","14,757 ","15,830 ","10,634 ","30,396 ","17,352 ","6,890 ","9,983 ","38,900 ","24,256 ","23,014 ","22,570 ","9,206 ","11,018 ","4,272 ","4,646 ","5,664 ","9,540 ","9,313 ","11,296 ","17,519 ","28,121 ","23,279 ","12,135 ","12,515 ","12,099 ","12,060 ","11,834 ","8,688 ","8,403 "
2017/9/12,"5,521 ","15,600 ","40,797 ","46,034 ","26,782 ","14,532 ","11,595 ","3,786 ","2,987 ","14,026 ","2,099 ","4,669 ","6,453 ","9,538 ","9,871 ","19,171 ","16,288 ","5,633 ","7,985 ","2,976 ","8,709 ","8,350 ","4,932 ","27,652 ","3,187 ","10,533 ","11,461 ","16,471 ","21,868 ","15,776 ","9,208 ","29,496 ","18,250 ","32,564 ","28,217 ","9,760 ","36,936 ","26,862 ","25,319 ","21,155 ","26,435 ","137,793 ","37,842 ","24,083 ","23,257 ","26,227 ","30,296 ","27,068 ","24,006 ","13,114 ","31,768 ","7,351 ","8,635 ","18,202 ","4,537 ","3,272 ","3,005 ","12,069 ","9,782 ","6,682 ","32,359 ","7,677 ","13,726 ","6,902 ","22,091 ","20,924 ","27,162 ","39,168 ","40,675 ","26,298 ","26,677 ","62,902 ","21,901 ","31,632 ","37,498 ","21,884 ","59,533 ","20,506 ","16,435 ","15,186 ","16,496 ","10,611 ","29,532 ","17,747 ","7,231 ","9,987 ","39,621 ","25,121 ","23,796 ","22,837 ","9,488 ","11,952 ","4,470 ","4,810 ","5,669 ","9,751 ","9,432 ","11,630 ","17,770 ","28,350 ","24,751 ","12,410 ","13,226 ","12,472 ","12,104 ","11,825 ","8,982 ","8,510 "
2017/9/13,"4,482 ","15,732 ","40,341 ","41,946 ","25,862 ","14,177 ","11,457 ","3,796 ","2,833 ","13,535 ","1,994 ","4,378 ","4,551 ","8,581 ","9,021 ","19,103 ","16,204 ","5,352 ","7,827 ","2,740 ","8,455 ","8,422 ","5,278 ","32,988 ","2,199 ","9,434 ","10,820 ","15,829 ","20,767 ","14,716 ","8,866 ","27,639 ","17,219 ","31,697 ","26,314 ","9,115 ","35,835 ","25,814 ","24,414 ","20,129 ","24,647 ","120,483 ","34,757 ","22,229 ","21,941 ","23,236 ","26,032 ","24,707 ","21,144 ","12,092 ","29,120 ","7,085 ","7,993 ","16,594 ","4,130 ","3,258 ","2,887 ","11,255 ","8,758 ","6,078 ","27,185 ","7,331 ","12,189 ","6,500 ","21,193 ","20,198 ","25,252 ","36,950 ","39,285 ","25,636 ","25,088 ","57,902 ","21,230 ","30,241 ","35,278 ","20,391 ","56,319 ","19,779 ","15,757 ","14,682 ","18,390 ","9,277 ","27,181 ","17,002 ","6,458 ","9,299 ","39,316 ","24,464 ","23,522 ","21,457 ","8,927 ","10,859 ","4,342 ","4,741 ","5,633 ","9,655 ","9,087 ","11,142 ","17,544 ","27,379 ","22,748 ","12,008 ","12,559 ","12,074 ","11,955 ","11,710 ","8,207 ","8,287 "
2017/9/14,"4,800 ","15,573 ","41,399 ","43,484 ","26,250 ","14,178 ","11,346 ","3,758 ","2,924 ","13,160 ","1,939 ","4,457 ","4,948 ","8,301 ","9,551 ","19,432 ","16,101 ","5,519 ","7,881 ","2,771 ","8,401 ","8,366 ","5,303 ","33,835 ","2,295 ","9,761 ","10,727 ","15,880 ","21,137 ","14,850 ","8,675 ","28,139 ","17,774 ","32,896 ","27,591 ","9,102 ","36,007 ","26,057 ","24,322 ","20,255 ","24,122 ","123,672 ","35,877 ","22,571 ","22,212 ","24,242 ","27,538 ","25,429 ","21,932 ","11,943 ","29,637 ","7,064 ","8,267 ","16,935 ","4,483 ","3,315 ","2,786 ","11,513 ","8,909 ","6,203 ","29,642 ","7,317 ","12,573 ","6,405 ","20,900 ","20,168 ","25,671 ","37,397 ","39,501 ","25,476 ","25,581 ","60,241 ","22,630 ","31,521 ","36,657 ","21,200 ","58,496 ","19,545 ","15,781 ","14,811 ","18,294 ","9,954 ","26,659 ","17,257 ","6,935 ","9,614 ","39,883 ","24,949 ","24,165 ","22,203 ","9,567 ","11,165 ","4,203 ","4,609 ","5,535 ","9,652 ","9,124 ","11,442 ","17,559 ","28,114 ","23,512 ","11,863 ","12,668 ","11,974 ","11,794 ","11,636 ","8,286 ","8,166 "
2017/9/15,"6,246 ","16,584 ","43,280 ","52,779 ","27,965 ","15,356 ","11,942 ","3,937 ","2,909 ","14,436 ","2,121 ","4,648 ","6,668 ","9,243 ","11,360 ","19,312 ","16,546 ","6,514 ","8,876 ","3,173 ","8,927 ","9,128 ","5,136 ","35,351 ","2,382 ","11,262 ","11,806 ","17,224 ","22,742 ","16,625 ","9,330 ","32,402 ","19,990 ","33,915 ","31,777 ","10,149 ","38,886 ","28,317 ","25,823 ","21,764 ","26,521 ","172,321 ","42,895 ","25,035 ","24,599 ","27,933 ","35,661 ","27,954 ","25,656 ","13,154 ","32,977 ","7,557 ","8,840 ","19,229 ","5,420 ","3,546 ","2,998 ","12,396 ","10,119 ","6,859 ","36,724 ","7,975 ","15,205 ","7,246 ","23,055 ","21,212 ","29,112 ","43,689 ","42,134 ","27,542 ","28,048 ","73,779 ","24,097 ","35,066 ","43,386 ","24,637 ","69,276 ","20,964 ","17,320 ","16,145 ","21,704 ","11,072 ","30,422 ","19,051 ","7,871 ","10,819 ","41,837 ","25,867 ","25,895 ","24,558 ","12,084 ","12,525 ","4,609 ","4,889 ","6,185 ","10,244 ","10,079 ","12,119 ","18,840 ","29,589 ","26,604 ","13,085 ","13,676 ","12,808 ","12,452 ","12,347 ","9,611 ","8,631 "
2017/9/16,"4,459 ","10,732 ","25,407 ","55,727 ","18,380 ","11,725 ","8,882 ","3,838 ","2,439 ","10,539 ","1,729 ","3,207 ","9,332 ","7,672 ","11,134 ","7,080 ","7,652 ","4,072 ","7,368 ","4,907 ","5,992 ","7,175 ","2,378 ","17,850 ","2,304 ","12,487 ","9,814 ","14,190 ","15,807 ","14,867 ","8,561 ","36,034 ","20,247 ","28,583 ","27,277 ","5,422 ","32,728 ","23,373 ","20,177 ","18,623 ","16,801 ","174,100 ","44,542 ","21,117 ","18,463 ","28,026 ","39,486 ","29,797 ","23,642 ","10,109 ","25,556 ","5,763 ","6,376 ","15,789 ","6,414 ","3,098 ","1,810 ","9,142 ","9,060 ","5,959 ","43,984 ","6,332 ","13,540 ","6,052 ","18,518 ","14,702 ","28,902 ","40,429 ","33,788 ","22,348 ","27,602 ","87,345 ","17,394 ","37,302 ","40,933 ","21,018 ","59,129 ","16,317 ","14,980 ","9,804 ","14,450 ","9,752 ","29,469 ","14,393 ","10,520 ","9,632 ","22,792 ","17,843 ","17,497 ","19,837 ","10,710 ","15,145 ","4,219 ","2,520 ","5,370 ","8,067 ","9,720 ","9,714 ","14,785 ","20,607 ","25,089 ","10,232 ","10,738 ","10,982 ","9,704 ","10,414 ","8,160 ","7,751 "
2017/9/17,"4,652 ","8,487 ","18,617 ","43,145 ","13,016 ","9,161 ","7,103 ","3,349 ","2,028 ","9,448 ","1,536 ","2,963 ","10,385 ","6,591 ","9,601 ","5,868 ","5,687 ","3,699 ","6,216 ","3,400 ","5,227 ","5,758 ","4,666 ","17,979 ","2,030 ","10,637 ","8,550 ","11,787 ","13,504 ","13,504 ","7,595 ","29,511 ","16,023 ","21,418 ","22,812 ","4,044 ","27,797 ","19,786 ","17,108 ","15,955 ","10,838 ","163,599 ","36,204 ","14,984 ","17,515 ","24,696 ","33,882 ","25,003 ","18,891 ","7,387 ","21,274 ","5,073 ","5,060 ","14,007 ","5,708 ","2,764 ","1,522 ","9,019 ","7,431 ","5,177 ","45,088 ","5,858 ","11,659 ","5,370 ","15,224 ","11,972 ","22,285 ","37,547 ","28,102 ","18,664 ","24,898 ","72,134 ","13,457 ","31,465 ","30,879 ","17,240 ","48,087 ","12,765 ","12,374 ","8,285 ","13,496 ","8,378 ","23,325 ","10,976 ","9,556 ","8,403 ","17,340 ","13,927 ","14,073 ","15,193 ","10,010 ","8,889 ","3,747 ","2,196 ","4,813 ","6,531 ","7,737 ","8,360 ","11,567 ","16,567 ","21,124 ","8,692 ","8,784 ","8,937 ","8,144 ","9,078 ","6,888 ","6,379 "
2017/9/18,"5,492 ","15,372 ","39,024 ","42,240 ","25,362 ","14,979 ","11,226 ","3,681 ","2,901 ","15,598 ","2,085 ","4,606 ","5,721 ","10,873 ","9,346 ","18,680 ","15,713 ","5,382 ","7,801 ","2,894 ","8,467 ","8,240 ","4,696 ","26,166 ","2,190 ","10,451 ","11,271 ","16,353 ","20,982 ","16,459 ","8,897 ","27,919 ","17,476 ","31,288 ","26,789 ","11,211 ","36,129 ","26,161 ","24,862 ","20,901 ","25,486 ","134,745 ","35,320 ","23,174 ","23,511 ","25,026 ","33,696 ","27,681 ","22,224 ","12,919 ","31,269 ","7,142 ","8,121 ","18,050 ","4,523 ","3,364 ","2,980 ","13,916 ","9,701 ","6,457 ","35,797 ","7,550 ","14,039 ","6,735 ","21,687 ","20,658 ","26,127 ","38,278 ","39,736 ","26,182 ","26,788 ","60,031 ","22,711 ","29,784 ","34,835 ","20,534 ","57,423 ","19,123 ","15,901 ","14,733 ","15,463 ","10,267 ","25,303 ","17,107 ","7,075 ","9,954 ","37,947 ","23,729 ","23,641 ","22,493 ","14,650 ","11,150 ","4,460 ","4,630 ","5,873 ","9,815 ","9,153 ","11,494 ","17,149 ","27,743 ","23,018 ","12,425 ","12,892 ","12,179 ","11,747 ","11,808 ","9,540 ","8,351 "
2017/9/19,"5,499 ","15,720 ","40,944 ","43,143 ","26,492 ","15,514 ","11,528 ","3,719 ","2,959 ","15,987 ","2,129 ","4,651 ","6,394 ","11,178 ","9,842 ","19,249 ","15,912 ","5,555 ","7,964 ","2,924 ","8,487 ","8,376 ","4,902 ","26,928 ","2,229 ","10,561 ","11,365 ","16,669 ","21,505 ","16,941 ","9,096 ","28,109 ","17,727 ","31,697 ","29,052 ","11,448 ","36,904 ","26,701 ","24,934 ","21,271 ","26,136 ","130,474 ","36,865 ","23,421 ","23,397 ","26,635 ","33,772 ","27,640 ","23,027 ","13,119 ","31,259 ","7,283 ","8,498 ","18,395 ","4,398 ","3,391 ","3,061 ","14,085 ","9,585 ","6,579 ","34,904 ","7,599 ","15,813 ","6,802 ","21,855 ","20,957 ","26,535 ","38,881 ","40,707 ","26,373 ","27,099 ","60,647 ","23,925 ","30,465 ","36,146 ","21,496 ","57,626 ","19,746 ","16,039 ","15,021 ","15,990 ","10,393 ","26,122 ","17,505 ","7,159 ","10,140 ","38,940 ","30,675 ","24,312 ","23,967 ","14,709 ","11,806 ","4,605 ","4,790 ","5,875 ","10,095 ","9,415 ","11,357 ","17,390 ","27,700 ","24,187 ","12,475 ","12,863 ","12,232 ","12,093 ","11,773 ","9,737 ","8,526 "
2017/9/20,"5,817 ","16,040 ","40,831 ","45,346 ","26,421 ","15,700 ","11,734 ","3,734 ","2,906 ","16,097 ","2,109 ","4,707 ","5,954 ","11,327 ","10,469 ","19,038 ","16,213 ","5,477 ","7,972 ","3,071 ","8,696 ","8,513 ","4,966 ","29,948 ","2,322 ","10,714 ","11,929 ","16,696 ","21,731 ","17,150 ","9,166 ","29,254 ","18,116 ","33,029 ","28,622 ","11,477 ","37,191 ","27,339 ","25,072 ","21,435 ","27,126 ","135,497 ","37,524 ","24,474 ","23,822 ","26,735 ","34,640 ","28,422 ","22,821 ","13,264 ","32,086 ","7,388 ","8,534 ","18,587 ","4,660 ","3,434 ","3,078 ","14,507 ","9,702 ","6,708 ","35,442 ","7,644 ","12,707 ","6,938 ","22,474 ","21,196 ","27,311 ","40,207 ","40,718 ","27,005 ","28,948 ","63,237 ","25,164 ","31,091 ","37,103 ","21,965 ","59,247 ","20,319 ","16,388 ","15,169 ","16,991 ","10,663 ","27,783 ","17,461 ","7,378 ","10,451 ","40,417 ","24,930 ","24,577 ","23,275 ","14,824 ","11,566 ","4,584 ","4,700 ","5,949 ","10,217 ","9,534 ","11,733 ","17,913 ","30,067 ","24,565 ","12,442 ","13,091 ","12,574 ","12,122 ","12,093 ","9,901 ","8,582 "
2017/9/21,"5,928 ","15,678 ","40,830 ","45,149 ","26,512 ","15,504 ","11,504 ","3,826 ","2,874 ","15,844 ","2,097 ","4,633 ","6,096 ","11,132 ","10,260 ","19,108 ","15,948 ","5,481 ","7,980 ","2,959 ","8,465 ","8,461 ","5,034 ","30,718 ","2,366 ","10,666 ","11,489 ","16,373 ","22,126 ","17,292 ","9,153 ","28,679 ","18,187 ","32,819 ","29,566 ","11,539 ","36,770 ","27,278 ","25,347 ","21,118 ","25,894 ","137,224 ","38,185 ","23,363 ","23,726 ","26,549 ","34,312 ","28,760 ","23,109 ","13,155 ","31,909 ","7,337 ","8,511 ","18,370 ","4,891 ","3,375 ","3,100 ","14,147 ","9,668 ","6,756 ","35,612 ","7,670 ","12,545 ","6,817 ","22,198 ","20,709 ","27,334 ","39,889 ","40,568 ","26,580 ","27,075 ","63,351 ","24,363 ","31,684 ","37,514 ","21,534 ","61,037 ","19,924 ","16,018 ","15,245 ","17,521 ","10,713 ","32,702 ","17,973 ","7,491 ","10,235 ","39,966 ","24,931 ","24,743 ","22,850 ","14,438 ","11,931 ","4,542 ","4,663 ","6,087 ","10,036 ","9,427 ","11,749 ","17,822 ","29,053 ","24,667 ","12,549 ","12,935 ","12,521 ","12,159 ","12,024 ","9,856 ","8,581 "
2017/9/22,"6,263 ","16,771 ","43,207 ","52,045 ","27,674 ","16,269 ","12,110 ","4,029 ","3,038 ","16,234 ","2,187 ","4,718 ","6,642 ","11,282 ","11,498 ","18,849 ","16,555 ","6,227 ","8,660 ","3,169 ","8,727 ","9,048 ","5,150 ","33,424 ","2,324 ","11,366 ","12,148 ","17,434 ","22,630 ","17,987 ","9,569 ","33,012 ","20,242 ","33,837 ","32,675 ","12,014 ","38,957 ","28,703 ","26,137 ","22,256 ","26,805 ","181,327 ","43,984 ","25,154 ","24,978 ","28,604 ","37,530 ","30,323 ","25,204 ","13,543 ","33,123 ","7,696 ","8,592 ","19,412 ","5,367 ","3,583 ","2,966 ","14,068 ","9,990 ","6,803 ","37,873 ","8,481 ","14,094 ","7,458 ","23,537 ","21,527 ","29,377 ","45,192 ","42,243 ","27,552 ","28,983 ","74,817 ","25,829 ","34,014 ","42,531 ","24,641 ","69,839 ","21,188 ","17,349 ","16,071 ","20,645 ","11,247 ","36,639 ","19,109 ","8,010 ","11,231 ","41,688 ","25,934 ","26,472 ","24,613 ","14,376 ","12,758 ","4,661 ","4,909 ","6,111 ","10,604 ","10,086 ","12,504 ","18,789 ","30,153 ","26,917 ","13,288 ","13,782 ","13,171 ","12,529 ","12,664 ","10,299 ","8,965 "
2017/9/23,"4,612 ","10,942 ","25,213 ","53,705 ","18,155 ","12,014 ","9,078 ","3,669 ","2,553 ","10,939 ","1,738 ","4,007 ","9,462 ","8,137 ","15,974 ","6,754 ","7,375 ","4,024 ","7,282 ","3,614 ","6,206 ","6,822 ","2,639 ","24,524 ","2,308 ","11,685 ","9,807 ","13,772 ","17,281 ","15,478 ","8,488 ","33,421 ","19,027 ","27,328 ","25,530 ","5,476 ","33,324 ","23,276 ","20,646 ","18,853 ","14,304 ","178,571 ","44,603 ","20,647 ","18,455 ","27,172 ","38,952 ","28,252 ","22,235 ","9,357 ","25,446 ","6,034 ","6,039 ","15,516 ","6,814 ","3,198 ","1,839 ","10,049 ","8,774 ","5,696 ","42,529 ","6,381 ","11,718 ","6,457 ","18,130 ","15,186 ","30,503 ","42,570 ","33,424 ","22,381 ","28,762 ","88,149 ","18,086 ","33,756 ","39,291 ","23,591 ","58,847 ","15,489 ","15,134 ","10,007 ","15,744 ","9,065 ","35,218 ","14,252 ","10,353 ","9,922 ","22,454 ","15,931 ","18,083 ","19,409 ","9,701 ","10,335 ","4,265 ","2,758 ","5,773 ","8,173 ","9,630 ","10,490 ","13,910 ","22,343 ","25,114 ","13,762 ","11,306 ","11,357 ","9,905 ","10,451 ","8,355 ","7,719 "
2017/9/24,"4,627 ","8,748 ","17,875 ","41,733 ","12,880 ","8,977 ","7,040 ","3,332 ","2,131 ","9,304 ","1,457 ","2,814 ","8,655 ","6,552 ","10,021 ","5,686 ","5,572 ","3,744 ","6,159 ","3,402 ","5,093 ","5,845 ","2,175 ","21,443 ","2,017 ","10,335 ","8,462 ","11,856 ","13,951 ","13,426 ","7,564 ","30,284 ","15,977 ","21,445 ","22,105 ","4,159 ","27,771 ","19,849 ","17,130 ","16,315 ","11,150 ","163,904 ","36,462 ","14,826 ","16,474 ","23,836 ","33,527 ","23,914 ","18,724 ","7,688 ","21,070 ","5,323 ","4,908 ","13,934 ","5,133 ","2,745 ","1,586 ","8,973 ","7,373 ","4,883 ","41,859 ","5,780 ","10,013 ","5,201 ","15,385 ","12,002 ","25,034 ","37,070 ","27,605 ","18,423 ","24,845 ","71,266 ","14,320 ","25,122 ","29,367 ","16,469 ","48,818 ","13,096 ","12,378 ","8,337 ","13,537 ","7,863 ","30,873 ","10,970 ","9,479 ","8,127 ","16,592 ","11,560 ","13,963 ","14,385 ","8,390 ","7,889 ","3,272 ","2,084 ","4,741 ","6,394 ","7,591 ","7,863 ","11,323 ","18,421 ","20,831 ","8,630 ","8,782 ","9,105 ","8,434 ","8,590 ","6,829 ","6,283 "
2017/9/25,"5,446 ","14,973 ","38,901 ","42,047 ","25,339 ","15,021 ","11,364 ","3,840 ","2,970 ","15,689 ","2,010 ","4,577 ","5,466 ","10,977 ","9,328 ","18,481 ","15,492 ","5,427 ","7,789 ","2,860 ","8,497 ","8,078 ","4,754 ","28,041 ","2,111 ","10,440 ","11,246 ","16,308 ","21,232 ","16,895 ","8,824 ","27,707 ","17,001 ","31,488 ","27,168 ","11,406 ","36,266 ","26,029 ","24,779 ","20,681 ","26,171 ","136,627 ","35,395 ","22,792 ","23,364 ","24,882 ","33,167 ","27,339 ","21,925 ","12,911 ","32,167 ","7,063 ","8,052 ","17,763 ","4,500 ","3,273 ","2,958 ","13,795 ","9,544 ","6,426 ","35,441 ","7,540 ","12,170 ","6,868 ","22,035 ","20,597 ","26,625 ","38,740 ","39,629 ","25,713 ","26,581 ","59,855 ","23,128 ","29,460 ","34,180 ","20,530 ","58,330 ","19,252 ","15,978 ","15,039 ","15,688 ","9,851 ","32,005 ","16,870 ","7,006 ","10,090 ","37,897 ","23,575 ","23,650 ","21,831 ","14,530 ","11,615 ","4,276 ","4,526 ","5,730 ","9,764 ","9,171 ","11,486 ","17,099 ","27,518 ","22,921 ","12,178 ","12,805 ","12,064 ","11,912 ","11,779 ","9,492 ","8,367 "
2017/9/26,"5,266 ","15,389 ","40,188 ","44,262 ","26,192 ","15,464 ","11,624 ","3,704 ","2,907 ","15,964 ","2,084 ","4,690 ","6,084 ","11,125 ","10,110 ","19,070 ","15,959 ","5,498 ","7,867 ","2,922 ","8,222 ","8,392 ","4,898 ","26,377 ","2,202 ","10,497 ","11,482 ","16,529 ","21,900 ","16,957 ","9,107 ","28,304 ","17,611 ","32,209 ","28,863 ","11,457 ","36,940 ","26,916 ","25,123 ","20,952 ","26,410 ","132,670 ","36,861 ","23,423 ","23,799 ","26,179 ","33,758 ","27,461 ","22,827 ","13,082 ","31,607 ","7,172 ","8,447 ","18,257 ","4,680 ","3,418 ","2,938 ","14,061 ","9,867 ","6,605 ","34,609 ","7,627 ","12,333 ","6,897 ","22,169 ","21,001 ","27,089 ","38,732 ","40,212 ","26,070 ","26,486 ","60,627 ","24,416 ","30,003 ","35,539 ","21,228 ","58,771 ","20,170 ","16,051 ","14,931 ","15,962 ","10,101 ","26,920 ","17,868 ","7,120 ","10,057 ","39,225 ","24,133 ","24,426 ","22,530 ","14,510 ","11,675 ","4,383 ","4,782 ","5,823 ","9,963 ","9,280 ","11,609 ","17,212 ","28,456 ","24,022 ","12,416 ","12,961 ","12,340 ","11,952 ","11,903 ","9,672 ","8,277 "
2017/9/27,"5,208 ","16,025 ","41,158 ","45,490 ","26,605 ","15,636 ","11,854 ","3,813 ","2,998 ","16,341 ","2,092 ","4,740 ","5,748 ","11,107 ","10,764 ","19,182 ","16,043 ","5,570 ","8,115 ","2,938 ","8,656 ","8,348 ","4,940 ","26,993 ","2,246 ","10,723 ","11,802 ","16,626 ","22,084 ","17,159 ","9,157 ","28,873 ","18,363 ","33,054 ","29,669 ","11,299 ","37,691 ","27,633 ","25,428 ","21,275 ","27,171 ","135,121 ","38,080 ","24,292 ","24,119 ","26,646 ","33,828 ","28,367 ","23,435 ","12,967 ","32,514 ","7,335 ","8,400 ","18,279 ","4,658 ","3,462 ","3,110 ","14,247 ","9,856 ","6,653 ","35,074 ","7,711 ","12,317 ","7,036 ","22,465 ","21,178 ","27,258 ","39,678 ","40,715 ","26,789 ","27,215 ","63,116 ","25,224 ","30,449 ","37,227 ","22,077 ","60,268 ","20,150 ","16,576 ","15,374 ","16,100 ","10,835 ","28,053 ","17,795 ","7,322 ","10,529 ","40,351 ","24,945 ","24,930 ","23,179 ","14,519 ","11,833 ","4,599 ","4,744 ","5,915 ","10,210 ","9,498 ","11,593 ","17,613 ","29,200 ","24,576 ","12,638 ","13,102 ","12,586 ","12,088 ","12,086 ","9,804 ","8,503 "
2017/9/28,"5,416 ","16,212 ","42,443 ","46,187 ","27,096 ","15,753 ","11,679 ","3,871 ","2,889 ","16,406 ","2,083 ","4,552 ","6,312 ","11,081 ","10,467 ","19,016 ","16,116 ","5,585 ","7,984 ","3,027 ","8,682 ","8,420 ","4,940 ","28,887 ","2,343 ","10,640 ","11,402 ","16,501 ","21,646 ","17,213 ","9,276 ","29,188 ","18,596 ","32,732 ","29,474 ","9,606 ","37,177 ","26,977 ","24,960 ","21,158 ","26,420 ","139,338 ","38,453 ","24,331 ","24,297 ","26,555 ","33,633 ","26,853 ","22,990 ","13,237 ","32,028 ","7,328 ","8,506 ","18,296 ","4,895 ","3,455 ","3,062 ","14,012 ","9,716 ","6,624 ","34,756 ","7,640 ","12,436 ","6,844 ","22,114 ","21,206 ","27,648 ","39,564 ","40,401 ","26,571 ","27,195 ","63,323 ","25,104 ","31,753 ","37,746 ","22,448 ","62,620 ","20,246 ","16,285 ","15,482 ","16,537 ","10,566 ","31,461 ","18,028 ","7,753 ","10,560 ","40,946 ","31,990 ","24,945 ","23,413 ","10,237 ","11,836 ","4,260 ","4,766 ","5,816 ","9,916 ","9,318 ","11,622 ","17,713 ","28,609 ","25,228 ","12,574 ","13,127 ","12,572 ","11,995 ","12,034 ","9,808 ","8,681 "
2017/9/29,"6,041 ","16,802 ","44,214 ","50,985 ","27,765 ","16,424 ","12,306 ","4,025 ","2,971 ","16,495 ","2,125 ","4,968 ","6,526 ","11,084 ","11,220 ","19,118 ","16,780 ","5,891 ","8,426 ","3,056 ","8,777 ","8,795 ","5,220 ","29,597 ","2,360 ","10,933 ","11,815 ","17,302 ","22,150 ","17,575 ","9,655 ","31,795 ","19,891 ","34,309 ","31,794 ","11,648 ","38,723 ","28,504 ","25,952 ","21,802 ","27,041 ","160,547 ","42,513 ","25,217 ","25,467 ","28,745 ","36,420 ","30,217 ","24,211 ","13,292 ","32,858 ","7,652 ","8,783 ","19,192 ","5,381 ","3,629 ","3,123 ","13,959 ","10,225 ","6,892 ","37,275 ","8,190 ","13,268 ","7,243 ","22,727 ","21,313 ","29,049 ","42,487 ","41,541 ","27,015 ","28,206 ","70,975 ","25,979 ","34,632 ","41,636 ","24,759 ","67,899 ","21,406 ","17,045 ","15,844 ","18,338 ","11,459 ","33,763 ","18,838 ","8,031 ","11,458 ","42,857 ","33,072 ","26,251 ","25,297 ","14,278 ","12,254 ","4,820 ","4,913 ","6,156 ","10,385 ","9,808 ","12,057 ","18,738 ","29,973 ","26,543 ","12,838 ","13,383 ","12,874 ","12,011 ","12,391 ","10,124 ","8,906 "
2017/9/30,"5,361 ","14,536 ","37,812 ","53,865 ","24,720 ","12,681 ","11,153 ","3,795 ","2,899 ","14,554 ","1,956 ","4,407 ","7,919 ","8,731 ","12,562 ","13,086 ","13,385 ","5,929 ","8,071 ","3,287 ","7,046 ","8,226 ","4,550 ","25,037 ","2,391 ","11,273 ","11,159 ","15,979 ","19,813 ","16,711 ","9,042 ","32,279 ","19,086 ","29,067 ","32,310 ","8,511 ","36,478 ","26,574 ","23,680 ","20,149 ","17,973 ","164,592 ","45,711 ","22,359 ","22,803 ","29,537 ","35,975 ","29,334 ","23,436 ","11,629 ","29,090 ","6,516 ","7,366 ","18,602 ","6,482 ","3,489 ","1,930 ","10,467 ","9,654 ","6,421 ","40,750 ","7,830 ","12,913 ","6,987 ","21,384 ","17,451 ","30,836 ","43,968 ","37,843 ","25,646 ","28,643 ","79,420 ","21,639 ","30,911 ","41,772 ","26,529 ","69,906 ","20,273 ","15,991 ","13,921 ","17,627 ","11,664 ","35,761 ","17,389 ","9,769 ","11,521 ","36,602 ","29,638 ","23,711 ","23,693 ","9,957 ","12,217 ","4,920 ","4,190 ","6,423 ","9,689 ","9,891 ","11,926 ","17,561 ","27,830 ","26,984 ","12,219 ","12,670 ","12,856 ","11,555 ","12,148 ","9,959 ","8,453 "
