"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2015/9/11,"6,160 ","16,615 ","38,654 ","54,877 ","25,408 ","15,098 ","11,924 ","3,819 ","2,949 ","16,336 ","2,070 ","4,730 ","7,581 ","9,454 ","11,098 ","16,564 ","15,863 ","6,074 ","8,486 ","3,151 ","8,057 ","9,056 ","4,151 ","28,195 ","2,324 ","10,594 ","12,060 ","15,856 ","21,508 ","16,551 ","9,314 ","31,394 ","21,240 ","34,144 ","29,832 ","9,966 ","37,623 ","27,262 ","26,092 ","21,248 ","25,381 ","174,990 ","40,223 ","25,075 ","25,247 ","27,065 ","37,387 ","31,861 ","24,564 ","12,900 ","32,098 ","7,696 ","7,477 ","19,497 ","5,791 ","3,749 ","3,006 ","14,458 ","10,789 ","7,395 ","38,879 ","6,219 ","14,164 ","7,116 ","21,622 ","17,926 ","29,511 ","41,955 ","39,609 ","26,145 ","26,617 ","77,253 ","23,785 ","33,605 ","45,566 ","25,539 ","64,643 ","20,961 ","18,108 ","16,392 ","12,218 ","10,312 ","32,007 ","17,766 ","7,257 ","7,355 ","39,795 ","23,719 ","21,599 ","21,139 ","12,436 ","12,225 ","4,639 ","4,330 ","4,319 ","9,189 ","9,403 ","11,755 ","17,599 ","28,331 ","25,374 ","11,692 ","12,706 ","12,656 ","11,773 ","11,830 ","8,979 ","7,953 "
2015/9/12,"4,905 ","11,922 ","24,594 ","58,468 ","16,180 ","11,826 ","8,909 ","4,198 ","2,689 ","11,263 ","1,839 ","3,564 ","12,153 ","7,506 ","18,551 ","6,886 ","8,005 ","4,359 ","7,666 ","3,884 ","6,161 ","7,481 ","2,117 ","18,662 ","2,405 ","10,946 ","10,378 ","13,903 ","16,131 ","15,193 ","8,958 ","36,651 ","22,186 ","28,584 ","27,291 ","4,736 ","33,444 ","23,819 ","21,710 ","18,727 ","14,976 ","182,886 ","41,171 ","21,279 ","18,776 ","28,579 ","43,969 ","31,168 ","21,999 ","9,727 ","27,874 ","5,962 ","5,550 ","16,583 ","7,845 ","3,291 ","1,960 ","10,122 ","9,822 ","6,989 ","49,900 ","5,317 ","15,963 ","6,703 ","18,166 ","14,190 ","28,980 ","41,107 ","34,204 ","22,319 ","27,042 ","96,611 ","15,544 ","35,689 ","43,672 ","25,730 ","61,590 ","15,369 ","17,038 ","10,864 ","9,549 ","8,982 ","31,759 ","13,471 ","10,100 ","5,939 ","22,701 ","22,037 ","15,515 ","20,123 ","10,725 ","11,340 ","4,323 ","2,491 ","3,731 ","8,407 ","8,948 ","9,379 ","13,458 ","19,116 ","24,982 ","10,402 ","10,949 ","11,261 ","10,342 ","10,715 ","7,801 ","7,130 "
2015/9/13,"4,798 ","9,375 ","17,502 ","45,190 ","12,695 ","9,560 ","7,112 ","3,421 ","2,190 ","10,038 ","1,546 ","3,178 ","11,974 ","6,904 ","11,697 ","5,701 ","5,807 ","3,718 ","6,067 ","3,087 ","5,135 ","6,086 ","1,746 ","15,740 ","2,221 ","9,831 ","9,015 ","12,155 ","14,593 ","14,404 ","7,557 ","32,102 ","17,905 ","22,472 ","21,281 ","3,893 ","28,059 ","20,376 ","18,688 ","16,372 ","12,345 ","173,172 ","33,355 ","14,641 ","17,341 ","24,931 ","35,356 ","26,020 ","23,831 ","7,509 ","23,548 ","5,473 ","4,729 ","14,735 ","6,403 ","2,818 ","1,799 ","10,038 ","8,136 ","5,993 ","48,630 ","4,765 ","10,152 ","5,467 ","15,896 ","11,696 ","24,147 ","38,901 ","29,838 ","18,652 ","26,276 ","76,989 ","13,699 ","31,822 ","33,068 ","19,541 ","50,816 ","13,314 ","13,408 ","9,332 ","7,872 ","7,691 ","27,878 ","10,521 ","9,157 ","5,014 ","16,474 ","12,554 ","13,308 ","14,735 ","10,605 ","8,660 ","4,049 ","1,989 ","3,187 ","6,288 ","7,351 ","7,885 ","10,941 ","19,240 ","20,738 ","8,580 ","9,100 ","9,600 ","8,588 ","9,216 ","6,915 ","6,655 "
2015/9/14,"5,645 ","15,711 ","35,486 ","44,429 ","23,930 ","15,466 ","11,401 ","3,727 ","3,050 ","16,076 ","1,981 ","4,639 ","5,514 ","11,457 ","9,588 ","18,100 ","15,365 ","5,478 ","8,035 ","2,893 ","8,720 ","8,378 ","4,219 ","40,826 ","2,098 ","9,881 ","11,539 ","15,597 ","20,513 ","16,873 ","8,625 ","28,537 ","18,433 ","32,549 ","26,026 ","9,995 ","35,933 ","25,830 ","25,215 ","20,610 ","25,761 ","138,395 ","33,133 ","23,147 ","24,068 ","24,459 ","34,729 ","28,601 ","22,253 ","12,824 ","32,008 ","7,158 ","7,315 ","18,359 ","4,885 ","3,403 ","2,999 ","14,524 ","10,088 ","7,317 ","38,382 ","5,756 ","11,403 ","6,810 ","20,680 ","19,322 ","26,214 ","36,911 ","40,503 ","25,128 ","26,471 ","62,444 ","22,724 ","30,020 ","37,826 ","20,713 ","54,720 ","19,830 ","17,505 ","15,726 ","12,155 ","9,154 ","28,056 ","15,974 ","6,264 ","6,635 ","37,249 ","20,996 ","20,329 ","18,460 ","14,886 ","11,232 ","4,256 ","4,028 ","4,152 ","8,966 ","8,483 ","11,722 ","16,455 ","27,531 ","22,175 ","11,279 ","12,307 ","12,109 ","11,733 ","11,548 ","8,734 ","7,748 "
2015/9/15,"5,458 ","16,060 ","36,323 ","46,654 ","23,230 ","15,800 ","11,583 ","3,660 ","3,081 ","16,439 ","1,989 ","4,872 ","7,065 ","11,478 ","10,592 ","18,435 ","15,683 ","5,672 ","7,799 ","3,074 ","8,704 ","8,693 ","4,174 ","40,513 ","2,119 ","10,072 ","11,728 ","15,336 ","20,734 ","16,733 ","8,589 ","27,961 ","18,310 ","33,001 ","27,292 ","9,886 ","35,873 ","26,177 ","25,563 ","20,587 ","26,277 ","137,339 ","34,178 ","23,032 ","24,122 ","25,743 ","35,890 ","29,871 ","22,825 ","12,871 ","31,835 ","7,430 ","7,409 ","18,724 ","5,336 ","3,568 ","3,045 ","14,576 ","10,369 ","7,460 ","37,438 ","5,891 ","11,648 ","6,680 ","20,981 ","19,197 ","27,013 ","37,488 ","39,928 ","25,194 ","25,786 ","61,877 ","23,740 ","30,107 ","38,163 ","21,702 ","54,816 ","20,384 ","17,249 ","16,003 ","12,471 ","9,133 ","25,754 ","16,165 ","6,526 ","6,599 ","37,526 ","20,890 ","20,456 ","18,505 ","15,074 ","11,567 ","4,147 ","3,952 ","4,231 ","9,003 ","8,528 ","11,589 ","16,470 ","27,866 ","22,893 ","11,273 ","12,183 ","12,031 ","11,527 ","11,351 ","8,780 ","7,897 "
2015/9/16,"5,536 ","16,171 ","37,034 ","46,876 ","24,489 ","15,871 ","11,598 ","3,766 ","3,086 ","16,742 ","2,067 ","4,759 ","6,409 ","11,456 ","9,929 ","18,681 ","15,678 ","5,623 ","8,006 ","2,914 ","8,796 ","8,526 ","4,289 ","27,776 ","2,158 ","10,076 ","11,773 ","15,579 ","21,309 ","16,798 ","8,795 ","28,438 ","18,807 ","33,482 ","27,592 ","9,985 ","36,345 ","26,693 ","26,012 ","20,768 ","25,912 ","133,908 ","35,013 ","23,596 ","24,577 ","25,384 ","35,837 ","29,839 ","24,433 ","12,864 ","32,494 ","7,412 ","7,380 ","19,006 ","5,308 ","3,549 ","2,984 ","14,668 ","10,194 ","7,385 ","37,034 ","5,897 ","11,719 ","6,873 ","20,956 ","19,344 ","26,746 ","37,795 ","40,098 ","25,523 ","25,555 ","62,692 ","24,677 ","30,887 ","38,854 ","21,909 ","54,615 ","20,379 ","17,200 ","16,191 ","11,565 ","9,250 ","26,368 ","16,846 ","6,468 ","6,964 ","38,799 ","21,406 ","21,180 ","18,839 ","14,753 ","11,557 ","4,268 ","4,015 ","4,255 ","9,215 ","8,798 ","11,615 ","17,121 ","28,232 ","23,423 ","11,742 ","12,232 ","12,213 ","11,545 ","11,585 ","8,690 ","7,947 "
2015/9/17,"5,680 ","16,046 ","36,713 ","47,934 ","24,624 ","15,501 ","11,654 ","3,836 ","3,020 ","16,340 ","1,991 ","4,648 ","6,915 ","11,088 ","9,693 ","18,177 ","15,428 ","5,621 ","8,045 ","3,041 ","8,369 ","8,493 ","4,064 ","27,825 ","2,301 ","10,166 ","11,665 ","15,780 ","20,904 ","16,656 ","8,787 ","28,026 ","18,974 ","32,808 ","28,090 ","9,860 ","35,683 ","26,205 ","25,500 ","20,445 ","25,338 ","137,112 ","35,130 ","23,237 ","24,427 ","25,414 ","36,275 ","29,917 ","22,832 ","12,689 ","32,160 ","7,218 ","7,619 ","19,012 ","5,444 ","3,450 ","3,019 ","14,294 ","10,342 ","7,438 ","38,394 ","5,640 ","11,836 ","6,798 ","21,078 ","19,017 ","26,831 ","37,796 ","39,771 ","25,575 ","25,526 ","62,476 ","24,012 ","30,301 ","38,159 ","21,116 ","55,160 ","20,134 ","16,946 ","16,204 ","11,697 ","9,288 ","25,781 ","16,437 ","6,364 ","6,570 ","38,155 ","21,021 ","21,176 ","18,326 ","14,710 ","11,417 ","4,270 ","4,054 ","4,209 ","8,977 ","8,443 ","11,471 ","16,310 ","27,614 ","22,904 ","11,271 ","12,206 ","12,008 ","11,623 ","11,338 ","8,571 ","7,939 "
2015/9/18,"6,592 ","17,013 ","39,392 ","53,865 ","25,986 ","16,558 ","12,160 ","3,924 ","3,052 ","17,035 ","2,160 ","4,858 ","7,470 ","11,314 ","11,649 ","18,089 ","15,943 ","6,576 ","8,498 ","3,128 ","8,792 ","9,144 ","4,471 ","29,002 ","2,282 ","10,771 ","12,489 ","16,298 ","22,077 ","18,132 ","9,369 ","32,046 ","21,233 ","34,669 ","33,017 ","10,203 ","38,078 ","27,982 ","27,022 ","21,721 ","26,003 ","173,446 ","40,014 ","25,025 ","25,681 ","27,999 ","40,204 ","31,887 ","24,761 ","13,267 ","33,221 ","7,674 ","7,675 ","19,660 ","5,980 ","3,584 ","2,981 ","14,034 ","10,683 ","7,594 ","40,865 ","6,259 ","12,632 ","7,245 ","22,301 ","19,537 ","29,457 ","42,031 ","41,609 ","26,422 ","26,817 ","73,478 ","25,248 ","33,773 ","44,681 ","24,084 ","63,326 ","20,792 ","18,154 ","16,447 ","12,509 ","10,365 ","29,256 ","18,113 ","7,286 ","7,260 ","39,492 ","22,794 ","22,397 ","20,355 ","15,128 ","12,399 ","4,617 ","4,165 ","4,445 ","9,379 ","9,418 ","12,131 ","17,277 ","28,892 ","25,563 ","12,010 ","13,149 ","12,995 ","11,928 ","12,106 ","9,133 ","8,280 "
2015/9/19,"5,233 ","12,024 ","24,870 ","57,180 ","18,137 ","12,090 ","9,508 ","3,577 ","2,802 ","11,394 ","1,850 ","3,477 ","11,986 ","8,936 ","13,161 ","7,023 ","7,476 ","4,359 ","7,613 ","3,839 ","6,776 ","7,655 ","1,997 ","19,199 ","2,568 ","11,606 ","10,137 ","14,038 ","16,675 ","15,911 ","8,628 ","35,543 ","22,052 ","29,828 ","33,622 ","5,343 ","33,605 ","24,110 ","22,107 ","19,398 ","18,090 ","178,245 ","41,906 ","21,758 ","20,290 ","27,591 ","44,237 ","31,480 ","22,476 ","10,054 ","27,655 ","6,227 ","5,808 ","16,569 ","8,194 ","3,345 ","2,179 ","10,334 ","10,035 ","6,522 ","52,294 ","5,149 ","11,517 ","6,307 ","18,199 ","14,564 ","28,691 ","40,804 ","33,883 ","22,202 ","27,257 ","86,614 ","17,928 ","32,813 ","42,983 ","23,440 ","57,702 ","16,460 ","15,991 ","11,063 ","8,988 ","9,401 ","28,255 ","13,576 ","9,896 ","6,333 ","22,782 ","18,739 ","16,761 ","18,586 ","10,781 ","11,101 ","5,220 ","2,544 ","3,989 ","7,631 ","8,771 ","10,515 ","13,160 ","21,317 ","26,069 ","12,591 ","11,024 ","11,650 ","10,396 ","11,025 ","8,452 ","7,430 "
2015/9/20,"4,825 ","9,689 ","18,287 ","46,173 ","13,241 ","9,799 ","7,807 ","3,431 ","2,317 ","10,169 ","1,545 ","3,625 ","13,264 ","7,347 ","10,678 ","5,839 ","5,936 ","3,960 ","6,253 ","3,759 ","6,324 ","6,011 ","1,747 ","15,643 ","2,259 ","10,285 ","9,236 ","11,934 ","14,771 ","14,240 ","7,773 ","33,408 ","18,213 ","23,674 ","26,986 ","3,985 ","28,613 ","19,801 ","18,767 ","16,440 ","11,908 ","173,203 ","35,538 ","15,481 ","18,035 ","25,548 ","38,157 ","26,775 ","23,201 ","7,638 ","23,912 ","5,447 ","4,889 ","15,197 ","7,181 ","2,836 ","1,678 ","14,035 ","8,595 ","6,024 ","50,928 ","4,807 ","10,515 ","5,437 ","16,437 ","11,685 ","23,784 ","37,049 ","29,338 ","18,714 ","24,606 ","72,730 ","14,452 ","26,666 ","33,000 ","18,270 ","46,525 ","13,630 ","13,434 ","9,426 ","8,108 ","8,223 ","26,894 ","10,600 ","9,362 ","5,058 ","17,363 ","10,685 ","13,665 ","14,778 ","9,211 ","8,815 ","3,885 ","1,899 ","3,169 ","6,342 ","7,335 ","7,963 ","11,070 ","21,563 ","21,990 ","8,662 ","8,914 ","9,589 ","8,626 ","9,213 ","7,087 ","6,682 "
2015/9/21,"5,709 ","15,593 ","36,371 ","45,899 ","23,540 ","14,864 ","11,248 ","3,665 ","2,885 ","15,912 ","1,963 ","4,584 ","5,901 ","11,035 ","9,430 ","17,709 ","15,043 ","5,429 ","7,518 ","2,927 ","8,358 ","8,279 ","3,932 ","26,889 ","2,176 ","9,816 ","11,487 ","15,417 ","20,409 ","16,343 ","8,419 ","27,046 ","17,814 ","32,258 ","26,543 ","9,773 ","35,430 ","25,370 ","24,981 ","20,305 ","25,560 ","136,356 ","35,660 ","24,050 ","24,697 ","24,522 ","35,622 ","29,459 ","22,085 ","12,533 ","32,638 ","7,234 ","7,123 ","18,294 ","5,293 ","3,375 ","3,001 ","14,325 ","10,232 ","7,480 ","38,528 ","5,844 ","11,304 ","6,694 ","20,517 ","18,974 ","25,880 ","36,975 ","39,064 ","24,606 ","26,699 ","61,518 ","22,431 ","28,639 ","37,419 ","20,954 ","52,310 ","19,067 ","16,966 ","15,418 ","11,657 ","8,914 ","26,810 ","15,669 ","6,330 ","6,822 ","37,621 ","20,625 ","20,502 ","18,863 ","14,616 ","11,154 ","4,192 ","4,022 ","4,115 ","8,748 ","8,239 ","11,314 ","16,948 ","27,239 ","23,973 ","11,197 ","11,942 ","11,955 ","11,199 ","11,195 ","8,413 ","7,693 "
2015/9/22,"5,490 ","16,340 ","37,212 ","46,785 ","24,301 ","15,722 ","11,586 ","3,709 ","2,968 ","16,373 ","2,119 ","4,720 ","7,524 ","11,125 ","9,758 ","18,356 ","15,652 ","5,545 ","7,926 ","2,988 ","8,631 ","8,475 ","4,090 ","27,565 ","2,262 ","10,235 ","11,684 ","15,658 ","21,111 ","16,718 ","8,517 ","27,524 ","18,171 ","33,290 ","28,115 ","9,863 ","35,872 ","26,168 ","25,428 ","20,667 ","26,357 ","134,462 ","36,576 ","24,218 ","24,937 ","26,041 ","36,250 ","29,381 ","23,159 ","12,944 ","32,192 ","7,384 ","7,568 ","18,885 ","5,522 ","3,473 ","3,037 ","14,653 ","10,317 ","7,516 ","37,715 ","5,744 ","11,692 ","6,624 ","20,831 ","19,166 ","26,556 ","37,312 ","39,166 ","25,124 ","26,479 ","62,294 ","24,246 ","29,394 ","38,094 ","21,838 ","52,503 ","20,052 ","16,756 ","16,029 ","11,600 ","9,195 ","25,743 ","16,408 ","6,642 ","6,910 ","38,165 ","21,167 ","21,024 ","18,781 ","14,719 ","11,528 ","4,200 ","4,059 ","4,217 ","9,036 ","8,471 ","11,850 ","16,892 ","27,645 ","24,617 ","11,151 ","12,042 ","12,016 ","11,605 ","11,422 ","8,588 ","7,642 "
2015/9/23,"5,439 ","16,417 ","37,148 ","48,001 ","24,483 ","16,085 ","11,773 ","3,752 ","3,117 ","16,355 ","2,121 ","4,780 ","6,821 ","11,539 ","10,043 ","18,245 ","15,545 ","5,601 ","7,923 ","3,046 ","8,642 ","8,636 ","4,182 ","27,620 ","2,190 ","10,302 ","11,820 ","15,680 ","21,067 ","17,026 ","8,836 ","28,205 ","18,450 ","33,435 ","27,839 ","9,846 ","36,279 ","26,544 ","25,891 ","20,789 ","26,884 ","135,892 ","37,502 ","23,960 ","24,864 ","25,734 ","36,309 ","29,871 ","25,115 ","13,075 ","32,832 ","7,391 ","7,450 ","18,907 ","5,443 ","3,587 ","3,110 ","14,599 ","10,254 ","7,706 ","38,210 ","5,926 ","11,762 ","6,822 ","20,895 ","19,298 ","27,293 ","37,624 ","40,602 ","25,678 ","25,893 ","62,102 ","24,650 ","30,148 ","39,435 ","22,018 ","53,687 ","20,437 ","17,198 ","16,010 ","11,821 ","9,245 ","25,250 ","16,662 ","6,898 ","7,042 ","38,173 ","20,817 ","21,497 ","19,042 ","14,673 ","11,502 ","4,290 ","4,216 ","4,240 ","9,246 ","8,430 ","11,669 ","17,033 ","27,770 ","23,649 ","11,402 ","12,295 ","12,386 ","11,765 ","11,401 ","8,621 ","7,817 "
2015/9/24,"5,659 ","16,240 ","38,000 ","48,548 ","24,603 ","15,923 ","11,752 ","3,710 ","3,044 ","16,446 ","2,107 ","4,624 ","6,624 ","11,062 ","9,994 ","18,371 ","15,372 ","5,565 ","7,854 ","2,870 ","8,544 ","8,363 ","4,191 ","27,711 ","2,346 ","10,246 ","11,764 ","15,876 ","21,008 ","16,864 ","8,912 ","27,727 ","19,080 ","33,480 ","29,041 ","9,905 ","35,817 ","26,244 ","25,813 ","20,890 ","26,322 ","146,283 ","37,199 ","23,262 ","24,652 ","25,125 ","35,251 ","29,915 ","23,477 ","12,874 ","31,970 ","7,404 ","7,592 ","18,625 ","5,150 ","3,496 ","3,071 ","14,576 ","10,182 ","7,346 ","36,361 ","5,903 ","11,998 ","6,805 ","20,891 ","19,079 ","27,243 ","38,583 ","40,185 ","25,480 ","25,544 ","62,791 ","24,890 ","30,139 ","39,244 ","21,719 ","55,816 ","20,362 ","16,925 ","15,868 ","11,950 ","9,267 ","25,584 ","16,533 ","6,692 ","6,903 ","38,992 ","29,203 ","21,285 ","19,310 ","14,814 ","11,378 ","4,318 ","4,133 ","4,219 ","9,012 ","8,421 ","11,661 ","17,026 ","27,273 ","23,712 ","11,294 ","12,198 ","12,067 ","11,784 ","11,498 ","8,476 ","7,777 "
2015/9/25,"6,687 ","17,142 ","39,066 ","54,014 ","25,381 ","16,322 ","12,139 ","3,962 ","3,202 ","16,540 ","2,138 ","4,934 ","7,928 ","10,980 ","11,569 ","17,993 ","15,530 ","6,267 ","8,482 ","3,262 ","8,785 ","9,131 ","4,141 ","28,915 ","2,543 ","11,523 ","12,634 ","16,862 ","22,367 ","18,156 ","9,433 ","30,826 ","20,300 ","34,537 ","30,183 ","10,136 ","37,817 ","27,685 ","27,087 ","21,984 ","26,338 ","213,637 ","41,151 ","24,802 ","25,762 ","28,550 ","38,952 ","31,723 ","25,465 ","13,382 ","33,170 ","7,616 ","7,704 ","20,091 ","6,183 ","3,752 ","3,015 ","14,119 ","10,938 ","7,599 ","40,359 ","6,372 ","13,267 ","7,494 ","22,566 ","19,616 ","29,285 ","45,010 ","41,332 ","26,184 ","27,711 ","73,296 ","24,618 ","32,654 ","43,235 ","24,238 ","64,319 ","21,242 ","18,194 ","16,707 ","12,539 ","10,007 ","27,984 ","17,651 ","7,598 ","7,524 ","39,439 ","29,612 ","22,524 ","21,772 ","14,560 ","13,303 ","4,619 ","4,380 ","4,549 ","9,532 ","9,110 ","12,155 ","17,687 ","28,797 ","25,670 ","12,351 ","13,302 ","13,016 ","12,259 ","12,181 ","9,465 ","8,359 "
2015/9/26,"5,508 ","9,773 ","20,215 ","48,564 ","12,911 ","8,981 ","7,494 ","3,379 ","2,466 ","8,887 ","1,557 ","3,243 ","9,972 ","6,115 ","12,683 ","5,211 ","5,598 ","3,585 ","6,332 ","3,081 ","5,192 ","6,696 ","1,669 ","16,846 ","2,138 ","10,396 ","9,141 ","12,192 ","14,488 ","12,369 ","7,273 ","24,923 ","17,934 ","22,170 ","19,989 ","3,770 ","28,447 ","20,536 ","19,935 ","17,098 ","11,466 ","185,810 ","36,610 ","20,301 ","15,563 ","23,687 ","34,161 ","25,917 ","19,825 ","8,715 ","22,710 ","5,698 ","5,353 ","15,018 ","7,861 ","3,027 ","1,759 ","8,405 ","9,009 ","6,612 ","41,624 ","4,827 ","10,421 ","5,914 ","16,352 ","12,216 ","24,375 ","37,269 ","28,421 ","18,779 ","24,465 ","72,381 ","13,274 ","24,087 ","35,267 ","18,428 ","48,000 ","13,865 ","13,503 ","9,111 ","7,633 ","7,000 ","22,474 ","11,394 ","7,545 ","9,898 ","18,240 ","20,184 ","13,826 ","15,869 ","8,174 ","10,793 ","4,531 ","2,148 ","3,418 ","7,003 ","8,640 ","10,646 ","11,823 ","17,290 ","20,872 ","9,571 ","9,773 ","11,008 ","8,882 ","9,858 ","7,263 ","6,533 "
2015/9/27,"3,544 ","7,490 ","14,008 ","40,483 ","9,246 ","6,944 ","5,954 ","2,971 ","1,795 ","6,668 ","1,138 ","2,459 ","7,486 ","4,528 ","8,320 ","3,878 ","4,360 ","2,865 ","4,950 ","2,248 ","4,017 ","4,908 ","1,465 ","13,075 ","1,864 ","8,340 ","7,802 ","9,785 ","10,664 ","10,070 ","6,553 ","19,740 ","12,235 ","16,856 ","15,989 ","2,570 ","23,821 ","16,245 ","15,551 ","14,402 ","7,470 ","132,016 ","28,770 ","11,505 ","13,066 ","16,827 ","23,573 ","20,680 ","19,429 ","6,246 ","17,337 ","4,515 ","3,840 ","11,282 ","6,849 ","2,277 ","1,366 ","6,079 ","6,449 ","4,953 ","31,987 ","4,264 ","7,989 ","4,704 ","12,953 ","9,036 ","18,693 ","29,383 ","22,670 ","14,522 ","20,970 ","62,436 ","9,208 ","19,209 ","28,208 ","13,663 ","39,356 ","10,939 ","11,249 ","7,285 ","6,740 ","4,606 ","20,087 ","8,613 ","5,375 ","3,914 ","13,911 ","16,582 ","10,942 ","10,651 ","6,110 ","7,364 ","2,852 ","1,677 ","2,552 ","5,309 ","6,050 ","6,751 ","9,419 ","14,083 ","16,834 ","7,209 ","7,342 ","8,385 ","7,476 ","7,940 ","5,813 ","5,139 "
2015/9/28,"1,761 ","2,777 ","7,941 ","24,196 ","5,591 ","2,735 ","2,425 ","1,168 ",596 ,"3,369 ",383 ,750 ,"1,243 ","1,972 ","3,364 ","1,971 ","1,770 ","1,055 ","1,959 ",571 ,"1,357 ","1,648 ",501 ,"8,715 ",513 ,"3,484 ","4,439 ","6,049 ","7,053 ","6,354 ","4,481 ","12,212 ","6,104 ","9,222 ","7,373 ","1,218 ","15,167 ","10,241 ","9,763 ","8,560 ","4,079 ","76,893 ","14,417 ","9,775 ","15,682 ","4,806 ","5,984 ","7,018 ","5,689 ","2,805 ","6,923 ","1,384 ","1,224 ","3,782 ","1,999 ",640 ,840 ,"2,257 ","2,331 ","1,469 ","11,994 ","2,192 ","4,071 ","2,504 ","7,545 ","6,355 ","9,781 ","17,603 ","13,912 ","9,112 ","10,345 ","30,523 ","4,502 ","8,159 ","12,404 ","6,465 ","20,900 ","6,623 ","6,224 ","5,117 ","3,525 ","2,283 ","11,450 ","5,473 ","2,102 ","2,120 ","7,748 ","4,075 ","6,685 ","4,523 ","4,599 ","4,263 ","1,428 ",979 ,"1,408 ","3,596 ","3,976 ","4,004 ","6,037 ","7,973 ","8,895 ","3,944 ","4,088 ","5,174 ","4,368 ","4,866 ","2,959 ","3,454 "
2015/9/29,"3,172 ","6,119 ","14,394 ","38,998 ","8,335 ","5,775 ","5,064 ","2,025 ","1,407 ","7,245 ",930 ,"1,728 ","2,276 ","4,538 ","7,394 ","3,984 ","4,116 ","2,509 ","4,242 ","1,667 ","3,489 ","3,860 ","1,574 ","11,624 ","1,236 ","5,733 ","6,113 ","8,410 ","10,106 ","9,307 ","5,525 ","21,660 ","11,672 ","16,250 ","12,202 ","2,548 ","19,800 ","14,024 ","12,807 ","11,721 ","10,180 ","89,201 ","28,008 ","14,054 ","11,422 ","12,001 ","22,236 ","15,720 ","15,071 ","6,209 ","16,700 ","3,792 ","3,217 ","10,094 ","3,919 ","1,773 ","1,422 ","5,773 ","6,119 ","3,764 ","27,795 ","3,216 ","6,114 ","3,745 ","10,751 ","9,231 ","16,567 ","24,286 ","20,865 ","13,955 ","18,267 ","57,174 ","7,712 ","16,987 ","26,015 ","11,317 ","36,526 ","10,127 ","10,208 ","6,999 ","5,871 ","4,213 ","16,877 ","8,396 ","3,731 ","3,363 ","14,606 ","7,326 ","9,883 ","10,390 ","6,300 ","5,469 ","2,433 ","1,530 ","2,147 ","4,406 ","5,496 ","5,406 ","8,601 ","13,458 ","14,966 ","5,424 ","5,966 ","6,635 ","5,824 ","6,533 ","4,206 ","4,449 "
2015/9/30,"5,578 ","16,150 ","36,793 ","45,789 ","24,436 ","16,057 ","11,781 ","3,815 ","3,083 ","16,481 ","2,050 ","4,756 ","6,909 ","11,467 ","9,514 ","18,200 ","15,703 ","5,561 ","7,845 ","2,971 ","8,799 ","8,533 ","4,056 ","27,803 ","2,210 ","9,913 ","11,858 ","15,962 ","21,147 ","17,019 ","8,894 ","28,709 ","18,693 ","34,009 ","28,863 ","10,409 ","36,031 ","26,661 ","25,705 ","20,725 ","27,301 ","135,025 ","36,402 ","23,403 ","25,010 ","26,211 ","35,041 ","31,264 ","28,442 ","13,204 ","32,476 ","7,451 ","7,331 ","19,234 ","5,682 ","3,482 ","2,981 ","15,160 ","10,087 ","7,543 ","37,881 ","5,944 ","11,881 ","6,827 ","21,107 ","19,668 ","27,205 ","38,121 ","40,252 ","25,705 ","26,013 ","62,317 ","24,438 ","30,344 ","38,721 ","21,602 ","53,916 ","20,177 ","16,928 ","15,777 ","11,591 ","9,194 ","25,435 ","16,757 ","6,741 ","6,942 ","38,249 ","21,214 ","20,696 ","18,666 ","15,123 ","11,674 ","4,156 ","4,045 ","4,223 ","9,073 ","8,487 ","11,479 ","16,546 ","27,297 ","22,688 ","11,306 ","12,164 ","12,230 ","11,450 ","11,376 ","8,759 ","7,802 "
