"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2016/7/11,"6,473 ","15,986 ","39,286 ","50,350 ","23,702 ","14,788 ","11,579 ","3,926 ","2,985 ","14,562 ","2,042 ","4,029 ","4,972 ","8,739 ","10,771 ","17,263 ","16,405 ","5,414 ","8,340 ","3,019 ","8,082 ","8,251 ","4,725 ","35,080 ","2,999 ","10,402 ","11,901 ","16,541 ","20,879 ","16,665 ","9,310 ","29,438 ","19,463 ","34,344 ","28,865 ","8,712 ","37,126 ","26,651 ","26,209 ","20,875 ","27,204 ","160,113 ","37,219 ","23,923 ","22,898 ","23,318 ","30,445 ","26,474 ","22,637 ","12,146 ","32,782 ","7,053 ","8,125 ","16,921 ","4,479 ","3,325 ","2,692 ","11,154 ","9,406 ","6,557 ","31,769 ","6,925 ","11,779 ","6,964 ","20,485 ","18,967 ","28,486 ","42,164 ","39,311 ","26,332 ","26,581 ","73,244 ","22,146 ","37,141 ","42,554 ","24,791 ","62,018 ","19,354 ","18,010 ","15,458 ","15,621 ","9,465 ","31,410 ","17,591 ","7,145 ","8,016 ","39,825 ","21,011 ","23,173 ","22,198 ","12,021 ","10,964 ","4,239 ","4,228 ","4,236 ","9,075 ","9,461 ","10,755 ","16,668 ","28,887 ","24,096 ","11,319 ","11,971 ","12,231 ","11,503 ","11,536 ","8,163 ","8,098 "
2016/7/12,"6,362 ","16,387 ","40,028 ","52,137 ","24,886 ","15,290 ","11,777 ","4,031 ","2,957 ","13,633 ","2,029 ","3,637 ","7,239 ","8,635 ","11,163 ","18,258 ","16,450 ","4,990 ","8,409 ","3,104 ","7,998 ","7,977 ","4,806 ","33,085 ","3,035 ","10,315 ","11,655 ","16,470 ","20,866 ","16,734 ","9,232 ","29,079 ","19,680 ","35,154 ","30,061 ","8,463 ","37,155 ","27,181 ","25,860 ","21,263 ","28,111 ","160,595 ","38,916 ","24,215 ","22,930 ","25,496 ","32,394 ","27,835 ","23,362 ","12,015 ","33,255 ","7,151 ","8,323 ","17,321 ","5,030 ","3,524 ","2,883 ","11,945 ","9,609 ","7,034 ","33,280 ","6,862 ","12,227 ","6,795 ","20,820 ","19,399 ","28,811 ","42,413 ","39,252 ","26,793 ","25,932 ","71,752 ","22,885 ","37,054 ","43,555 ","25,848 ","62,365 ","19,783 ","17,889 ","15,383 ","15,047 ","9,728 ","30,868 ","18,134 ","7,276 ","8,199 ","40,075 ","21,451 ","23,082 ","22,138 ","9,977 ","12,477 ","4,432 ","4,231 ","4,337 ","9,436 ","9,525 ","10,814 ","16,721 ","28,455 ","25,175 ","11,479 ","11,951 ","12,214 ","11,399 ","11,724 ","8,369 ","8,056 "
2016/7/13,"6,399 ","16,223 ","39,744 ","52,385 ","24,143 ","15,270 ","11,705 ","3,996 ","3,207 ","14,518 ","1,996 ","3,566 ","7,218 ","8,603 ","12,273 ","17,578 ","15,915 ","4,627 ","8,304 ","3,280 ","7,985 ","7,943 ","4,665 ","27,135 ","2,999 ","10,553 ","11,636 ","16,450 ","20,500 ","16,864 ","9,252 ","30,715 ","20,572 ","35,216 ","31,421 ","8,423 ","36,937 ","27,327 ","25,609 ","21,286 ","27,886 ","158,260 ","39,394 ","24,283 ","23,014 ","25,400 ","32,782 ","27,473 ","24,710 ","11,998 ","32,807 ","7,144 ","8,170 ","17,016 ","5,027 ","3,319 ","2,834 ","11,803 ","9,759 ","6,766 ","34,312 ","7,006 ","12,243 ","6,998 ","20,652 ","19,188 ","28,911 ","42,154 ","38,975 ","27,368 ","26,584 ","73,627 ","23,175 ","37,085 ","44,062 ","25,315 ","62,324 ","19,257 ","18,427 ","15,835 ","14,224 ","10,711 ","28,554 ","18,335 ","7,456 ","8,040 ","40,656 ","21,175 ","23,499 ","22,481 ","9,726 ","11,510 ","4,285 ","4,338 ","4,420 ","9,149 ","9,364 ","10,699 ","16,776 ","29,139 ","25,376 ","11,549 ","12,139 ","12,188 ","11,330 ","11,489 ","8,422 ","8,309 "
2016/7/14,"6,824 ","16,367 ","40,592 ","53,404 ","24,378 ","15,059 ","11,788 ","3,898 ","3,004 ","13,569 ","2,026 ","3,477 ","7,099 ","8,415 ","12,192 ","17,685 ","16,132 ","4,812 ","8,277 ","3,185 ","7,879 ","7,844 ","4,915 ","27,549 ","3,070 ","10,820 ","11,706 ","16,553 ","21,031 ","16,655 ","9,048 ","29,030 ","20,047 ","35,153 ","31,000 ","8,173 ","36,723 ","27,203 ","25,548 ","21,170 ","27,330 ","161,229 ","40,213 ","23,983 ","23,441 ","25,300 ","32,811 ","27,814 ","23,334 ","11,772 ","32,990 ","7,205 ","8,282 ","17,295 ","5,124 ","3,458 ","2,947 ","11,159 ","9,440 ","6,808 ","34,359 ","6,866 ","12,167 ","6,836 ","20,592 ","18,932 ","28,870 ","42,640 ","39,081 ","26,799 ","26,098 ","74,534 ","22,389 ","37,748 ","43,817 ","25,502 ","64,782 ","19,294 ","17,628 ","15,824 ","14,385 ","10,354 ","29,225 ","18,134 ","7,605 ","8,110 ","41,045 ","21,776 ","23,248 ","22,984 ","9,399 ","11,368 ","4,437 ","4,296 ","4,252 ","9,235 ","9,213 ","10,957 ","16,920 ","28,892 ","25,731 ","11,584 ","11,930 ","12,122 ","11,174 ","11,304 ","8,076 ","7,957 "
2016/7/15,"7,251 ","16,738 ","41,756 ","59,290 ","24,104 ","15,011 ","12,026 ","3,950 ","3,112 ","13,376 ","2,072 ","3,476 ","8,012 ","8,407 ","13,398 ","17,593 ","16,009 ","4,959 ","8,501 ","3,470 ","8,022 ","8,155 ","4,883 ","28,234 ","2,387 ","10,849 ","12,128 ","16,871 ","21,400 ","15,610 ","9,356 ","31,232 ","21,366 ","35,543 ","32,341 ","8,443 ","37,698 ","28,111 ","26,247 ","21,462 ","28,785 ","190,038 ","44,912 ","25,660 ","24,602 ","26,137 ","34,430 ","29,284 ","24,439 ","12,148 ","31,768 ","7,518 ","8,508 ","17,470 ","5,516 ","3,596 ","2,816 ","11,023 ","9,776 ","7,052 ","36,304 ","7,336 ","12,921 ","7,190 ","21,034 ","18,695 ","30,829 ","45,939 ","40,040 ","27,470 ","27,724 ","82,965 ","23,385 ","40,235 ","49,040 ","27,250 ","70,506 ","19,675 ","17,799 ","15,869 ","15,722 ","10,679 ","37,936 ","19,546 ","8,110 ","8,635 ","42,500 ","21,793 ","24,460 ","23,963 ","8,753 ","11,880 ","4,604 ","4,537 ","4,633 ","9,039 ","9,792 ","11,288 ","17,928 ","30,509 ","27,173 ","11,916 ","12,347 ","12,736 ","11,685 ","11,660 ","8,227 ","8,254 "
2016/7/16,"5,772 ","10,952 ","24,618 ","59,267 ","16,215 ","10,617 ","8,790 ","3,677 ","2,626 ","9,537 ","1,498 ","2,924 ","9,570 ","6,897 ","13,380 ","6,528 ","8,042 ","4,158 ","7,524 ","3,410 ","5,860 ","6,844 ","2,274 ","18,366 ","2,661 ","13,327 ","10,041 ","13,384 ","15,668 ","15,237 ","8,607 ","33,798 ","20,454 ","27,647 ","25,835 ","4,784 ","32,710 ","23,241 ","21,239 ","18,824 ","15,842 ","187,754 ","45,579 ","20,723 ","18,219 ","35,224 ","38,883 ","28,894 ","20,513 ","9,326 ","25,061 ","5,799 ","5,567 ","14,785 ","6,112 ","3,174 ","1,967 ","8,774 ","8,825 ","5,777 ","43,452 ","5,825 ","11,437 ","6,411 ","18,050 ","14,106 ","28,802 ","42,072 ","33,426 ","22,504 ","27,997 ","90,099 ","16,779 ","43,228 ","44,057 ","24,118 ","61,906 ","15,100 ","15,234 ","9,961 ","13,197 ","8,774 ","41,524 ","14,109 ","9,252 ","6,444 ","22,776 ","14,569 ","16,364 ","19,394 ","7,663 ","12,216 ","4,189 ","2,500 ","5,043 ","8,205 ","9,650 ","9,537 ","13,973 ","21,377 ","25,801 ","10,237 ","10,519 ","11,396 ","10,114 ","10,825 ","7,622 ","7,544 "
2016/7/17,"5,327 ","8,856 ","18,676 ","47,092 ","12,739 ","8,495 ","7,403 ","3,294 ","2,114 ","7,644 ","1,347 ","2,491 ","8,418 ","6,547 ","11,071 ","5,571 ","6,546 ","3,379 ","6,225 ","3,077 ","4,926 ","5,757 ","2,080 ","23,369 ","2,136 ","9,543 ","8,684 ","11,540 ","12,876 ","13,432 ","7,275 ","26,628 ","16,473 ","21,236 ","22,850 ","3,616 ","27,937 ","19,712 ","17,556 ","16,217 ","11,034 ","175,145 ","35,789 ","14,677 ","16,943 ","20,609 ","31,178 ","24,219 ","21,890 ","7,284 ","21,438 ","5,047 ","4,514 ","13,239 ","5,645 ","2,434 ","1,863 ","7,592 ","7,323 ","4,941 ","37,662 ","5,558 ","10,072 ","5,466 ","15,669 ","11,442 ","23,529 ","38,289 ","28,190 ","18,931 ","24,291 ","77,324 ","13,626 ","35,364 ","33,849 ","17,887 ","51,764 ","13,981 ","12,819 ","8,765 ","11,551 ","6,894 ","38,253 ","10,574 ","7,507 ","5,357 ","16,947 ","12,565 ","13,482 ","14,258 ","6,392 ","8,928 ","3,453 ","2,043 ","3,481 ","6,406 ","7,739 ","8,049 ","11,526 ","17,720 ","22,205 ","8,590 ","8,842 ","9,221 ","8,581 ","9,033 ","6,466 ","6,252 "
2016/7/18,"6,566 ","15,500 ","38,414 ","49,663 ","21,817 ","14,307 ","11,323 ","3,689 ","2,841 ","13,239 ","2,031 ","3,735 ","5,042 ","8,510 ","10,636 ","16,811 ","14,789 ","4,884 ","7,856 ","2,942 ","7,640 ","7,607 ","4,513 ","26,046 ","2,177 ","9,693 ","11,006 ","15,770 ","19,546 ","14,637 ","8,734 ","26,920 ","17,687 ","32,783 ","28,093 ","8,291 ","35,886 ","25,577 ","24,618 ","20,185 ","26,508 ","154,405 ","36,952 ","23,572 ","23,001 ","23,261 ","29,715 ","25,500 ","21,773 ","11,596 ","30,380 ","7,073 ","8,060 ","17,000 ","4,565 ","3,452 ","2,962 ","10,877 ","9,481 ","6,525 ","32,356 ","6,617 ","11,381 ","6,718 ","19,867 ","18,204 ","26,981 ","39,057 ","37,405 ","26,020 ","26,725 ","68,098 ","21,411 ","34,537 ","40,987 ","23,759 ","59,236 ","18,266 ","16,446 ","14,892 ","13,395 ","9,355 ","35,183 ","17,245 ","6,823 ","7,698 ","38,912 ","20,291 ","22,380 ","21,422 ","8,630 ","10,201 ","4,120 ","4,141 ","4,087 ","8,566 ","8,887 ","10,283 ","16,025 ","28,839 ","24,065 ","10,759 ","11,734 ","11,666 ","11,186 ","11,094 ","7,889 ","7,552 "
2016/7/19,"6,258 ","16,245 ","38,767 ","51,421 ","23,378 ","14,836 ","11,623 ","3,816 ","2,807 ","13,763 ","2,071 ","4,012 ","7,339 ","9,270 ","11,388 ","17,549 ","15,152 ","4,855 ","8,205 ","3,175 ","7,841 ","7,921 ","4,734 ","26,910 ","2,344 ","10,231 ","11,427 ","16,012 ","20,431 ","15,344 ","9,062 ","28,022 ","19,140 ","34,774 ","30,914 ","8,543 ","36,978 ","26,848 ","25,135 ","20,734 ","28,076 ","154,119 ","38,384 ","23,913 ","23,476 ","25,100 ","31,014 ","27,945 ","23,009 ","12,544 ","31,197 ","7,222 ","8,398 ","17,647 ","5,064 ","3,427 ","2,892 ","11,192 ","9,628 ","6,762 ","33,713 ","6,819 ","11,804 ","6,789 ","20,384 ","18,630 ","27,434 ","40,336 ","38,657 ","26,571 ","26,449 ","70,061 ","22,547 ","35,068 ","43,244 ","25,287 ","60,105 ","19,269 ","17,128 ","15,405 ","13,875 ","9,775 ","27,511 ","18,121 ","7,178 ","8,061 ","39,740 ","20,630 ","22,976 ","21,840 ","8,809 ","10,718 ","4,256 ","4,363 ","4,268 ","9,030 ","9,111 ","10,651 ","16,541 ","28,934 ","25,209 ","11,379 ","11,838 ","12,112 ","11,290 ","11,294 ","7,951 ","7,859 "
2016/7/20,"6,257 ","15,912 ","39,879 ","54,788 ","22,952 ","14,835 ","11,669 ","3,777 ","2,877 ","13,709 ","2,115 ","3,853 ","6,727 ","8,707 ","11,925 ","17,407 ","15,387 ","5,053 ","8,217 ","3,201 ","8,021 ","8,023 ","4,904 ","27,801 ","2,390 ","10,404 ","11,430 ","16,130 ","20,472 ","14,904 ","9,092 ","28,443 ","18,898 ","34,387 ","30,335 ","8,531 ","36,467 ","26,966 ","25,372 ","20,874 ","27,349 ","156,066 ","39,233 ","24,629 ","23,476 ","24,910 ","31,356 ","27,502 ","22,871 ","12,314 ","30,892 ","7,189 ","8,255 ","17,547 ","5,185 ","3,683 ","3,038 ","11,222 ","9,675 ","6,722 ","34,090 ","6,968 ","11,956 ","7,016 ","20,318 ","18,619 ","27,945 ","41,204 ","38,873 ","26,810 ","26,628 ","71,595 ","23,233 ","35,390 ","43,252 ","24,528 ","61,100 ","19,130 ","16,705 ","15,525 ","14,063 ","9,761 ","28,674 ","18,509 ","7,311 ","8,209 ","40,438 ","21,071 ","23,473 ","22,122 ","8,979 ","10,915 ","4,220 ","4,347 ","4,229 ","8,982 ","9,204 ","10,651 ","16,647 ","29,259 ","25,272 ","11,145 ","11,910 ","12,104 ","11,232 ","11,529 ","8,048 ","7,984 "
2016/7/21,"6,590 ","16,195 ","40,650 ","55,339 ","23,087 ","14,661 ","11,763 ","3,932 ","2,930 ","13,366 ","2,014 ","3,875 ","7,428 ","8,777 ","12,110 ","17,667 ","15,289 ","4,930 ","8,520 ","3,163 ","8,028 ","8,002 ","4,976 ","33,228 ","2,382 ","10,832 ","11,530 ","16,290 ","20,310 ","15,223 ","9,203 ","28,588 ","19,762 ","35,507 ","30,946 ","8,802 ","36,739 ","27,121 ","25,432 ","20,838 ","27,283 ","158,976 ","39,739 ","24,162 ","23,439 ","25,497 ","32,326 ","28,267 ","23,038 ","12,079 ","31,255 ","7,148 ","8,244 ","17,704 ","5,300 ","3,441 ","3,096 ","11,193 ","9,577 ","6,668 ","35,616 ","6,867 ","11,881 ","6,914 ","21,214 ","18,716 ","28,137 ","41,704 ","38,727 ","26,952 ","27,125 ","73,078 ","22,597 ","36,603 ","43,691 ","25,052 ","62,987 ","19,705 ","16,943 ","15,728 ","15,437 ","10,272 ","31,050 ","18,530 ","7,464 ","8,053 ","40,938 ","21,406 ","23,523 ","22,400 ","8,806 ","10,926 ","4,451 ","4,416 ","4,362 ","8,839 ","9,482 ","10,921 ","16,719 ","29,108 ","25,853 ","11,478 ","11,954 ","12,135 ","11,215 ","11,449 ","7,983 ","7,925 "
2016/7/22,"7,120 ","16,801 ","41,906 ","59,772 ","23,526 ","14,982 ","12,181 ","4,040 ","2,930 ","13,409 ","2,068 ","3,847 ","7,237 ","8,516 ","12,933 ","16,974 ","15,117 ","5,052 ","8,711 ","3,449 ","8,220 ","8,274 ","5,014 ","35,714 ","2,471 ","10,913 ","12,077 ","16,755 ","20,761 ","16,251 ","9,346 ","31,235 ","20,399 ","35,000 ","32,346 ","8,529 ","37,725 ","27,615 ","25,634 ","21,143 ","27,583 ","184,488 ","44,751 ","25,215 ","24,729 ","25,963 ","34,634 ","29,795 ","24,181 ","12,329 ","31,122 ","7,366 ","8,368 ","18,349 ","5,807 ","3,683 ","2,808 ","11,057 ","9,844 ","6,815 ","36,362 ","7,095 ","12,861 ","7,387 ","21,035 ","18,673 ","29,703 ","45,072 ","39,960 ","27,413 ","31,559 ","79,636 ","23,392 ","39,074 ","48,501 ","27,409 ","71,060 ","19,936 ","17,922 ","15,907 ","17,830 ","10,636 ","30,923 ","19,409 ","8,199 ","8,491 ","42,221 ","21,984 ","24,134 ","24,241 ","8,560 ","12,775 ","4,582 ","4,471 ","4,649 ","9,384 ","9,780 ","11,209 ","17,854 ","30,763 ","27,868 ","11,708 ","12,624 ","12,503 ","11,555 ","11,692 ","8,172 ","8,174 "
2016/7/23,"5,401 ","11,325 ","24,746 ","61,211 ","15,843 ","10,605 ","8,616 ","3,595 ","2,475 ","9,486 ","1,726 ","3,069 ","9,680 ","6,826 ","13,684 ","6,572 ","7,204 ","4,404 ","7,437 ","3,642 ","6,193 ","6,917 ","5,482 ","35,622 ","2,423 ","13,490 ","9,855 ","13,352 ","15,705 ","15,914 ","8,538 ","33,018 ","19,149 ","26,693 ","34,859 ","4,734 ","32,188 ","23,005 ","20,947 ","18,611 ","14,721 ","183,008 ","43,638 ","20,071 ","18,007 ","24,830 ","38,564 ","28,978 ","20,049 ","9,053 ","25,515 ","5,753 ","5,684 ","14,722 ","6,034 ","3,285 ","2,193 ","8,447 ","8,630 ","6,176 ","42,676 ","5,779 ","11,121 ","6,167 ","17,594 ","13,954 ","28,052 ","41,886 ","33,201 ","22,169 ","27,136 ","86,430 ","16,129 ","38,180 ","43,822 ","22,801 ","61,640 ","14,901 ","15,374 ","10,057 ","16,102 ","8,552 ","28,932 ","13,926 ","8,875 ","6,603 ","22,363 ","19,756 ","16,752 ","19,191 ","7,481 ","14,174 ","4,269 ","2,512 ","3,943 ","7,677 ","9,462 ","9,738 ","13,289 ","21,558 ","26,094 ","10,204 ","10,526 ","10,824 ","9,813 ","10,421 ","7,465 ","7,380 "
2016/7/24,"5,136 ","9,258 ","18,333 ","47,043 ","12,236 ","8,587 ","7,157 ","3,213 ","2,159 ","7,499 ","1,309 ","2,587 ","9,185 ","5,916 ","11,547 ","5,412 ","5,931 ","3,481 ","6,189 ","3,535 ","4,970 ","5,965 ","5,478 ","31,869 ","2,197 ","10,142 ","8,618 ","11,482 ","13,073 ","13,254 ","7,484 ","29,114 ","16,576 ","21,732 ","21,772 ","3,689 ","28,134 ","19,782 ","17,497 ","16,118 ","11,063 ","169,892 ","35,504 ","14,163 ","16,330 ","22,212 ","31,507 ","24,843 ","21,794 ","7,266 ","20,873 ","5,074 ","4,970 ","13,421 ","5,700 ","2,646 ","1,626 ","7,050 ","7,657 ","5,189 ","39,584 ","5,308 ","9,586 ","5,408 ","15,598 ","11,126 ","22,905 ","36,892 ","27,907 ","18,740 ","24,434 ","73,094 ","13,592 ","33,078 ","33,652 ","18,843 ","50,827 ","13,462 ","13,143 ","8,801 ","14,337 ","7,287 ","23,679 ","10,981 ","8,195 ","5,198 ","16,364 ","11,535 ","13,689 ","14,488 ","6,740 ","11,883 ","3,756 ","2,182 ","3,247 ","6,267 ","7,526 ","7,835 ","11,094 ","18,038 ","21,746 ","8,488 ","8,900 ","9,291 ","8,542 ","9,086 ","6,355 ","6,160 "
2016/7/25,"6,422 ","15,212 ","38,459 ","49,034 ","21,840 ","14,290 ","11,097 ","3,697 ","2,919 ","13,332 ","1,969 ","4,116 ","5,705 ","8,511 ","10,593 ","16,903 ","14,341 ","4,798 ","8,002 ","3,018 ","7,934 ","7,767 ","4,602 ","25,908 ","2,259 ","10,376 ","11,226 ","15,725 ","19,694 ","14,658 ","8,717 ","26,643 ","18,222 ","32,980 ","28,207 ","8,298 ","35,496 ","25,665 ","24,639 ","20,107 ","26,042 ","153,685 ","37,265 ","24,136 ","23,153 ","23,496 ","30,450 ","26,750 ","22,058 ","11,814 ","30,104 ","6,933 ","8,117 ","17,009 ","4,832 ","3,240 ","2,772 ","10,942 ","9,477 ","6,539 ","34,088 ","6,589 ","11,321 ","6,763 ","19,610 ","18,166 ","26,566 ","39,653 ","37,122 ","25,688 ","26,320 ","68,339 ","20,470 ","34,274 ","40,672 ","23,272 ","58,909 ","18,649 ","17,111 ","15,000 ","13,837 ","9,599 ","27,377 ","16,939 ","7,165 ","7,749 ","38,994 ","20,953 ","22,391 ","21,548 ","8,609 ","11,641 ","3,984 ","4,074 ","4,219 ","8,400 ","8,792 ","10,458 ","16,192 ","28,126 ","23,732 ","11,058 ","11,707 ","11,633 ","11,156 ","11,256 ","7,846 ","7,661 "
2016/7/26,"6,023 ","15,651 ","39,524 ","52,153 ","22,280 ","14,824 ","11,449 ","3,884 ","2,999 ","13,205 ","2,075 ","4,108 ","8,074 ","8,485 ","11,418 ","17,361 ","15,080 ","4,843 ","8,075 ","3,127 ","7,923 ","7,833 ","4,745 ","26,585 ","2,261 ","10,502 ","11,224 ","15,912 ","20,478 ","14,799 ","9,146 ","28,292 ","18,755 ","34,471 ","30,579 ","8,457 ","36,412 ","26,510 ","25,241 ","20,595 ","27,231 ","151,595 ","38,341 ","24,220 ","23,339 ","25,531 ","31,510 ","28,142 ","22,712 ","12,076 ","30,560 ","7,119 ","8,650 ","17,448 ","5,328 ","3,511 ","2,920 ","11,121 ","9,611 ","6,736 ","34,156 ","6,710 ","11,673 ","6,720 ","20,381 ","18,575 ","27,465 ","40,134 ","38,187 ","26,499 ","26,616 ","69,904 ","21,579 ","33,816 ","42,407 ","23,748 ","59,892 ","19,585 ","16,669 ","15,253 ","14,593 ","9,707 ","28,508 ","18,004 ","7,364 ","8,040 ","40,495 ","21,216 ","22,720 ","22,071 ","8,867 ","11,736 ","4,309 ","4,325 ","4,329 ","8,899 ","9,216 ","10,823 ","16,817 ","29,498 ","25,264 ","11,280 ","12,026 ","11,921 ","11,362 ","11,136 ","7,793 ","7,862 "
2016/7/27,"6,112 ","15,827 ","40,071 ","53,452 ","22,825 ","15,253 ","11,514 ","3,870 ","2,998 ","13,564 ","2,031 ","3,988 ","7,649 ","8,543 ","11,460 ","17,177 ","15,631 ","4,826 ","8,175 ","3,276 ","8,081 ","8,065 ","4,800 ","27,003 ","2,342 ","10,540 ","11,487 ","16,145 ","20,248 ","15,194 ","9,108 ","28,119 ","19,546 ","34,235 ","29,938 ","8,429 ","36,969 ","26,980 ","25,386 ","20,916 ","26,912 ","152,752 ","39,578 ","24,284 ","23,334 ","25,052 ","31,322 ","28,480 ","23,975 ","12,173 ","30,943 ","7,172 ","8,377 ","17,455 ","5,839 ","3,549 ","2,865 ","11,160 ","9,725 ","6,899 ","34,026 ","6,870 ","11,857 ","7,068 ","20,581 ","18,454 ","28,039 ","41,369 ","38,692 ","26,869 ","26,928 ","70,468 ","22,320 ","35,378 ","43,526 ","24,008 ","61,353 ","19,887 ","17,091 ","15,361 ","14,387 ","10,009 ","28,926 ","18,221 ","7,576 ","8,166 ","40,905 ","21,639 ","22,922 ","22,352 ","8,819 ","11,607 ","4,327 ","4,331 ","4,434 ","8,934 ","9,349 ","11,008 ","16,517 ","35,956 ","25,669 ","11,645 ","12,201 ","12,259 ","11,484 ","11,729 ","8,357 ","8,051 "
2016/7/28,"6,666 ","15,958 ","40,781 ","53,302 ","22,574 ","14,557 ","11,537 ","3,924 ","2,944 ","13,391 ","2,031 ","3,884 ","7,080 ","8,445 ","11,803 ","17,266 ","15,029 ","5,501 ","8,112 ","3,130 ","8,001 ","7,903 ","4,694 ","26,844 ","2,518 ","10,364 ","11,363 ","16,209 ","20,228 ","14,849 ","9,006 ","28,372 ","19,185 ","34,545 ","30,318 ","8,514 ","36,159 ","26,940 ","25,169 ","20,703 ","26,520 ","156,764 ","40,031 ","23,979 ","23,184 ","26,524 ","31,533 ","28,800 ","22,546 ","11,801 ","30,664 ","7,102 ","8,409 ","17,576 ","5,281 ","3,521 ","2,826 ","10,900 ","9,685 ","6,673 ","33,236 ","6,818 ","11,857 ","6,679 ","20,574 ","18,314 ","28,214 ","40,862 ","38,268 ","26,724 ","26,484 ","71,124 ","22,028 ","35,001 ","43,301 ","24,904 ","62,890 ","19,469 ","16,853 ","15,370 ","14,873 ","10,131 ","32,850 ","18,161 ","7,549 ","8,149 ","40,914 ","22,643 ","23,109 ","22,259 ","8,772 ","12,919 ","4,375 ","4,240 ","4,439 ","8,763 ","9,307 ","11,327 ","16,980 ","29,082 ","25,642 ","11,658 ","11,968 ","12,161 ","11,294 ","11,310 ","8,142 ","7,989 "
2016/7/29,"6,974 ","16,437 ","41,888 ","59,831 ","23,011 ","15,060 ","12,027 ","3,889 ","2,985 ","13,025 ","2,058 ","3,879 ","7,305 ","8,452 ","12,963 ","17,300 ","15,224 ","5,177 ","8,370 ","3,132 ","8,077 ","8,191 ","4,898 ","30,813 ","2,498 ","11,180 ","12,054 ","16,764 ","21,102 ","15,700 ","9,512 ","30,972 ","20,037 ","34,300 ","30,738 ","8,426 ","37,180 ","27,594 ","25,552 ","21,438 ","27,028 ","185,270 ","44,576 ","25,189 ","24,460 ","28,159 ","33,354 ","29,432 ","23,925 ","12,135 ","30,752 ","7,226 ","8,428 ","17,880 ","5,575 ","3,669 ","2,784 ","10,906 ","9,655 ","6,742 ","35,258 ","7,240 ","12,560 ","7,068 ","21,222 ","18,658 ","29,380 ","44,948 ","39,214 ","27,023 ","27,667 ","81,196 ","22,883 ","37,096 ","48,206 ","27,503 ","70,125 ","19,922 ","17,440 ","16,038 ","16,711 ","10,344 ","36,173 ","18,993 ","8,032 ","8,496 ","42,349 ","27,623 ","24,529 ","24,389 ","8,248 ","13,418 ","4,464 ","4,435 ","4,581 ","9,197 ","9,800 ","11,189 ","17,773 ","30,514 ","27,426 ","11,832 ","12,529 ","12,878 ","11,463 ","11,633 ","8,303 ","8,027 "
2016/7/30,"5,453 ","10,433 ","24,154 ","59,939 ","15,553 ","10,143 ","8,607 ","3,518 ","2,358 ","9,260 ","1,604 ","2,885 ","9,083 ","6,482 ","12,560 ","6,404 ","7,333 ","4,113 ","7,285 ","3,249 ","5,874 ","6,816 ","2,182 ","23,002 ","2,591 ","10,767 ","9,865 ","12,570 ","15,708 ","13,752 ","8,083 ","30,367 ","18,726 ","26,251 ","24,626 ","4,494 ","31,683 ","22,618 ","20,001 ","18,886 ","14,543 ","179,740 ","43,084 ","19,752 ","17,811 ","27,885 ","37,172 ","28,896 ","20,384 ","9,089 ","24,037 ","5,794 ","5,747 ","14,393 ","6,072 ","3,047 ","1,803 ","8,091 ","8,618 ","5,696 ","41,227 ","5,725 ","10,905 ","6,024 ","17,772 ","13,972 ","27,465 ","43,418 ","32,541 ","22,286 ","27,154 ","84,955 ","16,370 ","39,161 ","42,869 ","23,882 ","63,683 ","15,325 ","14,994 ","9,738 ","14,718 ","8,402 ","35,653 ","14,034 ","8,813 ","6,665 ","22,253 ","19,906 ","16,999 ","18,703 ","7,137 ","12,929 ","3,794 ","2,338 ","3,766 ","7,365 ","8,991 ","9,439 ","13,306 ","21,312 ","25,593 ","10,204 ","10,283 ","10,838 ","10,045 ","10,297 ","7,153 ","7,138 "
