"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2017/10/11,"5,905 ","15,152 ","39,174 ","42,474 ","25,896 ","15,330 ","11,401 ","3,815 ","2,947 ","16,101 ","2,055 ","4,732 ","6,051 ","10,873 ","9,607 ","18,490 ","15,724 ","5,453 ","8,117 ","2,864 ","8,624 ","8,299 ","4,998 ","28,795 ","2,234 ","10,605 ","11,989 ","16,711 ","20,993 ","16,632 ","9,465 ","29,595 ","18,255 ","32,109 ","28,261 ","10,756 ","37,278 ","27,215 ","24,928 ","21,251 ","26,036 ","129,939 ","37,121 ","23,102 ","23,289 ","25,291 ","32,283 ","27,701 ","22,241 ","13,251 ","32,395 ","7,421 ","4,852 ","18,431 ","4,850 ","3,412 ","2,964 ","13,886 ","9,619 ","6,786 ","36,401 ","7,732 ","12,129 ","6,906 ","21,976 ","21,343 ","26,138 ","39,193 ","39,879 ","26,236 ","26,111 ","59,485 ","24,076 ","29,323 ","34,792 ","21,063 ","59,435 ","19,901 ","16,184 ","14,743 ","15,966 ","9,957 ","25,575 ","17,391 ","7,007 ","10,109 ","37,735 ","24,040 ","23,576 ","22,001 ","14,686 ","11,267 ","4,224 ","4,577 ","5,825 ","9,966 ","9,251 ","11,384 ","17,100 ","27,634 ","23,040 ","12,533 ","12,782 ","12,367 ","11,834 ","12,060 ","9,756 ","8,408 "
2017/10/12,"5,569 ","15,897 ","42,699 ","43,962 ","26,870 ","15,961 ","11,905 ","4,180 ","2,880 ","16,278 ","2,012 ","4,590 ","4,725 ","10,663 ","9,763 ","19,123 ","16,305 ","5,611 ","8,008 ","2,778 ","8,611 ","8,241 ","5,529 ","28,015 ","2,465 ","10,190 ","11,970 ","16,547 ","21,943 ","16,953 ","9,736 ","28,655 ","18,184 ","32,673 ","27,917 ","10,955 ","38,485 ","27,367 ","26,030 ","21,372 ","25,337 ","131,675 ","38,397 ","22,654 ","23,676 ","25,112 ","29,958 ","26,695 ","22,204 ","12,907 ","31,377 ","7,434 ","4,933 ","17,786 ","4,510 ","3,578 ","3,065 ","13,626 ","9,727 ","6,578 ","32,517 ","7,635 ","12,193 ","6,795 ","21,930 ","21,077 ","25,645 ","40,616 ","40,755 ","25,862 ","25,665 ","58,631 ","24,465 ","31,038 ","35,572 ","21,345 ","62,283 ","20,597 ","16,092 ","14,790 ","16,408 ","9,672 ","27,860 ","17,965 ","6,984 ","10,045 ","40,661 ","24,979 ","24,343 ","22,062 ","14,295 ","11,538 ","4,262 ","4,713 ","6,040 ","10,555 ","9,691 ","11,640 ","17,749 ","28,865 ","23,346 ","12,609 ","12,777 ","12,762 ","12,525 ","12,490 ","9,627 ","8,470 "
2017/10/13,"6,016 ","16,477 ","44,213 ","51,725 ","28,703 ","16,910 ","12,568 ","4,425 ","2,903 ","16,423 ","2,070 ","4,695 ","4,965 ","10,757 ","11,455 ","18,981 ","16,668 ","5,906 ","8,639 ","2,803 ","8,961 ","8,736 ","5,837 ","28,296 ","2,658 ","10,836 ","12,767 ","17,961 ","23,595 ","17,760 ","10,189 ","31,487 ","19,742 ","34,193 ","29,481 ","11,387 ","40,401 ","29,201 ","27,184 ","21,770 ","26,369 ","166,583 ","44,392 ","24,373 ","24,873 ","26,789 ","31,159 ","28,253 ","23,495 ","13,153 ","31,760 ","7,645 ","4,930 ","17,941 ","5,042 ","3,553 ","2,995 ","13,618 ","9,747 ","6,461 ","32,732 ","7,929 ","12,958 ","7,255 ","23,229 ","21,551 ","28,033 ","45,535 ","42,508 ","27,042 ","27,013 ","69,110 ","26,304 ","33,544 ","42,051 ","24,863 ","70,909 ","21,951 ","16,952 ","15,843 ","19,199 ","9,647 ","30,708 ","19,581 ","7,489 ","11,051 ","42,530 ","26,014 ","25,903 ","23,063 ","14,385 ","12,312 ","4,675 ","4,881 ","6,459 ","10,899 ","10,565 ","12,536 ","19,060 ","30,576 ","26,085 ","13,444 ","13,575 ","13,764 ","13,057 ","12,880 ","10,006 ","8,892 "
2017/10/14,"3,963 ","10,197 ","23,647 ","49,790 ","15,959 ","11,566 ","8,222 ","3,384 ","2,461 ","10,070 ","1,422 ","2,486 ","3,981 ","7,120 ","10,911 ","6,385 ","6,153 ","3,642 ","6,470 ","2,278 ","5,299 ","5,924 ","2,329 ","17,025 ","2,795 ","8,524 ","8,933 ","12,503 ","15,391 ","13,570 ","8,001 ","30,922 ","17,043 ","26,795 ","23,038 ","4,997 ","30,171 ","21,152 ","18,967 ","16,893 ","12,573 ","157,897 ","44,556 ","18,689 ","15,987 ","22,913 ","26,048 ","22,159 ","18,632 ","8,009 ","22,033 ","5,134 ","5,423 ","12,275 ","5,396 ","2,758 ","1,675 ","8,112 ","7,431 ","4,732 ","25,846 ","5,348 ","9,566 ","5,591 ","15,822 ","15,291 ","24,992 ","39,203 ","31,125 ","19,724 ","23,012 ","73,777 ","16,444 ","27,930 ","37,817 ","19,013 ","58,274 ","14,667 ","12,978 ","9,332 ","13,789 ","6,459 ","28,349 ","12,787 ","7,226 ","9,990 ","20,500 ","17,871 ","15,491 ","15,145 ","8,898 ","8,814 ","3,374 ","2,205 ","5,055 ","7,225 ","8,686 ","8,583 ","12,936 ","19,331 ","21,656 ","9,265 ","9,086 ","10,174 ","8,947 ","9,581 ","6,793 ","6,622 "
2017/10/15,"4,322 ","8,037 ","17,861 ","42,763 ","12,696 ","8,547 ","6,831 ","3,287 ","2,044 ","9,442 ","1,276 ","2,261 ","4,495 ","6,107 ","9,940 ","5,193 ","5,339 ","3,572 ","5,721 ","2,208 ","4,840 ","5,226 ","2,371 ","15,058 ","1,956 ","7,646 ","7,937 ","11,130 ","13,099 ","12,674 ","7,442 ","26,512 ","15,153 ","20,818 ","20,384 ","3,758 ","26,999 ","18,667 ","16,551 ","14,997 ","11,369 ","150,373 ","39,841 ","13,659 ","15,995 ","20,675 ","25,644 ","20,876 ","16,841 ","6,892 ","19,826 ","4,678 ","4,391 ","12,625 ","5,210 ","2,616 ","1,380 ","7,874 ","6,623 ","4,295 ","29,435 ","5,139 ","8,349 ","4,811 ","13,878 ","11,006 ","20,405 ","34,903 ","26,406 ","17,037 ","21,234 ","66,230 ","13,536 ","24,585 ","30,813 ","16,709 ","54,621 ","12,874 ","12,033 ","8,058 ","12,875 ","5,265 ","27,325 ","10,237 ","6,647 ","7,845 ","16,661 ","12,165 ","13,064 ","12,924 ","7,656 ","7,128 ","2,868 ","1,948 ","4,400 ","6,154 ","7,741 ","7,315 ","11,251 ","16,122 ","19,185 ","8,392 ","7,841 ","8,843 ","7,786 ","8,554 ","5,847 ","5,750 "
2017/10/16,"5,517 ","15,299 ","39,885 ","42,481 ","26,275 ","14,983 ","11,170 ","3,809 ","2,992 ","15,722 ","1,991 ","4,520 ","5,709 ","10,577 ","9,705 ","18,670 ","16,020 ","5,527 ","7,973 ","3,066 ","8,530 ","8,038 ","4,937 ","29,592 ","2,246 ","10,339 ","11,647 ","16,616 ","21,360 ","16,462 ","8,933 ","27,972 ","17,716 ","32,015 ","27,824 ","11,269 ","36,967 ","26,424 ","25,289 ","20,867 ","26,819 ","135,087 ","38,809 ","23,587 ","23,638 ","25,014 ","33,410 ","27,223 ","22,740 ","12,903 ","32,827 ","7,186 ","8,327 ","18,063 ","4,766 ","3,366 ","3,112 ","14,085 ","9,817 ","6,695 ","37,089 ","7,755 ","12,108 ","6,994 ","21,848 ","21,013 ","26,558 ","39,028 ","40,054 ","26,125 ","27,616 ","61,783 ","23,579 ","30,175 ","36,406 ","20,280 ","61,975 ","19,681 ","16,390 ","14,982 ","16,515 ","10,546 ","26,748 ","17,187 ","7,183 ","10,584 ","39,234 ","24,082 ","23,379 ","23,497 ","14,352 ","11,364 ","4,399 ","4,538 ","6,094 ","9,886 ","9,292 ","11,570 ","17,344 ","28,972 ","23,584 ","12,281 ","12,846 ","12,366 ","11,841 ","11,948 ","9,580 ","8,478 "
2017/10/17,"5,614 ","16,027 ","41,998 ","44,222 ","26,791 ","15,817 ","11,907 ","4,026 ","3,086 ","16,521 ","2,030 ","4,676 ","6,165 ","10,896 ","10,228 ","19,546 ","16,588 ","5,852 ","8,259 ","3,081 ","8,770 ","8,635 ","5,426 ","31,199 ","2,366 ","10,669 ","11,818 ","16,713 ","22,103 ","17,369 ","9,267 ","28,307 ","18,371 ","32,955 ","29,481 ","11,581 ","37,846 ","27,462 ","25,862 ","21,497 ","26,745 ","132,868 ","38,633 ","23,836 ","23,887 ","25,927 ","32,867 ","28,164 ","23,426 ","13,206 ","32,427 ","7,421 ","8,670 ","17,969 ","5,234 ","3,686 ","3,124 ","14,059 ","9,980 ","6,624 ","34,170 ","7,637 ","12,106 ","6,914 ","22,409 ","21,475 ","26,963 ","39,488 ","40,854 ","26,314 ","27,340 ","62,580 ","25,072 ","31,690 ","37,728 ","21,683 ","61,301 ","20,877 ","17,174 ","15,289 ","17,297 ","10,274 ","25,943 ","18,127 ","7,087 ","10,281 ","40,553 ","24,877 ","24,360 ","23,383 ","14,397 ","11,762 ","4,467 ","4,878 ","5,880 ","10,454 ","9,585 ","11,537 ","17,952 ","29,334 ","24,426 ","12,583 ","12,931 ","12,574 ","12,228 ","12,199 ","9,724 ","8,527 "
2017/10/18,"5,432 ","15,971 ","41,958 ","45,523 ","27,346 ","16,117 ","12,040 ","4,078 ","2,996 ","16,446 ","2,164 ","4,664 ","5,912 ","10,932 ","10,376 ","19,400 ","16,474 ","5,720 ","8,397 ","3,110 ","8,866 ","8,560 ","5,241 ","33,762 ","2,324 ","10,682 ","12,170 ","17,013 ","22,100 ","16,904 ","9,533 ","28,757 ","18,487 ","33,517 ","29,864 ","11,389 ","38,535 ","27,999 ","25,985 ","21,587 ","26,838 ","136,112 ","39,267 ","24,066 ","24,108 ","26,207 ","33,101 ","28,595 ","24,380 ","13,178 ","33,010 ","7,564 ","8,593 ","18,271 ","5,241 ","3,549 ","3,189 ","14,205 ","9,855 ","6,660 ","34,610 ","7,764 ","12,225 ","6,991 ","22,233 ","21,680 ","26,754 ","40,524 ","41,303 ","26,989 ","27,533 ","64,127 ","26,244 ","31,577 ","38,127 ","21,393 ","63,041 ","21,021 ","16,913 ","15,299 ","17,926 ","9,977 ","27,375 ","18,066 ","7,337 ","10,626 ","40,889 ","25,468 ","25,087 ","22,816 ","14,558 ","11,789 ","4,547 ","4,841 ","6,171 ","10,324 ","9,462 ","11,670 ","18,063 ","29,556 ","25,017 ","12,763 ","13,191 ","12,953 ","12,322 ","12,382 ","9,865 ","8,517 "
2017/10/19,"5,574 ","16,009 ","42,715 ","45,869 ","27,757 ","16,052 ","12,335 ","4,218 ","3,166 ","16,541 ","2,060 ","4,688 ","5,963 ","10,868 ","10,499 ","19,452 ","16,743 ","5,872 ","8,406 ","2,968 ","9,000 ","8,633 ","5,556 ","31,003 ","2,533 ","10,754 ","12,027 ","16,764 ","22,474 ","17,068 ","9,406 ","29,288 ","19,071 ","33,780 ","30,709 ","11,376 ","38,697 ","27,801 ","26,160 ","21,473 ","26,517 ","138,259 ","39,415 ","23,842 ","24,290 ","25,968 ","32,985 ","28,589 ","23,294 ","13,041 ","32,950 ","7,496 ","8,617 ","18,494 ","5,600 ","3,570 ","3,089 ","13,945 ","9,952 ","6,710 ","34,112 ","7,842 ","12,166 ","6,941 ","22,524 ","21,460 ","27,354 ","41,455 ","41,533 ","26,671 ","27,595 ","65,026 ","25,871 ","33,259 ","39,048 ","22,288 ","74,034 ","21,221 ","17,217 ","15,981 ","18,061 ","10,760 ","30,765 ","18,223 ","7,226 ","10,652 ","41,653 ","25,561 ","25,055 ","23,494 ","14,431 ","11,712 ","4,568 ","4,880 ","6,202 ","10,496 ","9,598 ","12,032 ","18,109 ","30,179 ","25,436 ","12,557 ","13,110 ","12,881 ","12,363 ","12,204 ","9,742 ","8,564 "
2017/10/20,"6,362 ","17,179 ","44,876 ","52,971 ","28,586 ","16,457 ","12,615 ","4,250 ","3,011 ","16,659 ","2,135 ","4,813 ","6,271 ","11,143 ","11,611 ","19,269 ","17,309 ","6,029 ","9,080 ","3,174 ","9,235 ","9,281 ","5,503 ","31,260 ","2,583 ","11,422 ","12,501 ","17,991 ","23,178 ","18,122 ","10,064 ","32,234 ","21,093 ","35,065 ","32,105 ","11,507 ","40,677 ","29,540 ","27,230 ","22,744 ","26,889 ","176,808 ","45,266 ","25,328 ","25,973 ","28,256 ","36,794 ","30,285 ","25,051 ","13,133 ","33,790 ","7,920 ","9,053 ","19,587 ","6,350 ","3,854 ","3,152 ","14,303 ","10,183 ","6,619 ","36,994 ","8,361 ","14,004 ","7,540 ","23,827 ","21,996 ","29,694 ","46,520 ","43,241 ","27,760 ","30,762 ","76,796 ","27,930 ","36,767 ","43,940 ","26,176 ","81,828 ","22,075 ","18,085 ","16,767 ","20,806 ","11,013 ","34,097 ","19,705 ","7,663 ","11,752 ","43,553 ","27,348 ","26,003 ","25,519 ","14,255 ","12,683 ","4,753 ","5,003 ","6,427 ","10,645 ","10,310 ","12,549 ","19,204 ","32,970 ","27,267 ","13,328 ","13,834 ","13,587 ","12,864 ","12,900 ","10,348 ","9,181 "
2017/10/21,"4,658 ","11,717 ","27,190 ","54,169 ","21,057 ","11,515 ","9,425 ","3,724 ","2,754 ","14,139 ","1,665 ","3,277 ","7,159 ","7,960 ","15,879 ","6,679 ","7,360 ","4,326 ","7,506 ","3,061 ","6,201 ","7,233 ","2,549 ","18,758 ","2,413 ","10,793 ","10,200 ","14,639 ","17,914 ","16,876 ","8,936 ","33,681 ","20,385 ","29,787 ","31,978 ","6,012 ","35,374 ","24,467 ","21,739 ","23,381 ","13,718 ","184,207 ","48,559 ","21,213 ","19,055 ","35,411 ","38,460 ","29,423 ","22,585 ","10,607 ","27,266 ","6,163 ","6,510 ","16,327 ","9,367 ","3,188 ","1,936 ","10,290 ","9,099 ","5,386 ","38,107 ","6,391 ","12,142 ","7,019 ","18,859 ","15,678 ","29,638 ","44,655 ","34,982 ","23,195 ","31,828 ","93,319 ","19,874 ","36,099 ","42,713 ","22,872 ","79,887 ","17,446 ","16,207 ","10,569 ","15,691 ","8,494 ","33,841 ","14,671 ","10,364 ","10,767 ","24,149 ","19,602 ","18,735 ","20,163 ","10,140 ","10,804 ","5,140 ","2,721 ","6,549 ","8,897 ","10,174 ","10,504 ","14,998 ","24,357 ","25,143 ","11,005 ","11,534 ","12,761 ","10,584 ","11,414 ","8,511 ","7,727 "
2017/10/22,"5,028 ","9,386 ","20,823 ","42,097 ","13,952 ","9,139 ","7,396 ","3,481 ","2,254 ","9,905 ","1,604 ","2,949 ","11,093 ","7,095 ","12,787 ","5,598 ","6,050 ","3,881 ","6,505 ","4,807 ","5,513 ","5,963 ","2,256 ","15,952 ","2,372 ","11,019 ","9,197 ","13,051 ","15,486 ","14,719 ","8,142 ","31,816 ","17,726 ","22,238 ","26,314 ","4,591 ","30,487 ","21,600 ","18,556 ","18,095 ","13,289 ","171,485 ","39,190 ","15,343 ","18,168 ","31,909 ","35,159 ","26,060 ","21,951 ","8,424 ","22,752 ","5,515 ","5,642 ","15,842 ","9,783 ","2,802 ","1,763 ","11,024 ","8,229 ","5,284 ","47,026 ","6,061 ","11,085 ","6,307 ","16,303 ","12,972 ","24,555 ","39,508 ","29,779 ","19,675 ","27,507 ","76,559 ","15,030 ","30,506 ","32,561 ","17,792 ","65,532 ","14,383 ","13,321 ","8,799 ","13,266 ","8,789 ","30,315 ","11,371 ","11,104 ","9,506 ","18,803 ","12,391 ","14,821 ","16,547 ","8,956 ","9,122 ","4,211 ","2,336 ","6,109 ","7,071 ","8,173 ","8,278 ","12,323 ","21,400 ","22,076 ","9,151 ","9,701 ","10,348 ","9,174 ","9,611 ","7,627 ","6,664 "
2017/10/23,"5,743 ","15,410 ","39,310 ","41,979 ","26,337 ","15,063 ","11,286 ","3,813 ","2,968 ","15,985 ","2,016 ","4,614 ","5,995 ","10,755 ","9,776 ","18,748 ","15,738 ","5,570 ","7,817 ","3,107 ","8,497 ","8,140 ","4,843 ","26,414 ","2,194 ","10,701 ","11,329 ","16,272 ","21,502 ","16,660 ","8,768 ","27,747 ","17,670 ","31,289 ","28,136 ","10,938 ","37,140 ","26,326 ","24,865 ","20,749 ","25,935 ","137,912 ","34,817 ","23,307 ","23,466 ","25,243 ","34,044 ","28,017 ","23,135 ","12,807 ","32,044 ","7,179 ","8,183 ","18,420 ","5,757 ","3,420 ","3,203 ","13,876 ","9,752 ","6,564 ","37,591 ","7,567 ","12,127 ","6,859 ","21,881 ","21,095 ","26,067 ","38,854 ","39,732 ","25,748 ","27,729 ","64,050 ","22,450 ","30,431 ","35,464 ","21,434 ","65,089 ","19,695 ","16,319 ","14,726 ","16,136 ","10,823 ","29,738 ","17,319 ","7,528 ","10,663 ","38,593 ","24,405 ","23,335 ","22,830 ","14,060 ","11,574 ","4,396 ","4,636 ","5,933 ","9,837 ","9,132 ","11,677 ","16,892 ","28,217 ","23,398 ","12,364 ","12,968 ","12,403 ","11,836 ","11,936 ","9,671 ","8,497 "
2017/10/24,"5,292 ","15,698 ","41,861 ","44,424 ","27,065 ","15,755 ","11,803 ","3,904 ","3,071 ","16,068 ","2,036 ","4,517 ","6,726 ","10,826 ","10,657 ","19,084 ","16,422 ","5,799 ","8,341 ","3,102 ","8,626 ","8,517 ","5,160 ","27,133 ","2,321 ","10,789 ","11,682 ","16,670 ","21,913 ","16,926 ","8,963 ","27,519 ","18,023 ","32,472 ","28,824 ","11,020 ","37,573 ","27,022 ","25,384 ","21,141 ","26,551 ","133,081 ","36,289 ","23,859 ","23,934 ","26,195 ","33,800 ","28,414 ","23,744 ","13,158 ","31,959 ","7,539 ","8,736 ","18,821 ","5,881 ","3,570 ","3,127 ","13,917 ","10,055 ","6,867 ","35,364 ","7,844 ","12,302 ","6,837 ","22,245 ","21,159 ","26,868 ","39,573 ","40,256 ","26,305 ","27,479 ","67,073 ","24,612 ","30,370 ","37,013 ","22,424 ","64,490 ","20,413 ","16,662 ","15,274 ","16,453 ","10,587 ","27,362 ","17,730 ","7,611 ","10,710 ","39,872 ","24,648 ","24,486 ","23,136 ","14,318 ","11,710 ","4,390 ","4,712 ","5,814 ","10,039 ","9,503 ","11,687 ","17,722 ","29,094 ","24,778 ","12,535 ","12,988 ","12,434 ","12,036 ","12,268 ","9,791 ","8,582 "
2017/10/25,"5,621 ","16,027 ","41,718 ","45,457 ","27,257 ","15,640 ","11,679 ","3,804 ","3,108 ","16,187 ","2,118 ","4,809 ","8,349 ","11,053 ","10,421 ","19,237 ","16,405 ","5,671 ","8,177 ","3,193 ","8,748 ","8,498 ","5,006 ","29,664 ","2,327 ","11,041 ","11,763 ","16,781 ","21,941 ","17,123 ","9,022 ","28,811 ","18,428 ","32,944 ","30,159 ","11,250 ","37,960 ","27,429 ","25,616 ","21,376 ","26,409 ","135,197 ","37,628 ","24,212 ","24,495 ","26,803 ","35,087 ","28,801 ","24,348 ","13,200 ","33,123 ","7,495 ","8,732 ","19,167 ","5,838 ","3,537 ","3,128 ","14,227 ","9,982 ","7,018 ","37,467 ","7,792 ","12,371 ","7,000 ","22,639 ","21,338 ","27,004 ","40,155 ","40,860 ","26,570 ","27,865 ","67,265 ","25,310 ","30,683 ","37,800 ","21,804 ","66,169 ","20,445 ","16,541 ","15,311 ","17,025 ","11,080 ","28,281 ","17,974 ","8,115 ","11,048 ","40,315 ","24,951 ","24,298 ","23,368 ","14,391 ","11,946 ","4,624 ","4,708 ","6,067 ","10,050 ","9,411 ","11,929 ","17,641 ","29,771 ","24,615 ","12,650 ","13,122 ","12,575 ","12,218 ","12,097 ","9,970 ","8,493 "
2017/10/26,"5,676 ","16,091 ","41,644 ","46,024 ","27,335 ","15,570 ","11,494 ","3,801 ","3,109 ","15,993 ","2,019 ","4,819 ","7,380 ","11,168 ","10,846 ","19,244 ","16,402 ","5,746 ","8,109 ","3,166 ","8,591 ","8,349 ","4,961 ","30,271 ","2,382 ","11,048 ","11,594 ","16,658 ","21,600 ","16,738 ","9,068 ","28,575 ","18,391 ","32,931 ","30,394 ","11,095 ","37,466 ","27,373 ","25,437 ","21,217 ","26,124 ","138,914 ","38,170 ","23,905 ","24,263 ","26,820 ","35,424 ","29,092 ","24,485 ","13,370 ","32,580 ","7,454 ","8,701 ","19,238 ","5,940 ","3,605 ","3,154 ","14,124 ","10,049 ","7,033 ","37,180 ","7,704 ","12,537 ","7,122 ","22,668 ","20,943 ","27,279 ","42,186 ","40,694 ","26,512 ","28,786 ","70,441 ","24,756 ","30,892 ","38,502 ","22,383 ","67,521 ","20,624 ","16,709 ","15,171 ","17,383 ","11,306 ","31,073 ","18,231 ","8,361 ","11,016 ","41,135 ","25,049 ","24,415 ","23,559 ","14,182 ","11,876 ","4,574 ","4,815 ","6,011 ","10,046 ","9,482 ","11,884 ","18,072 ","29,620 ","26,096 ","12,567 ","13,405 ","12,589 ","12,261 ","11,973 ","9,974 ","8,513 "
2017/10/27,"6,499 ","16,936 ","43,566 ","53,024 ","28,480 ","16,492 ","12,166 ","4,025 ","2,992 ","16,191 ","2,170 ","4,783 ","7,445 ","11,161 ","12,346 ","19,077 ","16,875 ","6,112 ","8,688 ","3,317 ","8,810 ","9,087 ","5,100 ","36,025 ","2,374 ","11,767 ","12,211 ","17,664 ","23,134 ","18,041 ","9,695 ","31,811 ","20,420 ","34,972 ","33,485 ","11,379 ","39,539 ","28,989 ","26,751 ","22,283 ","26,697 ","181,013 ","43,712 ","25,915 ","26,110 ","28,375 ","39,850 ","31,191 ","27,005 ","13,457 ","34,327 ","7,882 ","8,737 ","19,944 ","6,562 ","3,694 ","3,123 ","13,891 ","10,361 ","7,413 ","39,344 ","8,262 ","13,957 ","7,463 ","23,701 ","21,757 ","29,835 ","46,399 ","42,493 ","27,665 ","30,775 ","84,266 ","26,693 ","34,497 ","44,221 ","25,965 ","78,268 ","21,757 ","18,087 ","16,194 ","20,656 ","11,747 ","44,742 ","19,742 ","9,798 ","11,882 ","42,757 ","26,349 ","25,631 ","25,768 ","13,967 ","12,531 ","4,815 ","4,966 ","6,362 ","10,390 ","10,284 ","12,627 ","19,150 ","31,986 ","28,071 ","13,458 ","13,968 ","13,535 ","12,713 ","12,744 ","10,375 ","9,163 "
2017/10/28,"4,547 ","11,036 ","27,463 ","54,379 ","18,518 ","11,398 ","9,450 ","4,071 ","2,656 ","10,965 ","1,803 ","3,380 ","10,879 ","8,789 ","25,677 ","6,428 ","7,472 ","4,257 ","7,610 ","3,658 ","6,120 ","6,997 ","2,419 ","29,884 ","2,242 ","11,327 ","10,351 ","14,317 ","16,129 ","15,821 ","9,167 ","33,805 ","20,637 ","29,478 ","33,578 ","5,881 ","34,663 ","24,502 ","21,153 ","19,703 ","31,463 ","180,165 ","43,939 ","21,118 ","19,436 ","29,541 ","40,716 ","28,820 ","26,067 ","9,774 ","28,309 ","6,343 ","6,340 ","16,168 ","8,377 ","3,457 ","2,255 ","10,470 ","9,176 ","7,362 ","43,874 ","6,449 ","11,699 ","6,650 ","19,504 ","15,856 ","32,874 ","45,692 ","34,326 ","23,184 ","30,217 ","100,748 ","19,535 ","33,797 ","40,618 ","21,087 ","71,522 ","16,063 ","15,435 ","10,592 ","16,427 ","10,504 ","47,874 ","15,302 ","12,531 ","10,310 ","22,596 ","20,103 ","17,256 ","20,393 ","9,154 ","10,140 ","4,183 ","2,727 ","7,200 ","9,032 ","9,874 ","10,523 ","14,453 ","22,073 ","26,193 ","10,840 ","11,192 ","11,564 ","10,198 ","11,056 ","8,648 ","7,578 "
2017/10/29,"4,593 ","9,116 ","19,564 ","42,939 ","14,710 ","8,933 ","7,292 ","3,414 ","2,286 ","9,577 ","1,673 ","3,112 ","13,100 ","6,942 ","11,274 ","5,334 ","6,253 ","3,972 ","6,423 ","4,341 ","5,446 ","6,105 ","2,045 ","22,645 ","2,245 ","11,159 ","8,998 ","12,367 ","14,131 ","14,590 ","7,964 ","30,358 ","16,777 ","22,155 ","24,509 ","4,348 ","29,583 ","20,792 ","18,526 ","16,666 ","11,668 ","170,732 ","35,981 ","15,152 ","17,771 ","25,070 ","34,483 ","25,345 ","22,157 ","7,984 ","22,957 ","5,463 ","5,653 ","15,273 ","7,570 ","2,810 ","1,801 ","10,458 ","8,891 ","5,795 ","46,855 ","5,904 ","10,180 ","5,539 ","16,624 ","12,563 ","23,883 ","39,757 ","29,501 ","19,388 ","26,193 ","79,861 ","15,554 ","29,561 ","30,573 ","17,519 ","63,529 ","13,169 ","13,257 ","8,866 ","15,052 ","9,668 ","44,934 ","11,353 ","13,990 ","8,925 ","18,063 ","12,421 ","14,564 ","17,037 ","8,374 ","8,553 ","3,376 ","2,311 ","5,220 ","7,224 ","8,228 ","8,742 ","11,977 ","18,335 ","22,340 ","9,119 ","9,754 ","9,410 ","8,951 ","9,710 ","7,337 ","6,926 "
2017/10/30,"5,472 ","15,696 ","40,542 ","43,057 ","26,707 ","15,074 ","11,531 ","3,932 ","2,975 ","16,119 ","2,051 ","4,737 ","5,784 ","10,754 ","9,716 ","18,417 ","15,860 ","5,618 ","8,062 ","3,046 ","8,435 ","8,284 ","4,762 ","26,064 ","2,236 ","10,572 ","11,399 ","16,701 ","21,271 ","16,387 ","9,046 ","27,479 ","17,673 ","31,836 ","27,606 ","10,858 ","37,312 ","26,633 ","25,392 ","20,984 ","26,006 ","138,216 ","34,672 ","23,180 ","23,829 ","25,189 ","33,244 ","28,135 ","22,817 ","13,242 ","32,997 ","7,344 ","8,380 ","18,750 ","5,635 ","3,490 ","3,063 ","13,769 ","9,695 ","6,655 ","36,102 ","7,748 ","12,228 ","7,059 ","22,062 ","21,416 ","26,158 ","39,950 ","39,877 ","26,133 ","28,058 ","64,963 ","22,543 ","30,854 ","35,676 ","20,622 ","64,855 ","19,827 ","16,440 ","14,974 ","15,755 ","10,588 ","41,517 ","17,404 ","7,567 ","10,485 ","38,776 ","23,869 ","23,875 ","23,560 ","14,011 ","11,493 ","4,280 ","4,457 ","5,917 ","10,080 ","9,315 ","11,551 ","17,516 ","28,917 ","23,992 ","12,434 ","12,961 ","12,503 ","12,008 ","12,200 ","9,780 ","8,367 "
