"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2018/3/11,"4,503 ","9,664 ","21,376 ","44,279 ","15,585 ","9,898 ","7,751 ","3,986 ","2,412 ","10,985 ","1,955 ","3,490 ","14,821 ","7,330 ","11,023 ","6,866 ","6,340 ","4,065 ","7,614 ","4,394 ","5,670 ","7,408 ","2,077 ","18,557 ","2,457 ","20,695 ","9,563 ","13,476 ","15,194 ","16,699 ","8,347 ","44,064 ","17,285 ","23,610 ","30,506 ","4,795 ","30,972 ","21,832 ","19,074 ","17,637 ","12,543 ","175,002 ","40,027 ","15,688 ","18,849 ","28,677 ","38,572 ","27,627 ","23,493 ","8,439 ","23,815 ","5,923 ","5,538 ","16,422 ","7,095 ","2,740 ","1,894 ","10,051 ","8,535 ","6,187 ","53,367 ","6,735 ","10,876 ","6,062 ","16,797 ","13,478 ","24,802 ","39,551 ","30,672 ","20,515 ","29,207 ","79,751 ","15,727 ","30,637 ","30,413 ","19,725 ","48,279 ","14,428 ","13,200 ","8,575 ","13,293 ","10,913 ","24,011 ","11,832 ","12,873 ","9,801 ","17,873 ","22,513 ","15,207 ","18,869 ","8,608 ","9,635 ","3,902 ","2,443 ","8,102 ","7,269 ","8,638 ","9,222 ","12,373 ","19,008 ","23,789 ","9,640 ","9,659 ","9,734 ","9,027 ","10,046 ","7,713 ","7,215 "
2018/3/12,"5,523 ","15,754 ","42,895 ","44,638 ","26,870 ","15,302 ","11,819 ","3,867 ","3,082 ","15,928 ","2,189 ","4,707 ","6,660 ","10,850 ","10,110 ","19,188 ","17,304 ","5,729 ","8,369 ","3,282 ","8,426 ","8,779 ","4,808 ","27,008 ","2,442 ","13,202 ","11,851 ","17,074 ","21,932 ","17,517 ","9,380 ","28,040 ","17,876 ","32,883 ","29,650 ","11,204 ","38,321 ","27,472 ","25,794 ","21,467 ","26,954 ","140,078 ","37,737 ","24,726 ","24,899 ","26,600 ","36,600 ","29,235 ","23,470 ","13,494 ","34,079 ","7,569 ","8,559 ","19,364 ","5,031 ","3,454 ","3,206 ","14,152 ","10,197 ","7,231 ","39,683 ","7,928 ","12,446 ","7,171 ","22,506 ","22,254 ","27,068 ","40,181 ","40,664 ","26,645 ","29,842 ","66,490 ","23,515 ","31,636 ","36,267 ","22,721 ","59,589 ","20,251 ","16,876 ","15,200 ","16,389 ","11,312 ","27,517 ","18,099 ","7,753 ","11,545 ","40,566 ","24,817 ","24,870 ","24,255 ","13,947 ","11,630 ","4,470 ","5,047 ","6,755 ","10,209 ","9,784 ","12,065 ","17,845 ","30,336 ","25,405 ","12,925 ","13,251 ","12,336 ","12,183 ","12,464 ","9,799 ","8,942 "
2018/3/13,"5,376 ","16,019 ","43,851 ","46,228 ","28,171 ","15,934 ","12,161 ","4,011 ","3,245 ","16,234 ","2,182 ","4,867 ","8,205 ","11,218 ","10,403 ","19,808 ","17,493 ","5,779 ","8,681 ","3,271 ","8,495 ","8,918 ","4,995 ","27,641 ","2,465 ","13,167 ","11,923 ","16,892 ","22,305 ","17,498 ","9,559 ","28,589 ","18,638 ","33,539 ","30,972 ","11,659 ","38,625 ","28,101 ","26,223 ","21,621 ","27,755 ","137,363 ","39,413 ","24,751 ","25,531 ","28,572 ","36,991 ","29,603 ","24,465 ","13,601 ","33,907 ","7,716 ","8,677 ","19,642 ","6,051 ","3,767 ","3,099 ","14,486 ","10,321 ","7,296 ","38,527 ","8,196 ","12,938 ","7,122 ","23,021 ","22,533 ","28,274 ","40,545 ","41,977 ","27,147 ","29,729 ","66,492 ","24,937 ","31,616 ","37,801 ","23,332 ","59,838 ","20,901 ","17,242 ","15,389 ","16,790 ","11,418 ","28,420 ","18,918 ","8,186 ","11,580 ","41,453 ","26,354 ","25,535 ","24,623 ","13,990 ","12,020 ","4,584 ","5,147 ","6,824 ","10,309 ","9,765 ","12,297 ","18,797 ","30,689 ","26,427 ","12,721 ","13,349 ","12,771 ","12,394 ","12,652 ","10,128 ","8,953 "
2018/3/14,"5,351 ","16,567 ","44,570 ","47,966 ","28,074 ","16,100 ","12,191 ","4,047 ","3,194 ","16,354 ","2,194 ","4,910 ","7,907 ","11,055 ","11,050 ","19,910 ","17,503 ","5,769 ","8,643 ","3,404 ","8,958 ","9,050 ","5,021 ","28,371 ","2,376 ","13,878 ","12,314 ","16,927 ","22,424 ","17,780 ","9,651 ","29,447 ","18,880 ","34,093 ","31,738 ","11,699 ","38,947 ","28,293 ","26,265 ","21,898 ","28,078 ","141,321 ","40,640 ","25,308 ","25,460 ","28,489 ","37,846 ","29,643 ","24,857 ","13,801 ","34,420 ","7,871 ","8,609 ","19,741 ","5,837 ","3,718 ","3,215 ","14,433 ","10,150 ","7,443 ","38,625 ","8,137 ","13,139 ","7,382 ","23,068 ","22,680 ","28,833 ","42,093 ","42,244 ","27,812 ","29,850 ","68,456 ","26,073 ","32,339 ","39,050 ","23,647 ","61,353 ","20,945 ","17,266 ","15,570 ","17,433 ","11,219 ","30,090 ","18,886 ","8,257 ","12,035 ","42,471 ","26,364 ","25,753 ","24,842 ","14,095 ","12,190 ","4,681 ","4,936 ","7,082 ","10,414 ","9,774 ","12,214 ","18,481 ","30,842 ","27,084 ","13,063 ","13,388 ","12,879 ","12,451 ","12,455 ","9,953 ","9,088 "
2018/3/15,"5,406 ","16,506 ","44,711 ","47,313 ","28,694 ","16,161 ","12,133 ","4,181 ","3,144 ","16,198 ","2,224 ","4,770 ","7,214 ","10,947 ","11,921 ","20,201 ","17,553 ","5,997 ","8,751 ","3,353 ","8,805 ","9,097 ","5,158 ","39,206 ","2,678 ","12,613 ","12,390 ","17,314 ","22,479 ","18,077 ","9,864 ","30,355 ","19,254 ","34,336 ","30,805 ","11,197 ","39,110 ","28,496 ","26,333 ","22,069 ","27,221 ","146,358 ","40,046 ","24,335 ","25,943 ","27,640 ","36,091 ","29,654 ","24,726 ","13,572 ","33,733 ","7,806 ","8,992 ","19,763 ","6,007 ","3,633 ","3,383 ","13,956 ","10,336 ","7,368 ","37,704 ","8,041 ","12,962 ","7,374 ","23,344 ","22,324 ","28,178 ","42,124 ","41,905 ","27,561 ","29,875 ","67,959 ","25,554 ","33,168 ","39,537 ","24,061 ","63,297 ","21,185 ","17,294 ","15,796 ","18,840 ","11,175 ","30,122 ","19,285 ","8,308 ","11,959 ","42,564 ","26,055 ","25,978 ","24,844 ","14,375 ","12,044 ","4,758 ","5,115 ","7,055 ","10,571 ","9,890 ","12,511 ","19,008 ","30,775 ","27,269 ","12,936 ","13,653 ","13,055 ","12,580 ","12,567 ","10,049 ","8,862 "
2018/3/16,"6,281 ","17,449 ","47,767 ","54,377 ","30,653 ","16,900 ","12,998 ","4,319 ","3,289 ","16,742 ","2,250 ","5,023 ","6,977 ","10,895 ","12,325 ","19,917 ","18,365 ","6,237 ","9,320 ","3,449 ","9,305 ","9,734 ","5,413 ","45,303 ","2,620 ","13,057 ","12,872 ","18,173 ","23,718 ","19,025 ","10,384 ","33,587 ","21,402 ","36,876 ","33,804 ","11,850 ","41,047 ","29,949 ","27,036 ","22,963 ","27,958 ","186,366 ","46,281 ","26,782 ","26,926 ","29,576 ","39,629 ","31,954 ","26,643 ","13,682 ","34,665 ","8,162 ","9,115 ","20,876 ","6,607 ","3,781 ","3,395 ","13,964 ","10,774 ","7,393 ","38,440 ","8,698 ","14,610 ","7,852 ","24,543 ","23,034 ","30,882 ","46,856 ","44,089 ","28,730 ","32,088 ","80,381 ","26,913 ","36,307 ","44,962 ","28,035 ","73,642 ","22,275 ","18,616 ","16,448 ","22,855 ","11,845 ","40,558 ","21,237 ","8,876 ","12,591 ","44,955 ","27,644 ","27,195 ","27,332 ","14,102 ","13,227 ","4,999 ","5,294 ","7,259 ","10,814 ","10,736 ","13,075 ","20,070 ","33,296 ","29,576 ","13,834 ","14,357 ","13,864 ","13,180 ","13,235 ","10,561 ","9,553 "
2018/3/17,"4,491 ","11,555 ","28,773 ","55,916 ","20,702 ","12,127 ","9,784 ","4,290 ","2,658 ","11,347 ","1,795 ","3,651 ","10,582 ","7,966 ","12,002 ","7,036 ","7,806 ","4,334 ","8,406 ","3,584 ","6,037 ","7,342 ","2,421 ","34,777 ","2,649 ","19,200 ","10,956 ","14,849 ","17,166 ","16,497 ","9,178 ","37,003 ","20,510 ","29,933 ","31,402 ","5,984 ","34,999 ","24,645 ","22,317 ","19,979 ","14,665 ","186,197 ","48,353 ","21,903 ","19,557 ","28,731 ","41,758 ","31,030 ","23,979 ","9,853 ","29,157 ","6,073 ","6,576 ","17,168 ","7,766 ","3,358 ","2,144 ","10,366 ","9,664 ","7,283 ","48,413 ","6,769 ","12,788 ","7,158 ","19,720 ","16,637 ","30,604 ","43,139 ","35,165 ","23,508 ","34,904 ","89,590 ","19,397 ","39,481 ","41,845 ","26,701 ","60,655 ","16,470 ","15,722 ","11,070 ","17,197 ","10,652 ","44,570 ","15,913 ","11,800 ","11,025 ","23,699 ","20,758 ","18,708 ","23,237 ","9,840 ","11,173 ","4,457 ","2,776 ","8,475 ","10,098 ","10,767 ","11,229 ","15,201 ","24,762 ","26,976 ","11,231 ","11,819 ","11,813 ","10,516 ","11,482 ","8,700 ","8,297 "
2018/3/18,"4,672 ","9,943 ","20,920 ","43,523 ","16,112 ","10,159 ","7,712 ","3,934 ","2,299 ","10,040 ","1,821 ","3,162 ","13,726 ","7,337 ","10,242 ","6,361 ","7,359 ","4,036 ","7,987 ","4,616 ","5,623 ","6,632 ","2,073 ","29,609 ","2,435 ","17,290 ","9,538 ","12,830 ","14,932 ","16,231 ","8,451 ","34,251 ","17,479 ","24,120 ","27,842 ","4,817 ","30,295 ","21,319 ","19,168 ","17,947 ","12,781 ","178,469 ","39,146 ","15,801 ","19,668 ","36,976 ","39,623 ","26,807 ","21,506 ","8,123 ","24,406 ","5,730 ","5,669 ","16,300 ","6,911 ","2,981 ","1,744 ","9,560 ","8,678 ","6,763 ","59,541 ","6,465 ","11,255 ","5,972 ","17,388 ","14,205 ","25,084 ","39,498 ","30,299 ","20,833 ","29,029 ","74,387 ","15,248 ","33,023 ","31,226 ","20,802 ","51,194 ","13,881 ","13,616 ","9,730 ","15,703 ","10,414 ","38,999 ","12,215 ","12,392 ","9,680 ","17,997 ","13,165 ","15,010 ","17,705 ","8,844 ","9,732 ","3,572 ","2,483 ","7,043 ","7,328 ","8,711 ","9,030 ","12,694 ","19,502 ","23,440 ","9,839 ","9,942 ","10,088 ","9,182 ","10,124 ","7,838 ","7,376 "
2018/3/19,"5,634 ","15,489 ","42,707 ","44,063 ","26,873 ","15,260 ","11,794 ","4,025 ","3,103 ","15,844 ","2,215 ","4,822 ","6,581 ","10,871 ","10,584 ","18,957 ","17,097 ","5,562 ","8,341 ","3,215 ","8,500 ","8,578 ","5,175 ","27,967 ","2,421 ","12,257 ","11,817 ","16,817 ","21,496 ","17,426 ","9,241 ","27,854 ","17,616 ","32,806 ","28,335 ","11,046 ","38,002 ","27,440 ","25,547 ","21,581 ","27,156 ","142,260 ","36,995 ","25,112 ","25,082 ","27,586 ","36,010 ","29,014 ","23,687 ","13,485 ","33,841 ","7,616 ","8,713 ","19,304 ","5,263 ","3,472 ","3,147 ","14,087 ","10,270 ","7,363 ","45,121 ","7,880 ","12,550 ","7,246 ","22,792 ","22,005 ","26,913 ","39,560 ","40,981 ","26,886 ","29,446 ","64,870 ","24,001 ","31,245 ","36,273 ","22,031 ","59,153 ","20,540 ","16,811 ","14,947 ","16,607 ","11,188 ","36,945 ","18,153 ","8,031 ","11,358 ","40,161 ","24,847 ","24,781 ","24,483 ","13,768 ","11,808 ","4,601 ","4,960 ","6,197 ","10,290 ","9,483 ","12,043 ","17,861 ","29,971 ","25,003 ","12,729 ","13,276 ","12,542 ","12,230 ","12,365 ","9,904 ","8,830 "
2018/3/20,"5,422 ","16,266 ","44,104 ","45,673 ","27,970 ","16,629 ","12,237 ","4,125 ","3,119 ","16,273 ","2,206 ","4,687 ","5,782 ","11,105 ","10,844 ","19,993 ","17,526 ","5,911 ","8,727 ","2,882 ","8,581 ","8,692 ","4,983 ","26,954 ","2,579 ","10,966 ","12,123 ","17,205 ","22,274 ","17,793 ","9,783 ","28,183 ","18,821 ","34,197 ","30,427 ","11,785 ","38,877 ","27,996 ","26,591 ","22,073 ","27,173 ","136,824 ","39,171 ","24,416 ","25,177 ","26,837 ","33,313 ","28,988 ","23,820 ","13,601 ","33,025 ","7,820 ","8,795 ","18,843 ","5,648 ","3,553 ","3,119 ","13,633 ","10,067 ","6,905 ","35,110 ","8,008 ","12,499 ","7,116 ","22,773 ","22,385 ","27,533 ","40,520 ","41,931 ","27,337 ","28,684 ","64,688 ","25,520 ","32,694 ","37,065 ","22,690 ","59,669 ","21,412 ","17,172 ","15,417 ","16,829 ","10,582 ","28,343 ","18,978 ","7,347 ","11,858 ","42,245 ","26,686 ","25,783 ","23,863 ","14,096 ","11,942 ","4,607 ","5,101 ","6,320 ","10,534 ","9,847 ","12,409 ","18,886 ","30,147 ","26,512 ","12,816 ","13,210 ","12,807 ","12,532 ","12,778 ","9,796 ","8,830 "
2018/3/21,"5,490 ","16,434 ","45,112 ","46,622 ","28,172 ","16,192 ","12,366 ","4,132 ","3,263 ","16,151 ","2,256 ","4,805 ","6,960 ","11,134 ","12,066 ","19,898 ","17,797 ","5,742 ","8,675 ","3,202 ","8,775 ","8,815 ","5,102 ","27,615 ","2,413 ","11,893 ","12,307 ","17,102 ","22,167 ","17,579 ","9,752 ","29,067 ","18,708 ","34,391 ","30,773 ","11,751 ","38,690 ","28,324 ","26,228 ","21,998 ","27,686 ","139,231 ","40,202 ","24,809 ","25,648 ","26,787 ","35,819 ","29,803 ","24,586 ","13,509 ","34,401 ","7,726 ","8,910 ","19,905 ","6,275 ","3,605 ","3,263 ","14,132 ","10,244 ","7,431 ","38,936 ","8,065 ","12,778 ","7,290 ","23,055 ","22,453 ","27,785 ","40,558 ","42,344 ","27,932 ","29,671 ","67,577 ","26,990 ","34,256 ","38,727 ","23,415 ","59,911 ","21,195 ","17,068 ","15,577 ","17,186 ","11,290 ","28,595 ","19,070 ","8,094 ","11,699 ","42,606 ","25,977 ","25,846 ","25,173 ","13,980 ","11,891 ","4,652 ","5,066 ","6,209 ","10,405 ","10,028 ","12,254 ","18,731 ","31,017 ","26,401 ","12,860 ","13,295 ","12,739 ","12,611 ","12,556 ","9,944 ","8,946 "
2018/3/22,"5,668 ","16,249 ","44,685 ","47,147 ","28,249 ","15,857 ","12,350 ","4,269 ","3,223 ","16,144 ","2,261 ","4,748 ","7,843 ","11,616 ","10,987 ","19,602 ","17,536 ","5,797 ","8,669 ","3,201 ","8,533 ","8,880 ","4,928 ","28,832 ","2,560 ","12,190 ","12,094 ","17,050 ","22,406 ","17,617 ","9,656 ","28,960 ","18,958 ","34,426 ","31,763 ","11,751 ","39,056 ","28,122 ","26,363 ","21,928 ","27,605 ","142,092 ","40,142 ","24,642 ","25,680 ","27,680 ","37,314 ","30,210 ","24,490 ","13,546 ","33,887 ","7,973 ","8,986 ","20,196 ","6,493 ","3,481 ","3,187 ","14,165 ","10,310 ","7,571 ","41,153 ","8,136 ","12,830 ","7,232 ","23,124 ","22,525 ","28,042 ","40,697 ","42,340 ","27,650 ","30,188 ","66,272 ","26,110 ","34,085 ","38,161 ","23,767 ","61,121 ","21,330 ","17,182 ","15,626 ","17,375 ","11,880 ","29,418 ","19,186 ","8,571 ","11,277 ","42,447 ","26,325 ","25,703 ","25,102 ","13,832 ","12,039 ","4,633 ","5,077 ","6,350 ","10,466 ","9,760 ","12,429 ","18,704 ","32,206 ","26,656 ","12,810 ","13,336 ","12,895 ","12,334 ","12,574 ","9,956 ","8,895 "
2018/3/23,"6,105 ","17,048 ","47,172 ","54,562 ","29,333 ","16,501 ","13,149 ","4,375 ","3,242 ","16,430 ","2,249 ","4,893 ","9,281 ","11,057 ","12,507 ","19,458 ","17,956 ","6,173 ","9,341 ","3,486 ","8,915 ","9,326 ","5,048 ","30,329 ","2,615 ","13,667 ","12,890 ","18,096 ","23,986 ","19,114 ","10,278 ","32,539 ","21,017 ","36,222 ","33,309 ","11,966 ","40,758 ","29,574 ","27,141 ","22,801 ","27,405 ","182,950 ","45,761 ","26,029 ","27,030 ","29,887 ","40,957 ","32,005 ","26,307 ","13,744 ","35,502 ","8,133 ","9,262 ","20,861 ","6,815 ","3,748 ","3,178 ","14,468 ","10,793 ","7,609 ","43,866 ","8,693 ","14,720 ","7,878 ","24,461 ","23,027 ","30,454 ","45,742 ","43,740 ","28,738 ","32,288 ","79,290 ","26,789 ","36,713 ","44,187 ","26,629 ","69,548 ","22,401 ","18,158 ","16,320 ","20,359 ","12,421 ","36,046 ","20,921 ","9,310 ","12,888 ","44,331 ","28,125 ","27,043 ","27,453 ","14,130 ","13,133 ","4,954 ","5,280 ","6,785 ","10,702 ","10,801 ","12,783 ","19,954 ","32,697 ","29,273 ","13,397 ","14,074 ","13,685 ","12,954 ","13,178 ","10,500 ","9,551 "
2018/3/24,"4,830 ","11,509 ","28,500 ","54,923 ","21,759 ","11,657 ","9,831 ","5,699 ","2,669 ","11,399 ","1,842 ","3,850 ","15,682 ","10,546 ","13,340 ","7,831 ","7,917 ","4,470 ","8,377 ","4,149 ","6,063 ","7,079 ","2,385 ","19,136 ","2,511 ","18,262 ","11,180 ","14,783 ","18,338 ","18,476 ","9,166 ","37,288 ","21,139 ","29,873 ","28,379 ","6,241 ","35,286 ","25,662 ","22,222 ","20,596 ","14,745 ","183,748 ","46,726 ","21,874 ","19,542 ","32,147 ","46,129 ","30,804 ","22,295 ","10,121 ","29,176 ","6,496 ","6,440 ","18,338 ","8,357 ","3,570 ","2,069 ","10,968 ","9,935 ","7,785 ","52,497 ","6,924 ","12,520 ","7,815 ","20,058 ","16,853 ","29,713 ","43,623 ","35,221 ","23,657 ","32,683 ","87,460 ","19,031 ","38,187 ","40,273 ","23,839 ","58,985 ","16,378 ","15,415 ","11,098 ","15,633 ","11,883 ","34,106 ","15,436 ","14,161 ","11,443 ","23,509 ","20,724 ","18,690 ","22,885 ","10,062 ","10,849 ","4,523 ","2,900 ","6,502 ","8,355 ","10,381 ","10,746 ","15,334 ","23,773 ","26,335 ","11,072 ","11,465 ","11,776 ","10,294 ","11,566 ","8,830 ","8,077 "
2018/3/25,"4,510 ","9,226 ","19,931 ","42,078 ","14,290 ","9,348 ","7,532 ","5,527 ","2,344 ","10,082 ","1,736 ","3,167 ","16,450 ","6,825 ","9,551 ","6,113 ","5,985 ","4,076 ","6,996 ","4,262 ","5,286 ","5,924 ","1,925 ","15,613 ","2,346 ","15,869 ","9,228 ","12,086 ","13,968 ","14,327 ","7,878 ","29,874 ","16,340 ","22,669 ","26,651 ","4,510 ","29,560 ","21,638 ","18,194 ","16,729 ","11,834 ","166,302 ","37,395 ","14,908 ","18,769 ","27,695 ","36,605 ","25,859 ","20,483 ","8,204 ","23,691 ","5,587 ","5,719 ","15,943 ","6,794 ","2,679 ","1,761 ","9,870 ","8,378 ","7,305 ","53,109 ","6,169 ","10,492 ","6,736 ","16,707 ","13,348 ","23,171 ","37,056 ","28,877 ","19,279 ","27,345 ","71,892 ","14,873 ","31,397 ","29,232 ","19,308 ","47,316 ","13,377 ","12,956 ","9,239 ","12,661 ","10,121 ","30,010 ","11,983 ","13,038 ","9,123 ","16,976 ","17,428 ","14,475 ","17,940 ","8,347 ","8,292 ","3,210 ","2,181 ","5,315 ","6,694 ","8,267 ","8,357 ","12,146 ","18,319 ","22,791 ","9,201 ","9,349 ","9,374 ","8,650 ","9,573 ","7,431 ","6,751 "
2018/3/26,"5,661 ","15,691 ","42,372 ","43,859 ","26,578 ","15,149 ","11,769 ","4,235 ","3,081 ","15,744 ","2,125 ","4,636 ","6,706 ","10,611 ","9,955 ","19,013 ","17,050 ","5,396 ","8,433 ","3,226 ","8,597 ","8,292 ","4,827 ","27,056 ","2,367 ","11,995 ","11,776 ","16,547 ","21,405 ","17,155 ","9,241 ","27,394 ","17,583 ","32,368 ","29,126 ","11,311 ","37,406 ","26,984 ","25,368 ","21,270 ","26,165 ","140,086 ","36,750 ","24,154 ","24,484 ","26,229 ","35,331 ","28,616 ","22,950 ","13,286 ","33,307 ","7,675 ","8,529 ","19,372 ","5,350 ","3,430 ","3,137 ","13,962 ","10,284 ","7,467 ","39,917 ","7,841 ","12,689 ","7,333 ","22,631 ","21,794 ","26,770 ","39,751 ","40,431 ","26,827 ","29,201 ","65,424 ","23,107 ","31,260 ","36,393 ","22,742 ","59,956 ","19,953 ","16,678 ","14,951 ","16,463 ","10,952 ","33,040 ","18,160 ","7,923 ","11,467 ","40,644 ","25,321 ","25,200 ","24,291 ","13,824 ","11,518 ","4,512 ","4,967 ","6,115 ","10,158 ","9,533 ","12,117 ","17,956 ","29,552 ","25,109 ","12,711 ","13,195 ","12,484 ","12,032 ","12,236 ","9,862 ","8,613 "
2018/3/27,"5,582 ","15,968 ","43,059 ","46,924 ","27,820 ","15,812 ","12,056 ","4,392 ","3,278 ","15,981 ","2,188 ","4,760 ","8,096 ","10,824 ","10,382 ","19,693 ","17,516 ","5,310 ","8,719 ","3,353 ","8,500 ","8,746 ","4,883 ","30,725 ","2,451 ","12,109 ","11,906 ","16,710 ","21,923 ","17,491 ","9,586 ","27,977 ","18,549 ","33,578 ","30,011 ","11,393 ","38,349 ","27,753 ","25,973 ","21,813 ","27,065 ","137,080 ","38,532 ","24,464 ","25,201 ","27,547 ","36,087 ","29,181 ","23,937 ","13,219 ","33,657 ","7,857 ","8,873 ","19,421 ","5,902 ","3,559 ","3,108 ","14,122 ","10,437 ","7,714 ","37,822 ","7,980 ","12,596 ","7,259 ","22,829 ","22,312 ","27,147 ","39,796 ","41,657 ","27,136 ","29,080 ","67,301 ","25,282 ","31,487 ","37,529 ","23,043 ","60,424 ","20,694 ","17,053 ","15,331 ","16,785 ","11,052 ","32,253 ","18,616 ","8,038 ","11,513 ","41,198 ","27,569 ","25,535 ","24,935 ","13,900 ","13,303 ","4,729 ","5,211 ","6,309 ","10,365 ","9,615 ","11,997 ","18,478 ","30,161 ","25,536 ","12,940 ","13,180 ","12,808 ","12,346 ","12,363 ","10,142 ","8,905 "
2018/3/28,"5,494 ","16,472 ","44,197 ","47,441 ","28,121 ","15,870 ","12,043 ","4,482 ","3,213 ","16,267 ","2,312 ","4,768 ","8,150 ","10,888 ","10,498 ","19,456 ","17,689 ","5,479 ","8,887 ","3,470 ","8,758 ","8,727 ","4,892 ","31,835 ","2,426 ","12,457 ","12,074 ","17,148 ","21,855 ","17,384 ","9,636 ","29,094 ","18,547 ","33,815 ","30,017 ","11,883 ","38,292 ","28,299 ","26,029 ","21,822 ","27,941 ","139,999 ","39,647 ","24,835 ","25,267 ","27,719 ","36,234 ","29,449 ","24,317 ","13,662 ","34,433 ","8,027 ","8,777 ","19,558 ","5,907 ","3,629 ","3,176 ","14,413 ","10,389 ","8,135 ","38,832 ","7,988 ","12,895 ","7,563 ","22,822 ","22,110 ","27,819 ","40,378 ","41,818 ","27,422 ","29,092 ","67,906 ","26,206 ","32,526 ","39,070 ","23,634 ","60,694 ","21,230 ","17,207 ","15,606 ","17,250 ","11,461 ","28,322 ","19,049 ","8,360 ","11,863 ","41,507 ","26,204 ","25,820 ","25,178 ","13,865 ","11,832 ","4,563 ","5,073 ","6,341 ","10,218 ","9,849 ","12,011 ","18,174 ","30,938 ","25,778 ","12,969 ","13,257 ","12,979 ","12,233 ","12,667 ","10,020 ","8,827 "
2018/3/29,"5,699 ","16,603 ","44,070 ","47,780 ","28,038 ","15,850 ","12,197 ","4,333 ","3,118 ","16,128 ","2,233 ","4,760 ","8,249 ","10,847 ","10,773 ","19,708 ","17,222 ","5,627 ","9,770 ","3,824 ","8,730 ","8,751 ","5,065 ","37,412 ","2,482 ","12,240 ","11,890 ","16,793 ","21,983 ","17,659 ","9,689 ","28,919 ","19,116 ","33,444 ","30,271 ","11,358 ","38,385 ","28,162 ","26,170 ","21,673 ","27,824 ","143,168 ","40,093 ","24,605 ","25,189 ","27,450 ","36,367 ","30,009 ","24,481 ","13,525 ","34,113 ","7,683 ","8,889 ","19,528 ","5,928 ","3,903 ","3,202 ","14,082 ","10,159 ","7,709 ","38,799 ","8,202 ","12,897 ","7,386 ","22,883 ","22,286 ","27,617 ","40,678 ","41,730 ","27,531 ","29,050 ","68,363 ","26,028 ","33,257 ","39,573 ","24,198 ","63,967 ","21,111 ","17,114 ","15,912 ","18,553 ","11,831 ","29,505 ","19,259 ","8,516 ","11,591 ","41,752 ","26,493 ","25,470 ","25,143 ","13,770 ","12,646 ","4,586 ","5,203 ","6,393 ","10,324 ","9,900 ","12,279 ","18,338 ","30,224 ","25,820 ","12,803 ","13,315 ","12,909 ","12,408 ","12,431 ","10,129 ","8,796 "
2018/3/30,"6,296 ","16,838 ","45,534 ","52,667 ","28,935 ","16,510 ","12,528 ","4,402 ","3,160 ","17,051 ","2,310 ","4,865 ","8,216 ","10,632 ","11,617 ","19,520 ","17,805 ","6,029 ","10,134 ","3,348 ","8,913 ","9,048 ","4,966 ","32,298 ","2,420 ","12,689 ","12,244 ","17,366 ","22,656 ","18,010 ","10,137 ","31,234 ","20,503 ","35,043 ","33,210 ","11,628 ","39,656 ","28,717 ","26,360 ","21,922 ","27,594 ","164,015 ","43,944 ","25,517 ","25,967 ","28,344 ","37,296 ","30,656 ","25,817 ","13,320 ","34,427 ","7,926 ","9,016 ","20,453 ","6,334 ","3,740 ","3,121 ","13,582 ","10,521 ","7,655 ","39,256 ","8,319 ","13,674 ","7,622 ","23,269 ","22,603 ","29,022 ","43,043 ","42,253 ","27,923 ","30,049 ","76,167 ","26,912 ","36,062 ","43,261 ","26,536 ","67,708 ","21,885 ","17,668 ","16,107 ","19,218 ","11,882 ","30,729 ","20,126 ","8,821 ","12,539 ","42,962 ","28,828 ","26,818 ","26,323 ","11,608 ","12,693 ","4,766 ","5,192 ","6,489 ","10,246 ","10,204 ","12,465 ","18,966 ","31,076 ","27,127 ","13,238 ","13,433 ","12,905 ","12,379 ","12,743 ","10,123 ","9,064 "
