"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2018/9/11,"5,615 ","15,801 ","43,707 ","45,435 ","28,148 ","15,616 ","11,884 ","3,906 ","3,121 ","14,292 ","2,127 ","4,700 ","5,761 ","11,355 ","10,423 ","20,219 ","17,595 ","5,774 ","8,848 ","2,976 ","9,075 ","8,611 ","5,108 ","27,986 ","2,389 ","10,921 ","12,334 ","16,899 ","22,040 ","18,332 ","9,739 ","29,971 ","18,451 ","34,747 ","43,810 ","12,269 ","38,242 ","28,104 ","25,957 ","22,296 ","27,517 ","138,674 ","37,580 ","24,471 ","24,144 ","27,753 ","31,792 ","29,653 ","23,624 ","13,409 ","33,441 ","7,402 ","8,778 ","19,082 ","5,125 ","3,758 ","3,595 ","14,503 ","10,182 ","7,181 ","36,831 ","8,196 ","13,649 ","7,219 ","22,662 ","23,808 ","28,308 ","41,355 ","41,300 ","27,292 ","29,540 ","65,942 ","22,523 ","33,598 ","36,968 ","22,433 ","60,125 ","21,312 ","16,634 ","15,437 ","16,788 ","12,857 ","27,609 ","19,148 ","7,555 ","11,858 ","41,534 ","25,902 ","25,861 ","24,466 ","15,771 ","12,165 ","4,822 ","5,013 ","6,259 ","10,501 ","10,014 ","12,029 ","18,447 ","30,099 ","26,035 ","13,528 ","13,055 ","12,699 ","12,573 ","12,311 ","10,570 ","8,998 "
2018/9/12,"5,619 ","15,895 ","43,809 ","46,590 ","27,606 ","15,830 ","11,982 ","3,966 ","3,001 ","14,702 ","2,141 ","4,751 ","5,808 ","11,460 ","10,611 ","20,055 ","17,693 ","5,827 ","8,843 ","3,083 ","8,944 ","8,779 ","5,266 ","28,406 ","2,402 ","11,213 ","12,349 ","17,193 ","22,091 ","18,405 ","9,709 ","30,573 ","18,718 ","34,793 ","30,361 ","12,125 ","38,287 ","27,710 ","25,814 ","22,277 ","27,375 ","139,845 ","38,217 ","24,558 ","23,813 ","27,345 ","32,725 ","29,937 ","24,657 ","13,462 ","33,482 ","7,465 ","8,729 ","19,059 ","5,110 ","3,806 ","3,633 ","14,586 ","10,059 ","7,363 ","37,349 ","8,297 ","13,629 ","7,492 ","22,350 ","23,926 ","28,665 ","41,811 ","41,260 ","27,359 ","29,472 ","65,717 ","23,205 ","33,678 ","38,079 ","23,024 ","61,560 ","21,405 ","16,731 ","15,260 ","17,215 ","12,495 ","27,963 ","19,253 ","7,640 ","11,580 ","42,336 ","26,101 ","26,097 ","24,475 ","15,485 ","12,007 ","4,923 ","5,070 ","6,361 ","10,487 ","10,118 ","12,380 ","17,990 ","30,160 ","26,090 ","13,424 ","12,890 ","12,903 ","12,498 ","12,495 ","10,631 ","9,090 "
2018/9/13,"5,813 ","15,918 ","44,281 ","47,240 ","28,016 ","15,551 ","11,955 ","3,874 ","3,130 ","16,697 ","2,251 ","4,853 ","5,829 ","11,211 ","10,443 ","20,024 ","17,575 ","5,780 ","8,888 ","3,095 ","8,781 ","8,623 ","5,169 ","29,206 ","2,453 ","10,990 ","12,257 ","17,241 ","22,262 ","18,089 ","9,837 ","30,160 ","19,296 ","34,653 ","31,130 ","12,009 ","38,056 ","28,227 ","25,977 ","22,391 ","26,829 ","142,558 ","38,785 ","24,348 ","23,822 ","27,751 ","33,360 ","30,588 ","24,053 ","13,435 ","33,297 ","7,443 ","8,871 ","19,136 ","4,933 ","3,899 ","3,481 ","14,168 ","10,016 ","7,259 ","37,483 ","8,300 ","13,524 ","7,306 ","22,812 ","23,691 ","28,324 ","42,198 ","41,231 ","27,577 ","28,860 ","66,077 ","23,703 ","33,366 ","37,404 ","22,994 ","62,355 ","21,263 ","16,779 ","15,919 ","17,363 ","12,948 ","32,537 ","19,300 ","7,666 ","11,634 ","42,105 ","25,774 ","26,044 ","24,956 ","15,572 ","12,374 ","4,936 ","4,957 ","6,543 ","10,620 ","9,893 ","12,113 ","18,136 ","30,189 ","26,231 ","13,378 ","13,081 ","12,812 ","12,536 ","12,522 ","10,479 ","9,084 "
2018/9/14,"6,367 ","16,634 ","46,211 ","53,805 ","29,206 ","16,500 ","12,518 ","4,129 ","3,180 ","15,741 ","2,276 ","4,941 ","6,264 ","11,258 ","12,086 ","19,900 ","17,780 ","6,743 ","9,582 ","3,309 ","9,122 ","9,152 ","5,214 ","30,163 ","2,475 ","11,532 ","12,883 ","17,776 ","23,510 ","19,314 ","10,306 ","33,352 ","20,556 ","36,445 ","33,185 ","12,866 ","39,922 ","29,337 ","26,928 ","22,969 ","27,870 ","176,381 ","42,814 ","25,864 ","25,137 ","30,303 ","36,262 ","32,430 ","26,126 ","13,302 ","33,739 ","7,688 ","8,901 ","19,889 ","5,384 ","3,933 ","3,469 ","13,870 ","10,560 ","7,133 ","38,697 ","8,612 ","15,082 ","7,740 ","23,906 ","24,203 ","30,500 ","46,618 ","44,040 ","28,653 ","30,557 ","76,809 ","24,687 ","37,328 ","42,636 ","25,935 ","70,912 ","22,802 ","17,703 ","16,077 ","20,094 ","13,719 ","35,382 ","21,292 ","8,422 ","12,724 ","43,451 ","26,448 ","27,547 ","26,169 ","15,635 ","12,518 ","5,146 ","5,165 ","6,656 ","11,040 ","10,570 ","12,885 ","19,555 ","31,186 ","28,118 ","13,984 ","13,966 ","13,397 ","12,892 ","12,980 ","11,052 ","9,382 "
2018/9/15,"4,411 ","11,126 ","26,872 ","51,968 ","20,715 ","12,462 ","8,883 ","3,725 ","2,294 ","10,589 ","1,580 ","3,284 ","5,448 ","8,200 ","12,451 ","6,140 ","8,052 ","3,909 ","7,973 ","2,679 ","5,803 ","7,176 ","2,692 ","20,420 ","2,302 ","9,531 ","9,697 ","13,403 ","16,781 ","15,627 ","9,155 ","31,530 ","17,663 ","28,068 ","27,621 ","5,711 ","32,374 ","22,457 ","20,632 ","18,104 ","14,810 ","171,841 ","42,946 ","20,199 ","18,078 ","27,446 ","29,978 ","28,521 ","22,555 ","9,982 ","24,103 ","6,111 ","5,702 ","15,360 ","6,241 ","3,355 ","1,760 ","9,113 ","9,217 ","5,786 ","33,563 ","6,493 ","11,438 ","6,189 ","18,381 ","16,495 ","27,473 ","42,794 ","33,185 ","22,131 ","28,681 ","81,851 ","17,018 ","33,279 ","37,785 ","20,524 ","58,049 ","16,683 ","14,577 ","9,513 ","15,555 ","8,211 ","30,374 ","14,107 ","8,969 ","10,250 ","22,956 ","20,360 ","19,035 ","18,240 ","9,580 ","9,804 ","4,725 ","2,539 ","5,792 ","8,361 ","9,502 ","10,252 ","14,784 ","22,784 ","24,755 ","10,964 ","10,268 ","12,002 ","10,246 ","11,091 ","8,380 ","7,438 "
2018/9/16,"4,563 ","8,834 ","19,689 ","42,713 ","13,725 ","8,453 ","7,072 ","3,417 ","2,059 ","11,276 ","1,409 ","2,772 ","7,482 ","6,890 ","10,429 ","5,491 ","6,294 ","3,689 ","6,753 ","2,834 ","5,106 ","5,595 ","2,096 ","15,142 ","2,027 ","9,697 ","8,871 ","11,771 ","13,668 ","13,249 ","7,555 ","26,861 ","15,653 ","22,572 ","26,313 ","4,231 ","27,963 ","19,313 ","17,127 ","16,050 ","11,324 ","160,850 ","35,559 ","15,432 ","17,158 ","23,107 ","30,111 ","25,791 ","21,093 ","7,306 ","20,966 ","5,328 ","5,125 ","13,962 ","5,400 ","2,773 ","1,617 ","8,386 ","7,922 ","5,287 ","40,212 ","6,100 ","9,936 ","5,193 ","15,325 ","13,476 ","23,219 ","36,774 ","28,013 ","18,913 ","26,309 ","72,057 ","13,364 ","29,187 ","29,478 ","17,425 ","49,616 ","13,401 ","12,625 ","8,205 ","12,287 ","8,422 ","27,917 ","10,847 ","8,656 ","9,117 ","16,830 ","12,020 ","14,458 ","16,018 ","8,358 ","8,297 ","3,667 ","2,048 ","5,196 ","6,737 ","8,083 ","8,697 ","11,792 ","18,761 ","21,558 ","9,126 ","8,623 ","8,969 ","8,311 ","9,122 ","7,099 ","6,742 "
2018/9/17,"5,841 ","15,227 ","42,226 ","43,736 ","26,561 ","15,372 ","11,509 ","3,848 ","2,990 ","16,363 ","2,098 ","4,843 ","5,768 ","11,038 ","9,701 ","19,619 ","17,326 ","5,595 ","8,397 ","3,047 ","8,765 ","8,570 ","4,994 ","28,089 ","2,343 ","11,017 ","11,977 ","16,880 ","21,751 ","18,017 ","9,301 ","28,671 ","17,917 ","33,834 ","28,509 ","12,248 ","37,511 ","27,567 ","25,547 ","21,944 ","27,510 ","141,129 ","36,364 ","24,634 ","24,094 ","26,815 ","33,422 ","29,203 ","22,619 ","13,211 ","32,912 ","7,084 ","8,369 ","18,687 ","4,606 ","3,714 ","3,628 ","14,103 ","9,951 ","7,124 ","37,317 ","8,193 ","13,430 ","7,242 ","22,376 ","23,357 ","27,663 ","40,757 ","41,935 ","26,790 ","28,482 ","61,654 ","23,642 ","31,453 ","35,416 ","21,174 ","60,099 ","20,451 ","16,567 ","15,579 ","16,721 ","12,562 ","30,678 ","18,328 ","7,374 ","11,552 ","40,410 ","25,153 ","25,687 ","23,485 ","15,474 ","11,720 ","4,602 ","4,966 ","6,084 ","10,240 ","9,623 ","11,868 ","17,543 ","29,705 ","24,471 ","13,514 ","12,791 ","12,700 ","12,588 ","12,387 ","10,442 ","9,032 "
2018/9/18,"5,660 ","15,762 ","43,875 ","45,049 ","27,680 ","15,928 ","11,921 ","3,997 ","3,103 ","16,149 ","2,151 ","4,766 ","6,477 ","11,226 ","10,742 ","19,971 ","17,544 ","5,747 ","8,817 ","3,111 ","8,804 ","8,698 ","5,217 ","28,728 ","2,429 ","11,196 ","12,229 ","16,965 ","22,364 ","18,378 ","9,678 ","29,242 ","18,170 ","34,404 ","30,368 ","12,298 ","38,399 ","27,839 ","26,236 ","22,495 ","27,649 ","137,307 ","37,733 ","24,459 ","24,428 ","29,632 ","33,746 ","28,807 ","23,403 ","13,469 ","33,217 ","7,218 ","8,837 ","18,792 ","4,801 ","3,641 ","3,527 ","14,401 ","10,081 ","7,354 ","36,086 ","8,233 ","13,636 ","7,210 ","23,014 ","24,090 ","28,444 ","41,454 ","42,253 ","27,091 ","28,585 ","62,766 ","25,407 ","32,276 ","36,253 ","22,585 ","60,731 ","20,670 ","16,476 ","15,513 ","17,060 ","12,530 ","28,699 ","18,956 ","7,538 ","11,434 ","41,323 ","25,585 ","25,964 ","24,048 ","15,550 ","11,979 ","4,762 ","5,004 ","6,491 ","10,537 ","9,690 ","11,967 ","18,291 ","29,372 ","25,083 ","13,598 ","12,926 ","12,917 ","12,571 ","12,434 ","10,576 ","9,044 "
2018/9/19,"5,234 ","15,985 ","43,555 ","46,382 ","27,801 ","15,938 ","12,082 ","3,972 ","2,962 ","16,433 ","2,215 ","4,889 ","6,293 ","11,362 ","10,698 ","19,919 ","17,678 ","5,839 ","8,883 ","3,378 ","9,022 ","8,819 ","5,296 ","31,547 ","2,397 ","11,320 ","12,484 ","17,220 ","22,130 ","18,748 ","9,896 ","29,717 ","18,669 ","35,215 ","30,329 ","12,305 ","38,243 ","28,097 ","26,241 ","22,416 ","27,265 ","138,987 ","38,658 ","24,063 ","24,293 ","27,891 ","34,009 ","28,962 ","23,945 ","13,233 ","33,795 ","7,441 ","8,711 ","19,143 ","4,716 ","3,718 ","3,641 ","14,548 ","10,182 ","7,604 ","36,285 ","8,282 ","13,670 ","7,328 ","22,988 ","24,053 ","28,616 ","42,458 ","43,023 ","27,721 ","28,855 ","63,673 ","26,179 ","32,617 ","36,750 ","23,147 ","61,576 ","21,254 ","16,847 ","15,552 ","18,016 ","12,620 ","28,841 ","19,425 ","7,713 ","11,688 ","41,727 ","25,450 ","26,380 ","24,334 ","15,614 ","12,129 ","4,852 ","5,163 ","6,416 ","10,538 ","9,839 ","12,234 ","18,201 ","29,644 ","25,368 ","13,525 ","13,151 ","13,083 ","12,765 ","12,338 ","10,767 ","9,077 "
2018/9/20,"6,002 ","16,114 ","43,692 ","46,933 ","28,023 ","15,921 ","11,882 ","4,039 ","3,118 ","16,272 ","2,147 ","4,888 ","6,100 ","11,158 ","10,867 ","19,869 ","17,544 ","5,781 ","9,001 ","3,266 ","8,662 ","8,887 ","6,231 ","33,410 ","2,503 ","11,285 ","12,509 ","17,230 ","22,277 ","18,294 ","9,878 ","29,598 ","19,055 ","35,140 ","28,757 ","12,258 ","38,602 ","28,225 ","26,228 ","22,379 ","26,959 ","147,332 ","45,232 ","24,095 ","24,887 ","27,841 ","34,377 ","29,459 ","23,908 ","13,384 ","33,814 ","7,286 ","8,935 ","19,143 ","4,681 ","3,762 ","3,647 ","14,299 ","10,154 ","7,149 ","36,226 ","8,407 ","13,927 ","7,345 ","22,977 ","23,870 ","28,348 ","42,035 ","42,726 ","27,685 ","28,610 ","63,654 ","25,380 ","32,254 ","37,424 ","23,392 ","62,796 ","21,229 ","16,841 ","16,252 ","18,713 ","12,687 ","29,376 ","19,299 ","7,676 ","11,779 ","42,570 ","25,701 ","26,467 ","24,402 ","15,415 ","12,146 ","4,865 ","5,045 ","6,271 ","10,446 ","9,743 ","12,209 ","18,237 ","29,825 ","25,471 ","13,459 ","13,170 ","12,842 ","12,612 ","12,420 ","10,740 ","9,153 "
2018/9/21,"7,130 ","16,275 ","45,094 ","53,379 ","29,028 ","16,374 ","12,263 ","4,179 ","3,099 ","16,217 ","2,298 ","5,079 ","6,553 ","11,218 ","11,804 ","19,378 ","17,383 ","6,304 ","9,470 ","3,227 ","8,956 ","9,405 ","5,299 ","31,758 ","2,547 ","12,108 ","13,132 ","17,837 ","23,325 ","18,985 ","10,253 ","31,779 ","19,634 ","35,496 ","29,827 ","12,670 ","39,914 ","29,166 ","27,012 ","23,082 ","27,379 ","211,861 ","51,233 ","25,473 ","25,897 ","31,183 ","36,910 ","31,138 ","25,856 ","13,590 ","33,707 ","7,446 ","9,022 ","20,115 ","5,172 ","3,800 ","3,607 ","14,039 ","10,392 ","7,303 ","37,961 ","9,026 ","15,843 ","7,911 ","24,348 ","24,086 ","30,789 ","49,140 ","43,618 ","28,427 ","30,212 ","74,780 ","25,988 ","35,562 ","41,142 ","26,107 ","72,023 ","22,431 ","17,844 ","16,064 ","27,176 ","13,213 ","33,726 ","20,781 ","9,053 ","13,071 ","42,928 ","26,935 ","27,505 ","27,150 ","15,085 ","12,776 ","5,108 ","5,267 ","6,928 ","10,617 ","10,395 ","12,741 ","19,569 ","30,743 ","27,618 ","14,489 ","13,809 ","13,721 ","13,015 ","12,892 ","11,276 ","9,709 "
2018/9/22,"5,064 ","9,563 ","22,855 ","47,297 ","15,015 ","8,733 ","7,469 ","3,511 ","2,265 ","8,664 ","1,580 ","3,291 ","8,647 ","6,103 ","10,487 ","5,480 ","6,182 ","3,446 ","7,141 ","2,909 ","5,248 ","6,088 ","2,210 ","16,722 ","2,170 ","11,384 ","9,499 ","12,656 ","15,043 ","13,179 ","8,995 ","27,610 ","15,473 ","23,436 ","22,423 ","4,791 ","29,752 ","21,130 ","19,114 ","17,778 ","11,801 ","187,586 ","49,062 ","19,056 ","16,541 ","27,711 ","32,329 ","25,705 ","20,078 ","8,883 ","23,181 ","5,936 ","6,311 ","15,036 ","6,427 ","2,837 ","1,932 ","8,736 ","8,468 ","5,910 ","40,199 ","6,664 ","11,612 ","5,917 ","16,979 ","15,408 ","26,427 ","41,488 ","30,108 ","21,037 ","28,020 ","77,667 ","14,518 ","25,778 ","34,210 ","18,363 ","53,821 ","14,110 ","13,514 ","8,684 ","17,780 ","8,965 ","27,487 ","12,975 ","9,161 ","10,941 ","18,935 ","19,433 ","16,552 ","19,925 ","7,837 ","9,080 ","3,966 ","2,365 ","6,718 ","7,604 ","9,024 ","10,078 ","12,934 ","18,978 ","22,895 ","10,537 ","9,736 ","10,311 ","9,529 ","10,048 ","7,794 ","6,999 "
2018/9/23,"3,628 ","7,549 ","18,179 ","40,415 ","11,998 ","6,787 ","6,256 ","3,441 ","1,954 ","7,246 ","1,502 ","3,021 ","9,488 ","4,828 ","9,710 ","4,337 ","5,004 ","3,118 ","6,556 ","3,028 ","4,622 ","5,153 ","2,100 ","20,577 ","2,067 ","11,077 ","8,771 ","11,627 ","12,250 ","12,217 ","7,381 ","23,035 ","14,169 ","18,001 ","20,402 ","3,730 ","27,134 ","18,819 ","16,897 ","16,316 ","9,349 ","152,283 ","44,339 ","14,908 ","14,982 ","23,495 ","30,798 ","23,860 ","20,285 ","7,050 ","19,404 ","5,185 ","6,061 ","14,005 ","6,183 ","2,698 ","1,527 ","7,761 ","7,429 ","5,898 ","45,684 ","5,957 ","10,164 ","5,350 ","15,172 ","12,223 ","21,864 ","35,078 ","25,431 ","17,544 ","26,589 ","71,262 ","11,090 ","22,631 ","27,957 ","15,335 ","47,214 ","12,181 ","12,183 ","7,689 ","12,744 ","8,886 ","27,252 ","10,608 ","8,336 ","9,571 ","15,604 ","16,552 ","13,839 ","17,318 ","6,376 ","7,841 ","3,447 ","2,194 ","5,354 ","6,219 ","7,561 ","8,444 ","11,152 ","15,609 ","21,005 ","9,404 ","8,737 ","9,403 ","8,507 ","8,789 ","7,075 ","6,393 "
2018/9/24,"4,148 ","6,810 ","16,158 ","35,822 ","10,604 ","7,389 ","6,187 ","3,254 ","1,645 ","8,556 ","1,322 ","2,553 ","8,331 ","5,445 ","7,610 ","4,731 ","5,361 ","3,450 ","6,174 ","2,423 ","4,648 ","4,959 ","2,127 ","12,076 ","1,576 ","9,199 ","7,811 ","10,777 ","12,013 ","12,204 ","7,310 ","23,320 ","12,064 ","17,674 ","15,859 ","3,382 ","26,025 ","17,838 ","15,315 ","14,911 ","7,483 ","127,489 ","37,534 ","12,679 ","11,712 ","18,061 ","25,083 ","19,838 ","15,546 ","6,839 ","18,871 ","4,787 ","4,302 ","12,420 ","4,215 ","2,266 ","1,472 ","7,949 ","6,442 ","4,825 ","40,523 ","5,328 ","7,879 ","4,709 ","13,574 ","11,226 ","19,009 ","30,926 ","24,016 ","16,546 ","24,810 ","61,390 ","8,442 ","19,422 ","24,204 ","12,457 ","41,338 ","11,677 ","11,370 ","7,608 ","11,305 ","6,905 ","20,338 ","9,848 ","5,009 ","8,500 ","14,276 ","10,100 ","12,747 ","14,071 ","7,990 ","6,086 ","2,752 ","1,788 ","4,058 ","5,563 ","7,096 ","7,221 ","10,459 ","15,485 ","16,985 ","7,653 ","7,281 ","7,876 ","7,273 ","8,070 ","6,076 ","5,758 "
2018/9/25,"6,127 ","15,487 ","41,821 ","43,495 ","27,394 ","15,972 ","11,877 ","4,120 ","3,061 ","16,582 ","2,200 ","4,964 ","6,662 ","11,390 ","9,862 ","19,734 ","17,448 ","5,783 ","8,825 ","3,019 ","8,940 ","8,564 ","4,946 ","27,813 ","2,373 ","11,360 ","12,315 ","17,104 ","22,417 ","18,572 ","9,818 ","30,718 ","18,455 ","34,351 ","27,963 ","12,102 ","38,192 ","28,105 ","25,911 ","22,161 ","27,602 ","136,555 ","41,251 ","24,019 ","24,492 ","27,895 ","34,181 ","29,025 ","23,422 ","13,842 ","34,128 ","7,560 ","8,786 ","18,936 ","5,483 ","3,635 ","2,879 ","13,436 ","9,984 ","7,263 ","38,278 ","8,447 ","13,606 ","7,270 ","22,789 ","23,906 ","27,867 ","41,186 ","42,397 ","27,213 ","28,965 ","62,322 ","24,389 ","31,804 ","35,360 ","21,920 ","58,409 ","21,209 ","16,622 ","15,196 ","16,557 ","12,576 ","27,805 ","19,036 ","7,590 ","11,676 ","39,936 ","25,005 ","25,055 ","23,533 ","15,992 ","11,951 ","4,630 ","4,868 ","6,318 ","10,523 ","9,673 ","12,083 ","18,288 ","29,353 ","25,021 ","13,429 ","12,880 ","12,890 ","12,706 ","12,500 ","10,576 ","9,084 "
2018/9/26,"5,935 ","16,274 ","44,643 ","45,751 ","28,528 ","16,587 ","12,316 ","4,195 ","3,011 ","16,729 ","2,162 ","4,929 ","5,483 ","11,491 ","10,206 ","20,646 ","18,048 ","5,767 ","9,142 ","3,195 ","9,170 ","9,038 ","5,565 ","28,749 ","2,517 ","10,949 ","12,632 ","17,548 ","22,994 ","18,417 ","10,092 ","29,724 ","18,908 ","35,798 ","29,830 ","12,535 ","39,418 ","28,602 ","27,054 ","22,647 ","28,235 ","138,029 ","42,848 ","24,441 ","25,034 ","28,264 ","32,568 ","28,611 ","23,897 ","13,631 ","34,585 ","7,520 ","8,862 ","18,788 ","5,247 ","3,839 ","3,681 ","14,419 ","10,113 ","7,262 ","35,115 ","8,295 ","13,472 ","7,441 ","23,239 ","24,249 ","28,681 ","42,356 ","43,241 ","27,700 ","28,314 ","64,710 ","26,893 ","33,086 ","37,463 ","23,704 ","63,281 ","21,826 ","17,022 ","15,977 ","17,636 ","12,125 ","29,016 ","19,664 ","7,655 ","11,976 ","43,035 ","26,929 ","26,582 ","24,449 ","15,538 ","12,383 ","4,801 ","5,169 ","6,438 ","10,679 ","9,929 ","12,553 ","18,566 ","30,316 ","25,996 ","13,801 ","12,891 ","13,510 ","12,993 ","12,689 ","10,659 ","9,270 "
2018/9/27,"5,842 ","16,397 ","45,464 ","46,087 ","28,430 ","16,459 ","12,371 ","4,142 ","3,113 ","16,668 ","2,237 ","5,003 ","6,110 ","11,686 ","10,992 ","20,565 ","18,111 ","5,873 ","9,314 ","3,055 ","8,909 ","8,909 ","5,471 ","29,031 ","2,716 ","11,045 ","12,729 ","17,688 ","22,927 ","18,446 ","10,142 ","30,378 ","18,869 ","35,466 ","30,871 ","12,348 ","39,461 ","29,039 ","26,810 ","22,771 ","27,702 ","142,313 ","44,931 ","24,184 ","25,283 ","28,213 ","33,603 ","30,005 ","24,164 ","13,744 ","33,972 ","7,353 ","8,729 ","19,192 ","5,405 ","3,923 ","3,830 ","14,376 ","10,156 ","7,233 ","36,429 ","8,402 ","13,737 ","7,369 ","23,175 ","24,300 ","28,974 ","42,931 ","43,406 ","27,891 ","28,794 ","66,347 ","26,242 ","33,392 ","37,113 ","23,213 ","64,507 ","21,756 ","17,111 ","16,562 ","17,786 ","12,666 ","32,796 ","19,759 ","7,773 ","11,794 ","43,713 ","28,440 ","26,812 ","24,738 ","15,344 ","12,379 ","4,890 ","5,065 ","6,522 ","10,794 ","10,033 ","12,486 ","19,228 ","30,889 ","26,744 ","13,852 ","13,101 ","13,314 ","12,875 ","12,697 ","10,628 ","9,142 "
2018/9/28,"6,079 ","16,845 ","47,469 ","52,674 ","29,987 ","17,424 ","12,571 ","4,324 ","3,063 ","17,021 ","2,237 ","4,978 ","5,814 ","11,080 ","11,554 ","20,374 ","18,420 ","6,719 ","9,769 ","3,156 ","9,296 ","9,364 ","5,649 ","29,590 ","2,650 ","11,275 ","12,989 ","18,152 ","24,166 ","18,947 ","10,566 ","34,150 ","20,720 ","37,427 ","31,503 ","10,296 ","41,182 ","29,669 ","27,426 ","23,160 ","27,768 ","174,219 ","52,501 ","25,972 ","26,391 ","30,121 ","35,488 ","29,290 ","25,301 ","13,938 ","34,192 ","7,670 ","8,888 ","19,539 ","6,201 ","3,988 ","3,776 ","13,944 ","10,224 ","7,420 ","35,287 ","8,904 ","14,677 ","7,633 ","24,005 ","24,841 ","30,931 ","47,312 ","44,545 ","28,719 ","29,834 ","75,638 ","26,926 ","36,309 ","43,112 ","25,907 ","71,990 ","23,042 ","17,913 ","16,520 ","20,446 ","13,017 ","35,366 ","21,309 ","8,092 ","12,403 ","44,896 ","29,823 ","27,720 ","25,914 ","10,719 ","12,795 ","4,958 ","5,143 ","6,586 ","10,809 ","10,459 ","12,715 ","19,891 ","32,219 ","28,690 ","14,300 ","13,431 ","13,622 ","13,228 ","13,149 ","10,942 ","9,560 "
2018/9/29,"4,254 ","11,086 ","27,029 ","51,676 ","17,898 ","12,001 ","8,739 ","3,436 ","2,469 ","10,594 ","1,715 ","3,113 ","6,342 ","8,373 ","10,375 ","6,484 ","7,880 ","3,956 ","7,843 ","2,852 ","5,734 ","6,795 ","2,330 ","18,135 ","2,136 ","10,686 ","9,850 ","13,590 ","16,635 ","15,407 ","8,761 ","32,407 ","19,244 ","29,381 ","26,237 ","5,117 ","32,855 ","23,679 ","20,632 ","19,329 ","14,564 ","166,805 ","57,424 ","20,945 ","18,179 ","29,106 ","33,862 ","27,099 ","21,261 ","9,680 ","26,780 ","6,165 ","6,035 ","16,195 ","7,347 ","3,163 ","1,924 ","9,514 ","8,542 ","5,773 ","35,824 ","6,584 ","11,023 ","6,072 ","17,947 ","16,615 ","28,264 ","40,089 ","33,542 ","21,958 ","29,338 ","87,889 ","17,353 ","32,606 ","38,907 ","22,848 ","59,071 ","15,463 ","14,698 ","9,795 ","14,377 ","8,875 ","31,089 ","14,749 ","9,536 ","11,872 ","22,226 ","22,176 ","19,445 ","21,439 ","9,570 ","9,866 ","4,182 ","2,483 ","6,100 ","8,237 ","9,521 ","10,197 ","14,018 ","21,571 ","26,219 ","10,865 ","10,259 ","10,958 ","9,910 ","10,660 ","7,879 ","7,611 "
2018/9/30,"4,271 ","8,609 ","21,330 ","42,361 ","15,161 ","9,067 ","7,703 ","3,476 ","2,724 ","10,154 ","1,824 ","3,421 ","11,888 ","6,892 ","10,982 ","5,775 ","6,422 ","4,026 ","7,018 ","3,846 ","5,539 ","5,830 ","2,291 ","14,924 ","2,218 ","11,996 ","9,518 ","13,201 ","15,372 ","15,390 ","8,127 ","30,664 ","16,090 ","23,505 ","23,167 ","4,725 ","29,554 ","20,899 ","18,271 ","17,126 ","12,393 ","162,319 ","49,126 ","16,392 ","17,755 ","28,976 ","34,221 ","26,375 ","21,621 ","8,324 ","23,913 ","5,640 ","5,526 ","15,909 ","6,984 ","2,997 ","1,748 ","9,551 ","7,986 ","6,619 ","50,057 ","6,046 ","10,719 ","5,658 ","16,050 ","14,247 ","24,665 ","41,458 ","29,528 ","19,641 ","27,605 ","72,163 ","13,938 ","27,462 ","29,013 ","17,936 ","51,343 ","14,273 ","13,191 ","8,947 ","13,149 ","10,427 ","24,880 ","11,708 ","11,522 ","10,243 ","17,201 ","15,378 ","14,776 ","17,848 ","8,698 ","9,221 ","3,989 ","2,288 ","5,653 ","6,947 ","8,179 ","8,834 ","11,844 ","19,102 ","21,411 ","9,232 ","8,956 ","9,946 ","8,830 ","9,891 ","7,410 ","6,814 "
