"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2015/8/11,"6,087 ","16,280 ","39,045 ","52,765 ","21,762 ","14,842 ","11,503 ","3,847 ","2,947 ","13,399 ","1,976 ","3,950 ","7,185 ","8,570 ","10,474 ","16,283 ","14,602 ","5,379 ","7,950 ","3,126 ","7,802 ","8,282 ","4,228 ","27,782 ","2,240 ","9,576 ","11,877 ","15,816 ","20,029 ","15,077 ","8,977 ","28,774 ","19,861 ","34,432 ","29,997 ","7,845 ","35,533 ","26,101 ","25,433 ","20,118 ","27,245 ","163,390 ","39,463 ","24,949 ","23,691 ","25,345 ","34,827 ","29,718 ","23,483 ","12,180 ","31,637 ","7,333 ","7,544 ","17,960 ","5,910 ","3,912 ","2,795 ","11,924 ","9,931 ","7,107 ","36,350 ","5,881 ","12,471 ","6,816 ","20,157 ","17,913 ","28,365 ","40,874 ","38,013 ","25,423 ","26,564 ","74,754 ","21,818 ","32,729 ","44,620 ","25,565 ","59,868 ","19,237 ","16,783 ","16,125 ","11,515 ","9,240 ","36,413 ","17,139 ","6,916 ","7,034 ","38,777 ","24,544 ","20,760 ","20,061 ","9,146 ","11,447 ","4,395 ","4,161 ","4,102 ","8,498 ","8,719 ","10,265 ","15,973 ","29,320 ","24,807 ","10,967 ","11,534 ","12,183 ","11,322 ","11,080 ","8,082 ","7,610 "
2015/8/12,"6,020 ","16,286 ","38,943 ","53,915 ","22,178 ","14,998 ","11,721 ","3,797 ","2,995 ","13,716 ","2,057 ","4,198 ","6,582 ","9,018 ","10,839 ","16,572 ","14,891 ","5,567 ","8,170 ","3,057 ","7,912 ","8,324 ","4,134 ","28,059 ","2,169 ","9,633 ","11,952 ","15,976 ","19,837 ","14,699 ","8,971 ","28,877 ","20,027 ","34,793 ","30,871 ","7,925 ","35,655 ","26,419 ","26,021 ","20,647 ","27,194 ","162,649 ","40,121 ","25,951 ","24,145 ","24,946 ","34,688 ","31,226 ","24,764 ","12,082 ","31,785 ","7,391 ","7,603 ","18,093 ","6,046 ","3,876 ","2,918 ","12,008 ","9,900 ","7,163 ","36,580 ","5,958 ","12,850 ","7,057 ","20,385 ","18,163 ","28,484 ","40,956 ","37,994 ","25,702 ","26,845 ","75,267 ","23,265 ","33,651 ","45,554 ","25,705 ","60,804 ","19,483 ","17,625 ","15,889 ","11,343 ","9,555 ","29,713 ","17,063 ","6,925 ","6,993 ","39,577 ","24,336 ","21,295 ","20,492 ","8,999 ","11,440 ","4,424 ","4,335 ","4,010 ","8,578 ","8,878 ","10,622 ","16,319 ","29,184 ","25,652 ","11,051 ","11,837 ","12,270 ","11,113 ","11,225 ","7,859 ","7,583 "
2015/8/13,"6,381 ","16,454 ","38,981 ","53,543 ","21,969 ","14,615 ","11,577 ","3,845 ","2,816 ","13,131 ","1,999 ","3,938 ","5,857 ","8,591 ","10,379 ","16,810 ","14,476 ","5,216 ","8,015 ","2,931 ","7,722 ","8,053 ","4,206 ","27,213 ","2,232 ","9,294 ","11,625 ","15,436 ","19,710 ","14,191 ","9,105 ","28,255 ","19,344 ","34,432 ","29,409 ","7,424 ","35,414 ","26,264 ","25,675 ","19,985 ","26,020 ","164,220 ","39,664 ","25,197 ","23,508 ","25,402 ","33,513 ","29,318 ","23,225 ","11,835 ","31,041 ","7,368 ","7,485 ","17,904 ","5,690 ","3,747 ","2,799 ","11,222 ","9,542 ","7,206 ","34,968 ","5,676 ","12,537 ","6,502 ","19,837 ","17,854 ","27,839 ","41,976 ","37,857 ","25,128 ","26,203 ","73,789 ","22,386 ","33,144 ","44,300 ","24,753 ","60,138 ","19,210 ","16,501 ","15,708 ","11,298 ","9,004 ","30,615 ","16,979 ","6,604 ","6,859 ","39,766 ","20,000 ","21,062 ","19,042 ","8,800 ","11,376 ","4,167 ","4,142 ","4,042 ","8,303 ","8,656 ","10,393 ","16,059 ","29,607 ","25,305 ","10,802 ","11,663 ","12,307 ","10,905 ","10,959 ","7,757 ","7,671 "
2015/8/14,"6,978 ","17,195 ","40,829 ","59,993 ","22,843 ","14,995 ","12,084 ","3,913 ","2,918 ","13,292 ","2,065 ","3,882 ","6,120 ","8,667 ","12,332 ","16,318 ","15,119 ","5,392 ","8,342 ","3,072 ","8,013 ","8,535 ","4,286 ","28,437 ","2,313 ","10,133 ","12,181 ","16,237 ","20,794 ","15,534 ","9,419 ","31,215 ","20,872 ","35,286 ","31,799 ","7,793 ","36,618 ","26,710 ","26,274 ","20,773 ","26,300 ","191,291 ","44,145 ","26,365 ","23,891 ","26,350 ","35,314 ","31,146 ","24,626 ","12,025 ","31,070 ","7,417 ","7,521 ","18,330 ","6,366 ","3,723 ","3,210 ","11,186 ","9,791 ","7,248 ","35,913 ","5,940 ","15,658 ","7,233 ","20,143 ","17,641 ","30,217 ","45,418 ","39,382 ","26,192 ","28,457 ","82,514 ","22,622 ","34,221 ","50,630 ","28,566 ","68,889 ","20,113 ","17,700 ","16,157 ","11,946 ","9,892 ","33,363 ","18,178 ","7,113 ","7,328 ","41,349 ","28,161 ","22,366 ","22,207 ","8,466 ","12,222 ","4,286 ","4,293 ","4,193 ","8,436 ","9,118 ","10,708 ","16,964 ","29,360 ","27,092 ","11,071 ","12,263 ","12,449 ","11,226 ","11,381 ","7,962 ","7,765 "
2015/8/15,"5,281 ","12,024 ","25,287 ","60,585 ","15,835 ","10,844 ","9,087 ","3,805 ","2,624 ","12,382 ","1,696 ","3,209 ","11,393 ","7,388 ","14,940 ","7,081 ","7,415 ","4,708 ","7,704 ","3,589 ","6,502 ","7,407 ","2,213 ","19,214 ","2,302 ","10,020 ","10,173 ","13,526 ","15,657 ","14,816 ","8,345 ","34,112 ","21,200 ","28,928 ","30,913 ","4,076 ","33,301 ","23,598 ","22,554 ","18,746 ","15,769 ","193,553 ","43,707 ","21,872 ","18,728 ","27,117 ","41,168 ","31,811 ","23,199 ","9,247 ","26,977 ","5,891 ","5,878 ","15,494 ","7,270 ","3,330 ","2,134 ","8,248 ","8,955 ","7,051 ","45,081 ","5,287 ","14,450 ","7,259 ","18,518 ","14,348 ","29,979 ","46,212 ","34,563 ","22,253 ","27,593 ","94,139 ","16,005 ","44,223 ","46,219 ","27,421 ","65,905 ","15,694 ","16,994 ","10,847 ","10,583 ","8,054 ","33,981 ","13,754 ","9,282 ","6,331 ","23,187 ","18,844 ","16,072 ","18,771 ","7,971 ","10,486 ","4,261 ","2,540 ","3,551 ","7,304 ","9,057 ","9,838 ","13,272 ","20,425 ","25,063 ","10,113 ","11,322 ","11,252 ","10,007 ","10,619 ","7,312 ","7,558 "
2015/8/16,"4,964 ","9,441 ","18,661 ","48,651 ","12,242 ","9,159 ","7,308 ","3,781 ","2,243 ","9,817 ","1,508 ","2,638 ","10,188 ","6,537 ","12,610 ","5,555 ","6,538 ","3,666 ","6,336 ","2,870 ","5,257 ","6,332 ","2,176 ","23,710 ","2,038 ","8,998 ","8,857 ","11,646 ","13,772 ","13,023 ","7,456 ","28,687 ","17,102 ","21,689 ","22,066 ","3,105 ","28,589 ","20,082 ","18,392 ","16,428 ","10,848 ","182,768 ","33,650 ","14,203 ","16,712 ","22,547 ","34,176 ","26,492 ","23,510 ","7,612 ","22,850 ","5,159 ","6,969 ","13,446 ","6,620 ","2,696 ","1,553 ","7,342 ","7,767 ","5,600 ","39,612 ","4,691 ","13,143 ","6,209 ","15,858 ","11,696 ","23,685 ","39,605 ","28,808 ","18,539 ","23,172 ","77,986 ","15,000 ","31,308 ","35,002 ","21,555 ","51,831 ","13,050 ","14,535 ","9,376 ","8,960 ","6,797 ","26,834 ","10,585 ","8,300 ","4,849 ","17,369 ","15,386 ","13,093 ","14,794 ","6,977 ","11,827 ","3,227 ","1,973 ","3,186 ","6,102 ","7,295 ","7,568 ","10,949 ","16,630 ","21,175 ","8,502 ","9,482 ","9,554 ","8,631 ","9,005 ","6,308 ","6,211 "
2015/8/17,"6,178 ","15,558 ","36,160 ","49,583 ","20,686 ","13,827 ","11,275 ","3,847 ","2,916 ","13,461 ","1,948 ","3,902 ","5,952 ","8,253 ","10,018 ","15,967 ","14,169 ","4,998 ","7,798 ","3,019 ","7,613 ","7,830 ","3,977 ","26,544 ","2,125 ","9,654 ","11,403 ","15,036 ","19,261 ","14,485 ","8,441 ","27,411 ","18,171 ","32,528 ","27,527 ","7,228 ","34,526 ","25,500 ","24,729 ","19,508 ","25,682 ","157,417 ","36,499 ","24,393 ","22,538 ","23,253 ","31,743 ","27,444 ","22,488 ","11,871 ","30,442 ","7,030 ","9,115 ","17,356 ","5,472 ","3,544 ","2,808 ","10,887 ","9,585 ","6,982 ","37,421 ","5,721 ","13,230 ","6,801 ","19,338 ","17,525 ","27,102 ","40,184 ","37,109 ","24,723 ","26,049 ","72,437 ","19,759 ","31,177 ","42,169 ","24,980 ","58,065 ","18,128 ","16,406 ","15,327 ","10,585 ","9,267 ","27,902 ","16,293 ","6,673 ","6,868 ","37,738 ","18,451 ","21,069 ","19,300 ","7,793 ","10,686 ","4,147 ","3,926 ","3,894 ","7,907 ","8,136 ","9,789 ","15,314 ","26,504 ","23,448 ","10,507 ","11,442 ","11,722 ","10,655 ","10,921 ","7,494 ","7,272 "
2015/8/18,"5,978 ","16,120 ","37,164 ","51,868 ","20,867 ","14,462 ","11,578 ","3,943 ","2,856 ","13,350 ","1,976 ","4,001 ","7,800 ","8,752 ","10,041 ","16,493 ","14,528 ","4,970 ","8,018 ","3,066 ","7,761 ","8,052 ","4,077 ","26,798 ","2,250 ","9,470 ","11,906 ","15,454 ","19,626 ","14,270 ","9,056 ","28,783 ","18,871 ","33,339 ","28,899 ","7,198 ","35,765 ","25,962 ","25,838 ","19,985 ","26,506 ","160,060 ","38,273 ","23,971 ","23,171 ","25,143 ","31,714 ","28,787 ","23,014 ","12,236 ","30,731 ","7,216 ","9,127 ","17,240 ","5,889 ","3,596 ","2,869 ","11,018 ","9,687 ","7,112 ","34,838 ","5,702 ","13,403 ","6,563 ","19,766 ","18,653 ","27,414 ","41,836 ","38,882 ","24,770 ","25,026 ","72,072 ","20,911 ","30,439 ","41,829 ","24,961 ","58,255 ","19,443 ","16,328 ","15,904 ","11,353 ","8,927 ","27,616 ","16,527 ","6,405 ","6,855 ","38,044 ","20,324 ","22,268 ","18,508 ","8,351 ","11,471 ","4,168 ","4,050 ","4,034 ","8,594 ","8,667 ","10,161 ","15,834 ","26,811 ","23,882 ","10,850 ","11,417 ","12,282 ","11,127 ","11,214 ","7,772 ","7,441 "
2015/8/19,"6,107 ","16,563 ","38,072 ","53,988 ","22,449 ","14,752 ","11,757 ","3,973 ","3,816 ","13,856 ","1,923 ","3,932 ","8,213 ","8,635 ","10,842 ","16,518 ","14,784 ","5,250 ","7,992 ","3,253 ","7,993 ","8,385 ","4,121 ","27,430 ","2,260 ","9,689 ","11,958 ","15,411 ","19,714 ","14,574 ","8,963 ","29,566 ","20,020 ","35,045 ","29,308 ","7,219 ","35,935 ","26,501 ","25,593 ","20,273 ","27,269 ","160,098 ","39,627 ","25,201 ","23,805 ","25,043 ","34,352 ","30,065 ","25,420 ","11,954 ","31,517 ","7,272 ","9,092 ","17,532 ","5,923 ","3,719 ","2,816 ","11,110 ","9,763 ","7,227 ","36,705 ","5,992 ","13,616 ","7,101 ","20,495 ","18,035 ","28,276 ","40,785 ","38,297 ","25,751 ","26,427 ","76,461 ","22,490 ","32,676 ","45,363 ","26,376 ","60,262 ","19,425 ","16,844 ","15,716 ","11,451 ","9,545 ","29,585 ","17,458 ","6,861 ","7,200 ","39,545 ","19,669 ","22,090 ","20,051 ","8,035 ","11,176 ","4,171 ","4,258 ","3,969 ","8,882 ","8,656 ","10,321 ","15,964 ","28,060 ","25,140 ","10,703 ","11,797 ","11,985 ","10,876 ","10,900 ","7,811 ","7,379 "
2015/8/20,"6,309 ","16,595 ","38,744 ","55,848 ","22,302 ","14,743 ","11,783 ","3,868 ","3,822 ","13,535 ","1,956 ","4,019 ","8,346 ","8,767 ","11,964 ","16,582 ","14,532 ","5,138 ","8,364 ","3,190 ","7,892 ","8,245 ","4,361 ","27,428 ","2,350 ","9,798 ","11,931 ","15,537 ","19,748 ","14,991 ","9,149 ","29,680 ","19,713 ","34,051 ","29,088 ","7,306 ","35,862 ","26,189 ","25,407 ","20,088 ","26,539 ","161,826 ","40,640 ","25,051 ","23,463 ","25,127 ","34,831 ","29,969 ","24,231 ","11,734 ","31,072 ","7,342 ","9,254 ","17,381 ","6,003 ","3,639 ","2,856 ","11,139 ","9,834 ","7,167 ","37,511 ","5,892 ","13,523 ","6,946 ","20,227 ","18,238 ","28,570 ","42,168 ","38,568 ","25,648 ","26,167 ","80,848 ","21,434 ","32,545 ","44,847 ","26,788 ","62,312 ","19,289 ","16,548 ","15,921 ","12,238 ","9,746 ","30,390 ","17,493 ","7,129 ","7,216 ","40,508 ","19,623 ","21,316 ","20,424 ","8,184 ","12,126 ","4,373 ","4,083 ","3,959 ","8,277 ","8,723 ","10,407 ","16,077 ","27,812 ","25,452 ","10,768 ","11,659 ","11,899 ","10,867 ","10,746 ","7,796 ","7,349 "
2015/8/21,"6,004 ","16,697 ","38,676 ","56,653 ","22,243 ","14,506 ","11,757 ","3,831 ","3,767 ","13,127 ","1,873 ","3,562 ","6,476 ","8,229 ","11,369 ","16,051 ","14,438 ","5,077 ","8,185 ","3,048 ","7,743 ","8,200 ","4,398 ","33,839 ","2,256 ","9,385 ","11,709 ","15,473 ","19,670 ","14,484 ","9,119 ","30,082 ","20,230 ","33,709 ","30,210 ","7,059 ","35,616 ","26,079 ","25,157 ","19,724 ","25,752 ","177,583 ","41,451 ","24,657 ","23,002 ","24,552 ","33,073 ","30,173 ","24,670 ","11,748 ","29,956 ","7,275 ","9,452 ","17,153 ","6,092 ","3,631 ","2,699 ","10,517 ","9,816 ","6,932 ","33,926 ","6,019 ","13,903 ","6,882 ","20,299 ","17,588 ","28,537 ","43,519 ","38,188 ","25,334 ","25,562 ","80,580 ","21,293 ","32,481 ","46,889 ","26,645 ","64,175 ","19,237 ","16,818 ","15,623 ","12,380 ","9,229 ","31,335 ","17,300 ","7,104 ","7,116 ","39,921 ","24,346 ","21,347 ","20,430 ","7,812 ","11,973 ","4,253 ","4,122 ","4,038 ","8,408 ","8,757 ","10,058 ","16,681 ","27,654 ","25,912 ","10,929 ","11,891 ","12,071 ","11,058 ","11,229 ","7,814 ","7,450 "
2015/8/22,"4,177 ","10,145 ","21,570 ","54,598 ","13,772 ","9,402 ","7,673 ","3,699 ","2,021 ","8,862 ","1,374 ","2,643 ","7,026 ","6,521 ","11,384 ","5,512 ","6,347 ","4,110 ","6,448 ","2,528 ","5,277 ","6,290 ","1,924 ","15,758 ","2,025 ","8,376 ","8,525 ","11,583 ","13,729 ","12,869 ","7,510 ","27,361 ","17,975 ","25,238 ","22,379 ","3,567 ","28,895 ","20,562 ","18,548 ","16,309 ","13,626 ","160,526 ","38,082 ","18,187 ","15,808 ","20,184 ","31,116 ","26,802 ","19,626 ","8,148 ","23,835 ","5,023 ","4,727 ","13,057 ","6,150 ","3,005 ","1,591 ","7,068 ","7,879 ","6,688 ","35,206 ","4,538 ","11,944 ","6,376 ","15,735 ","12,473 ","25,187 ","37,036 ","29,437 ","19,019 ","23,307 ","83,418 ","14,894 ","31,676 ","41,469 ","21,858 ","52,364 ","14,110 ","13,898 ","9,537 ","8,249 ","6,558 ","27,057 ","11,775 ","7,491 ","5,018 ","20,665 ","17,268 ","14,588 ","14,943 ","6,459 ","8,857 ","3,690 ","2,181 ","3,311 ","7,672 ","8,078 ","7,931 ","11,720 ","17,835 ","22,402 ","8,610 ","9,339 ","9,577 ","8,675 ","9,286 ","6,342 ","6,188 "
2015/8/23,"4,265 ","8,117 ","16,538 ","42,438 ","10,792 ","7,596 ","6,292 ","3,276 ","1,929 ","7,946 ","1,079 ","2,564 ","4,816 ","5,618 ","9,969 ","4,693 ","5,095 ","3,006 ","5,186 ","2,126 ","4,492 ","5,316 ","1,607 ","12,824 ","1,936 ","6,985 ","7,643 ","10,007 ","11,155 ","11,378 ","6,709 ","24,945 ","15,202 ","19,872 ","17,802 ","2,815 ","24,483 ","17,341 ","15,505 ","13,666 ","10,092 ","147,228 ","31,019 ","12,415 ","14,915 ","16,523 ","24,196 ","21,078 ","19,686 ","6,636 ","19,324 ","4,497 ","3,715 ","11,470 ","5,180 ","2,328 ","1,454 ","5,556 ","6,407 ","5,079 ","26,537 ","4,002 ","9,831 ","4,968 ","13,303 ","9,889 ","20,243 ","33,089 ","24,805 ","16,096 ","18,827 ","69,412 ","12,198 ","24,930 ","30,953 ","16,656 ","42,771 ","13,031 ","11,474 ","8,045 ","7,113 ","4,674 ","23,060 ","9,229 ","6,391 ","4,007 ","16,189 ","14,770 ","11,668 ","11,230 ","5,699 ","6,816 ","2,823 ","1,651 ","2,474 ","5,435 ","6,331 ","6,453 ","10,128 ","14,490 ","18,099 ","7,335 ","7,547 ","8,236 ","7,449 ","7,843 ","5,121 ","5,226 "
2015/8/24,"5,904 ","15,551 ","36,375 ","48,620 ","20,321 ","13,605 ","10,969 ","3,835 ","2,861 ","13,126 ","1,961 ","3,416 ","5,446 ","7,993 ","10,120 ","15,802 ","13,863 ","4,744 ","7,678 ","3,023 ","7,559 ","7,630 ","3,988 ","26,512 ","2,369 ","9,492 ","11,250 ","15,048 ","18,911 ","14,754 ","8,449 ","28,145 ","18,613 ","31,937 ","25,535 ","7,478 ","34,145 ","24,870 ","24,620 ","19,532 ","25,173 ","153,127 ","36,721 ","23,490 ","22,715 ","22,703 ","31,843 ","26,496 ","22,573 ","11,261 ","31,145 ","6,991 ","7,100 ","16,450 ","5,439 ","3,354 ","2,714 ","10,687 ","9,388 ","6,883 ","35,445 ","5,567 ","12,723 ","6,876 ","19,230 ","17,544 ","27,128 ","39,465 ","37,441 ","24,549 ","25,411 ","74,841 ","19,994 ","30,874 ","42,039 ","23,977 ","58,381 ","18,287 ","16,237 ","15,135 ","11,098 ","8,923 ","28,638 ","16,128 ","6,502 ","6,799 ","38,096 ","19,053 ","20,372 ","19,343 ","8,604 ","10,149 ","4,139 ","3,950 ","3,750 ","7,786 ","8,384 ","10,223 ","15,418 ","26,521 ","22,603 ","10,441 ","11,200 ","11,224 ","10,448 ","10,470 ","7,350 ","7,153 "
2015/8/25,"5,827 ","16,298 ","38,666 ","51,153 ","21,772 ","14,484 ","11,751 ","3,849 ","2,921 ","13,424 ","1,942 ","3,766 ","7,550 ","8,487 ","10,517 ","17,657 ","15,128 ","5,314 ","8,032 ","3,134 ","8,042 ","8,598 ","4,474 ","28,094 ","2,468 ","10,277 ","11,737 ","15,660 ","19,467 ","14,302 ","9,016 ","28,929 ","19,060 ","33,002 ","27,701 ","7,790 ","35,901 ","26,579 ","25,642 ","20,362 ","26,158 ","152,747 ","38,391 ","24,669 ","23,336 ","24,278 ","34,368 ","29,955 ","23,327 ","11,990 ","30,237 ","7,218 ","7,350 ","17,644 ","5,638 ","3,575 ","2,837 ","11,070 ","9,650 ","7,209 ","35,355 ","5,842 ","13,143 ","6,712 ","19,776 ","17,881 ","27,595 ","40,419 ","38,677 ","25,253 ","25,892 ","75,725 ","21,611 ","32,332 ","43,448 ","24,945 ","58,528 ","19,068 ","16,856 ","15,912 ","11,386 ","9,085 ","27,945 ","17,156 ","6,903 ","7,052 ","39,875 ","19,402 ","21,428 ","19,683 ","8,971 ","10,742 ","4,232 ","4,212 ","3,927 ","8,225 ","8,613 ","10,757 ","16,425 ","27,629 ","23,903 ","10,790 ","11,447 ","11,903 ","11,063 ","10,975 ","7,509 ","7,325 "
2015/8/26,"6,058 ","16,519 ","37,706 ","52,443 ","24,181 ","14,540 ","11,819 ","3,936 ","2,922 ","13,814 ","1,993 ","3,953 ","8,855 ","8,538 ","11,121 ","17,417 ","15,423 ","5,382 ","8,130 ","3,185 ","8,280 ","8,481 ","4,358 ","35,249 ","2,412 ","9,778 ","11,606 ","15,555 ","19,489 ","14,701 ","9,041 ","29,026 ","19,287 ","33,573 ","27,580 ","7,742 ","36,296 ","26,967 ","25,823 ","20,183 ","26,570 ","160,031 ","38,748 ","24,848 ","23,732 ","24,556 ","34,009 ","30,390 ","24,795 ","12,147 ","30,927 ","7,293 ","7,430 ","17,978 ","5,730 ","3,616 ","2,781 ","11,055 ","9,750 ","7,253 ","36,064 ","5,982 ","13,545 ","7,147 ","19,701 ","18,097 ","28,194 ","41,284 ","38,492 ","25,727 ","25,658 ","76,139 ","22,848 ","31,929 ","43,923 ","25,832 ","59,592 ","19,931 ","16,638 ","15,734 ","11,742 ","9,557 ","28,600 ","17,324 ","6,941 ","7,150 ","39,133 ","19,195 ","21,700 ","19,976 ","9,172 ","10,912 ","4,146 ","4,091 ","3,909 ","8,254 ","8,684 ","10,529 ","16,716 ","27,282 ","24,670 ","11,077 ","11,617 ","12,022 ","11,148 ","11,153 ","7,899 ","7,568 "
2015/8/27,"5,853 ","16,283 ","38,579 ","52,257 ","22,359 ","14,096 ","11,546 ","3,808 ","2,891 ","13,054 ","1,835 ","3,444 ","5,579 ","8,180 ","10,518 ","16,686 ","14,830 ","4,605 ","7,828 ","2,783 ","7,860 ","7,792 ","4,523 ","35,593 ","2,301 ","9,287 ","11,807 ","14,948 ","19,283 ","14,336 ","9,070 ","27,270 ","19,094 ","32,566 ","26,295 ","7,619 ","35,020 ","25,846 ","25,288 ","19,543 ","25,345 ","160,293 ","38,435 ","24,114 ","22,757 ","23,112 ","29,897 ","28,189 ","22,434 ","10,746 ","29,285 ","7,228 ","7,032 ","16,135 ","4,993 ","3,417 ","1,731 ","10,575 ","9,140 ","6,837 ","30,722 ","5,693 ","13,383 ","6,653 ","18,864 ","17,319 ","27,036 ","41,049 ","38,048 ","24,838 ","24,128 ","73,991 ","21,741 ","31,049 ","43,746 ","25,014 ","58,853 ","18,841 ","15,935 ","15,306 ","11,618 ","8,518 ","27,708 ","16,844 ","6,372 ","6,915 ","40,410 ","19,895 ","21,439 ","19,384 ","8,524 ","10,357 ","4,178 ","4,097 ","3,815 ","7,845 ","8,563 ","10,541 ","15,923 ","27,818 ","23,867 ","10,507 ","11,072 ","11,478 ","11,031 ","10,768 ","7,322 ","7,216 "
2015/8/28,"5,992 ","16,150 ","38,387 ","54,842 ","21,660 ","14,338 ","11,416 ","4,064 ","2,748 ","13,498 ","1,926 ","3,406 ","5,794 ","8,070 ","10,737 ","16,319 ","14,659 ","4,744 ","8,067 ","2,834 ","8,016 ","7,824 ","4,174 ","36,656 ","2,161 ","9,308 ","11,312 ","15,153 ","19,418 ","14,854 ","9,286 ","26,686 ","19,156 ","32,597 ","26,542 ","7,117 ","35,060 ","25,982 ","24,677 ","19,398 ","23,973 ","179,449 ","39,864 ","23,597 ","23,048 ","24,027 ","29,154 ","27,547 ","22,344 ","11,025 ","28,101 ","7,162 ","6,831 ","15,996 ","5,281 ","3,320 ","2,688 ","9,940 ","9,111 ","6,728 ","30,545 ","5,883 ","12,657 ","6,764 ","19,047 ","16,640 ","27,108 ","41,994 ","37,059 ","24,198 ","24,335 ","78,291 ","21,398 ","32,674 ","45,688 ","25,979 ","64,127 ","18,602 ","16,781 ","15,679 ","11,574 ","8,604 ","34,795 ","17,227 ","6,614 ","7,139 ","38,966 ","19,440 ","21,264 ","18,861 ","7,959 ","10,371 ","3,900 ","3,950 ","3,744 ","7,795 ","8,697 ","9,915 ","16,121 ","27,334 ","24,276 ","10,607 ","10,813 ","11,702 ","10,747 ","10,901 ","7,268 ","7,194 "
2015/8/29,"4,693 ","10,997 ","23,875 ","58,226 ","14,982 ","10,295 ","8,470 ","3,507 ","2,538 ","9,623 ","1,506 ","2,969 ","8,030 ","6,583 ","11,475 ","6,235 ","7,731 ","3,985 ","7,379 ","3,066 ","5,776 ","7,064 ","2,083 ","23,420 ","2,371 ","8,741 ","9,438 ","12,493 ","14,926 ","12,713 ","8,447 ","30,534 ","19,166 ","27,188 ","24,576 ","4,306 ","31,460 ","22,712 ","20,626 ","17,744 ","14,436 ","186,550 ","41,670 ","20,344 ","17,610 ","41,234 ","32,294 ","28,605 ","20,295 ","8,917 ","24,780 ","5,787 ","5,123 ","14,623 ","6,853 ","3,122 ","1,663 ","7,118 ","8,401 ","5,921 ","37,385 ","4,715 ","13,469 ","6,218 ","16,938 ","13,202 ","27,661 ","42,234 ","31,694 ","20,592 ","24,929 ","90,112 ","15,292 ","34,921 ","44,036 ","25,460 ","60,465 ","14,828 ","14,853 ","10,490 ","9,916 ","6,503 ","42,120 ","13,091 ","7,578 ","6,024 ","22,795 ","19,376 ","15,720 ","15,510 ","7,596 ","12,611 ","3,765 ","2,379 ","3,353 ","7,041 ","8,552 ","9,248 ","12,465 ","19,949 ","23,446 ","9,573 ","9,898 ","10,958 ","9,543 ","10,134 ","6,893 ","6,948 "
2015/8/30,"4,433 ","9,691 ","18,577 ","47,009 ","12,715 ","8,928 ","7,341 ","3,169 ","2,251 ","9,608 ","1,413 ","2,592 ","6,954 ","6,555 ","10,825 ","5,077 ","6,682 ","3,593 ","6,032 ","2,746 ","5,006 ","6,271 ","1,926 ","15,528 ","2,056 ","8,542 ","8,490 ","11,123 ","12,649 ","11,970 ","7,623 ","27,469 ","17,289 ","22,959 ","19,212 ","3,289 ","28,458 ","20,172 ","17,986 ","15,721 ","10,558 ","169,224 ","34,935 ","14,129 ","16,169 ","34,794 ","28,641 ","24,468 ","22,443 ","7,141 ","20,865 ","5,189 ","4,497 ","13,553 ","5,917 ","2,788 ","1,364 ","6,597 ","7,270 ","6,256 ","35,023 ","4,544 ","12,538 ","5,575 ","15,132 ","10,859 ","23,360 ","36,858 ","28,607 ","18,236 ","22,653 ","76,371 ","12,721 ","29,464 ","34,590 ","19,867 ","49,434 ","13,172 ","13,139 ","9,368 ","8,245 ","5,926 ","42,496 ","10,596 ","7,472 ","4,636 ","16,783 ","17,277 ","13,022 ","13,221 ","6,885 ","10,853 ","3,233 ","1,970 ","2,898 ","5,889 ","7,232 ","7,213 ","10,575 ","16,415 ","20,614 ","8,286 ","8,740 ","9,438 ","8,459 ","8,993 ","6,071 ","6,171 "
