"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2017/5/11,"5,766 ","15,976 ","42,123 ","48,072 ","26,809 ","15,400 ","11,721 ","3,917 ","3,122 ","15,692 ","2,098 ","4,497 ","6,423 ","10,488 ","10,288 ","18,928 ","16,080 ","5,645 ","8,076 ","3,155 ","8,397 ","8,479 ","4,799 ","27,010 ","2,359 ","11,097 ","11,683 ","16,912 ","21,380 ","16,535 ","9,258 ","27,522 ","18,765 ","33,758 ","30,621 ","10,688 ","37,377 ","27,487 ","25,156 ","21,186 ","26,040 ","138,172 ","37,688 ","23,690 ","24,391 ","26,036 ","34,390 ","29,100 ","23,995 ","13,157 ","31,992 ","7,313 ","8,689 ","19,092 ","5,162 ","3,540 ","3,072 ","13,638 ","10,052 ","6,900 ","35,788 ","7,479 ","13,069 ","6,885 ","21,878 ","20,610 ","26,777 ","39,786 ","40,358 ","26,523 ","27,862 ","64,359 ","24,671 ","31,318 ","39,199 ","22,464 ","61,197 ","20,131 ","16,699 ","15,500 ","15,875 ","10,815 ","29,550 ","18,085 ","7,555 ","10,093 ","41,309 ","24,684 ","24,639 ","23,315 ","13,561 ","11,704 ","4,291 ","4,863 ","5,885 ","9,986 ","9,391 ","11,899 ","17,653 ","29,359 ","24,596 ","11,961 ","12,971 ","12,390 ","12,059 ","11,921 ","9,334 ","8,406 "
2017/5/12,"6,591 ","16,723 ","43,615 ","57,883 ","28,266 ","16,454 ","12,511 ","4,268 ","3,144 ","15,806 ","2,204 ","4,697 ","6,923 ","10,227 ","12,099 ","18,806 ","16,565 ","6,113 ","8,741 ","3,399 ","9,192 ","9,049 ","4,782 ","30,870 ","2,543 ","11,934 ","12,408 ","17,963 ","22,989 ","17,616 ","9,943 ","31,647 ","20,587 ","35,295 ","32,196 ","10,953 ","39,321 ","29,248 ","26,303 ","22,552 ","27,277 ","191,154 ","42,653 ","25,555 ","25,638 ","27,757 ","37,725 ","31,737 ","25,872 ","13,391 ","33,001 ","7,836 ","8,891 ","20,305 ","5,720 ","3,647 ","3,135 ","14,070 ","10,527 ","6,881 ","38,428 ","8,068 ","14,575 ","7,783 ","23,508 ","21,427 ","29,615 ","46,567 ","42,352 ","27,967 ","29,171 ","75,679 ","25,793 ","34,981 ","44,149 ","26,266 ","71,671 ","21,621 ","18,083 ","16,182 ","20,158 ","10,804 ","32,665 ","19,537 ","8,421 ","10,836 ","42,520 ","25,744 ","26,267 ","24,702 ","13,570 ","13,113 ","4,348 ","5,048 ","6,207 ","10,267 ","10,346 ","12,378 ","18,863 ","30,301 ","27,126 ","12,815 ","13,714 ","13,442 ","12,627 ","12,678 ","9,978 ","8,930 "
2017/5/13,"5,407 ","10,691 ","24,786 ","55,745 ","17,084 ","11,313 ","8,535 ","3,766 ","2,557 ","10,345 ","1,569 ","3,195 ","6,068 ","7,573 ","13,762 ","6,239 ","7,393 ","4,338 ","7,277 ","2,730 ","5,964 ","6,749 ","2,352 ","20,764 ","2,168 ","10,290 ","9,811 ","15,073 ","17,516 ","14,730 ","8,389 ","31,715 ","18,919 ","27,969 ","24,325 ","5,236 ","32,898 ","23,547 ","20,568 ","19,331 ","13,204 ","177,897 ","42,175 ","20,407 ","18,015 ","35,036 ","34,591 ","29,939 ","21,762 ","9,537 ","25,043 ","6,241 ","6,114 ","16,622 ","6,730 ","3,035 ","1,934 ","8,969 ","8,804 ","5,921 ","36,267 ","6,148 ","12,027 ","6,488 ","20,624 ","15,323 ","27,867 ","42,849 ","33,394 ","21,973 ","28,880 ","81,133 ","18,535 ","30,278 ","39,948 ","24,700 ","58,765 ","17,604 ","15,116 ","9,636 ","16,206 ","7,097 ","27,416 ","13,992 ","9,486 ","8,580 ","21,873 ","15,256 ","17,368 ","18,796 ","8,729 ","10,957 ","4,156 ","2,569 ","6,378 ","8,225 ","9,676 ","9,442 ","13,784 ","22,940 ","23,564 ","10,489 ","11,233 ","11,787 ","10,071 ","11,048 ","7,746 ","7,834 "
2017/5/14,"4,747 ","8,279 ","18,394 ","45,069 ","12,550 ","8,155 ","6,968 ","3,415 ","2,307 ","9,039 ","1,401 ","2,606 ","8,597 ","6,784 ","9,787 ","5,268 ","5,927 ","3,613 ","6,246 ","3,610 ","5,134 ","5,803 ","2,130 ","16,854 ","2,543 ","10,151 ","8,617 ","11,595 ","12,934 ","12,931 ","7,536 ","26,490 ","15,220 ","20,486 ","34,672 ","4,469 ","28,101 ","20,032 ","17,260 ","16,255 ","11,501 ","153,498 ","33,149 ","14,376 ","16,482 ","23,800 ","30,784 ","24,038 ","19,092 ","7,427 ","21,079 ","5,307 ","4,876 ","14,410 ","5,599 ","2,678 ","1,575 ","8,159 ","7,673 ","5,138 ","43,061 ","5,945 ","11,058 ","5,555 ","16,281 ","12,022 ","21,867 ","35,680 ","27,434 ","18,304 ","25,156 ","65,195 ","12,570 ","23,688 ","29,367 ","18,056 ","46,230 ","13,119 ","13,280 ","8,454 ","12,290 ","7,408 ","22,165 ","10,273 ","9,597 ","7,492 ","16,160 ","13,360 ","13,579 ","14,860 ","8,102 ","8,230 ","3,242 ","2,255 ","4,946 ","6,454 ","7,739 ","7,585 ","11,225 ","17,614 ","19,890 ","8,533 ","8,982 ","8,957 ","8,466 ","9,552 ","6,832 ","6,590 "
2017/5/15,"6,003 ","15,230 ","39,403 ","42,986 ","25,185 ","15,304 ","11,461 ","3,984 ","3,117 ","15,593 ","2,042 ","4,429 ","5,596 ","10,601 ","9,669 ","18,496 ","15,522 ","5,476 ","8,121 ","3,015 ","8,725 ","8,068 ","4,681 ","28,740 ","2,250 ","10,630 ","11,543 ","16,751 ","20,242 ","16,256 ","9,277 ","28,004 ","17,670 ","32,403 ","26,971 ","10,428 ","36,792 ","26,338 ","24,816 ","20,626 ","26,178 ","137,412 ","33,406 ","23,625 ","23,437 ","24,481 ","31,156 ","27,309 ","22,206 ","12,671 ","31,859 ","7,276 ","8,201 ","17,239 ","4,742 ","3,377 ","3,063 ","13,153 ","9,653 ","6,621 ","36,537 ","7,308 ","12,086 ","6,801 ","20,078 ","20,413 ","25,139 ","39,075 ","39,193 ","25,557 ","26,394 ","60,747 ","21,402 ","29,878 ","35,925 ","21,940 ","57,827 ","18,536 ","16,577 ","15,201 ","14,855 ","9,700 ","25,318 ","17,461 ","6,793 ","9,543 ","39,235 ","24,015 ","23,914 ","21,870 ","13,697 ","11,029 ","4,096 ","4,591 ","5,687 ","9,775 ","9,363 ","11,255 ","17,485 ","28,352 ","22,996 ","11,663 ","12,597 ","12,155 ","11,862 ","11,864 ","9,123 ","8,260 "
2017/5/16,"5,565 ","16,262 ","42,594 ","44,982 ","26,811 ","16,032 ","12,229 ","4,020 ","3,293 ","15,903 ","2,008 ","4,619 ","5,015 ","10,604 ","9,905 ","19,546 ","16,350 ","5,505 ","8,234 ","2,800 ","8,598 ","8,393 ","5,093 ","26,324 ","2,319 ","10,048 ","11,939 ","16,634 ","21,791 ","16,429 ","9,777 ","27,137 ","18,438 ","33,739 ","28,905 ","10,862 ","37,996 ","27,779 ","25,878 ","21,248 ","27,150 ","131,574 ","35,733 ","23,579 ","23,896 ","25,278 ","31,146 ","27,884 ","22,959 ","12,766 ","31,595 ","7,503 ","8,626 ","18,128 ","4,850 ","3,673 ","3,142 ","13,809 ","9,755 ","6,641 ","32,080 ","7,343 ","11,794 ","6,759 ","21,844 ","21,327 ","26,427 ","39,827 ","41,014 ","26,613 ","26,514 ","63,275 ","24,952 ","30,952 ","37,283 ","22,195 ","58,242 ","20,510 ","17,040 ","15,556 ","15,464 ","9,748 ","26,335 ","18,572 ","6,803 ","9,976 ","41,644 ","25,532 ","25,690 ","22,668 ","13,709 ","11,282 ","4,162 ","4,811 ","5,865 ","10,389 ","9,871 ","11,462 ","18,111 ","29,945 ","24,411 ","12,051 ","12,525 ","12,736 ","12,402 ","12,200 ","9,273 ","8,309 "
2017/5/17,"5,671 ","16,140 ","41,207 ","45,621 ","25,976 ","15,465 ","11,580 ","3,825 ","3,029 ","15,846 ","2,137 ","4,719 ","6,888 ","10,615 ","10,084 ","19,058 ","16,444 ","5,276 ","8,077 ","3,110 ","8,526 ","8,272 ","4,759 ","26,896 ","2,361 ","11,056 ","11,988 ","16,764 ","21,281 ","16,855 ","9,254 ","28,048 ","18,526 ","33,113 ","30,150 ","10,747 ","37,191 ","27,478 ","25,347 ","21,214 ","27,295 ","134,450 ","36,714 ","25,127 ","23,695 ","26,465 ","34,638 ","29,287 ","25,669 ","12,998 ","32,564 ","7,418 ","8,688 ","19,442 ","5,382 ","3,529 ","3,288 ","14,269 ","10,059 ","6,902 ","36,390 ","7,561 ","12,463 ","7,063 ","21,877 ","21,392 ","27,305 ","39,368 ","40,530 ","26,946 ","28,140 ","65,100 ","24,615 ","31,542 ","38,672 ","22,254 ","57,953 ","19,863 ","16,913 ","15,424 ","15,763 ","10,872 ","28,374 ","18,268 ","7,608 ","10,331 ","35,082 ","24,853 ","24,922 ","23,328 ","13,776 ","11,548 ","4,355 ","4,835 ","5,970 ","10,003 ","9,632 ","11,464 ","17,772 ","29,121 ","24,367 ","11,958 ","12,857 ","12,147 ","12,027 ","11,904 ","9,176 ","8,568 "
2017/5/18,"6,036 ","15,995 ","41,678 ","46,317 ","26,257 ","15,258 ","11,750 ","3,934 ","3,074 ","15,755 ","2,067 ","4,605 ","6,714 ","10,642 ","10,215 ","18,804 ","16,100 ","5,466 ","7,957 ","3,176 ","8,500 ","8,212 ","4,824 ","27,170 ","2,434 ","11,214 ","11,768 ","16,354 ","21,470 ","16,487 ","9,207 ","27,913 ","18,718 ","32,831 ","30,498 ","10,654 ","37,207 ","27,086 ","25,099 ","20,879 ","26,748 ","139,243 ","36,890 ","24,675 ","23,406 ","26,282 ","35,361 ","29,791 ","23,557 ","12,693 ","32,418 ","7,334 ","8,608 ","19,092 ","5,033 ","3,483 ","3,090 ","14,035 ","9,874 ","7,029 ","35,913 ","7,351 ","12,709 ","6,828 ","21,517 ","20,634 ","27,065 ","39,424 ","40,186 ","27,145 ","27,635 ","64,597 ","23,963 ","31,743 ","38,999 ","22,065 ","59,122 ","19,816 ","16,696 ","15,238 ","15,699 ","11,042 ","32,135 ","18,363 ","7,691 ","9,856 ","40,712 ","24,828 ","24,907 ","23,949 ","13,542 ","11,681 ","4,329 ","4,844 ","5,858 ","9,901 ","9,479 ","11,532 ","17,608 ","28,594 ","24,752 ","11,710 ","12,648 ","12,080 ","11,966 ","11,893 ","9,253 ","8,444 "
2017/5/19,"6,612 ","17,115 ","45,285 ","56,060 ","28,405 ","17,172 ","13,280 ","4,259 ","3,204 ","16,754 ","2,232 ","4,808 ","7,172 ","11,171 ","13,149 ","19,054 ","17,267 ","6,411 ","9,069 ","3,203 ","9,452 ","9,312 ","5,003 ","28,509 ","2,686 ","12,008 ","12,737 ","17,956 ","22,709 ","18,062 ","10,395 ","33,380 ","21,188 ","36,112 ","34,745 ","11,272 ","40,717 ","29,704 ","27,256 ","22,788 ","27,796 ","185,048 ","43,754 ","27,582 ","26,245 ","28,968 ","38,085 ","32,506 ","25,759 ","13,408 ","33,892 ","7,905 ","9,133 ","19,921 ","6,019 ","3,638 ","3,206 ","14,203 ","10,550 ","7,062 ","38,775 ","8,142 ","14,611 ","7,767 ","23,762 ","21,607 ","31,314 ","47,281 ","43,439 ","28,832 ","29,782 ","83,443 ","26,379 ","35,336 ","46,476 ","26,497 ","70,310 ","22,008 ","18,257 ","16,557 ","18,918 ","10,941 ","49,439 ","20,729 ","8,582 ","11,267 ","44,454 ","26,506 ","26,729 ","25,181 ","14,436 ","15,972 ","4,698 ","5,251 ","6,576 ","10,639 ","11,258 ","12,511 ","19,553 ","31,652 ","28,530 ","13,194 ","14,256 ","13,810 ","13,010 ","13,267 ","10,227 ","9,383 "
2017/5/20,"5,281 ","11,733 ","27,706 ","56,303 ","20,869 ","12,475 ","9,842 ","3,844 ","2,791 ","12,481 ","1,895 ","4,059 ","11,237 ","8,684 ","14,102 ","7,377 ","8,680 ","5,375 ","8,045 ","4,321 ","6,531 ","7,405 ","2,298 ","19,774 ","3,013 ","14,053 ","10,176 ","14,185 ","17,971 ","16,320 ","8,922 ","35,680 ","21,429 ","30,453 ","28,036 ","6,290 ","33,953 ","24,006 ","21,243 ","19,152 ","15,120 ","187,337 ","44,958 ","21,713 ","20,745 ","29,154 ","44,157 ","31,670 ","22,484 ","10,072 ","28,211 ","6,119 ","6,753 ","16,885 ","7,607 ","3,176 ","1,984 ","10,051 ","9,293 ","6,147 ","44,769 ","6,118 ","12,666 ","6,500 ","18,793 ","15,506 ","29,984 ","43,211 ","35,093 ","22,548 ","29,885 ","93,165 ","19,360 ","34,560 ","44,845 ","23,534 ","59,239 ","18,003 ","15,632 ","10,674 ","14,115 ","9,843 ","54,881 ","15,470 ","12,547 ","9,974 ","24,424 ","19,489 ","17,979 ","22,147 ","11,051 ","14,256 ","4,502 ","3,069 ","6,246 ","8,912 ","10,257 ","10,096 ","14,872 ","22,999 ","26,125 ","10,851 ","11,362 ","11,572 ","10,097 ","11,452 ","8,161 ","8,048 "
2017/5/21,"5,142 ","9,657 ","20,645 ","44,733 ","15,331 ","10,202 ","7,841 ","3,401 ","2,218 ","11,588 ","1,515 ","3,435 ","11,045 ","8,134 ","11,401 ","6,192 ","7,131 ","4,440 ","6,594 ","3,741 ","6,178 ","6,237 ","2,130 ","14,623 ","2,302 ","11,089 ","9,011 ","12,318 ","14,707 ","15,979 ","7,636 ","32,440 ","17,631 ","24,090 ","26,884 ","4,862 ","29,591 ","20,966 ","18,365 ","16,978 ","12,346 ","184,232 ","36,486 ","15,792 ","18,639 ","25,652 ","37,392 ","27,455 ","22,971 ","8,307 ","22,899 ","5,510 ","5,391 ","15,451 ","6,996 ","3,044 ","1,666 ","9,088 ","8,060 ","5,396 ","45,375 ","5,790 ","11,676 ","5,661 ","16,322 ","12,591 ","24,432 ","37,552 ","29,393 ","19,288 ","26,239 ","78,409 ","14,867 ","28,285 ","34,374 ","19,426 ","50,102 ","13,879 ","14,240 ","8,985 ","12,675 ","8,151 ","44,340 ","11,779 ","11,245 ","8,552 ","18,301 ","12,928 ","15,208 ","16,958 ","8,671 ","12,825 ","3,636 ","2,494 ","5,613 ","7,350 ","8,476 ","8,850 ","12,403 ","19,232 ","22,942 ","9,369 ","9,686 ","9,619 ","8,929 ","9,933 ","7,256 ","7,022 "
2017/5/22,"6,010 ","14,943 ","39,008 ","42,856 ","24,694 ","14,543 ","11,130 ","3,731 ","3,089 ","15,463 ","2,095 ","4,537 ","6,008 ","10,165 ","9,710 ","18,171 ","15,389 ","5,230 ","7,994 ","3,061 ","8,375 ","7,954 ","4,451 ","25,550 ","2,217 ","10,708 ","11,265 ","16,302 ","20,564 ","16,307 ","8,752 ","26,916 ","17,729 ","31,413 ","27,818 ","10,541 ","36,423 ","26,491 ","24,610 ","20,543 ","26,884 ","141,218 ","34,278 ","23,078 ","23,528 ","24,859 ","33,367 ","28,071 ","22,817 ","12,589 ","31,831 ","7,262 ","8,395 ","18,445 ","4,855 ","3,424 ","3,026 ","13,646 ","9,841 ","6,900 ","36,619 ","7,283 ","12,256 ","6,864 ","21,266 ","20,170 ","25,829 ","38,191 ","38,776 ","25,898 ","27,150 ","63,112 ","22,450 ","29,391 ","36,426 ","22,039 ","57,428 ","18,724 ","16,420 ","14,498 ","15,003 ","10,496 ","38,957 ","17,286 ","7,286 ","10,109 ","39,150 ","23,416 ","23,678 ","22,558 ","13,564 ","11,188 ","4,194 ","4,654 ","5,624 ","9,625 ","9,217 ","11,043 ","17,077 ","28,775 ","23,226 ","11,676 ","12,749 ","11,816 ","11,725 ","11,625 ","9,273 ","8,212 "
2017/5/23,"5,343 ","15,507 ","40,773 ","43,642 ","26,094 ","14,960 ","11,630 ","3,822 ","2,999 ","15,535 ","2,173 ","4,602 ","7,076 ","10,187 ","10,170 ","19,001 ","15,947 ","5,342 ","8,129 ","3,030 ","8,378 ","8,213 ","4,612 ","26,522 ","2,284 ","10,914 ","11,544 ","16,392 ","21,105 ","16,726 ","8,996 ","27,445 ","18,139 ","32,215 ","29,804 ","11,067 ","36,430 ","26,929 ","24,808 ","20,931 ","26,909 ","133,930 ","35,081 ","23,821 ","23,710 ","26,402 ","32,955 ","28,099 ","23,633 ","12,923 ","32,107 ","7,308 ","8,617 ","18,567 ","5,069 ","3,647 ","3,062 ","13,738 ","9,980 ","6,792 ","35,320 ","7,305 ","12,159 ","6,873 ","21,542 ","20,999 ","26,572 ","38,612 ","39,921 ","26,093 ","26,593 ","63,426 ","23,721 ","30,524 ","37,136 ","22,074 ","58,132 ","19,803 ","16,537 ","15,404 ","15,358 ","10,408 ","27,862 ","17,946 ","7,496 ","10,217 ","39,791 ","23,303 ","24,148 ","22,299 ","13,480 ","11,365 ","4,300 ","4,589 ","5,818 ","9,792 ","9,159 ","11,336 ","17,556 ","28,603 ","24,128 ","11,890 ","12,709 ","12,146 ","11,908 ","11,820 ","9,197 ","8,284 "
2017/5/24,"5,472 ","15,890 ","40,791 ","45,107 ","25,908 ","15,609 ","12,038 ","4,228 ","3,140 ","16,162 ","2,069 ","4,583 ","5,858 ","10,223 ","10,159 ","19,001 ","16,142 ","5,494 ","8,303 ","3,082 ","8,873 ","8,312 ","4,667 ","26,904 ","2,437 ","10,803 ","11,996 ","16,919 ","21,343 ","16,799 ","9,794 ","27,565 ","18,655 ","33,789 ","30,776 ","10,849 ","37,518 ","28,112 ","25,667 ","21,452 ","27,303 ","136,343 ","35,084 ","23,292 ","23,570 ","25,892 ","30,830 ","28,654 ","23,513 ","12,899 ","32,512 ","7,563 ","8,571 ","18,407 ","5,029 ","3,395 ","3,263 ","13,921 ","9,654 ","6,799 ","34,048 ","7,351 ","12,367 ","6,931 ","21,772 ","20,929 ","26,659 ","40,214 ","40,684 ","26,709 ","26,643 ","62,262 ","25,005 ","30,901 ","37,961 ","21,947 ","58,521 ","20,819 ","16,687 ","15,427 ","15,807 ","9,975 ","26,291 ","18,164 ","7,556 ","10,123 ","41,198 ","23,807 ","24,615 ","22,173 ","13,898 ","11,451 ","4,299 ","4,601 ","5,894 ","10,209 ","9,657 ","11,743 ","17,768 ","28,915 ","24,283 ","12,004 ","12,563 ","12,494 ","12,129 ","11,979 ","9,236 ","8,295 "
2017/5/25,"5,827 ","16,116 ","42,491 ","45,761 ","26,913 ","15,689 ","11,820 ","3,900 ","3,070 ","15,909 ","2,013 ","4,594 ","5,503 ","10,365 ","12,169 ","19,032 ","16,439 ","5,496 ","8,071 ","2,981 ","8,624 ","8,216 ","4,946 ","27,149 ","2,404 ","10,570 ","11,708 ","16,960 ","21,361 ","16,704 ","9,136 ","27,916 ","18,944 ","33,713 ","30,533 ","10,881 ","37,104 ","27,183 ","25,503 ","21,096 ","27,306 ","144,220 ","36,129 ","23,624 ","24,322 ","25,921 ","33,731 ","28,686 ","23,428 ","13,033 ","32,242 ","7,530 ","8,849 ","18,640 ","4,947 ","3,540 ","3,024 ","13,809 ","9,793 ","6,816 ","33,652 ","7,372 ","12,256 ","6,913 ","21,865 ","20,781 ","27,185 ","39,991 ","40,316 ","26,724 ","26,576 ","63,658 ","24,545 ","31,218 ","39,081 ","22,281 ","60,201 ","20,585 ","16,815 ","15,679 ","16,320 ","10,331 ","27,263 ","18,286 ","7,224 ","10,325 ","41,441 ","24,460 ","25,172 ","22,880 ","13,439 ","11,964 ","4,442 ","4,763 ","6,039 ","10,031 ","9,469 ","11,488 ","17,617 ","29,187 ","24,530 ","12,050 ","12,666 ","12,062 ","12,208 ","11,720 ","9,300 ","8,400 "
2017/5/26,"7,227 ","15,882 ","43,250 ","51,413 ","26,807 ","15,613 ","12,092 ","3,968 ","3,084 ","15,733 ","2,184 ","4,592 ","6,818 ","10,071 ","11,428 ","18,283 ","16,344 ","5,726 ","8,510 ","3,344 ","8,912 ","8,871 ","4,520 ","27,843 ","2,329 ","11,569 ","12,134 ","17,384 ","22,080 ","17,691 ","9,688 ","29,729 ","19,923 ","34,360 ","32,573 ","10,958 ","38,628 ","28,926 ","26,041 ","21,940 ","28,451 ","197,589 ","39,906 ","25,443 ","25,181 ","27,914 ","36,435 ","30,896 ","25,095 ","13,150 ","32,777 ","7,680 ","8,817 ","19,878 ","5,380 ","3,600 ","3,173 ","13,911 ","10,237 ","7,000 ","36,793 ","8,029 ","13,879 ","7,579 ","23,167 ","21,401 ","29,057 ","45,035 ","41,226 ","27,205 ","29,368 ","73,937 ","24,563 ","33,323 ","42,333 ","25,693 ","67,070 ","21,497 ","17,542 ","15,906 ","20,986 ","10,888 ","28,971 ","19,150 ","8,476 ","11,117 ","41,708 ","22,043 ","24,999 ","24,902 ","13,285 ","13,038 ","4,975 ","4,887 ","6,729 ","10,387 ","10,204 ","12,041 ","18,749 ","30,289 ","25,935 ","12,664 ","13,400 ","12,677 ","12,136 ","12,542 ","9,830 ","8,908 "
2017/5/27,"5,499 ","9,593 ","23,018 ","49,581 ","14,876 ","9,916 ","7,827 ","3,481 ","2,176 ","9,322 ","1,437 ","2,864 ","7,898 ","6,639 ","11,505 ","5,244 ","6,667 ","3,572 ","6,484 ","2,581 ","5,242 ","6,175 ","1,926 ","16,433 ","2,086 ","10,487 ","9,083 ","12,042 ","15,132 ","12,709 ","7,800 ","26,811 ","16,498 ","23,250 ","23,290 ","4,587 ","30,218 ","21,494 ","18,483 ","17,567 ","12,045 ","192,994 ","38,190 ","18,770 ","16,266 ","28,381 ","33,873 ","27,206 ","18,806 ","8,820 ","23,727 ","5,485 ","5,548 ","14,374 ","6,833 ","3,056 ","1,773 ","8,051 ","7,836 ","5,175 ","34,689 ","5,629 ","10,862 ","5,665 ","16,223 ","13,212 ","25,004 ","41,678 ","29,577 ","19,089 ","24,602 ","81,726 ","14,380 ","27,217 ","36,707 ","20,086 ","55,364 ","14,326 ","13,325 ","8,460 ","16,556 ","6,858 ","24,261 ","12,723 ","8,116 ","8,644 ","20,277 ","17,293 ","16,065 ","18,122 ","7,659 ","8,989 ","3,514 ","2,281 ","5,009 ","8,011 ","8,769 ","9,056 ","12,756 ","18,711 ","21,686 ","9,402 ","9,927 ","10,065 ","9,070 ","10,006 ","6,894 ","6,605 "
2017/5/28,"4,996 ","8,195 ","18,198 ","44,956 ","12,428 ","7,347 ","6,819 ","3,254 ","1,954 ","7,593 ","1,576 ","3,505 ","15,498 ","6,513 ","12,985 ","4,633 ","5,854 ","3,339 ","6,002 ","3,543 ","4,630 ","5,506 ","1,900 ","14,939 ","2,162 ","11,852 ","8,609 ","11,303 ","13,807 ","12,914 ","7,266 ","27,683 ","15,511 ","18,870 ","25,055 ","4,110 ","27,682 ","20,388 ","17,204 ","16,692 ","10,358 ","172,388 ","35,146 ","16,082 ","16,798 ","31,046 ","39,405 ","27,799 ","18,413 ","7,463 ","20,368 ","5,211 ","5,599 ","14,687 ","8,454 ","2,820 ","1,818 ","8,530 ","7,810 ","5,934 ","53,501 ","5,833 ","11,544 ","5,646 ","15,663 ","12,062 ","23,332 ","37,649 ","26,033 ","18,402 ","26,856 ","83,835 ","13,034 ","24,879 ","31,485 ","18,570 ","51,161 ","12,702 ","12,982 ","7,647 ","12,767 ","9,445 ","25,968 ","10,837 ","10,711 ","8,258 ","17,355 ","14,925 ","14,558 ","18,776 ","6,787 ","9,465 ","3,950 ","2,217 ","5,743 ","6,851 ","8,884 ","8,239 ","11,263 ","17,806 ","21,115 ","9,151 ","9,483 ","9,739 ","8,531 ","9,501 ","7,032 ","6,602 "
2017/5/29,"4,386 ","8,302 ","17,993 ","47,186 ","12,350 ","7,526 ","7,286 ","3,490 ","1,768 ","8,819 ","1,561 ","3,394 ","16,293 ","6,018 ","9,629 ","4,998 ","5,813 ","3,421 ","6,096 ","3,739 ","4,709 ","5,699 ","1,864 ","15,719 ","2,060 ","12,655 ","8,485 ","11,589 ","12,999 ","12,210 ","7,063 ","24,140 ","14,398 ","18,718 ","20,642 ","4,241 ","28,829 ","20,293 ","17,557 ","16,966 ","16,146 ","154,393 ","33,354 ","19,585 ","14,777 ","26,022 ","38,409 ","28,180 ","18,122 ","8,990 ","23,104 ","5,040 ","5,642 ","14,328 ","7,368 ","2,839 ","2,441 ","8,515 ","8,249 ","5,697 ","56,912 ","5,540 ","10,323 ","5,671 ","15,555 ","13,475 ","22,517 ","35,179 ","26,105 ","18,156 ","25,670 ","79,855 ","9,694 ","23,209 ","33,076 ","17,576 ","49,996 ","11,876 ","12,534 ","7,631 ","12,305 ","10,121 ","26,057 ","11,776 ","8,636 ","8,478 ","17,361 ","10,842 ","14,286 ","17,431 ","6,268 ","7,983 ","3,277 ","2,005 ","5,203 ","6,416 ","8,775 ","7,861 ","11,132 ","17,130 ","20,040 ","9,908 ","9,192 ","9,388 ","8,697 ","9,476 ","6,584 ","6,300 "
2017/5/30,"4,167 ","7,248 ","15,557 ","37,292 ","10,863 ","7,394 ","6,382 ","3,232 ","1,707 ","8,455 ","1,214 ","2,292 ","8,061 ","6,480 ","8,661 ","4,790 ","5,349 ","3,225 ","5,868 ","2,443 ","4,668 ","5,231 ","1,670 ","20,214 ","1,710 ","8,830 ","7,457 ","10,075 ","10,970 ","10,815 ","7,045 ","22,771 ","12,587 ","16,950 ","16,110 ","3,266 ","24,947 ","17,888 ","15,018 ","14,151 ","7,883 ","127,285 ","26,384 ","12,240 ","12,025 ","19,241 ","25,942 ","20,756 ","15,504 ","6,521 ","18,262 ","4,600 ","4,419 ","12,544 ","4,957 ","2,267 ","1,536 ","7,429 ","7,536 ","6,127 ","42,334 ","4,564 ","7,572 ","4,517 ","13,145 ","9,569 ","17,358 ","30,345 ","23,019 ","15,904 ","19,983 ","61,076 ","9,619 ","18,994 ","25,881 ","13,915 ","42,828 ","11,473 ","11,149 ","7,343 ","10,698 ","6,328 ","24,190 ","9,484 ","5,374 ","6,044 ","14,515 ","9,289 ","12,687 ","11,958 ","7,168 ","6,148 ","2,605 ","1,692 ","4,070 ","5,464 ","6,877 ","6,354 ","9,637 ","14,210 ","16,432 ","7,763 ","7,518 ","7,488 ","7,033 ","8,045 ","5,649 ","5,447 "
