"Station Date",Songshan Airport ,Zhongshan Junior High School,Nanjing Fuxing,Zhongxiao Fuxing,Daan,Technology Building,Liuzhangli,Linguang,Xinhai,Wanfang Hospital,Wanfang Community,Muzha,Taipei Zoo,Dazhi ,Jiannan Rd. ,Xihu,Gangqian ,Wende ,Neihu ,Dahu Park ,Huzhou ,Donghu ,Nangang Software Park,Taipei Nangang Exhibition Center,Xiaobitan,Xindian ,Xindian District Office,Qizhang,Dapinglin ,Jingmei ,Wanlong ,Gongguan ,Taipower Building ,Guting ,Chiang Kai-Shek Memorial Hall,Xiaonanmen,Dingxi ,Yongan Market ,Jingan ,Nanshijiao ,NTU Hospital,Taipei Main Station,Zhongshan ,Shuanglian ,Minquan W. Rd. ,Yuanshan,Jiantan ,Shilin ,Zhishan,Mingde,Shipai,Qilian,Qiyan ,Beitou,Xinbeitou,Fuxinggang,Zhongyi ,Guandu ,Zhuwei,Hongshulin,Tamsui,Dingpu,Yongning,Tucheng,Haishan,Far Eastern Hospital,Fuzhong,Banqiao,Xinpu,Jiangzicui,Longshan Temple,Ximen ,Shandao Temple,Zhongxiao Xinsheng,Zhongxiao Dunhua,Sun Yat-Sen Memorial Hall,Taipei City Hall,Yongchun,Houshanpi,Kunyang,Nangang ,Xiangshan,Taipei 101/World Trade Center,Xinyi Anhe,Daan Park,Beimen,Songjiang Nanjing,Taipei Arena,Nanjing Sanmin,Songshan,Fu Jen University,Xinzhuang,Touqianzhuang ,Xianse Temple ,Sanchong ,Cailiao ,Taipei Bridge ,Daqiaotou,Zhongshan Elementary School,Xingtian Temple ,Dongmen ,Luzhou ,Sanmin Senior High School ,St. Ignatius High School,Sanhe Junior High School ,Sanchong Elementary School ,Huilong ,Danfeng
2016/11/11,"6,428 ","15,965 ","38,479 ","88,166 ","25,710 ","15,846 ","11,891 ","4,019 ","2,930 ","16,645 ","2,100 ","4,837 ","9,471 ","11,100 ","12,585 ","16,006 ","14,402 ","5,789 ","8,769 ","3,604 ","8,711 ","8,987 ","4,403 ","25,883 ","2,415 ","12,421 ","12,037 ","16,715 ","22,086 ","18,222 ","9,454 ","32,507 ","20,389 ","33,797 ","30,993 ","10,968 ","38,733 ","28,314 ","25,388 ","21,985 ","26,979 ","182,111 ","42,847 ","24,435 ","25,390 ","31,384 ","41,995 ","32,307 ","24,397 ","13,195 ","33,754 ","7,505 ","8,252 ","20,224 ","8,764 ","3,449 ","2,935 ","14,761 ","10,559 ","6,720 ","44,668 ","7,556 ","12,887 ","7,367 ","23,076 ","20,532 ","30,593 ","46,693 ","41,897 ","29,810 ","29,340 ","81,342 ","24,654 ","33,379 ","46,043 ","25,635 ","68,785 ","20,491 ","18,238 ","14,893 ","17,834 ","11,133 ","31,142 ","18,561 ","8,217 ","8,803 ","36,947 ","21,895 ","22,811 ","23,005 ","14,052 ","12,585 ","4,650 ","3,860 ","5,027 ","9,880 ","10,065 ","12,452 ","18,062 ","28,753 ","25,700 ","12,816 ","13,529 ","13,331 ","12,250 ","12,527 ","9,971 ","8,911 "
2016/11/12,"5,116 ","11,814 ","25,230 ","78,848 ","17,932 ","12,070 ","10,021 ","3,837 ","2,693 ","12,535 ","1,959 ","3,607 ","12,817 ","7,748 ","15,228 ","9,477 ","7,259 ","7,928 ","7,688 ","4,209 ","6,710 ","7,569 ","2,329 ","24,966 ","3,248 ","13,847 ","10,158 ","14,515 ","17,805 ","15,776 ","8,698 ","34,000 ","19,776 ","28,357 ","26,636 ","6,503 ","34,129 ","25,217 ","21,486 ","19,669 ","15,370 ","180,991 ","43,074 ","20,889 ","19,204 ","35,590 ","44,708 ","31,467 ","22,219 ","11,650 ","27,065 ","6,247 ","6,685 ","17,465 ","10,866 ","3,405 ","2,031 ","13,317 ","9,581 ","6,466 ","49,077 ","6,321 ","11,464 ","6,432 ","19,354 ","15,362 ","30,481 ","44,640 ","35,279 ","24,166 ","29,457 ","88,903 ","17,423 ","31,636 ","41,923 ","23,766 ","61,918 ","17,625 ","16,239 ","11,257 ","14,719 ","10,559 ","31,298 ","14,053 ","12,278 ","7,831 ","24,467 ","14,267 ","17,840 ","20,184 ","9,890 ","11,081 ","5,100 ","2,788 ","6,930 ","8,389 ","9,809 ","10,927 ","14,864 ","22,709 ","25,496 ","11,363 ","12,475 ","13,224 ","10,399 ","11,554 ","8,828 ","8,132 "
2016/11/13,"4,771 ","9,166 ","18,763 ","62,257 ","13,495 ","10,043 ","7,336 ","3,500 ","2,276 ","10,407 ","1,648 ","3,316 ","14,208 ","7,008 ","11,582 ","5,939 ","6,239 ","4,102 ","6,743 ","4,680 ","5,774 ","5,950 ","2,320 ","15,105 ","2,179 ","13,847 ","8,950 ","12,260 ","14,576 ","13,381 ","8,009 ","31,709 ","17,077 ","22,655 ","27,089 ","5,208 ","29,428 ","21,162 ","18,105 ","16,783 ","14,884 ","180,625 ","34,906 ","14,750 ","18,194 ","37,309 ","35,488 ","25,937 ","19,130 ","7,927 ","23,451 ","5,449 ","5,395 ","15,809 ","9,155 ","2,729 ","1,980 ","11,549 ","8,304 ","5,428 ","51,441 ","5,981 ","10,078 ","5,623 ","16,247 ","12,374 ","24,530 ","39,200 ","28,416 ","20,119 ","25,921 ","76,095 ","14,057 ","26,264 ","31,881 ","18,294 ","48,285 ","13,437 ","14,194 ","8,932 ","11,821 ","9,404 ","29,009 ","10,927 ","11,778 ","6,417 ","17,437 ","11,326 ","13,905 ","16,189 ","9,195 ","9,076 ","3,566 ","2,221 ","4,159 ","7,094 ","7,890 ","8,353 ","11,862 ","17,774 ","22,247 ","9,533 ","9,579 ","9,485 ","8,754 ","9,474 ","7,496 ","7,120 "
2016/11/14,"5,492 ","15,213 ","35,825 ","64,668 ","24,760 ","14,984 ","11,150 ","3,933 ","2,839 ","15,505 ","1,983 ","4,648 ","6,299 ","10,943 ","10,078 ","17,563 ","14,945 ","4,620 ","7,900 ","3,387 ","8,530 ","8,180 ","4,288 ","25,451 ","2,042 ","11,355 ","11,466 ","16,327 ","20,306 ","16,733 ","8,904 ","28,678 ","17,363 ","31,852 ","27,995 ","10,465 ","36,401 ","26,430 ","24,516 ","20,598 ","26,015 ","137,882 ","34,186 ","23,114 ","23,816 ","26,253 ","35,067 ","28,759 ","22,069 ","12,061 ","32,373 ","7,123 ","8,017 ","18,836 ","6,243 ","3,381 ","3,108 ","14,260 ","9,984 ","6,753 ","39,714 ","7,075 ","11,138 ","6,820 ","21,094 ","19,989 ","26,556 ","39,236 ","39,160 ","25,468 ","28,072 ","66,495 ","22,199 ","29,960 ","36,105 ","22,299 ","56,803 ","18,984 ","17,033 ","14,352 ","14,764 ","10,350 ","27,726 ","16,449 ","6,955 ","7,931 ","36,172 ","22,368 ","21,618 ","21,755 ","14,123 ","11,310 ","4,135 ","4,066 ","4,456 ","9,381 ","9,134 ","11,206 ","16,400 ","27,401 ","23,902 ","11,526 ","12,212 ","11,682 ","11,616 ","11,460 ","9,099 ","8,273 "
2016/11/15,"5,631 ","15,936 ","38,861 ","57,581 ","26,724 ","15,799 ","11,669 ","3,876 ","3,027 ","16,502 ","2,110 ","4,856 ","7,413 ","11,203 ","10,749 ","19,175 ","15,744 ","5,598 ","8,006 ","3,173 ","8,758 ","8,480 ","4,745 ","26,851 ","2,265 ","11,103 ","11,524 ","16,477 ","21,520 ","17,068 ","9,042 ","27,455 ","18,366 ","33,306 ","28,797 ","10,913 ","37,087 ","27,329 ","25,163 ","21,287 ","26,456 ","133,372 ","35,929 ","23,620 ","24,663 ","27,343 ","34,952 ","29,225 ","22,905 ","13,188 ","32,395 ","7,366 ","8,490 ","18,646 ","6,547 ","3,530 ","3,098 ","14,290 ","10,117 ","6,900 ","37,256 ","7,222 ","11,583 ","6,731 ","21,764 ","20,475 ","26,872 ","38,889 ","39,833 ","26,227 ","26,989 ","64,804 ","24,046 ","29,684 ","37,477 ","23,100 ","56,189 ","19,910 ","17,101 ","15,497 ","15,201 ","10,435 ","27,650 ","17,817 ","7,088 ","8,173 ","38,585 ","23,730 ","22,341 ","21,792 ","14,161 ","11,696 ","4,239 ","4,423 ","4,698 ","9,752 ","9,096 ","11,841 ","17,280 ","28,298 ","24,838 ","11,997 ","12,986 ","12,174 ","11,927 ","11,880 ","9,425 ","8,390 "
2016/11/16,"5,718 ","16,355 ","39,582 ","64,410 ","26,248 ","15,887 ","11,889 ","3,911 ","3,016 ","16,535 ","2,159 ","4,894 ","7,243 ","11,067 ","10,440 ","19,270 ","16,381 ","5,574 ","8,239 ","3,444 ","8,992 ","8,442 ","4,605 ","27,325 ","2,359 ","11,213 ","11,728 ","16,646 ","21,798 ","17,034 ","9,143 ","28,498 ","18,659 ","34,159 ","29,105 ","10,672 ","36,942 ","27,893 ","25,283 ","21,578 ","26,472 ","134,724 ","36,865 ","24,168 ","24,663 ","27,013 ","35,577 ","29,375 ","23,269 ","13,162 ","32,861 ","7,384 ","8,582 ","19,064 ","6,751 ","3,592 ","3,072 ","14,400 ","10,074 ","6,986 ","37,719 ","7,235 ","11,900 ","7,088 ","21,963 ","20,720 ","27,349 ","39,229 ","40,198 ","26,832 ","27,075 ","65,403 ","24,789 ","30,581 ","38,321 ","23,790 ","57,044 ","20,324 ","17,152 ","15,646 ","15,419 ","10,615 ","26,030 ","17,714 ","7,352 ","8,385 ","39,753 ","23,972 ","23,063 ","22,349 ","14,451 ","11,749 ","4,349 ","4,428 ","4,802 ","9,987 ","9,237 ","12,034 ","17,464 ","28,749 ","25,348 ","12,073 ","13,131 ","12,303 ","11,971 ","12,091 ","9,400 ","8,515 "
2016/11/17,"5,685 ","16,545 ","39,676 ","61,760 ","26,240 ","15,804 ","11,651 ","3,932 ","3,023 ","16,351 ","2,146 ","4,821 ","7,887 ","11,147 ","10,675 ","19,377 ","15,809 ","5,743 ","8,140 ","3,329 ","8,740 ","8,763 ","4,722 ","28,107 ","2,417 ","11,672 ","11,578 ","16,570 ","21,763 ","17,194 ","9,054 ","28,921 ","18,882 ","33,724 ","30,949 ","10,628 ","37,190 ","27,658 ","25,366 ","21,284 ","28,987 ","142,660 ","37,294 ","23,900 ","25,047 ","29,256 ","36,885 ","30,081 ","23,329 ","13,069 ","32,963 ","7,279 ","8,738 ","19,294 ","6,645 ","3,529 ","3,244 ","14,176 ","10,032 ","6,984 ","38,594 ","7,129 ","12,084 ","6,849 ","21,894 ","20,550 ","27,494 ","40,221 ","40,223 ","26,900 ","27,751 ","68,458 ","28,799 ","31,080 ","39,014 ","22,960 ","60,000 ","20,465 ","17,407 ","15,799 ","15,489 ","11,428 ","27,783 ","17,729 ","7,665 ","8,363 ","39,967 ","24,299 ","23,033 ","22,407 ","14,446 ","11,820 ","4,469 ","4,360 ","4,887 ","9,732 ","9,231 ","12,218 ","17,550 ","29,431 ","25,881 ","12,014 ","13,041 ","12,361 ","11,871 ","11,813 ","9,484 ","8,576 "
2016/11/18,"6,607 ","17,374 ","42,110 ","71,857 ","27,248 ","16,978 ","12,431 ","4,257 ","3,088 ","17,145 ","2,181 ","4,979 ","8,691 ","11,248 ","12,933 ","19,249 ","16,580 ","6,244 ","8,946 ","3,534 ","9,280 ","9,433 ","4,700 ","40,992 ","2,614 ","12,101 ","12,509 ","17,759 ","22,969 ","18,305 ","9,884 ","32,768 ","20,805 ","35,050 ","32,324 ","10,870 ","40,030 ","29,779 ","26,713 ","22,721 ","27,117 ","190,025 ","43,814 ","25,505 ","26,536 ","31,340 ","40,123 ","32,097 ","24,913 ","13,598 ","33,979 ","7,720 ","8,804 ","20,177 ","7,346 ","3,564 ","3,126 ","14,282 ","10,529 ","7,102 ","41,426 ","7,639 ","13,312 ","7,500 ","23,620 ","21,104 ","30,508 ","47,239 ","43,086 ","28,321 ","29,296 ","79,703 ","26,701 ","35,684 ","45,799 ","26,248 ","70,521 ","21,948 ","18,554 ","16,632 ","19,443 ","11,259 ","36,068 ","19,556 ","8,156 ","9,246 ","41,926 ","25,196 ","24,384 ","23,520 ","14,544 ","12,896 ","4,775 ","4,673 ","5,181 ","10,501 ","9,970 ","12,885 ","18,830 ","31,523 ","28,132 ","13,117 ","13,845 ","13,678 ","12,635 ","12,767 ","10,211 ","9,233 "
2016/11/19,"5,079 ","12,113 ","25,682 ","75,214 ","18,693 ","12,096 ","9,224 ","3,735 ","2,668 ","11,748 ","1,886 ","3,761 ","13,679 ","8,826 ","15,119 ","7,051 ","8,924 ","4,895 ","8,005 ","4,134 ","6,533 ","7,467 ","2,251 ","36,781 ","2,524 ","14,092 ","10,446 ","14,015 ","17,317 ","16,444 ","8,919 ","35,656 ","20,532 ","28,870 ","30,538 ","5,826 ","34,359 ","24,872 ","21,533 ","20,866 ","15,998 ","185,824 ","45,054 ","21,617 ","19,443 ","33,694 ","44,010 ","33,000 ","21,792 ","9,943 ","29,255 ","6,108 ","6,805 ","17,415 ","10,137 ","3,178 ","2,344 ","11,455 ","9,782 ","6,234 ","50,188 ","6,418 ","11,939 ","6,728 ","19,960 ","15,740 ","30,588 ","59,238 ","35,923 ","24,401 ","34,171 ","91,425 ","17,109 ","34,266 ","42,656 ","23,319 ","61,507 ","15,807 ","17,249 ","10,415 ","15,953 ","10,643 ","34,728 ","14,083 ","10,528 ","7,544 ","22,792 ","15,160 ","17,677 ","20,296 ","9,836 ","11,005 ","4,509 ","2,615 ","4,415 ","8,811 ","9,733 ","10,451 ","14,085 ","22,220 ","26,175 ","11,279 ","11,342 ","12,153 ","10,570 ","11,163 ","8,617 ","7,800 "
2016/11/20,"4,729 ","10,126 ","19,328 ","61,075 ","14,700 ","10,046 ","7,917 ","3,638 ","2,354 ","12,817 ","1,731 ","3,204 ","13,119 ","7,213 ","12,113 ","5,914 ","7,306 ","4,079 ","7,114 ","4,627 ","5,764 ","6,297 ","2,155 ","35,450 ","2,230 ","11,417 ","9,073 ","12,276 ","14,652 ","14,496 ","7,932 ","31,241 ","17,446 ","23,882 ","23,183 ","4,262 ","29,656 ","21,387 ","18,920 ","20,129 ","11,960 ","174,787 ","37,052 ","14,416 ","18,549 ","28,408 ","35,581 ","25,972 ","18,916 ","7,944 ","24,446 ","5,467 ","5,310 ","15,365 ","8,923 ","2,902 ","1,782 ","9,270 ","8,209 ","5,447 ","50,435 ","5,989 ","10,054 ","5,604 ","16,513 ","12,837 ","24,309 ","46,844 ","30,070 ","19,965 ","27,203 ","74,422 ","14,131 ","28,745 ","32,612 ","20,093 ","51,848 ","14,653 ","15,020 ","9,433 ","14,514 ","8,829 ","30,922 ","10,814 ","10,070 ","6,140 ","17,855 ","13,611 ","14,421 ","14,729 ","8,992 ","9,386 ","3,727 ","2,291 ","3,944 ","6,965 ","7,971 ","9,369 ","11,848 ","19,338 ","22,316 ","9,844 ","9,520 ","10,255 ","9,176 ","9,795 ","7,745 ","7,369 "
2016/11/21,"5,973 ","15,978 ","38,473 ","62,204 ","25,358 ","15,362 ","11,519 ","3,893 ","2,945 ","14,187 ","2,030 ","4,672 ","5,740 ","10,934 ","9,999 ","18,815 ","15,388 ","5,592 ","8,111 ","3,095 ","8,817 ","8,490 ","4,663 ","41,116 ","2,302 ","10,640 ","11,392 ","16,529 ","20,890 ","17,232 ","9,012 ","28,136 ","18,110 ","33,250 ","27,367 ","11,052 ","36,908 ","26,790 ","25,021 ","20,830 ","26,716 ","141,005 ","35,526 ","24,337 ","24,670 ","25,241 ","35,092 ","27,617 ","22,866 ","13,010 ","32,186 ","7,297 ","8,335 ","18,533 ","5,959 ","3,335 ","2,938 ","14,034 ","9,863 ","6,870 ","38,413 ","7,093 ","11,565 ","6,917 ","21,529 ","20,291 ","26,416 ","42,031 ","40,030 ","26,226 ","29,221 ","66,929 ","22,527 ","31,015 ","37,586 ","21,964 ","59,501 ","20,389 ","17,282 ","15,461 ","16,400 ","9,575 ","30,864 ","16,959 ","6,683 ","8,192 ","38,478 ","23,421 ","22,938 ","21,492 ","14,174 ","11,467 ","4,329 ","4,442 ","4,659 ","9,829 ","9,285 ","11,755 ","17,452 ","28,216 ","24,405 ","11,923 ","12,649 ","12,187 ","11,896 ","11,841 ","9,268 ","8,407 "
2016/11/22,"5,603 ","16,333 ","40,028 ","49,113 ","26,333 ","16,162 ","11,963 ","4,175 ","3,062 ","16,564 ","2,072 ","4,676 ","7,206 ","10,897 ","10,534 ","19,089 ","15,938 ","5,665 ","8,369 ","3,081 ","8,843 ","8,530 ","4,671 ","26,911 ","2,347 ","10,803 ","11,776 ","16,689 ","21,707 ","17,164 ","9,560 ","28,490 ","18,373 ","34,257 ","30,147 ","10,826 ","37,494 ","27,586 ","25,647 ","21,617 ","26,975 ","135,763 ","36,080 ","23,531 ","25,018 ","27,100 ","33,468 ","29,098 ","22,929 ","13,165 ","32,701 ","7,574 ","8,416 ","19,016 ","7,039 ","3,544 ","3,076 ","14,087 ","10,232 ","6,960 ","36,423 ","7,017 ","11,821 ","6,801 ","21,885 ","20,550 ","27,076 ","42,132 ","40,849 ","26,455 ","27,208 ","65,075 ","24,162 ","31,107 ","38,259 ","22,119 ","57,819 ","20,970 ","17,467 ","15,816 ","15,333 ","9,627 ","26,653 ","18,137 ","7,135 ","8,349 ","39,490 ","24,324 ","23,763 ","21,391 ","14,330 ","11,712 ","4,263 ","4,407 ","4,772 ","10,069 ","9,451 ","12,154 ","17,759 ","28,727 ","25,422 ","12,115 ","12,716 ","12,599 ","12,354 ","12,137 ","9,357 ","8,442 "
2016/11/23,"5,518 ","16,867 ","42,165 ","48,080 ","27,192 ","16,930 ","12,287 ","4,013 ","3,055 ","16,332 ","2,026 ","4,658 ","5,374 ","11,091 ","10,639 ","20,007 ","16,330 ","5,666 ","8,330 ","3,054 ","9,350 ","8,721 ","5,091 ","26,857 ","2,438 ","10,536 ","12,008 ","16,996 ","21,983 ","17,522 ","9,519 ","29,787 ","19,148 ","35,226 ","29,722 ","11,006 ","38,629 ","28,279 ","25,934 ","21,497 ","27,090 ","141,285 ","37,708 ","24,344 ","25,478 ","26,345 ","34,128 ","28,930 ","25,861 ","13,013 ","33,020 ","7,871 ","8,535 ","18,751 ","6,454 ","3,715 ","2,976 ","14,462 ","10,130 ","6,649 ","34,529 ","7,031 ","11,469 ","6,938 ","21,869 ","20,724 ","27,139 ","42,822 ","41,222 ","27,036 ","26,681 ","67,375 ","25,676 ","32,774 ","41,447 ","22,506 ","59,371 ","21,224 ","17,327 ","15,927 ","15,686 ","9,675 ","28,963 ","19,047 ","7,130 ","8,631 ","41,650 ","25,175 ","24,567 ","22,245 ","14,742 ","11,947 ","4,506 ","4,562 ","4,828 ","10,246 ","9,900 ","12,263 ","18,255 ","30,693 ","25,742 ","12,215 ","12,951 ","12,862 ","12,376 ","12,373 ","9,330 ","8,637 "
2016/11/24,"5,723 ","16,844 ","41,284 ","49,504 ","27,226 ","16,244 ","12,144 ","3,992 ","3,115 ","16,309 ","2,053 ","4,618 ","6,468 ","11,739 ","10,935 ","20,036 ","16,865 ","5,808 ","8,411 ","3,045 ","9,198 ","8,636 ","4,946 ","27,207 ","2,478 ","10,965 ","11,673 ","16,763 ","21,908 ","17,545 ","9,510 ","30,289 ","19,495 ","34,988 ","30,818 ","11,392 ","37,848 ","27,973 ","25,864 ","21,649 ","26,729 ","144,683 ","38,610 ","24,128 ","25,615 ","27,117 ","36,007 ","29,826 ","23,826 ","13,094 ","33,048 ","7,474 ","8,564 ","19,657 ","7,707 ","3,466 ","3,108 ","14,311 ","10,147 ","6,882 ","37,597 ","7,201 ","12,013 ","6,860 ","21,781 ","20,290 ","27,887 ","43,352 ","40,905 ","26,968 ","27,640 ","69,695 ","25,018 ","33,006 ","40,994 ","22,849 ","61,908 ","21,203 ","17,667 ","15,914 ","15,663 ","10,346 ","31,966 ","18,578 ","7,486 ","8,664 ","41,066 ","25,553 ","24,004 ","22,836 ","14,427 ","12,053 ","4,480 ","4,530 ","4,914 ","10,034 ","9,376 ","12,365 ","18,311 ","30,136 ","26,426 ","12,007 ","13,022 ","12,439 ","11,989 ","11,986 ","9,578 ","8,408 "
2016/11/25,"6,453 ","17,243 ","43,293 ","55,317 ","27,700 ","16,988 ","12,546 ","3,957 ","3,001 ","16,449 ","2,194 ","4,860 ","8,588 ","10,864 ","12,467 ","19,352 ","17,265 ","6,054 ","8,764 ","3,500 ","9,222 ","9,267 ","4,872 ","28,353 ","2,517 ","12,049 ","12,517 ","17,702 ","22,719 ","18,481 ","9,840 ","33,305 ","20,576 ","35,847 ","32,571 ","11,255 ","39,326 ","29,231 ","26,319 ","22,382 ","27,436 ","189,903 ","43,248 ","26,122 ","26,698 ","29,746 ","40,446 ","32,835 ","25,908 ","13,362 ","33,787 ","7,784 ","8,698 ","20,616 ","8,680 ","3,719 ","3,073 ","14,529 ","10,643 ","7,203 ","41,355 ","7,824 ","13,449 ","7,608 ","23,466 ","20,822 ","30,395 ","52,462 ","42,677 ","28,599 ","29,073 ","81,898 ","26,062 ","37,408 ","47,302 ","24,709 ","69,222 ","21,615 ","18,236 ","16,285 ","18,211 ","11,106 ","33,976 ","19,663 ","8,184 ","9,324 ","42,554 ","25,520 ","24,970 ","24,689 ","14,345 ","12,684 ","4,936 ","4,579 ","5,089 ","10,266 ","10,154 ","12,820 ","19,620 ","30,862 ","27,987 ","12,724 ","13,636 ","13,257 ","12,613 ","12,380 ","10,020 ","9,217 "
2016/11/26,"5,024 ","11,713 ","27,074 ","56,441 ","17,227 ","11,664 ","9,306 ","3,795 ","2,591 ","10,888 ","1,592 ","3,284 ","10,619 ","8,403 ","16,894 ","7,438 ","8,269 ","4,232 ","7,784 ","4,054 ","7,544 ","7,011 ","2,090 ","18,026 ","2,391 ","13,094 ","10,274 ","14,215 ","17,396 ","15,950 ","8,944 ","34,504 ","20,527 ","29,735 ","28,134 ","6,084 ","33,662 ","25,202 ","21,877 ","19,067 ","15,304 ","188,756 ","43,442 ","21,168 ","18,957 ","28,839 ","39,855 ","31,166 ","23,190 ","9,610 ","27,554 ","6,063 ","6,130 ","16,422 ","11,589 ","3,068 ","1,991 ","10,156 ","9,605 ","5,748 ","42,735 ","6,650 ","11,832 ","6,668 ","18,969 ","15,444 ","30,775 ","59,763 ","35,237 ","23,775 ","28,395 ","90,150 ","17,656 ","38,615 ","43,050 ","23,875 ","61,637 ","17,099 ","15,542 ","10,018 ","14,390 ","9,031 ","34,281 ","14,450 ","9,818 ","7,707 ","23,652 ","25,911 ","18,156 ","19,629 ","10,799 ","10,789 ","5,291 ","2,648 ","5,293 ","8,632 ","9,667 ","10,532 ","15,096 ","24,090 ","26,159 ","12,567 ","11,206 ","12,468 ","10,076 ","11,674 ","8,449 ","7,916 "
2016/11/27,"4,466 ","8,750 ","19,260 ","43,132 ","15,095 ","9,342 ","7,263 ","3,168 ","2,272 ","9,340 ","1,356 ","2,421 ","5,827 ","6,748 ","11,896 ","5,889 ","7,088 ","3,656 ","6,218 ","3,478 ","5,068 ","5,710 ","1,794 ","13,508 ","2,008 ","8,337 ","8,327 ","11,634 ","14,015 ","14,781 ","7,606 ","30,088 ","17,106 ","22,577 ","22,240 ","4,317 ","27,630 ","19,747 ","17,107 ","15,514 ","12,077 ","171,904 ","35,551 ","13,759 ","16,719 ","20,565 ","28,963 ","24,789 ","22,049 ","7,358 ","23,427 ","4,927 ","4,572 ","13,499 ","8,559 ","2,418 ","1,574 ","7,796 ","6,923 ","4,601 ","33,882 ","5,313 ","8,771 ","5,441 ","15,071 ","12,033 ","22,357 ","44,489 ","27,326 ","18,384 ","22,687 ","73,145 ","14,950 ","29,977 ","32,720 ","16,298 ","49,364 ","13,536 ","13,178 ","8,573 ","11,346 ","5,434 ","27,828 ","11,463 ","7,481 ","5,580 ","17,206 ","22,331 ","14,288 ","14,120 ","8,445 ","7,466 ","3,469 ","1,912 ","3,227 ","6,428 ","7,596 ","7,894 ","11,818 ","17,312 ","20,961 ","8,167 ","8,773 ","9,135 ","8,150 ","8,924 ","6,757 ","6,525 "
2016/11/28,"5,709 ","15,613 ","38,471 ","44,966 ","25,047 ","15,436 ","11,499 ","3,817 ","2,996 ","15,918 ","2,095 ","4,761 ","6,241 ","10,878 ","10,104 ","18,748 ","15,340 ","5,470 ","7,825 ","3,105 ","8,505 ","8,318 ","4,510 ","26,224 ","2,238 ","10,744 ","11,601 ","16,420 ","20,992 ","17,119 ","9,033 ","29,399 ","17,272 ","32,488 ","27,332 ","10,357 ","36,701 ","26,874 ","25,123 ","21,046 ","27,662 ","139,161 ","35,543 ","23,908 ","24,799 ","25,539 ","35,133 ","31,913 ","22,811 ","12,924 ","32,452 ","7,199 ","8,289 ","18,841 ","7,339 ","3,389 ","2,944 ","14,342 ","10,067 ","6,795 ","38,729 ","7,120 ","11,639 ","6,959 ","21,404 ","20,252 ","26,824 ","43,904 ","39,487 ","26,197 ","27,310 ","65,142 ","27,720 ","30,546 ","37,037 ","20,889 ","58,545 ","19,706 ","16,972 ","15,048 ","14,677 ","10,228 ","27,895 ","16,930 ","7,195 ","8,040 ","38,509 ","23,702 ","22,625 ","22,101 ","14,054 ","11,730 ","4,607 ","4,374 ","4,630 ","9,798 ","9,132 ","11,594 ","17,209 ","28,245 ","24,142 ","11,590 ","12,654 ","12,389 ","11,663 ","11,840 ","9,265 ","8,383 "
2016/11/29,"5,409 ","16,086 ","39,862 ","45,593 ","26,006 ","15,835 ","11,610 ","3,886 ","3,378 ","16,246 ","2,125 ","4,686 ","7,426 ","10,877 ","10,637 ","19,315 ","15,958 ","5,752 ","8,032 ","3,248 ","8,491 ","8,488 ","4,579 ","30,447 ","2,225 ","10,885 ","11,660 ","16,550 ","21,436 ","17,131 ","9,073 ","27,982 ","18,151 ","33,042 ","28,927 ","10,600 ","37,030 ","27,435 ","25,324 ","21,556 ","26,409 ","131,102 ","36,434 ","23,268 ","24,725 ","27,142 ","35,220 ","33,146 ","23,264 ","13,312 ","32,591 ","7,547 ","8,532 ","19,199 ","7,543 ","3,567 ","3,053 ","14,379 ","10,083 ","6,739 ","37,052 ","7,029 ","11,796 ","6,864 ","21,829 ","20,592 ","26,930 ","42,675 ","40,492 ","26,539 ","28,528 ","64,568 ","23,552 ","31,764 ","37,585 ","21,603 ","58,262 ","20,434 ","16,898 ","15,562 ","15,370 ","10,355 ","26,118 ","17,382 ","7,311 ","8,432 ","38,895 ","25,097 ","22,985 ","22,426 ","14,207 ","11,905 ","4,375 ","4,507 ","4,680 ","9,907 ","9,173 ","12,292 ","17,464 ","29,403 ","24,379 ","12,038 ","12,679 ","12,059 ","11,701 ","12,130 ","9,383 ","8,391 "
2016/11/30,"5,433 ","16,376 ","40,176 ","46,061 ","25,912 ","15,703 ","11,617 ","3,755 ","3,390 ","16,170 ","2,146 ","4,705 ","6,677 ","10,931 ","10,607 ","19,233 ","15,979 ","5,604 ","8,278 ","3,300 ","8,759 ","8,617 ","4,765 ","27,769 ","2,289 ","11,213 ","11,912 ","16,766 ","21,394 ","17,283 ","8,986 ","28,868 ","18,455 ","33,165 ","29,310 ","10,676 ","37,448 ","27,663 ","25,597 ","21,224 ","27,341 ","132,377 ","37,329 ","23,946 ","25,177 ","27,669 ","35,496 ","33,879 ","30,690 ","13,298 ","34,254 ","7,712 ","8,848 ","19,713 ","7,192 ","3,586 ","3,150 ","14,663 ","10,214 ","6,853 ","37,340 ","7,131 ","11,840 ","7,043 ","21,893 ","20,738 ","27,196 ","43,418 ","40,707 ","26,714 ","27,442 ","64,999 ","24,530 ","32,399 ","38,882 ","22,231 ","59,118 ","20,355 ","17,032 ","15,710 ","15,375 ","10,290 ","27,671 ","17,873 ","7,379 ","8,320 ","40,024 ","25,882 ","23,287 ","22,446 ","14,288 ","12,026 ","4,423 ","4,369 ","5,046 ","10,053 ","9,288 ","11,969 ","17,233 ","28,775 ","24,695 ","12,088 ","12,857 ","12,430 ","11,823 ","12,030 ","9,428 ","8,416 "
